Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,0.832463708576,0.814511408789,0.840748419367,0.873619884233,0.910525476118,0.922333383157,0.936193383485,0.938496703925,0.924525163173,0.960823296989,0.968973672248,0.947610263544,0.947111866684,0.963104044822,0.940552344057
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.210893010454,0.198094618202,0.207040076457,0.236978143513,0.250968250343,0.261117703073,0.265550336456,0.282453263212,0.280400442728,0.292631822555,0.299340515268,0.303042402983,0.275234229686,0.252476738406,0.248123260568
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,0.333963160633,0.349298045705,0.388166540512,0.458485505564,0.505274188678,0.528990436805,0.54188169776,0.577388716841,0.581375895943,0.631397512493,0.66470200344,0.681417993724,0.647564901335,0.609842821698,0.582847684839
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,1.592727747272,1.579018690619,1.644746715802,1.963438144595,1.930064688453,1.935711560379,1.86028174506,1.948362737126,1.835493304116,1.904910503458,1.930052755859,1.880336903822,1.77122760431,1.613814148116,1.616813624634
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,65.854019125217,66.054531305684,65.193977693498,63.519842416575,62.879883323518,62.638976357727,61.685931224656,61.066032161004,61.594671279303,60.455200930829,59.718412931009,60.237072497018,61.562081829698,62.825649436248,63.30155603281
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,0.241356364081,0.243816343433,0.267075155774,0.302257974671,0.365316330473,0.374361675711,0.416546273231,0.391130200048,0.364904061937,0.377792720439,0.411731763406,0.443548278566,0.430312789304,0.41304831644,0.382102408842
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,1.221522375938,1.201106362161,1.252156363974,1.38077813787,1.32866677706,1.340943729686,1.612050080643,1.70758168877,1.673774697037,1.779888870706,1.835751951575,1.846846728306,1.727703069854,1.56300076086,1.605986501769
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,0.413524807639,0.411730586723,0.43417828313,0.471603950957,0.489252036108,0.505085878423,0.513536303906,0.548648412052,0.544312327128,0.588658557973,0.611129182665,0.609273019122,0.593757923441,0.578983574456,0.568019712957
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,0.244715356933,0.258331713823,0.269626719232,0.304936648897,0.332053072409,0.340411424219,0.335275249488,0.339976900537,0.335724022498,0.354459491017,0.371961922341,0.353099177875,0.331333671931,0.337540266677,0.315322156821
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,4.21091810606,4.231025155937,4.29623013983,4.338505037927,4.348752264159,4.338447595301,4.355722427783,4.410408581872,4.34622591711,4.45146907676,4.526696389348,4.505036306755,4.464296254302,4.377908545907,4.35765141626
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,1.958303208634,1.910674431085,2.010167947842,2.035646888606,2.082554412303,2.175193671307,2.215418597267,2.337343462104,2.369983677316,2.575997685621,2.692586307707,2.584090073625,2.639079409565,2.585791562602,2.550293367064
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,0.592252141277,0.587956492315,0.610453923189,0.676994390709,0.717312428765,0.733750193278,0.757649415267,0.783284779229,0.774178086997,0.814817242655,0.849028467277,0.83781248258,0.776002049838,0.799038557014,0.763236738211
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,0.673579749722,0.701308901331,0.74084397209,0.713724207876,0.726391513728,0.699913424909,0.700747183251,0.707280245927,0.685482729658,0.675307850266,0.684738914746,0.662096888482,0.635080219535,0.663693990073,0.664970598209
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,0.115306975389,0.115348374518,0.120982754314,0.140985491132,0.155625172292,0.165994826854,0.175743483882,0.185955728935,0.178449387735,0.184177440881,0.187193499518,0.186792664099,0.191738676662,0.182664639891,0.168818992364
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,9.590836971856,9.40968188737,9.182865632135,8.706283785013,8.598334710272,8.396773589885,8.43042417332,8.139494442826,8.346555119861,8.11484778129,8.044570729117,8.069962458813,7.543882481174,7.925200259684,7.845885261955
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.262172989059,0.266573966454,0.287538224143,0.32552209476,0.355987939301,0.363059661774,0.371716127876,0.388057062648,0.388035971321,0.414113868347,0.442042450225,0.426590533363,0.40987735711,0.369343926514,0.377560316676
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,1.112934077974,1.127355378549,1.200126395753,1.36479846059,1.418469226857,1.527014626018,1.59893822813,1.711798408102,1.709288042951,1.874450405356,1.938317850879,1.95134290973,1.781720977401,1.67226143794,1.615521251248
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,1.661200429201,1.783049293891,1.918254094231,2.042474719413,2.057809851794,2.026791513326,2.080334338637,2.054540558596,2.004900047893,2.025763296411,2.142864169323,2.07753104965,1.986178500973,1.955833229002,1.992055578824
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.930358705366,0.871487999689,0.790605717036,0.693234179979,0.601700167593,0.610916548668,0.58233408964,0.609691081739,0.587497338623,0.6161660326,0.641827315062,0.63422902211,0.644558173047,0.601519366934,0.58477508672
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,0.457698745558,0.454208722195,0.476156683237,0.499846361825,0.489724173531,0.493493542633,0.561969236296,0.605336354888,0.613029832761,0.681080187823,0.720700516881,0.725186162784,0.730507631574,0.723281303801,0.702814680758
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.748551142081,0.672104344737,0.697025863192,0.818463507148,0.8752552663,0.91937934089,0.955065940636,0.988352796505,0.937927486076,0.958255729193,0.974646762509,0.929862733471,0.886451334709,0.803161578961,0.763843800594
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,0.916781623055,1.010666055846,1.109299847583,1.294664512719,1.437926510111,1.489735420226,1.573372240052,1.598689931917,1.517994412557,1.540131774638,1.510630598107,1.423198330915,1.412208434564,1.232834177137,1.244407547255
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,0.328962024241,0.339244725604,0.368633588859,0.443486149853,0.492524272028,0.510760034555,0.522694608968,0.534266944954,0.524760463756,0.556935502684,0.584575917192,0.576812411359,0.546263445453,0.497062927444,0.498567708481
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,0.968197870522,0.957315682808,0.984221175628,1.116554025903,1.179323165192,1.190398272361,1.236705476237,1.274611306286,1.203394437823,1.210245894712,1.177604184501,1.168444903519,1.075816977323,1.034024905161,1.008113104858
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.092090773351,0.092318362284,0.096467821195,0.103530671702,0.107267489629,0.107808966522,0.108218974926,0.112757879718,0.1137120794,0.11976312672,0.123548633638,0.121033107668,0.126355613806,0.128176022787,0.120464171254
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,0.957261083869,0.958627467265,1.010705973806,1.119273655786,1.16750171193,1.20856566711,1.261150677746,1.358144739366,1.364975785583,1.448419842785,1.488799364116,1.476243999441,1.415245338768,1.236594558939,1.239302178033
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,0.672883879292,0.682092921363,0.782850405854,1.001887772569,1.160786623453,1.183370673342,1.199156656028,1.230855910965,1.186389461492,1.258364181985,1.296315292149,1.246219680481,1.294669016429,1.117401174234,1.043891932365
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.221286796821,0.235905390745,0.251213111486,0.265888480143,0.262396623461,0.256496920956,0.300954083811,0.313524078338,0.303620521039,0.318711316133,0.331422733857,0.324921691856,0.292994566911,0.281903884582,0.270854342875
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,106.846068976949,109.496559671472,111.803195359247,114.168276240554,114.478127833569,114.860713314591,114.114044028892,117.88593332627,111.763073247249,101.073461316622,100,98.348709921169,83.565198338326,71.092954918857,69.044725938732
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,117.535656713285,119.931944383644,124.200936877248,125.176681223764,123.847103718557,123.445618243799,123.044183978487,126.827308473569,116.921265281326,100.76997412849,100,96.045235729353,79.860382724982,60.594845261929,57.976869089344
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,139.99909044053,137.17202848437,140.698515675495,145.606411230037,144.729071525166,142.201766902814,139.245050011746,140.163914675697,126.555911447753,103.459513772787,100,97.071330825063,80.222703880603,58.319916655517,54.826668489601
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,97.545997071162,101.278498328098,109.720114690015,119.320044536542,125.44168504901,131.591873126734,132.335139885748,135.037638435432,122.080482212985,102.797036629731,100,99.257037738635,87.076228468844,69.909458185292,66.226674204519
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,84.880560746335,88.425917042438,93.277730862992,100.750144029243,102.567943760481,101.808133991497,106.374748688751,109.967957758755,106.632763763222,99.967751717942,100,99.10974551012,90.803489367276,79.337182356145,79.561760847603
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,95.043100214415,99.018217503893,105.740070565659,111.726445167952,115.268959057968,115.636099077639,116.868496746215,121.370199877663,114.557002296635,101.256003908446,100,98.607974818726,87.16854257744,71.130312598952,69.27968605648
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,118.81976055372,119.894870247009,125.749633620559,133.528096176838,135.440789800069,135.090948384541,133.48586716643,137.655934722941,126.099762967094,103.380347189615,100,95.38336138386,79.368514481876,59.308408704969,55.364177633113
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,85.954452068208,92.610285134588,102.180794146948,113.241496126459,118.897565576288,120.41596769503,120.073855944418,124.747054274616,115.502295761888,99.059462765371,100,99.83773540991,84.285692964272,64.92492180279,62.808826501911
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,128.619244057278,130.398145730836,135.308245805933,142.166229575739,140.6569383164,139.78102263175,135.963555614397,138.130248089555,125.481538069211,102.737303822358,100,96.0210762349,78.107393669223,57.20083250791,54.652520491647
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,104.789813996662,107.833336646953,109.264833578949,110.529951370427,110.446516635516,110.910414938674,109.93255403659,113.34706163991,108.792601389267,100.931111310297,100,99.286955802856,84.776666074785,75.515568120166,74.026912404092
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,105.635666213553,109.241033628467,117.61480753163,125.373101960118,132.250519819707,131.632649314247,131.616421990757,133.8638034588,122.579493761249,101.56125389245,100,90.721179900784,77.303678502253,55.813659703501,53.090817175206
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,119.04495465166,121.863572961723,128.374077664771,135.33656125115,134.412090411747,133.48092572238,134.79914129167,137.456701262895,125.043508389103,102.506710479042,100,95.90148702067,80.600656412324,60.905891740917,56.524335821481
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,99.252890070245,103.726327483043,111.372584269663,118.228100567324,121.516749212519,123.01081449529,122.721448450428,127.731108649243,118.070238120258,101.394014276967,100,96.297420966438,82.084571110092,64.078494329219,61.035020962312
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,93.727199268787,99.839499020538,105.284495633068,112.768919424071,116.415666921921,116.337898141836,115.315985803889,119.705326852873,111.045805465377,97.613374768286,100,96.581936536436,84.589286195779,66.713095855974,64.606419663911
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,109.595880309481,111.214212768685,113.339275335466,115.062475235638,114.826846635869,114.132846164124,112.766005159823,117.808954848265,110.846583596049,98.916724551156,100,97.268022840251,82.881830456979,66.779976372819,65.143597052329
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,93.629344523186,99.050428522703,107.521738594902,112.303589035551,116.813993741435,117.516975074137,118.179623650303,121.287682850952,113.532338754894,99.630734108267,100,97.365404819735,84.034349197625,67.018986534935,64.44682664856
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,92.06304830987,97.248087891394,104.970745383693,113.047160277719,117.153915910469,117.934134919347,119.211451740117,123.320860227788,114.887753537058,99.953194476948,100,96.86687357571,82.501816641883,63.874625674928,62.381948266881
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,108.541903065512,110.928797396825,114.541912534133,114.317347242131,114.976227240689,112.972278675251,112.670105221909,118.289868143865,110.979114292049,99.559683035539,100,98.139297249508,84.025114194447,70.88514612519,69.278711142477
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,98.991650533867,103.898287275402,111.966401971776,122.969260060119,128.788916174461,131.201437344544,131.385623007128,134.5843588744,122.00942885849,102.079702240072,100,96.223956322897,79.55445209853,59.140456608328,57.047576318754
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,115.882261300594,114.375883075973,114.339610880778,113.783861933043,112.619003654404,113.269803321308,111.763894522016,116.352425136965,111.178408063279,102.434762805382,100,98.543509179375,83.073305022032,74.23091042523,71.854667649412
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,94.811835219484,98.938590661416,105.676185850379,113.149457595854,117.794081861099,119.013070359018,118.603712713917,123.628999175491,115.246903455334,100.099531701423,100,96.318623980986,80.462017739292,64.076769229498,60.523397428205
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,128.410165630859,129.913521114264,134.534566722073,138.807116991125,137.498917322659,135.527891474248,132.729840197941,137.288180218463,125.541641849001,102.021410293818,100,94.467038516008,78.248135154408,55.245813968883,51.771974362342
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,120.583528778519,119.443870292666,120.226377752029,121.289271457176,119.782772016567,119.529703864656,118.817233326342,123.568848914244,114.674064035987,99.841360833505,100,95.68660441874,77.696103602375,61.582262520472,58.575903957724
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,133.059331910069,130.787774595416,130.095645419177,128.137175788794,125.549506196331,125.903149436832,124.647109374064,128.500299601517,117.415469975576,99.863951327557,100,98.98383054206,84.465182859436,64.543731428683,61.501994110363
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,93.7196097011,98.95557608512,107.530419112801,114.13758830956,115.534250092821,116.24241529732,120.101372277406,125.244917661768,116.75470797514,101.109897454973,100,96.76371262792,83.984772744698,65.903605959654,62.81109056368
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,116.291657890551,115.713297295995,123.078350985685,132.612024326795,135.8238482524,136.357074743286,134.873320902551,138.414708448922,125.478711499359,102.736619194481,100,95.561480672847,77.524606361552,57.759634974215,54.993372947185
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,120.843997348547,129.019804066546,136.826798574145,144.264276073679,146.70816228988,145.508984479129,143.37036662448,144.802611807696,130.233092967034,103.901580259593,100,94.440315198174,78.301808501917,55.355825091121,51.254950152909
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,84.40580440655,92.191725235464,101.9029075697,114.884717312494,120.967401081573,121.804073730944,123.461013056845,125.07922531927,115.310088659617,99.144495085686,100,96.84823486961,84.446236787367,64.916972071275,62.849053291375
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,109.861591423911,113.698130983554,120.662314978587,130.886139177698,133.722631937078,133.645023445152,134.449280214262,138.922388248429,126.59823215953,104.930970438823,100,98.356297516508,83.917044041989,64.816490689461,62.329279602626
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,95.785338619047,101.334255275558,108.793026551271,115.938776207228,119.847745349372,119.45767680469,120.900069541797,125.627732068222,117.390724502384,102.229116115969,100,96.579146257462,80.563732563733,64.505471289031,61.213378310486
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,89.002001425179,94.58647369463,102.771595939194,112.247075540455,116.205758690153,117.136237513125,120.340167160858,125.536932583151,117.169629812397,100.942530335188,100,97.294145721089,84.266384795486,67.914488956941,65.471060009259
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,104.479508346383,109.329905340657,119.783461249751,130.983507854745,135.709004180273,135.922607266664,133.336458352407,135.997257392064,122.575060896259,99.449748357312,100,94.909441942132,77.61592535681,54.27183021338,48.720398941893
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,101.802745009435,106.686045744824,112.026815552663,116.683237604301,118.414087559385,118.330659446369,121.830656354287,127.151539750165,117.468252887322,100.381759277341,100,96.64513356703,76.450681513432,58.060470931776,54.890502257278
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,2.480662807627,2.106582795565,2.115396499812,0.271399028888,0.334199631198,-0.650064991024,3.30536817749,-5.19388522978,-9.564529338755,-1.06206050791,-1.651290078831,-15.031729033042,-14.925164622925,-2.881057599115
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,2.038775072491,3.559512451452,0.785617541259,-1.062160693357,-0.324178331752,-0.325191182176,3.074606513497,-7.81065474894,-13.813818310958,-0.764090826805,-3.954764270647,-16.851281462808,-24.124023459039,-4.320460199656
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,-2.019343088062,2.570850070594,3.488235487758,-0.602541946786,-1.746231490135,-2.079240613859,0.659890361541,-9.708635249971,-18.249955620999,-3.343833395916,-2.928669174937,-17.356954727265,-27.302479429869,-5.989803083139
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,3.826401255823,8.335052850576,8.749471210132,5.130437669752,4.902826421154,0.564827250615,2.04216246117,-9.595218320293,-15.795682678916,-2.72093118774,-0.742962261365,-12.271985490707,-19.71464610424,-5.267933805197
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,4.176876619251,5.486868536772,8.010929400959,1.804265143989,-0.740786781061,4.485510654419,3.37787784629,-3.032877997834,-6.250435429095,0.03225868493,-0.89025448988,-8.380867189288,-12.627606153716,0.283068398434
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,4.182436474095,6.788501380063,5.661405908156,3.170703126454,0.318507274353,1.065755139101,3.851938937166,-5.613567076511,-11.610812190902,-1.240424132856,-1.392025181274,-11.600919968507,-18.399103052847,-2.601741050832
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.90482398574,4.883247599741,6.18567413067,1.43242783953,-0.258298416632,-1.188148604555,3.123976826185,-8.394968062297,-18.017017037064,-3.269816054511,-4.61663861614,-16.789979583058,-25.274639330043,-6.650374134091
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,7.743441911651,10.334175084821,10.824638888209,4.994696858749,1.277067458347,-0.284108293244,3.891936586397,-7.410803057824,-14.235936080798,0.949467328383,-0.16226459009,-15.577318918328,-22.970412273515,-3.25929587918
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,1.383075827102,3.765467712426,5.0684152536,-1.061638381944,-0.622731942792,-2.731033830973,1.593583269698,-9.157089193196,-18.125562211636,-2.664371869337,-3.9789237651,-18.655990193084,-26.76643039691,-4.455026097585
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,2.904406959237,1.327508706035,1.157845346979,-0.075486086691,0.420020764158,-0.881667337215,3.106002251329,-4.018154670045,-7.2261256543,-0.922521607272,-0.713044197144,-14.614497554828,-10.924112003236,-1.971322937947
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,3.413020946567,7.665410720703,6.596358563442,5.48556089948,-0.467197033556,-0.012327734475,1.707523600817,-8.429694514861,-17.146619898543,-1.537253462923,-9.278820099216,-14.78982241325,-27.799477612344,-4.87845187497
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,2.367692371601,5.342453486977,5.423589959151,-0.683090238777,-0.6927685497,0.987568495016,1.971496217083,-9.030620376995,-18.023165057023,-2.445411102676,-4.09851297933,-15.954737599687,-24.434992899631,-7.1939771247
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,4.50711048276,7.371568021504,6.155479234514,2.78161336384,1.229513867391,-0.235236264429,4.082139073545,-7.563443730465,-14.123985950046,-1.374848689943,-3.702579033562,-14.759325549642,-21.936006410661,-4.749601873088
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,6.521372450512,5.453749934592,7.108761594953,3.23382321696,-0.066802675397,-0.878400206871,3.806359559245,-7.234031780506,-12.0962972359,2.44497768608,-3.418063463564,-12.417073803581,-21.132924917266,-3.157815066192
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,1.476636215371,1.910783265805,1.520390786929,-0.204783183472,-0.604388687905,-1.197587767447,4.47204783152,-5.909882878753,-10.762495927135,1.095138818799,-2.731977159749,-14.790258877678,-19.427483678124,-2.450404162102
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,5.789941206066,8.55252238536,4.447333630518,4.016260517245,0.601795478595,0.56387477277,2.62994508245,-6.394172857262,-12.244621047259,0.370634518593,-2.634595180265,-13.691778560148,-20.248104287301,-3.837957001982
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,5.632052899304,7.941192119812,7.693967366341,3.632780887783,0.665977746296,1.083076432149,3.447159167753,-6.838345657947,-12.999261105138,0.046827440881,-3.13312642429,-14.829689865648,-22.577916129787,-2.336886349274
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,2.199053327702,3.257148028373,-0.196055126926,0.576360468864,-1.742924266634,-0.267475753243,4.987803029817,-6.180371968058,-10.289712014153,0.442264329331,-1.860702750492,-14.381785330271,-15.63814366125,-2.266250505961
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,4.956616760174,7.765397205238,9.826928341519,4.732610500784,1.87323664314,0.140383875598,2.434616356082,-9.343530051397,-16.334579060716,-2.037331804888,-3.776043677103,-17.323652925296,-25.660406113939,-3.53883011664
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,-1.299921323345,-0.031713149852,-0.486051109894,-1.02374647762,0.577877308257,-1.329488314746,4.105557196779,-4.446849360978,-7.86451740964,-2.376891143886,-1.456490820625,-15.698856562113,-10.644086682788,-3.201149982138
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,4.352574161632,6.809875847151,7.071859837992,4.104857737661,1.034846979287,-0.343960242237,4.237039757512,-6.780040100671,-13.143408889751,-0.099432734331,-3.681376019014,-16.462658607773,-20.363954285716,-5.545491515913
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,1.170744914173,3.557016673995,3.17580111428,-0.942458641043,-1.433484631581,-2.064557520869,3.434299335947,-8.55611775957,-18.735003946717,-1.981358901035,-5.532961483992,-17.168849173621,-29.396638194807,-6.287968910183
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,-0.945119534482,0.65512567321,0.884076959666,-1.242071473025,-0.211272579229,-0.596061493736,3.999096305206,-7.198242078333,-12.934662538713,0.158891230218,-4.31339558126,-18.801483160209,-20.739574231893,-4.881857924185
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,-1.70717625141,-0.529200208796,-1.505407520807,-2.019452650282,0.281676329294,-0.997624021628,3.091279249717,-8.626306444666,-14.948216492827,0.136234017015,-1.01616945794,-14.667696332943,-23.585400228051,-4.712676585302
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,5.58684185809,8.665345973334,6.144465213911,1.223665055436,0.612948284972,3.319749482335,4.28266995358,-6.77888559882,-13.399725622626,-1.097713955716,-3.23628737208,-13.206334829628,-21.529101281262,-4.692482832984
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,-0.497336270758,6.364915581699,7.7460197222,2.421970361971,0.392586793665,-1.088138509519,2.625713908928,-9.345825378332,-18.124263497075,-2.663723233194,-4.438519327153,-18.874628338006,-25.495094157794,-4.789265078051
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,NA,6.765587780432,6.051004777199,5.435687728602,1.69403422851,-0.817389974787,-1.46974969436,0.998982716538,-10.061640918474,-20.218757082047,-3.755073069962,-5.559684801826,-17.088577756641,-29.30453823456,-7.40820849741
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,9.224390293601,10.533681097119,12.739390908856,5.294597846756,0.69165133903,1.360331617119,1.310707098831,-7.810359102175,-14.019236097936,0.862886954616,-3.15176513039,-12.805600534631,-23.126269990297,-3.185482492359
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,3.492157277095,6.125152572684,8.47308805647,2.16714525862,-0.058036916266,0.601785796715,3.326985482584,-8.871252678769,-17.114979688977,-4.699251725398,-1.643702483492,-14.680558173812,-22.761232322448,-3.837312172224
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,5.793075157963,7.360562581163,6.568205594124,3.371580475506,-0.325470073338,1.207450852627,3.910388591456,-6.55667934956,-12.915507976192,-2.180510015797,-3.420853742538,-16.58268302666,-19.932370017735,-5.103587203935
