Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.166890739363,1.078235446768,1.389741094165,1.292774564678,1.312315163668,1.29343212689,1.268844495556,1.309163405255,1.366248636218,1.466846528846,1.423131126291,1.477567495281,1.3778393738,1.387819745409,1.367856918434
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,2.455881296211,3.582508206531,3.057703171832,2.897319992089,2.250306433112,2.37638514391,2.910513198573,2.784005397584,2.605223876,2.51965994352,2.775813439403,2.617327336205,2.858685721164,2.660550138481,2.724589981848
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.943398661398,0.851420295546,1.0557129221,0.978364165097,0.801306765298,0.756272288104,0.777693391104,0.856650529531,0.81024868841,0.744722480909,0.738355047155,0.882523635705,0.90612581361,0.987879819773,0.905742337967
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,0.780406699166,0.815875715927,0.897704051375,0.910619722517,0.672861273971,0.772647382024,0.805315597994,0.950753421695,0.934474886767,0.841829772335,0.789064992556,0.864152437631,0.914309426179,0.972005805044,0.891690755006
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.550114054945,2.538302054251,3.029195929193,2.632044551052,2.490003868869,2.52049893054,2.784028642236,2.73984901393,2.628972901507,2.548326573828,2.595555711723,2.944161707991,2.818973243676,2.424978732913,2.240296907638
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,1.03951658552,0.994083695226,1.08288322314,1.030704122617,1.058150210457,1.129369478716,0.950964642457,1.010873668091,1.056393277451,0.816341949224,0.861217055483,0.840816435737,0.802989664164,0.922860946537,0.914773378199
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,4.953465452076,4.704203876197,4.396615645144,4.662819367138,4.675807385622,4.443938162832,4.571473972038,4.610242477084,4.827310392449,4.470783278092,4.065734267982,3.758147647249,3.570915499615,3.510853086221,3.104922066558
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,4.741619006747,5.09596359758,5.827875088059,5.845547784235,5.787745178625,5.628455283959,5.260649581158,5.998470811153,5.847592760986,5.438422228059,5.70135940371,5.947747897003,6.827339159504,6.248518090632,6.757328718359
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,0.376970051291,0.289403855995,0.283497972638,0.328353062589,0.274789395853,0.269411314054,0.261817948614,0.277591098245,0.20705117043,0.196866941811,0.234059828853,0.179663792599,0.167629991314,0.22263156508,0.146982493732
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,4.748082216561,4.57746403027,4.15856552026,4.075588017003,3.687667064413,3.504663513181,3.802351170738,3.175143275203,3.165889776871,3.510979104885,3.68198771524,3.735207610183,3.510439095149,3.45527399959,3.313320059393
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,4.585556199684,4.639435019748,4.697789898066,4.421258471962,4.354545444139,4.687428455973,4.653297106278,4.570407422063,5.245506646797,4.461618138948,4.60113229076,4.348252626014,4.36671768951,4.375518958602,4.458501538324
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,2.546297579821,2.267413035447,2.575549765,2.340186885203,2.559319273566,2.329582439715,2.256381891602,2.297552870918,2.435154368666,2.198380316166,2.137704289487,2.283282899451,2.125325567702,2.212971843779,2.198813543345
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.968872359192,1.956271096389,2.061627236638,2.177955831102,1.994755516044,2.054754766173,1.965986771002,1.936437002165,1.889708341284,2.12917537889,2.096499229289,1.939232911595,1.850199150677,1.791886600249,1.593496380583
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,10.647314322858,10.795878056732,9.88091749909,10.417283404701,9.959957283026,10.133472524065,9.519807861936,10.53526673738,10.219698521676,11.008409308465,11.249992579355,12.370847280977,11.781588392487,11.111902768764,11.869586144601
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,4.250873878264,4.210364073356,4.36328466005,4.487682381568,5.145497778099,4.447235567289,4.103932445571,4.108814039059,3.503586087618,3.944966658876,3.895835203419,3.778461062849,3.801694116067,3.911261981084,3.613562411825
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,6.49601056611,5.836567261735,6.195919559644,7.12854434965,7.475243189871,7.806789720504,8.025743789277,7.446075697328,8.836966049573,7.724057106906,7.738890216368,8.349758723605,7.805803130063,9.670804112061,10.49403515336
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,1.226297271591,1.238684026527,1.377899854486,1.334249636832,1.390035416007,1.131349099583,1.105153839589,1.357145166413,1.171370361978,1.000837855417,1.185356913333,0.97451672593,0.853225591518,0.947714683123,0.953737431182
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,1.422351470745,1.504694417448,1.579693307367,1.574841080982,1.605093949649,1.724208794857,1.562383518513,1.575734116147,1.848967687138,1.717646628582,1.539437521676,1.36909613428,1.368116443404,1.47532554471,1.546404067573
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,1.928180173281,1.706554006433,1.942929348884,1.612777809801,1.51918877888,1.354222546806,1.52253344646,1.519961692493,1.232043868702,1.272066258142,1.340291376708,1.380269133552,1.281838083903,1.170663841287,1.144411329566
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,3.348904586854,3.057336906973,2.816897497681,2.972280269674,3.095731545232,2.817820107019,2.977006669996,3.025664441404,2.9761234302,2.826108589839,2.839376441715,2.727218620875,2.671375632372,2.698000596297,2.590002737228
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,4.123572129778,4.054723903431,4.17747427763,4.114057790976,4.190565129044,4.24249758845,4.293243813189,4.206136430285,4.090879978127,4.33309764334,4.341756831105,4.058876454015,4.163051674254,3.85785350962,3.680403362249
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,1.603148773178,1.46623595843,1.441505812329,1.345535025403,1.361780112635,1.235617413436,1.191088269778,1.359424821816,1.261910030649,1.517854044806,1.538666733638,1.611083951181,1.648750542313,1.555664722489,1.517993138738
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.37636079585,0.366360123275,0.437718558604,0.426703410471,0.320647778907,0.245003247011,0.318409459241,0.485701395434,0.473819651752,0.366151222784,0.387584834467,0.333177476416,0.341872236354,0.348005887487,0.348944180471
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,2.039488216126,2.097485019157,2.120615318575,2.125826278095,2.045654512771,2.129424815381,1.959673094725,2.246816884438,2.04303040206,1.99379870667,2.251905012521,2.40979776979,2.607506758938,2.520576180699,2.706755114337
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,5.807320070568,7.646627759739,6.353732431804,6.635984632446,8.116469353871,8.250803390159,7.838213247673,6.165444123504,6.399434327704,7.086336076826,7.123013740831,6.60262644183,7.353009958015,7.712724315588,6.636319606433
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,5.454658335964,4.686967550235,5.48743510878,5.03943029504,5.266262685568,6.119582598387,6.315300858887,5.659790804699,5.770360574141,6.048089323546,5.860657098917,5.75440807435,6.096877874738,5.944388578238,6.259272125115
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,1.460780707875,1.557513315403,1.67607253911,1.676001307737,1.552702166304,1.340975556088,1.336224448523,1.391008821095,1.391922417039,1.463862127051,1.486533237855,1.346760724007,1.318739889805,1.306548862309,1.308854140242
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,3.298318002543,3.574281161472,3.117930196084,3.066419469092,3.43814493986,3.614454480047,3.281179920479,3.549069742909,3.579849935761,3.529986814294,2.813432906386,3.033884526842,2.772321862744,2.911916160507,2.649152043488
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.700656887662,0.59311625063,0.653447645549,0.665715903313,0.600311953608,0.763502809139,0.714595689325,0.700386879763,0.491953814085,0.717276262387,0.633366591722,0.602900539309,0.588443363312,0.546047140152,0.503187774109
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,9.042831490352,8.158838232281,8.035257201822,7.741714478238,7.314068133377,7.163651394682,7.550168381145,8.189248704016,8.062983478036,8.107187331078,7.976143393837,7.466595592836,7.573834780124,7.047763200958,7.32303715861
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,1.519471064835,1.731898990503,1.851782530214,1.73099578731,1.507681426692,1.379949421955,1.609779717149,1.677437099145,1.70116908684,1.638295960156,1.701923085035,1.754936567822,1.581715679299,1.562905696412,1.538381588397
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,2.396390353593,2.325293060368,1.975025134689,2.310420151389,2.175390892965,2.332599639071,2.506243119194,2.283732009753,1.924154573086,2.360019445321,2.394221883182,2.256699766892,2.292744594226,2.526182885907,2.697645413088
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,59.837034681595,64.652405576689,66.88985636495,70.028710493731,75.208594787733,80.258256257022,82.79957708492,88.167773749033,96.43980238792,100.50611217107,100,103.310817802283,109.571747144211,120.271447145631,128.227795541247
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,59.107344188289,61.283890463116,73.099342669764,73.480828071293,79.511031487582,76.909739064986,80.477017292191,86.43834948,89.573145321713,101.557170133059,100,104.008173378846,102.028966142481,113.128873335195,116.913796256937
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,59.147913175253,83.897192387688,69.467477303747,75.785806164666,69.481903525002,79.749308431272,86.814896736973,89.911126445971,89.502257178653,95.68791432032,100,101.768367915814,114.073599282923,129.522188331966,134.855845644823
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,72.91886865165,78.200939675102,84.140633686888,93.680608407329,87.469644314723,90.428714713381,99.456800103022,96.868922751536,100.268214590251,95.968229212923,100,103.685823879698,108.793768189713,125.408596796337,130.857950995672
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,69.105900643815,68.716345998633,80.053588145064,77.143499653873,83.915507066632,90.824416637487,89.596679362591,96.506560107723,111.284121476571,105.269144942708,100,103.697755641347,110.498262562033,122.945325758883,123.70488918838
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,60.254874340571,62.090535956032,65.96506505629,69.075031937116,70.682194065759,79.249985967205,81.393199566701,86.448423854875,90.525299967941,96.315774694309,100,111.989744174469,122.188968407609,128.487579992423,127.701550355104
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,62.018616225397,63.640858969036,71.37424123318,72.220206754813,79.588911636715,87.121575253824,90.075417056974,96.423300949351,99.771840934222,95.731503786498,100,102.870591115203,108.847495945348,135.338768876113,137.35669489211
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,60.179669798338,67.261707693426,68.946960178432,77.317162173031,84.271314589219,86.920542391969,89.996253001494,95.566673735634,105.074217785309,109.083362885989,100,103.743817191973,107.437627820577,116.753263924248,119.599659977754
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,59.158334162582,67.475446625679,76.440206747649,77.245882471849,80.358312457011,89.515014147597,81.909942291297,94.780716533298,104.108623223321,105.929440622645,100,104.961916253935,123.744368064155,139.569615910219,150.370024664908
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,66.37150079494,62.536815423702,55.521398392622,81.860808742969,77.759214648191,86.292703016222,78.648088943883,92.164165860328,68.559533295806,73.622023782921,100,80.953438539777,83.677616553879,122.696333665402,96.390599561124
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,72.3547312113,74.747085268364,77.179465221946,74.598647065567,77.346467898543,78.053029771926,83.031152338081,78.391007954176,89.059257907163,97.098794032803,100,105.843303804423,110.372544135389,116.36715202909,119.646394464296
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,56.150707425,58.702031864302,66.125717716773,71.188960436038,72.475327895852,81.317548856054,81.002541933334,89.138800952119,107.002301859011,102.388878852827,100,100.184598873269,112.167586820275,124.36648082096,131.904426105005
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,61.800082839835,63.930895548041,69.971610212189,66.605615680999,80.91911885384,75.70976744217,76.629103127468,79.85134386138,89.811367551662,93.315719440087,100,102.66431327271,110.068581036469,117.334141296635,124.213822336424
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,52.309069466943,57.521947975185,61.023455343233,65.03712817036,68.443017966461,73.602302033023,76.762257440467,80.863023777103,94.668946291952,102.711685586297,100,98.834490658145,104.045677889456,114.450115525433,111.761352619427
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,62.696848204151,65.308879471017,62.188195268118,68.019689800378,68.688529492024,74.448812868681,73.825785440721,81.236464539816,87.829304823281,96.092391442215,100,111.036928850135,112.109486018231,117.780189395218,129.597642823792
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,58.068943151795,61.017115046159,71.971410819054,75.667437010734,84.46533181402,84.349384634928,92.038945859665,92.437793204773,97.709103068935,100.942595129903,100,99.360888299543,105.389561509498,115.535830019717,120.028429901376
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,52.785243010459,55.666704045327,60.326675247144,67.617754609848,75.891709063029,78.761103039885,87.981547460557,94.444983234174,105.033457224878,102.55866257509,100,104.248098156931,108.075283464078,130.46073994618,145.97542655321
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,63.929613090261,69.744297020217,71.072117338897,76.210629359049,85.027788306183,84.466318508901,77.603723160305,100.286661728684,99.170558887235,96.197101475912,100,93.763484224325,93.96645465346,109.085986256876,117.076699810953
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,59.85172464854,61.189497008587,65.278940192631,72.819553848086,76.403375542571,81.498915373464,83.533708416757,89.285613639195,98.718433825492,103.279780767474,100,104.399967870846,112.987517436704,121.411957933696,135.536872060288
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,66.493315424655,68.127051251565,83.28179764268,77.403843472364,73.874349389238,76.753114426023,83.243373375014,84.659168943931,82.190143359251,92.492248415105,100,110.394671233847,119.635391762861,129.068321660186,139.365637706828
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,76.410498937943,76.140956079402,72.589287922102,77.19667392271,89.136540013198,84.076735841775,88.360708177235,97.37457328841,102.719835624781,101.950007896863,100,102.434061237535,109.583267845739,121.889393583535,128.216172580265
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,58.611095632449,62.366773267358,63.309695580215,66.503998908847,71.900921011473,77.818030643575,84.709199682249,86.334956531147,93.553171702878,98.310903179629,100,100.840251217702,102.514943612059,108.419832428588,112.953266670421
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,65.755245660206,68.510534766393,76.192758663359,73.830604664509,73.932750827955,73.990309573112,73.44123438216,82.764104716955,86.431776603721,99.49742654869,100,102.979416089057,107.63151495189,117.6836345306,113.584706144369
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,66.117275504905,65.527773378984,73.250920073868,70.746546395804,73.536760955731,71.513147024939,79.030117599658,108.279601034769,107.843158931479,97.329865635535,100,94.352837901483,102.867894389392,120.009570357481,123.34102123138
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,59.640951129868,66.820155683467,66.638045650058,73.318390261823,76.530957463206,81.854586139886,82.201858015462,94.386522812263,101.860076680294,104.700352047081,100,103.143711720953,121.569641077444,128.680689828649,141.638527234595
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,52.646845259089,65.160435721938,56.96030100083,58.222930483374,73.49320836547,80.872738477887,82.584662223518,78.813384847796,94.775303799864,98.676457140153,100,97.755559517332,103.698447743808,115.782370028627,116.258793201949
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,59.185226530489,61.675512541535,64.609087659534,68.956309278973,71.259728005491,85.54504114902,88.823066423611,85.067248108035,93.92379635065,97.746254557825,100,103.336484117553,108.015873136803,114.447664852438,123.509321590548
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,50.035729875715,52.596594035851,64.094470709297,66.206051990002,76.96594505229,72.087144304046,75.075522501131,83.732478245311,92.313867997519,95.534221812718,100,98.186057084813,101.995500195644,113.244202800026,117.217164492733
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,59.984337721196,64.344029494286,61.688548021051,66.294814584825,75.656393869327,84.535031815083,79.58591922083,87.104319677736,104.013900938971,112.992861689276,100,94.302243005662,102.490513000878,113.593946278764,118.801087066026
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,56.01709035121,63.112742797822,62.9092450563,67.472299806493,73.233497988773,83.157659524967,88.443347656731,84.676730508355,94.963108052302,101.22059266655,100,98.212365463491,103.45512564511,111.572217725881,115.909538742692
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,61.65047176699,63.694440458896,67.849278111993,69.006809233009,72.208255315387,75.95223454954,78.505232528776,94.68990052349,96.116140817461,104.402530791044,100,103.578426048162,107.954602323606,117.245296243723,126.740744840238
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,56.291154549728,61.44145937349,69.587017001467,67.328139943189,63.093752065103,68.91743716833,77.396701814017,84.576111069708,88.548827831865,92.212569535334,100,105.824408970953,102.530451967773,112.012225344562,123.683852550351
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,55.678429340063,70.36861116951,72.509712397114,67.311362084048,79.803366878914,87.684097168432,97.591269265915,91.881527415907,99.677223116919,106.951588595131,100,101.783382797869,115.702825726031,121.580966551927,145.61434506241
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,8.047475816136,3.460738650485,4.692571189951,7.396800908487,6.71420797522,3.166429158091,6.48336241936,9.382145297706,4.216422765772,-0.50356357453,3.310817802283,6.060284368197,9.76501724239,6.615326068191
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,3.68236181936,19.279866401039,0.521872547134,8.206498993776,-3.271611968714,4.638265934293,7.407496436113,3.626626214604,13.379037621492,-1.533294134741,4.008173378846,-1.902934329166,10.879172466781,3.345673664165
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,41.843030267364,-17.199282447095,9.095376867209,-8.318051834095,14.777092142525,8.859748685834,3.566472835162,-0.454748242492,6.911174462695,4.506405756996,1.768367915814,12.091410739031,13.542650662515,4.117948732604
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,7.243764365964,7.59542537016,11.338130344896,-6.62993569128,3.382968367873,9.983648908708,-2.602011475138,3.509166554308,-4.288483040114,4.201151589587,3.685823879698,4.926367095218,15.271856911557,4.34527962081
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,-0.563706776922,16.49861031123,-3.635175585031,8.778455013246,8.233173834449,-1.351770063987,7.712206294129,15.312494147914,-5.405062693629,-5.005403003488,3.697755641347,6.558007816685,11.264487701662,0.617805861922
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,3.046494803201,6.240128291052,4.714566533319,2.326690388078,12.121570382316,2.704370951413,6.210868125452,4.715963497391,6.396526416834,3.825152543687,11.989744174469,9.107284160995,5.154811982537,-0.611755344264
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,2.615735149174,12.151599443223,1.185253260864,10.203106876887,9.464463657314,3.390482546423,7.047298918818,3.472749793776,-4.049576623917,4.458820810986,2.870591115203,5.81012004048,24.337971857493,1.491018451516
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,11.768156785871,2.50551546013,12.140059507971,8.994319269796,3.143688710285,3.538531312489,6.18961406543,9.948597851146,3.815536470489,-8.326991986379,3.743817191973,3.560511583807,8.67073882088,2.437958441447
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,14.059071440787,13.285958923254,1.053994695305,4.029250343921,11.394840696144,-8.495861759861,15.713323537976,9.841565912562,1.748959253277,-5.597537934489,4.961916253935,17.894539734564,12.788661087072,7.738366752859
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-5.777608348929,-11.218059288035,47.44010618048,-5.010449026538,10.974247112242,-8.85893453923,17.185512194821,-25.611507839494,7.384079563775,35.828920290016,-19.046561460223,3.365117113294,46.629814182625,-21.439706728332
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,3.306423805345,3.254146893955,-3.343918163928,3.683472745237,0.913502442425,6.377872301308,-5.588437897395,13.609022554249,9.027176190959,2.987890834377,5.843303804423,4.279194023776,5.431249175835,2.818013827808
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,4.543708452311,12.646386533318,7.656994727757,1.806976042261,12.200318669697,-0.387378772665,10.044449006898,20.040095576883,-4.311517533766,-2.333142895588,0.184598873269,11.960908245153,10.875596370127,6.061074683698
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,3.447912381814,9.448819091872,-4.810514608686,21.489934484495,-6.43772631914,1.214289405921,4.204982966526,12.47320734836,3.901902380463,7.16308099002,2.66431327271,7.212114441452,6.60093933414,5.863324147399
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,9.965534775067,6.087254502505,6.577262471539,5.236839159287,7.538072136285,4.29328338946,5.342164852065,17.073220700854,8.495646787429,-2.640094523635,-1.165509341855,5.272640347119,9.999874907857,-2.349288066388
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,4.166128508344,-4.778345958736,9.377172801234,0.983303060642,8.386092145597,-0.83685340834,10.038063333638,8.115616947158,9.40812025731,4.066511925801,11.036928850135,0.965946356048,5.058183369126,10.033481427781
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,5.077020063302,17.952824817444,5.135408837507,11.627055376592,-0.13727191571,9.116321663778,0.433346276821,5.702548364049,3.309304823612,-0.933793240297,-0.639111700457,6.06745099921,9.627394179171,3.888490592825
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,5.458838248215,8.371200130733,12.085995677425,12.236363808472,3.780905730391,11.706850291321,7.34635382097,11.211261443554,-2.356196506499,-2.49482833614,4.248098156931,3.671227940663,20.712836242102,11.892226437954
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,9.095446771665,1.903840708718,7.229997096681,11.569460876112,-0.660336824545,-8.124653080355,29.229188555198,-1.112912547103,-2.998326766217,3.953236080653,-6.236515775675,0.216470655729,16.090350177811,7.325151312526
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,2.235144213308,6.683243667569,11.551372668128,4.921510095985,6.669260087931,2.49671180772,6.885729523393,10.564770517695,4.620562508159,-3.175627158677,4.399967870846,8.225624720959,7.456080714147,11.633873933823
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,2.456992581098,22.244829495342,-7.057909815462,-4.559843445482,3.896839783478,8.456020315953,1.700790719447,-2.916430217163,12.534477535614,8.11716842605,10.394671233847,8.370621902066,7.884731899422,7.978190088931
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,-0.352756312663,-4.664596217568,6.347198233371,15.466814156323,-5.676464635798,5.09531238644,10.20121420156,5.489382038717,-0.74944408082,-1.912709902716,2.434061237535,6.979325550342,11.229931338714,5.190590264438
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,6.407792917677,1.511898505338,5.045519962396,8.115184336544,8.229532457808,8.855491435188,1.919221117655,8.360709800238,5.085590782386,1.718117488235,0.840251217702,1.660738022897,5.760027375984,4.181369902798
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,4.19021946998,11.213200894083,-3.100234248358,0.13835206133,0.077852838576,-0.742090679333,12.694326849522,4.431476543254,15.116720329461,0.505112010173,2.979416089057,4.517503632774,9.339383156693,-3.483006284247
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,-0.89160075248,11.786066116144,-3.418897230968,3.943958683604,-2.751839902236,10.511312796929,37.01055284174,-0.403069552454,-9.748688187652,2.743386469333,-5.647162098517,9.024695681968,16.66377645799,2.775987668296
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,12.037374350329,-0.272537577242,10.024820726055,4.38166630488,6.956176759241,0.424254634899,14.822858133583,7.918030715991,2.788408824491,-4.489337385387,3.143711720953,17.864326432561,5.84936229817,10.069760601377
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,23.76892746615,-12.584530214164,2.216683304615,26.227257465951,10.041104853825,2.116811892179,-4.566559060949,20.252802214869,4.116212962532,1.341295480407,-2.244440482668,6.079335288774,11.652944231791,0.411481621256
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,NA,4.207614225761,4.756466540952,6.728498694096,3.340403148897,20.046825245289,3.83192904061,-4.228426766606,10.411231630965,4.069744149719,2.305710282578,3.336484117553,4.528302911803,5.954487547852,7.917729688756
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,5.118070959486,21.860496642822,3.294482749194,16.252129131507,-6.338908389846,4.145507809937,11.530996329795,10.248579681432,3.488483242069,4.674532437221,-1.813942915187,3.879820846192,11.028626344109,3.508313533473
