Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,32786.503000000004,40301.337,40085.137,42403.047,49527.364,59356.772,60841.179000000004,63873.34100000001,67494.03600000001,68199.245,68644.47699999998,70813.36099999999,79940.111,90032.77699999999,96818.47
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,80276.385,98348.289,113469.569,143130.688,152130.556,154529.554,145754.946,159594.84500000003,199505.62699999998,218858.651,228563.88799999998,235028.03499999997,264817.506,312153.277,345960.38800000004
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,99338.761,135664.972,166539.939,203956.007,229772.09399999998,293260.411,256421.248,315390.221,411447.141,430245.62700000004,381269.55299999996,389367.349,266668.148,245296.51299999998,278343.817
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,108751.42400000001,128898.568,150011.995,168764.45599999998,177483.728,209284.603,172411.60100000002,170514.096,171494.605,186500.32400000002,184994.252,199516.176,222142.17499999996,222837.772,241999.40099999998
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,21468.740999999998,27755.290000000005,21561.2,19797.005999999998,21433.076,24436.314,25444.6,31113.676,28793.375,31991.22499999999,28331.629999999997,30711.919,36791.573000000004,38395.146,38080.755000000005
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,114759.01,144199.848,146560.96600000001,182298.418,199194.61299999998,223540.736,209684.00799999997,229787.304,258330.86700000003,295064.542,284598.411,286010.146,273121.92600000004,273697.81299999997,287564.728
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,27212.225000000002,29184.602,32783.158,37129.094999999994,41054.957,43521.718,46925.95699999999,47699.002,50133.26899999999,57273.756,54505.899000000005,61464.227,65497.647,76893.51000000001,88143.829
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,14277.788,19526.413,19663.056,25258.063,28679.979,36058.646,43070.875,56161.375,69056.359,69902.20199999999,55344.467000000004,59852.498999999996,64894.03,69565.453,72135.481
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.12161331122,1.093689702043,1.060407064365,1.074982022606,1.196654006914,1.101696763359,1.265766709739,1.263116017005,1.196845470322,1.258267516592,1.342191839381,1.566738563662,1.745676025479,1.931240802055,1.864007424296
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,4.83512085891,4.537064720707,4.386413500253,4.336485363043,4.204298487173,3.905988486902,3.737912981695,3.517975125354,3.204946983667,3.28391116184,3.286303515758,3.482153563753,4.285205983943,4.450920859603,4.357049710231
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.561509790217,0.564537986943,0.532994092534,0.521853643779,0.649369995311,0.69231525196,0.866524905279,0.711720089353,0.655470750107,0.595827777491,0.583806174291,0.538929995095,0.765307919049,0.733116972767,0.920241029844
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,11.882943518068,14.10233631464,15.680055680475,15.403117991648,15.507337762311,15.86311167789,12.482406379546,12.859191998624,14.426321107242,13.147123196775,12.361471333675,11.081575860928,6.182617836815,5.360021859691,5.898531525463
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,5.317334626052,5.110153116254,4.8226446901,4.766937586567,4.92535687103,4.866493059818,4.390509432341,5.103363211745,5.308007036366,5.455478090578,5.329862507808,5.50619244456,5.960821699785,6.235446736619,6.295781107115
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.540891271882,0.450442200666,0.401848027261,0.390602796798,0.428046023704,0.423402270507,0.474276238351,0.458527283712,0.477326946714,0.464329468094,0.489067138095,0.463060583466,0.472824379559,0.474485266681,0.477222418583
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,1.968407271268,1.657272207202,1.588721418801,1.600363483258,1.455979558307,1.645526183194,1.6502573913,1.747369122315,1.621901190344,1.623281577115,1.480523755266,1.436151309976,1.24922497727,1.161920720814,0.97149149541
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,3.751234717305,3.566100000881,3.453730290362,3.485302424614,3.556024082848,3.342621514575,3.515026810716,3.257021550449,3.003732662564,3.466841088589,3.603686572012,3.715159127408,4.489260904186,4.842296061395,4.590535547556
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,6.849683992199,6.404857414651,6.217688722732,6.264696631717,5.92372401579,5.542205413143,6.316519911031,5.659988592309,5.555175023633,5.594562164202,5.596539689611,5.599015404458,5.409481728167,5.611005192566,5.234094010162
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,1.18237387897,1.100152849639,0.992049994582,0.923597399927,0.935052570453,0.934655369642,1.099221003745,1.024469166073,1.102601925218,1.063936716823,1.145758679783,1.132973276822,1.156791807472,1.220846195656,1.184755177462
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,3.845662995688,3.645583217302,3.218973806667,3.508717598713,3.234510942486,3.276951350648,3.451210583287,3.51394705074,3.47680394367,3.664428868871,3.979311152822,4.367007691579,5.08495332509,5.177691124613,5.445062734018
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,0.820832474322,0.771014252475,0.755838373522,0.717487575077,0.761585256551,0.755753368554,0.852816006778,0.820082206447,0.740804817027,0.736447148418,0.809567499292,0.840780927663,0.793012612781,0.841066259181,0.826103315681
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.614283137124,1.864748502982,1.358145624056,1.711219391671,1.555351626082,1.623988852491,1.447755252888,1.520938707636,1.488792799494,1.645707182243,1.459155418846,1.601042830974,1.860745798655,1.641845358506,1.851616670849
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,7.367521453348,6.437933752129,6.390682443549,6.116420765962,5.999507363512,5.511944330922,5.898058952463,5.792175252227,5.4622859585,5.536304532614,5.991027781871,6.320888112342,7.127957593411,7.311223379485,7.030592323065
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,8.317128951387,7.54797625717,7.281443451532,6.813633585806,6.758063835725,6.536884475754,7.133413873898,7.215971542144,6.891205980332,6.814765571711,7.374987365009,7.012650976457,7.402918615545,7.416137423089,7.570005790767
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1.380215809476,1.445176421976,1.373841254089,1.3220266378,1.396330801381,1.44950788324,1.313552685536,1.335605339198,1.360141972194,1.309951348256,1.319454482265,1.40803656886,1.370827572021,1.344887270504,1.326809285907
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,1.340990126883,1.179695509985,1.313837013456,1.067073111941,1.056793217521,1.046896854867,1.305874458821,1.270960543144,1.108101022865,1.017963204353,1.075692043226,1.084990221304,1.10445017477,1.168025100373,1.225664601517
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,0.338816762362,0.495886701777,0.495712553289,0.427244987237,0.415532445255,0.469132224685,0.46571087064,0.433892590193,0.390313627803,0.386938980467,0.406138576404,0.456076588529,0.459697295106,0.475115825374,0.455923215432
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,7.56534325646,7.692887546415,7.728707949795,7.874129404125,8.068181504694,7.860388375193,8.15639290189,8.286189162399,7.724067175722,7.768728931169,7.856248666772,8.144056884181,9.217178509492,8.991305213365,9.188843804256
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.34688957189,1.433316634923,0.989144568396,1.425081330159,1.181827240124,1.292042205017,1.323529374083,1.358226261268,1.321793473931,1.446692758022,1.31288347992,1.451060204643,1.57464983788,1.164333962645,1.199282671462
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,3.340910866511,3.008081881521,3.264367502271,3.095289871307,3.17145867288,3.084518351542,3.139401506947,3.257241889059,3.218151588591,3.459271589611,3.331633224262,3.259743200062,3.518520637438,3.687105157681,4.127285523923
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,2.078028268629,2.035664026684,2.135182310356,2.004690644689,2.009856435427,1.958431723438,2.237580536859,2.200453411225,2.192282768256,2.223303673934,2.307406874701,2.49043476844,2.809893604983,3.017601838621,3.031123459453
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.47632128931,0.4923554775,0.576398385884,0.581824605053,0.567683096218,0.582900262786,0.608466560919,0.486566186798,0.468503949774,0.438925862366,0.491325864104,0.5257778243,0.50672968797,0.636200686236,0.549242738736
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.830092188918,1.851567950539,1.94980145281,1.935211610934,1.938201085454,1.918360118015,2.106171172142,2.073073790297,2.077514131302,2.178383958716,2.260265298511,2.298520989425,2.572436886104,2.720118259773,2.847481662423
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,1.335843829389,1.389599559091,1.278648354602,1.166431582214,1.272405523536,1.382407027231,1.568393796859,1.476630279899,1.371468089084,1.276499120584,1.323825289309,1.286714125692,1.435727746087,1.51668270082,1.438616647711
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,3.270757895341,3.391072088545,3.619488133451,3.937267877642,3.908380017015,3.59896157029,3.757342591404,3.689529574519,4.053922646191,4.096421823054,4.407909687433,4.27057674283,4.756133513672,5.258501303698,5.140593252768
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,4.04742984944,4.677760077173,5.312343549627,5.610463039298,5.903065658008,6.829974732706,6.610152882575,7.291222645027,8.360540540595,8.052994787564,7.352875254695,7.07499913811,4.789371121604,4.132239282573,4.135884908361
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,4.430936678047,4.444452879076,4.785129974167,4.642406745761,4.559727342747,4.874195414104,4.444510937485,3.941961910263,3.48474312912,3.490764444309,3.56765875242,3.625308534124,3.989682779195,3.753901691621,3.595846608758
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.874716196161,0.957008913785,0.687765964309,0.544580040007,0.550636296508,0.569116733525,0.655923396941,0.719289070859,0.585076805742,0.598786256049,0.54638231538,0.558050902349,0.660778194044,0.646800595006,0.565838399433
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,4.675708030687,4.972044604917,4.675047961662,5.014701706292,5.11750081914,5.20621782328,5.405337352976,5.312245855792,5.249242177722,5.522782963047,5.488548973559,5.1969471545,4.905281245143,4.610684598002,4.272897567946
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,1.108727053025,1.006291927026,1.04572752328,1.02135464527,1.054741254861,1.013611872296,1.209680369121,1.102710294647,1.018700061661,1.0720045239,1.05115940373,1.116835692994,1.176340486959,1.295339989594,1.309720963287
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.581730079512,0.673275303383,0.627218367767,0.694803899087,0.736816191035,0.839798458427,1.110302171746,1.298344279279,1.403214244246,1.30837371264,1.067331389791,1.087549790516,1.165499500325,1.171892311394,1.071854408123
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,53.303390545255,60.649336531094,64.178419104112,71.469454898157,75.822303738486,84.526601588135,82.536467937518,88.04096906417,97.390322404718,102.804910371365,100,103.465368903882,103.402297415204,109.791273593051,124.878853506873
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,62.670478732686,68.138673150605,69.83486499021,73.661830623142,76.445483066363,81.554977805486,88.139616186668,90.062231291855,94.475995967807,100.767334537242,100,104.556471661067,116.016846414545,128.437688052698,138.132068122672
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,69.117643495735,71.103076454144,74.100691279395,78.672731564239,81.838812296691,86.092119049694,91.366374410172,91.891843028185,95.67971441518,103.36039485174,100,108.84714282179,123.979125551132,132.216378042537,142.390324035678
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,63.546201033108,70.054113002819,71.742194467347,76.127514253916,79.98242527419,85.069531023137,88.793733230123,91.53582900713,94.714310327859,98.589043865845,100,103.753294542296,110.849429141712,119.435170996453,134.134634627263
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,29.539139432182,41.069067671247,50.540555837597,59.219096707476,68.687513334428,85.6398994572,68.043685141996,81.612787109634,109.104197793782,110.381407933551,100,100.937125081733,62.078765827296,61.201571662747,86.712926357422
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,54.016774722737,60.381167412653,61.300309596268,66.609246910127,70.374612598469,78.242664826642,85.171145989381,87.350289976797,95.026925006985,100.053923707315,100,100.831942330598,111.08557260866,123.222069496891,132.734963532737
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,68.645673133256,72.389517129851,74.250366572588,76.85168021243,79.738425523229,87.359693857937,89.260709227731,90.266502500449,94.1942577177,97.870160093156,100,102.987108202227,104.329027660338,110.843205223339,128.527037221463
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,59.064803680694,69.96570132081,73.462508725237,79.545400040554,81.742808510906,94.611233310256,84.489582455115,89.37852493247,93.856421231453,101.337180280223,100,95.729875458123,91.289597879391,98.876149405197,109.547043741719
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,65.792163968547,69.684983987767,70.571498056123,75.563278566446,79.909768805455,83.082781372958,89.801580396883,91.328565299615,95.202929863791,104.996668823961,100,106.626770642208,122.436786010674,130.30010524219,137.343066977527
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,58.415442251304,62.418335298318,65.061952279831,69.155304289687,72.266460536185,77.523557500518,82.335558606571,86.387981381681,91.98804567103,97.455905999365,100,102.52141774383,107.073439160745,113.530130284597,119.492633285958
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,57.912034011016,62.925359650618,65.321548240842,69.893837818907,74.691204542491,81.012557089655,86.062398801129,87.571206480301,97.902055887369,100.849823149559,100,101.957168743408,108.026838489802,119.572064236067,132.200621402204
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,63.192795260497,68.976140452768,65.926460835101,77.77184248166,77.096589104751,84.255429180781,85.084260192828,89.450194555579,93.810940737348,102.005022570473,100,105.692190741849,113.919878538646,118.927208092634,136.854060889303
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,71.947989065577,72.761856355447,75.422869824809,77.393820601443,80.020318142101,81.241283455845,90.352801136525,91.764380945325,95.821042347121,100.023390309579,100,101.586110169213,103.896467485554,114.14833664607,133.469754717108
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,60.880671749098,72.833573929465,59.949368490202,88.771135167938,81.673852200673,91.892721135795,80.378951496947,93.076552498623,100.615408205758,117.49680830399,100,109.534689136822,119.087346833234,108.580594917989,145.498912703909
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,70.558059163572,72.477437216306,74.081385583731,76.856118480814,78.480208311332,82.372064336707,86.626504349062,88.45595828566,92.85648264468,98.159416501955,100,104.323598965601,111.784969253961,119.454656478223,126.920445006256
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,61.280430410161,64.949091053534,67.03416872022,71.0441851486,74.749487178217,80.539163307302,85.785396499666,87.261954436883,91.277980067144,96.52919998661,100,103.055632811871,109.259491727239,116.736153017839,126.176837991666
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,53.838501599275,62.156430883755,63.814411525408,68.666579482099,73.622264652446,85.247907681508,83.821059024528,86.896127539063,99.960958912896,103.348063373689,100,104.228283867585,104.691864424267,111.187300868217,127.154862944487
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,61.866375197113,65.747097863664,67.738405474938,71.179978799274,74.08454372213,78.906666852037,83.422341280076,87.316371029816,93.38219984512,99.121787176337,100,103.25715258845,111.380288574791,122.040282123029,130.474943863506
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,64.88234221073,69.743264782543,70.57254801092,73.769333902277,78.605305192185,87.831689858221,89.258299498088,93.479880346298,95.749028801626,100.085479478583,100,101.826404251974,104.995377965891,113.46299694977,133.4101992303
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,61.129688541194,69.081180272918,70.680870396395,77.586378156406,79.960139990968,86.276525748708,87.43163686729,91.243956175547,94.627687575972,101.029746453436,100,106.599368745448,113.491161536012,120.760788739229,138.194886527347
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,60.136967222652,73.669637036205,57.215266246544,94.90568509838,84.498828806269,95.178697308269,84.13783206471,98.79746076589,104.047101701662,121.176018499768,100,113.518441673107,121.380569512197,103.662995982587,144.369243092068
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,63.902891528401,67.252459470937,69.538420230747,72.582221259985,75.585933958961,80.902423900455,86.847646358052,88.789738822671,93.450678906371,99.167747592286,100,103.278350468696,109.904606040697,119.714965072113,134.588225900887
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,61.61793996995,65.486340855252,69.014310665985,72.303471184634,75.467128858489,81.953456057219,87.376235827267,88.357447151543,92.353386606494,98.295855242765,100,101.776644259814,108.729371955509,117.499044421391,125.571956833258
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,64.610712096355,69.961345098085,71.661157733062,75.952393956817,79.324414847789,85.308199527897,88.995320287005,90.754869772869,95.747286378877,99.39002263172,100,102.935101332887,105.763502217623,113.577657049586,122.650586434687
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,58.469464018479,64.46777982675,69.247803628821,75.959273679193,81.223517720409,85.608429703855,89.565502050781,93.50629063161,98.510605304596,103.506157428059,100,105.627561166043,114.070005210481,124.100869327991,138.692513811739
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,60.210376079706,65.16672239611,68.264700055112,71.157581690711,75.040928497659,80.990614934082,85.927532095409,87.898549599794,93.022765674477,98.42384588537,100,101.956488285884,108.56860720401,116.327281770717,127.756083839665
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,52.139717665523,58.569649603819,63.129531419315,71.618053454982,76.600692327145,79.709448652645,83.806412961898,88.924804984835,95.828156497289,99.978106642269,100,102.132558070208,109.072997933438,118.780854705941,133.621571842983
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,40.290490434183,52.706210892782,58.935828124349,67.908987629145,74.898529992267,90.593150484715,73.164799533391,84.451995977036,105.238840459886,108.3904790206,100,100.231105357479,70.350610254166,69.622474697271,85.252594930245
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,67.995887262432,75.792763629903,78.751001370158,86.058857207001,87.457936021084,95.199003936825,90.71543151711,92.051026840681,93.64663546896,101.541343188405,100,108.043412189857,119.060937834586,122.598307520155,138.062350812064
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,58.83520025695,65.268917594214,69.528918776491,74.707870690855,78.224569522775,84.459531785129,87.156200719107,91.03898082564,94.552425390987,100.177312376629,100,101.669954595334,107.556583774753,113.345237268658,121.572939396293
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,54.211771590647,62.689490760514,63.679810118625,73.53052409229,77.154305925321,87.918769082762,84.051842191722,89.314440909449,95.745702801955,103.554344087349,100,103.280071715715,101.52074151101,101.964117292396,116.535359258085
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,66.079739898774,69.025958892086,71.570348217768,74.236140381584,78.185819330446,84.236743519016,89.483161710004,90.155581358694,92.408365329617,97.649069123727,100,104.642446063644,109.592645898611,118.906315950541,129.791487709248
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,48.352485983904,57.245944319397,58.308752669524,73.495069414957,76.506625430597,77.685109659149,82.996747603327,91.37043776008301,113.264193919574,116.404045597575,100,95.449823397291,102.108694461469,122.476638083337,134.901454335886
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,13.781385969439,5.818831292917,11.360572441364,6.090502364306,11.479864657859,-2.354446544904,6.669174565138,10.619321254556,5.559677628077,-2.728381709816,3.465368903882,-0.060959033294,6.178756504986,13.742057469654
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,8.725311388226,2.489323259724,5.480021524304,3.77896180379,6.68384126069,8.073864475675,2.181329109847,4.900794275959,6.659192639344,-0.761491351107,4.556471661067,10.96094251404,10.706067284204,7.547924769555
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,2.872541449611,4.215872188293,6.170037291022,4.024368633834,5.197175562108,6.12629288104,0.575122545253,4.12209752484,8.027490971839,-3.251143589922,8.84714282179,13.902048631738,6.644064034802,7.694921116254
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,10.241229001747,2.409682161646,6.112608931366,5.06375527699,6.360279438274,4.377833240873,3.088163631887,3.472390380035,4.090969489799,1.431149019028,3.753294542296,6.839430623115,7.745409174606,12.307483221376
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,39.032715443645,23.062340353495,17.171439304637,15.988789349022,24.68044816273,-20.546747983979,19.941750567039,33.685175641922,1.170633362965,-9.405033082927,0.937125081733,-38.497588694915,-1.413034155655,41.684149608536
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,11.782252314367,1.522233211116,8.660539153594,5.6529173696,11.18024233123,8.855119106807,2.558547219369,8.788333767669,5.290078259357,-0.053894645324,0.831942330598,10.169029814425,10.925358355028,7.720121951114
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,5.453867411756,2.570606237639,3.503435417115,3.756255299584,9.557836494386,2.176078332973,1.126804034407,4.351287696376,3.90246970943,2.176189254025,2.987108202227,1.302997512539,6.243878342477,15.953916130892
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,18.455826415756,4.997888020008,8.280266248554,2.762458255577,15.742577278383,-10.698149153124,5.78644412162,5.010036026402,7.970428608526,-1.319535708933,-4.270124541877,-4.638340494525,8.310422766709,10.792182341964
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,5.916844475705,1.272173741924,7.073366228322,5.752119708764,3.970744271865,8.086873011346,1.700398696753,4.24222646164,10.287224326165,-4.758883191179,6.626770642208,14.827435242804,6.422350249238,5.405184993708
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,6.852456974978,4.235321190285,6.291468156766,4.498796265093,7.274601419978,6.207146912757,4.921837956397,6.482457628691,5.944098810284,2.610507772255,2.52141774383,4.440068735968,6.030151991437,5.251912409872
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,8.656794266021,3.807985530045,6.999665043466,6.863790676388,8.463315842721,6.233406144538,1.753155501346,11.797084706595,3.010934995667,-0.842662012703,1.957168743408,5.953156429509,10.687367979722,10.561461196492
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,9.151905954517,-4.421354395373,17.967567948456,-0.868249170088,9.285547076931,0.983712290241,5.131306722132,4.875054999528,8.734676114236,-1.965611613965,5.692190741849,7.784574942621,4.395483578653,15.073802777499
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,1.131188377104,3.657154452414,2.613200453937,3.393678617036,1.525819119559,11.215378798923,1.562297782741,4.420736412109,4.385621215886,-0.023384839793,1.586110169213,2.274284656133,9.867389535589,16.926587490229
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,19.633328340442,-17.689926148263,48.076847852779,-7.995034595241,12.511799872025,-12.529577420864,15.797171728669,8.099629288748,16.778146010907,-14.891305182284,9.534689136822,8.72112549156,-8.822727346473,34.000843165212
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,2.720281815412,2.21303129502,3.745519708115,2.113156197087,4.959028663553,5.164906387394,2.111887060831,4.974819610013,5.710892450629,1.875096209449,4.323598965601,7.152140419178,6.861107781707,6.249893263386
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,5.986675711672,3.210326169103,5.982048416408,5.215489518061,7.745439263391,6.513890853754,1.721222955731,4.602264132378,5.752997508932,3.595595958395,3.055632811871,6.019912493957,6.843031367257,8.08719897801
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,15.449778573689,2.667432183733,7.60356139108,7.21702640167,15.790933739873,-1.673763844517,3.668610907952,15.034998386965,3.388427339662,-3.239599528424,4.228283867585,0.444774239276,6.204337347195,14.36095844722
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,6.272749379912,3.028738417326,5.080682517113,4.080592565287,6.508946249292,5.722804685828,4.667849990767,6.946954784954,6.146339817156,0.885993734254,3.25715258845,7.866899079347,9.570807981055,6.91137515724
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,7.491903661593,1.189051345621,4.529786696751,6.555530644094,11.737610640246,1.624253890788,4.729622759955,2.427419084109,4.528976148616,-0.085406473575,1.826404251974,3.112133573994,8.064754037678,17.580359074563
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,13.007577695027,2.315667041526,9.769981214554,3.059508500032,7.899418083127,1.33884751218,4.360343057564,3.708444418954,6.765523961815,-1.019250754935,6.599368745448,6.465134711089,6.405456693568,14.436886318924
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,22.503079949891,-22.335349340156,65.874759176031,-10.965471964428,12.639072816602,-11.60014326294,17.423349688765,5.313538318775,16.462656352716,-17.475420270397,13.518441673107,6.925859554811,-14.59671313194,39.267866728759
