Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,894.712,899.2349999999999,1519.835,1614.632,1525.048,1802.531,1367.248,1120.974,1304.142,1533.479,1895.2,1519.1770000000001,1226.994,803.123,864.221
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,692.463,749.511,723.7950000000001,901.114,1043.513,954.2430000000002,1131.638,1554.626,1496.2620000000002,1673.014,1759.9859999999999,1873.549,2280.734,2664.2219999999998,2560.295
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,104.743,200.622,247.57,263.61699999999996,374.808,967.7330000000001,806.565,1213.971,1784.979,2051.5679999999998,2110.9049999999997,2738.337,3742.04,4072.04,4015.46
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.800121595886,1.978802819515,2.067855243707,2.293511208511,2.7858444276,2.744036932971,3.001223956135,3.434010242372,3.432584188947,3.401657057194,3.459542619047,4.346595007043,4.300600194837,4.496427653678,4.4127705834
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,10.759652001988,10.777172305233,10.406348609425,10.537885317559,10.310950592288,9.723215461834,8.600044267921,7.563881823797,6.688136951284,6.793884022617,6.048823277688,6.524778271091,7.481583697857,7.231231774932,6.80128828336
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.000491097324,0.000340918126,0.000506272322,0.00060311764,0.00046314914,0.000458122069,0.000398159952,0.00037323712,0.000379757436,0.000347586779,0.000461609117,0.000427990091,0.000435734696,0.000403923716,0.000345111706
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,0.000070358457,0.000100270037,0.000112028043,0.000118250977,0.00013093322,0.011893123277,0.011714197585,0.008845249832,0.007160530667,0.007698021093,0.008433229033,0.008955668322,0.005433156702,0.003338726644,0.003854567261
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,12.19297119437,13.63849813862,12.342032438887,11.79231144879,11.306001472087,11.274861912839,8.890674903556,12.303318764387,12.561900690724,12.79852197995,13.165667999664,12.94118776379,12.209585869637,11.692370158265,11.64030514978
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.001137736255,0.011683825247,0.010544585849,0.010768182484,0.011627557185,0.037536767816,0.04630413603,0.031807220343,0.028709326935,0.033351123522,0.033641471178,0.025526899526,0.024624273253,0.031243001029,0.033314746379
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,0.018635578633,0.016704312207,0.019279124742,0.021396083156,0.024834089435,0.027049599147,0.038915365673,0.039263571612,0.036111701523,0.030381149361,0.0329697892,0.025694007105,0.023058707805,0.021849127906,0.016600905404
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,9.698038656353,10.112901560684,9.72056122109,10.003555098867,10.298824078259,10.645783597546,10.788382377771,9.30009749645,8.862314564764,10.214032135628,9.829935710264,9.707243691193,10.772192622246,10.965345102401,9.952421303901
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,2.776797929718,2.644368061509,2.625108480756,2.711156711131,2.62570713117,2.734436766606,2.731703470824,2.529249060845,2.071804487315,1.841343192579,1.851914647765,1.778448198243,1.592071757357,1.52959845193,1.269802388947
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,0.329887744776,0.363778793383,0.376738717874,0.264299217842,0.208399751651,0.305017059758,0.306651804075,0.320250203128,0.335367266617,0.350331019368,0.365973979992,0.355787070398,0.332862336226,0.32292113094,0.310979874003
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,3.584065217574,3.898612382334,3.423587495338,3.079666108501,2.958092323524,2.886836542132,3.507282351741,4.072431496346,3.942706166243,3.921942971092,4.421758493531,5.847813786433,6.739109260573,7.143339998891,7.055863005943
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,0.014668914714,0.017311340252,0.017303825693,0.017541251957,0.02053029278,0.02322595857,0.028308965205,0.026702397184,0.027714520937,0.029778512657,0.029921665822,0.029635474609,0.027981492085,0.031945520735,0.034331720805
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,0.492002101219,0.796139362923,0.81887155213,0.686753091385,0.785901879071,0.582998599771,0.537746743403,0.364723990395,0.532417030452,0.594665533315,0.673159878056,0.624041676565,0.669434898152,0.982177802219,0.902368517157
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,14.468501825911,11.222266718835,11.297116196664,11.560113040251,10.995755387331,7.747197072721,8.516369087656,7.975595259922,7.007702681649,6.708717741538,7.683694329242,9.610967769042,9.222019509174,9.018715234712,8.489972447511
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,12.929644241921,11.508404732529,10.310133475339,9.796188642228,9.197622526159,9.654168993137,9.287513254734,9.625035148314,10.490436491674,9.955632784599,8.893599258834,7.454500378272,7.288955383854,6.50396036192,7.539550537642
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,0.044036158214,0.044388080816,0.045693276881,0.045626800392,0.056539821927,0.07156451553,0.08777539827,0.075279107608,0.075177495304,0.072897500215,0.09243406272,0.060075553284,0.050058339735,0.043525465794,0.040024505024
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,0.991738926469,1.160305040921,1.312230389198,1.091831226678,1.242777075229,1.06949246804,1.083402975726,1.113387473414,1.458074715014,1.490171566387,1.521279257083,1.252443292624,1.16154882739,1.256255151312,1.162948155706
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,0.000785708657,0.000853534608,0.000894078209,0.000855813199,0.000977116284,0.001186640851,0.00136556421,0.001297938796,0.001316197824,0.001219294143,0.00122849406,0.000975713574,0.000819362169,0.010858801741,0.009679825598
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,7.634394047942,8.659695573723,9.374691165031,10.012505831628,10.914509153945,11.301817107793,12.549255963268,12.51305906167,12.91216109308,11.968293559736,11.631013853287,10.864185921665,10.199681683495,10.409162159543,10.167669435576
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.00136481288,0.001468674386,0.001524396908,0.001475689337,0.001458711817,0.002503425916,0.002794377787,0.003821317092,0.004204914504,0.002699246505,0.002323703968,0.00160845101,0.001889517536,0.001825268449,0.001701862845
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,7.129692833495,6.219027331924,7.649721567499,7.087993854444,7.933450528693,7.862452679131,7.372897669313,7.854075530338,8.631604912164,9.012378372032,7.844031907334,7.029068276874,6.447805349348,6.433295194393,8.9633916415
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,2.2973090448,2.660600766553,2.753899953159,2.666845170407,2.912612380082,2.989453358495,3.150349581742,3.274967259939,3.505111154118,3.688812809262,3.83890614458,4.102178270009,4.052902287626,4.331300439182,4.221743251764
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.00146199697,0.001812747076,0.001971865239,0.002284992996,0.003044920761,0.005014433047,0.007922346168,0.004592293409,0.00278631018,0.002497347914,0.003581385254,0.004732659699,0.005955446803,0.009250757239,0.011725968721
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.948349216582,2.354639479183,2.181332353931,2.157608449166,2.257623647338,2.546549498223,2.790755361314,3.133500993551,3.484098315677,3.734420987216,3.797170792835,3.614813395752,3.4861788173,3.888218068818,4.571153853523
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.07639869536,0.09248097051,0.08710137383,0.104126575333,0.117619626676,0.135932471262,0.134873158329,0.116407522238,0.114196962334,0.137015598247,0.139501782687,0.139445920913,0.128760342149,0.140345061019,0.134091590888
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,4.08503249223,4.231758341387,4.637288577303,6.4668519785,5.680385853111,6.49056895974,7.488291474121,7.622816032112,7.459501566719,6.825590768789,8.564363101215,7.674198713615,7.577850097153,7.62489480886,6.527696665576
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,0.012629460708,0.012570708092,0.015203621816,0.015224060049,0.0164773309,0.014706115523,0.017755445355,0.014763004918,0.014747450302,0.013654156993,0.014814583618,0.01316775276,0.011651836324,0.010137503871,0.007403515624
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,6.014661417656,6.788001207864,7.625082265765,6.638303278649,6.40093650239,8.061193722141,7.88809736119,5.609930792541,5.172833918291,5.255186435759,4.883238335096,4.887597953095,5.178680419411,4.910504715581,4.877382881401
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.297329427575,0.36860144418,0.342621672053,0.409251754555,0.398602317532,0.376555402041,0.445762462642,0.41375919174,0.439969258056,0.442678593707,0.44431336889,0.410767194519,0.375608875518,0.372942141387,0.324134304486
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,0.210536976192,0.202620959176,0.326176513405,0.304031545986,0.275800339527,0.325366127259,0.283533019743,0.188124598432,0.198739013908,0.19545912224,0.237406132663,0.164314557185,0.106736645607,0.062062450137,0.059878093451
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,0.162945245112,0.168884260214,0.155335894699,0.169677723797,0.188716184475,0.172245775176,0.234673401896,0.260901137727,0.228016300701,0.213244425215,0.220468272373,0.202643519682,0.198401863971,0.20588147149,0.177391643192
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.024647344058,0.04520533795,0.053131767214,0.049638483604,0.067782898412,0.17468078964,0.167261396666,0.203731582431,0.272014064655,0.261495384348,0.264426863903,0.296179202015,0.325521394013,0.314672571267,0.27821366193
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,68.726294563836,70.333051031708,72.10942813823,75.193979618211,77.340108063149,79.975947197128,91.130502774666,89.644127326918,91.433060051169,100.474050959681,100,105.32922517272,122.931306990151,135.098638846498,140.464301675336
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,61.380974579977,67.756657536217,69.046065226244,73.856279337666,75.184759802983,79.863437712586,96.046717390924,94.975985822875,96.945812977495,104.446258806269,100,106.52845821255,123.783711903445,141.964980217695,151.724565832784
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,77.748167780458,75.494771073599,77.950254368229,81.673597413763,84.804107691213,86.581584549592,95.192137568496,92.578393272597,94.975863753787,107.208447181122,100,111.687125817543,137.468043641073,145.859182445611,149.234998266428
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,62.242767670743,66.564012318522,78.372093023256,92.385347562734,79.116465863454,69.515201314708,81.390419669351,81.138270704123,89,95.550105115627,100,100.840978593272,109.798334064007,122.641952135148,126.614133197763
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,2.593235039029,4.221210396509,3.592072667217,3.043667910629,2.782581959337,77.237240053455,78.003783641963,85.328972930968,92.885523948841,98.49151989563,100,104.525658019315,109.247857267798,114.538320829246,126.363966746922
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,61.216535584376,64.635427125043,65.127714822762,68.350591637672,70.661769969173,74.510585958916,87.836348649705,83.417102574851,84.816217061878,93.435357935681,100,100.932001670915,119.970449047848,137.162789852286,141.522923901862
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,30.250891572296,66.92436757873,69.829877346826,71.826722600417,79.455017301038,84.215428601512,88.790933492395,87.995041460448,87.307096977505,104.751210021258,100,104.859312312005,134.884685028114,142.480767129853,141.919983471318
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,71.746299215452,76.916053660915,74.972458688032,79.230350867407,79.879588156594,84.598839309909,88.430273928062,93.301456395859,97.955066862328,96.344770997458,100,100.224450791695,106.625047264302,118.944751311489,123.186274761829
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,71.882572462446,73.62581983607,73.884446985409,77.211097734309,80.923779837646,84.32873889863,93.82956346511,93.180631410475,94.336924474623,108.925552018725,100,110.522633701628,137.32304478309,142.16237621469,140.610134185354
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,54.884004446731,57.062840884404,58.532213988575,62.865264443113,65.22737438189,72.699242150045,80.500802699662,84.560528516559,86.788426051324,93.774504458189,100,102.741142024102,108.240748303307,114.754661382142,117.124800367088
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,59.129369338971,61.539352906265,64.634179568843,68.317764651369,68.712788279959,74.20395717083,91.219497751175,93.365703393181,95.086023006007,104.188968712946,100,98.66580681929,124.094102492339,137.509431851275,137.868705773507
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,67.855046443766,71.690117396737,70.754521950759,75.419977326004,75.688850214605,78.009027490978,91.558278553935,90.748583226132,92.657256530324,101.031397371417,100,104.551199138733,120.665722675016,137.075337474047,147.791779891048
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,31.437793131272,35.131328650863,35.367501272086,39.455082186617,47.343859473526,56.22350977462,57.644088051111,55.58793011288,70.450442772695,83.273511432696,100,120.576133498211,143.592055747262,184.338950400656,208.839792976718
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,61.485585398811,77.369373125452,80.135838797962,83.447928871829,87.034019523844,88.666027759255,93.742889606199,90.742201347225,101.272337429429,112.635212243841,100,102.295640203783,121.966135746101,144.566522220708,150.186148649311
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,113.975745641,112.277903015452,105.513251151337,101.301926680408,96.21535357449,96.607145936039,100.445693587792,97.534245855626,96.672733020308,104.226432762509,100,109.62283868366,123.952514946283,131.439509335579,130.742212267903
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,60.113522631368,62.47122838923,63.936633410155,68.320419317353,71.578311816787,76.205728291362,88.51569446929,89.217072123932,92.295113725082,98.081292260176,100,104.509569098296,117.260145499595,132.586207795568,143.051664932612
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,42.379698217978,46.998351437303,50.085746346077,60.871858898834,70.258165425429,80.191585373007,87.121427307045,89.250482500647,88.465697464856,96.047231029665,100,97.832102427348,103.426974370035,106.024994493983,114.125577370627
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,67.849108435644,72.886948804562,70.463892671405,72.3197347891,73.391831227371,75.602079957821,92.658023685019,92.800993932975,94.334288177995,99.275683027025,100,103.168436907904,116.090837063089,132.248821250016,141.902841829113
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,47.001689189189,51.883303657033,52.647542019462,56.557989049278,60.837743497354,66.585637597488,82.425835523845,82.42566343387,89.604730781201,91.751390753885,100,102.569641841956,109.932306255836,159.465041591484,151.079222267881
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,56.079966129002,60.224451263248,64.530131708518,70.513933198226,76.04869768873,82.250834641154,90.345708304436,91.814435857446,93.323900862417,101.356126823417,100,104.31118724703,117.308018447771,127.593763724635,133.791714976398
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,51.087818197833,57.055322128852,57.148604071124,62.41140399777,62.595064410989,70.720513997246,79.148311306902,73.544136171312,90.522275441244,93.216832467647,100,95.046657292599,108.037801541905,123.898447335292,136.294528909111
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,65.294186125595,68.782482267855,71.502003282201,73.918967568541,74.382107818518,75.720933421495,90.586977076718,88.833499662356,92.679694385315,100.002548616846,100,104.365997770765,118.805780480164,136.20902632056,148.27838439149
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,53.090536218985,57.466437036888,62.433378924422,66.747436738253,68.985428134329,77.339851420927,87.310531476264,87.930034564211,89.94171635669,97.592995236566,100,101.952107786472,113.74907181105,122.399644323535,127.814362370148
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,24.07019990702,27.613784581589,29.979117723832,40.910929809184,70.910545822102,87.537419253191,92.847421377534,89.853549615814,90.39849698408,98.200681635926,100,107.994175284449,122.205958479856,140.285704241032,152.108967042054
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,57.667350957746,63.257656469663,66.852178209473,75.64110299487,79.835734342111,83.954601368574,88.423526758804,90.934670699219,93.783330891972,99.150704918437,100,100.100466155413,112.322053582732,123.786245024235,134.980963583077
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,44.437707359269,49.956060594996,51.586608553514,58.062196033633,66.693943850021,76.585602984234,85.906546450715,85.049941022264,87.197388860768,100.653099671905,100,108.991422731031,136.899214768639,143.415190381205,142.864261069453
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,74.532544073846,77.239707043173,75.138525751616,69.619016260424,70.192247591304,67.344432870292,84.40823158816,81.267308050244,82.343172182193,92.148322683657,100,103.193637853629,121.032658278398,138.464138883071,144.469808184251
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,47.216919300777,49.881530359522,59.029097090291,67.602866292633,81.98686223342,81.58785475375,90.769344938353,90.202311249654,94.242642619247,94.446452659514,100,105.566972763456,114.947736985737,128.327154274311,134.300688753708
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,70.514045354608,71.848485674559,77.550578876383,79.388765166334,81.65386502231,83.984709051674,94.563409773766,92.367713745469,94.042333357815,109.08195286814,100,109.396106026797,137.873765163317,142.6671694299,141.149600602204
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,57.099610509158,62.864968167063,72.092479263605,81.315768403929,80.026475966126,81.254218763815,93.719842569876,88.940844582651,92.990256864482,94.521729782396,100,104.868195605922,114.150877303369,120.781774821602,127.957376287818
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,47.608157184095,54.672651727119,67.939918499009,78.027932150969,81.109565202592,86.165109108726,93.239805834512,94.242815815337,94.819313987162,95.565179024356,100,103.52820354858,113.401288178389,121.603312917805,127.189895698578
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,51.997837375114,53.184343667289,55.733644010632,60.786645629008,66.073898001155,72.098981653442,89.813252486131,90.609068565311,91.039475373449,99.895090134711,100,104.989666619595,117.328950346729,121.331585162529,121.225687225468
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,59.950776979653,67.734453338915,70.97621320673,69.92882892681,71.830095170928,81.675915415097,92.857085293843,95.020538702618,94.359657784948,107.426898196293,100,106.114142755172,127.30564663569,142.763584144142,143.504767636467
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,2.337906441878,2.525664791253,4.277598033461,2.854122704816,3.408114107918,13.947387894067,-1.631040543498,1.995593886175,9.888098356822,-0.471814319372,5.32922517272,16.711488941998,9.897667367452,3.971663130474
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,10.387067002224,1.902997781934,6.966673764334,1.798737327727,6.222907304437,20.263690296652,-1.114802876283,2.074026542134,7.736740348462,-4.256982353495,6.52845821255,16.197787877927,14.687932713176,6.874643028248
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,-2.898327730657,3.252521015311,4.776563047434,3.832952602284,2.095979672177,9.945016672653,-2.745756490675,2.58966525173,12.879675892231,-6.723767921891,11.687125817543,23.083159885094,6.104065048345,2.314434898246
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,6.942565071396,17.739436511474,17.880413804082,-14.362539135624,-12.135608490547,17.082908673287,-0.309801775507,9.689298561151,7.359668669244,4.657132379905,0.840978593272,8.882654249978,11.697461697054,3.238843636668
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,62.777778835256,-14.904202117296,-15.267084143175,-8.578003874215,2675.73998473914,0.992453365731,9.390812787528,8.85578574113,6.035381734916,1.531583740375,4.525658019315,4.517741708558,4.842624554621,10.324619596358
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,5.584915101827,0.761637571864,4.94854889916,3.381358194751,5.446815146892,17.884388532573,-5.031226983806,1.677251359542,10.16213782267,7.025864950224,0.932001670915,18.862647189944,14.330479664689,3.178802395512
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,121.231058326955,4.34148259179,2.859585795451,10.620413161628,5.991328757047,5.433095772193,-0.896366330032,-0.781799146321,19.980177611733,-4.535708962497,4.859312312005,28.633959210766,5.631537857805,-0.393585513211
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,7.205604333595,-2.526904177184,5.679275101664,0.819430031647,5.90795629049,4.528944663316,5.508500936862,4.987714711252,-1.643912782106,3.793904915336,0.224450791695,6.386262455965,11.55423079593,3.565961005906
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,2.425132148039,0.351272352437,4.502504768774,4.808482475036,4.207612481542,11.266413669367,-0.691607240479,1.240915678125,15.464387487029,-8.194176530031,10.522633701628,24.248798806056,3.52404903288,-1.091879631353
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,3.96989334076,2.575008677096,7.402847354081,3.757416690603,11.45511043325,10.731281811047,5.043087373977,2.634677873766,8.049550757763,6.638793324242,2.741142024102,5.352876336448,6.017985999674,2.065396696221
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,4.075780943102,5.029020482701,5.699128707285,0.578215096184,7.991480229995,22.930772466989,2.352792653891,1.842560544509,9.573379366559,-4.020549166282,-1.33419318071,25.772145885982,10.810609923839,0.261272203219
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,5.651858121045,-1.30505497822,6.593861772527,0.356500887608,3.065414879199,17.368824479352,-0.884349662959,2.103254107489,9.03776040288,-1.020868164008,4.551199138733,15.413045157808,13.599234675142,7.817921600251
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,11.748711190281,0.672256445437,11.557448978611,19.994324811177002,18.755653636686,2.526662391205,-3.56698840722,26.736942047733,18.201544454978,20.086205420583,20.576133498211,19.088290179244,28.376844694746,13.291191320559
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,25.833352034651,3.575659929446,4.133094659703,4.297399229073,1.875138301482,5.725825296616,-3.200976918441,11.604452973221,11.220117065364,-11.217817227962,2.295640203783,19.229065386494,18.530050440931,3.887225301044
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,-1.489652571255,-6.024918245208,-3.99127543221,-5.02120075363,0.407203577177,3.973357886273,-2.898529173499,-0.883292660706,7.813681796515,-4.055048849402,9.62283868366,13.071798208012,6.040211763788,-0.530507966137
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,3.922088832358,2.345727879392,6.856454075516,4.768548747192,6.464830417375,16.153596919726,0.792376604903,3.450058971756,6.269214372853,1.956242312483,4.509569098296,12.200391324269,13.070137539635,7.893322624613
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,10.898268306606,6.569155756224,21.535293650669,15.419779675522,14.138456202818,8.641607347958,2.443779055752,-0.879306210793,8.570026328929,4.115442921113,-2.167897572652,5.718850769707,2.511936697145,7.640257766864
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,7.425064949374,-3.324403302509,2.633749069682,1.482439670717,3.011573213922,22.560151435931,0.154298831628,1.652239033267,5.238174734203,0.729601601208,3.168436907904,12.525536435839,13.918397520164,7.299891589087
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,10.386040485045,1.472994795167,7.427596578717,7.567020185861,9.447908107216,23.78921115408,-0.000208781596,8.709747726921,2.395699372085,8.990173531256,2.569641841956,7.178210123054,45.057487669161,-5.258719553773
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,7.390313190832,7.149389251302,9.272879709493001,7.849178509083,8.155480818106,9.841691818203,1.625674955207,1.644038860419,8.606826211478,-1.33798208941,4.31118724703,12.459671434821,8.768151924281,4.857565974101
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,11.680874504976,0.163493849113,9.208973713682,0.294273804873,12.980974878317,11.917047591006,-7.080599753872,23.085646461852,2.976678406799,7.276762525381,-4.953342707401,13.668175840538,14.680644706784,10.005033832485
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,5.342429930209,3.953798881168,3.380274922929,0.626551296929,1.799929636632,19.632673533582,-1.935683771495,4.329667003527,7.901249869347,-0.002548551893,4.365997770765,13.835715671607,14.648484080538,8.86090914601
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,8.242336826009,8.643204875127,6.909857976858,3.352924854406,12.110417391815,12.892034148179,0.709539934613,2.287820995919,8.506930031814,2.466370416852,1.952107786472,11.571083992972,7.604960967817,4.42380210869
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,14.721874717524,8.565769517229,36.464755854578,73.329098489919,23.447673739252,6.065979748597,-3.224507172414,0.606483962621,8.630878733769,1.83228704129,7.994175284449,13.159768254144,14.794487917016,8.427988343494
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,9.69405637518,5.68235047015,13.146803919923,5.545439160935,5.159177228599,5.323026156256,2.839904754381,3.132644755679,5.723164207771,0.856569887488,0.100466155413,12.209321191716,10.206536540092,9.043588450922
