Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,2.810791137105,2.826089870633,2.81997947862,2.718009309299,2.596319865547,2.648658615134,2.203345825764,2.288377112837,2.296105388115,2.262692415283,2.410158288563,2.321088915568,2.39945783093,2.334315891285,2.448077499858
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.240412880375,0.232044554019,0.268576194983,0.304528737348,0.345822211925,0.374579071818,0.333467639225,0.43428282202,0.418536567395,0.428340676453,0.419429328652,0.452649017643,0.424771425852,0.487481415794,0.521121767516
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,1.015475094622,0.944361180386,1.069076238381,1.08076769367,1.075166085604,1.139774634477,1.102561907487,1.097833789654,1.292561885423,1.301562269197,1.313320927253,1.343175003263,1.328956262246,1.203590407301,1.179324478172
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1.520134326761,1.586442380649,1.494284520535,1.653884448638,1.634178371644,1.708841996253,1.606363180397,1.570474647641,1.718167326887,1.772991069552,1.753018457331,1.751525626776,1.779485828269,1.738160121732,1.615627723076
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.268866033574,0.283120315096,0.304841591657,0.303499747309,0.270794506355,0.309510627984,0.307717594004,0.27935586126,0.282589882484,0.286584852071,0.306727565947,0.311402619095,0.298597481658,0.268082816917,0.263896049277
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,0.498864334205,0.550669117939,0.618784701527,0.571799820658,0.574886244946,0.588000166959,0.543099180229,0.581261241873,0.661753089573,0.618502877755,0.548800185397,0.52337706247,0.572610663494,0.483986673833,0.48366500903
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,1.166144649986,1.468827426149,1.484537736828,1.598265375286,1.537485919027,1.414609237826,1.25927928034,1.134236692946,1.184053602329,1.256405555252,1.421426023075,1.447789743089,1.499457707024,1.577740875594,1.544884086631
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,53.351697889356,51.776316507439,51.685720817043,51.615026239505,50.511834359055,48.488812761093,50.227726974229,51.500416967209,50.76652127315,49.932442530356,49.299111457489,48.435752408301,49.914501466871,49.187822478622,46.964693471319
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,0.576241381263,0.556295277443,0.61028647657,0.688695250834,0.736124379106,0.66213286606,0.655165405562,0.676354965553,0.648577277837,0.678276714716,0.756558875876,0.78439351075,0.797794922192,0.820021360618,0.81619512436
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,2.263564008469,2.56100288785,2.433587674944,2.43181561799,2.376557731931,2.067432122994,2.134533297558,2.231441223111,2.284203101759,2.03808045947,2.184499998843,2.018452303067,2.066849601084,2.084376641613,2.003551979603
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,0.750110962106,0.662927111958,0.64880545952,0.648773463762,0.675398068281,0.620365475814,0.573670013622,0.466200158267,0.495630078041,0.44849360997,0.476569369727,0.483751565765,0.428453995525,0.448512044519,0.457976525302
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,0.357758873231,0.39345638821,0.412841231637,0.457124068995,0.494536353709,0.452542331385,0.437278779692,0.423625227844,0.335471278539,0.411828813678,0.461863629356,0.476562987302,0.467442223741,0.490744195693,0.43264567102
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,6.046385349712,5.611605243931,5.4858036933,5.46752689888,5.427405161022,5.786247835256,5.153290293927,5.366940781428,5.330624384698,5.381693693748,5.762429861645,6.141747808247,5.933697748762,5.877941368902,6.638860632386
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,3.561808915414,3.382527753506,3.238303852634,3.407665671417,3.588836741019,3.964722182496,4.439924745067,4.64523931557,4.758798075979,4.83066918865,4.538098043696,4.885446452753,4.445979579369,4.091305769466,4.44318257735
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,0.836026550761,0.970765701645,0.920653644074,0.970303883587,0.811303207972,0.819276827024,0.802376110071,0.819688443543,0.805756378742,0.843510155412,0.786894759613,0.747557977173,0.748556289077,0.812239786222,0.966511805235
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,0.692483952211,0.757956368513,0.750500039246,0.689150081725,0.629128284072,0.634227533233,0.681356074676,0.644037969525,0.643499340422,0.610037053953,0.531731618352,0.546728998741,0.483717491821,0.459334133736,0.506695655735
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,0.201604239597,0.227878473974,0.224594825159,0.206341470189,0.220983546565,0.227919652777,0.225173547429,0.213304825956,0.209605494509,0.217601842727,0.250146466216,0.265917403916,0.231520161217,0.21461237177,0.233797048678
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,6.417682955705,6.734864186116,6.934294196842,6.860619875014,7.467513933077,8.035256280156,8.424505130808,7.836421082231,7.686103637714,8.011497237808,7.663948638437,7.529670587456,7.465237589951,8.098217922493,8.225914206036
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.553114806792,0.626285021911,0.641832072105,0.591011669975,0.619371010493,0.628892416019,0.559103728374,0.606205370813,0.54988886247,0.584913567984,0.544273787259,0.554305735339,0.537735980152,0.573771047769,0.505526463599
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,1.978194693185,2.27544677193,2.0876797084,2.020037583559,2.059750791913,2.118873421615,1.951382270031,1.823281414749,1.742045153962,1.827195500178,1.687881576334,1.709387204099,1.837926632523,1.92196849304,2.207962084658
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,1.531375092278,1.946516088542,2.360148713079,2.583215505327,2.705810096246,3.06732101325,3.129976362229,2.977095110908,3.01624942724,2.998628060331,3.211024014908,3.480171045739,3.251797484855,3.241466948905,3.456456826752
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1.570171583266,1.6802652453,1.639214194483,1.71395541713,1.838167161598,1.73376207968,1.390235649059,1.468625780558,1.470110857994,1.337639301494,1.388242811269,1.540025054689,1.412027866278,1.534346107087,1.526647447877
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,0.673988657077,0.710434735056,0.848458628625,0.784009128162,0.867594831742,0.891811750247,0.758150092808,0.825191394055,0.90923487283,0.801505578675,0.775358813471,0.783970148999,0.731220028103,0.76043211863,0.86831666056
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,1.145463497039,1.107094491564,1.099476130209,1.087105061733,1.012417849306,1.08070167217,0.952620544097,1.005410790604,1.049849545856,0.993784317471,1.139619797124,1.018682455127,1.044345627061,1.026027148809,0.962551034486
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,1.967477473197,2.054052591892,1.909780150252,1.539555440678,1.813427035442,1.974494142479,1.781706549037,1.496431533073,1.691940201439,1.816547904255,2.085166624313,2.473129049013,2.298321561128,2.332766415331,2.375008040505
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,1.694328638376,1.802130341994,1.700585446292,1.786600816838,1.90548757909,2.117114935957,2.09025475309,1.74138018509,1.870096875697,2.065877260481,1.987878423224,1.870598951023,1.776400386078,1.796913892003,2.012121786048
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.367293951712,2.134406999111,2.210142704592,2.148297300783,2.126025372062,2.16519810866,2.0231846921,1.74737731455,1.76883424011,1.757078713005,1.862096085425,1.727481556795,1.775582667342,1.88232696767,1.834376749262
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.112223751519,0.100677432336,0.103423282421,0.105046912521,0.130073864938,0.136802055421,0.124316400938,0.141071344086,0.146152771651,0.131704146782,0.126571657954,0.134402815525,0.134644591637,0.123162923625,0.126132112712
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,1.845037956692,1.964386300258,1.990953995836,1.931066262479,1.851189820765,2.032744539188,2.058602766216,1.950757628052,2.079589221448,2.423505231437,2.26022082887,2.099196235929,1.913908978043,2.106251251007,2.3359594369
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,0.74794167219,0.776253896149,0.745192626786,0.770200341248,0.78376990642,0.863461948611,0.89272214713,0.83549063407,0.803005041166,0.851952168575,0.93760742154,1.036398139358,0.93466215501,0.945012676076,1.052376615649
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.272382293476,0.290131998939,0.317732142056,0.333158871963,0.368922028994,0.350734737144,0.340844499452,0.297604014305,0.320480959671,0.339052084563,0.309006326815,0.311936183472,0.309771364339,0.347073171853,0.31591931127
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,67.964558993402,72.23620790053,75.97573344474,78.600293922829,81.968169856865,85.432810720167,88.38192982544,90.260250647333,93.251068320524,97.157097078307,100,103.089809755898,106.804907124368,110.379076286597,113.899022154364
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,93.834311003991,107.768016757303,107.885178092969,108.920729528205,106.904517127449,101.198626816698,99.423528555289,102.352499021226,98.35184418563,96.416662413447,100,102.440728937813,101.660050454349,100.202881392147,99.33590549712
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,80.531729867329,86.985451039043,90.197354386671,91.288411887537,93.433878388357,94.674977118667,92.674418623133,92.416995586483,93.977067695314,98.042926330678,100,104.116347174595,107.021707192737,110.206713178537,112.984220752146
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,52.2911138632,54.76944080952,60.937323404202,74.801939611228,78.246783577995,82.089554678103,86.166582202836,94.780749236381,94.733478434157,96.061934052976,100,104.730413596008,111.519536687584,126.828249753356,136.884266968929
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,64.063750461206,66.49302313783,70.400009719295,74.014300941553,80.605283799094,84.835973666974,83.646768994711,86.553921178887,92.581533955495,94.695297037927,100,102.999276524803,109.875404671094,111.431939773453,113.598819821047
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,75.200537663051,81.524034573685,87.226947816888,89.050673487755,90.333026514223,95.543690706884,100.908760079695,98.656109222421,101.899652031313,102.164619328094,100,111.138593860474,113.734118376201,114.016977157954,118.286543892848
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,82.172201705409,85.817333578025,92.359321635989,89.028382133422,86.019415992217,90.093788225947,96.033063894124,95.477617654054,97.762950307086,98.612886607773,100,107.876337900018,107.747532983083,107.94292078862,107.440134771971
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,64.406599596438,71.304523608053,74.778674493904,76.649874756148,82.096060120007,83.248690767801,79.209817073507,84.875651843637,102.003963184161,103.490561506841,100,103.249508427984,103.32925207589,103.66026289181,103.174606510513
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,66.215669562305,71.611049364706,75.494276404488,75.984990889087,81.328260457929,80.205027594583,80.650696576763,79.738966303422,85.579470939453,93.288801906677,100,107.046883254273,118.499162750802,122.542184826781,132.930360249163
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,66.99207476673,70.222175088968,74.582535235235,77.019998844792,79.756642227475,82.993856055051,86.459549114741,88.940672068953,93.274152281734,97.488614068291,100,102.320327260432,107.420562804423,109.717088834514,111.361177778323
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,61.890418954252,62.883374510177,70.138866433889,79.048313323743,82.677428751388,82.877565212521,86.153297243361,86.105264354715,88.397259940076,92.649312715083,100,108.793218303888,112.760056201074,116.492677368848,121.945455502234
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,92.77290302078,95.687569336868,97.554509306232,102.27788817382,105.424840831835,92.203122123615,96.719633977617,96.159363106903,94.547545853978,95.577774487394,100,103.534058439912,104.267378990731,104.122693912151,109.407704307966
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,89.069830273731,92.233930277048,93.296426193237,94.833924552699,95.684309579829,95.537543642043,93.139712667374,91.095056210331,91.577427628051,97.874338021753,100,103.382165242575,102.402734520063,102.969023243552,109.009792271123
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,68.674334782148,70.725939917251,71.606136290546,82.871791013073,83.806713389893,86.868315252051,86.209316567505,90.952539220417,91.03841293485,96.062131856728,100,100.358489252414,104.998764431944,118.78384822161,128.609731186142
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,70.911683205357,76.235966933115,76.812715688774,78.747251403316,79.470336512131,79.980816395848,84.392151295502,86.642891866089,87.326709121703,93.51771656143,100,100.496906823522,100.776642187294,106.425550024652,114.930135783473
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,57.717448656837,58.885185171958,61.879072318839,66.235163743065,73.166619198672,80.744742685034,87.92215917888,94.7815457039,99.050813320654,100.718933344069,100,106.832089250009,109.012739865327,107.69837969259,111.004572265079
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,80.926056601555,83.398178656711,88.392037906297,89.584359534631,88.341625149388,87.366391467186,92.138074803609,93.71171634165,95.535765985227,98.317664842309,100,104.342061636484,111.149881527562,117.153074579929,128.189595357595
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,91.570877308804,94.276593851077,96.610473404435,96.822235302193,97.636927265138,98.879247801398,98.100171114092,95.917963565102,99.158438298901,99.017441875855,100,103.573027478671,103.837698208847,104.993942476568,104.875396618243
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,68.739290408349,70.820102446716,74.833986220972,71.736362775499,73.77153822684,77.207189114017,78.190426326225,81.99094569563,87.368223377323,96.989292645872,100,102.823556706095,102.88801386045,103.087560766932,105.061532859399
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,62.241356990274,67.064493128762,71.268895860915,73.874167881434,80.393961698861,90.199206215629,93.269479983337,93.056266629972,94.89109416031,98.372865284072,100,101.354736958132,100.509617324905,107.319016846818,110.543420675738
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,79.886448747594,81.891043465631,86.716004207567,91.709704471504,97.01882401844,97.848784894154,95.77602736445,97.775242270337,98.015775467781,99.20470758233,100,104.533774847436,108.463059720271,117.310550823692,117.284181305246
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,74.840753485121,88.955399348023,90.446945548369,93.534650678512,94.344588034319,97.201955565804,98.752116523436,98.713437615152,98.784853456151,97.39725458171,100,101.068956954302,119.191963396702,124.269081880583,126.217840908371
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,40.210097115029,50.438662855263,58.250660395025,62.341632415251,68.66205478354,77.171900439563,85.1492130011,85.652197885435,85.414183817379,94.052886060446,100,102.668009720342,103.696089966565,106.060499793097,111.793941541447
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,109.912616014573,113.512923326755,111.140298373039,115.854618314041,122.797611523984,116.991942374795,101.77810435131,101.178263046456,95.17340741882,92.713056390019,100,112.398268676818,111.831720887556,116.643771983309,117.233980056791
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,66.084059786967,75.662020497429,82.015213143171,87.432968147756,87.621269608391,91.334463187947,86.997884734967,93.161732826506,96.92719610907,98.26024298537,100,98.975999604251,99.916120838683,100.139828979178,115.382890829197
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,81.767344642613,83.376053528241,84.834290538016,87.510915297984,90.662999410568,90.711407833157,87.542458198144,94.281010400193,96.78472077346,99.308478182643,100,99.273854062596,100.399577171629,109.268062812712,110.209489861097
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,66.921096315404,74.025716883463,75.306721743024,75.511758159545,80.164632870259,87.263676459634,86.412799140204,85.857819395228,88.088405423161,91.174934597616,100,109.758171853499,114.708885332521,128.057837248653,136.275000144858
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,59.15707749896,67.561700112084,70.155363850752,71.360847423382,76.758970662373,87.082083022433,92.2910790367,90.168248026239,91.891449316827,98.756470010771,100,102.076337622273,104.10113087662,114.811679488112,127.899325696339
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,87.564932697153,91.000393385324,91.754711854463,93.018752954281,96.063852832671,93.142876299759,94.641267769385,96.781661267009,92.977831705937,97.417834262672,100,101.208654057749,105.077034078897,118.966339772407,126.885536143159
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,58.59148838014,60.659760744778,64.037194531627,64.349088135432,76.65372131589,80.636107484626,81.85521093818,88.845011799942,93.355813800224,95.135840690242,100,103.985287569749,102.047719228877,98.841695678886,98.978718140509
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,62.584124767103,69.173244454061,73.645116684168,78.079949849319,79.604603478724,83.003434773784,89.519645416573,91.131928821649,92.282598941587,96.105537452879,100,105.746142886861,110.66509519956,116.854121563193,120.233493075785
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,61.437979360099,64.413693224471,66.802091322747,72.712678808896,81.089522532943,89.765120703584,88.043637870671,85.787986330179,89.006532693775,95.930040594554,100,107.755428889339,109.533072119896,111.317106778379,124.351962607575
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,74.521295964729,76.904763483716,77.096159377389,81.977535883437,91.634315823222,98.138781250717,98.85760569586,89.7110390703,91.377415087661,97.481206815062,100,102.887915323358,106.095709958757,110.193514411294,104.831048168272
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,6.285112373852,5.176802123056,3.454472051919,4.284813409658,4.2268125168,3.451974809693,2.1252317364,3.313549044836,4.188722797638,2.926088785261,3.089809755898,3.603748398864,3.346446580462,3.188961156576
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,14.849265267925,0.10871623993,0.959864416541,-1.851082350889,-5.337370640708,-1.754073466455,2.94595304401,-3.90870264415,-1.967611068411,3.716512786127,2.440728937813,-0.762078219824,-1.433374325204,-0.865220523584
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,8.01388618169,3.692460416382,1.209633595447,2.350206840561,1.328317684889,-2.113080516541,-0.27777140712,1.688079231456,4.326437007533,1.996139591674,4.116347174595,2.79049361314,2.976037356668,2.520270765275
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,4.739480120472,11.2615402011,22.752256634347,4.605286954685,4.91109145244,4.966560655275,9.997108871357,-0.049873843164,1.402308498302,4.099507245869,4.730413596008,6.482475203206,13.727382233176,7.928846479494
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,3.791961380867,5.875784250878,5.133935686471,8.905012644442,5.248650793693,-1.401769344843,3.475510434073,6.963997349294,2.283136811546,5.601865275261,2.999276524803,6.67589946094,1.416636513894,1.944577158039
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,8.40884534492,6.995376606452,2.09078239754,1.440026196595,5.768282536001,5.615304718833,-2.232364024189,3.287726258877,0.260027675757,-2.118756319291,11.138593860474,2.33539441662,0.248701784294,3.744676311651
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,4.435967148214,7.623154653268,-3.606500614735,-3.379783018741,4.736572768756,6.592325381281,-0.578390626672,2.393579468345,0.869384872303,1.406624874236,7.876337900018,-0.119400527903,0.181338542171,-0.465788782604
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,10.709964591884,4.872272767641,2.502318040415,7.105276272382,1.404002391965,-4.851576231462,7.152945151826,20.180476931216,1.457392709336,-3.372830774148,3.249508427984,0.077233925004,0.320345700051,-0.468507765414
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,8.148191867673,5.422664622613,0.650002235891,7.032006592778,-1.381110154111,0.555662151795,-1.130467946391,7.32453015983,9.008388206417,7.194001805315,7.046883254273,10.698377335589,3.411857081625,8.477223934816
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,4.821615591822,6.209377793756,3.268142604524,3.553159469916,4.058864236465,4.175842917084,2.869692219791,4.872326812891,4.518359785064,2.576081274424,2.320327260432,4.984577044021,2.137883073907,1.498480283494
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,1.604376852997,11.538012996643,12.702581810688,4.591009314496,0.242069043699,3.952495494336,-0.055752815252,2.661853026685,4.810163547931,7.933882151422,8.793218303888,3.646217989531,3.31023351134,4.680790463868
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,3.141721581608,1.951078893844,4.841784250855,3.076865111515,-12.54136938116,4.898437005145,-0.579273150314,-1.676193769226,1.0896407983,4.626834571451,3.534058439912,0.708289196685,-0.138763513556,5.075752650305
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,3.552381309803,1.151957758926,1.647971334162,0.896709728234,-0.153385584774,-2.509831091799,-2.195257424022,0.529525352733,6.876050743943,2.171827693766,3.382165242575,-0.947388478674,0.553001564014,5.866588647037
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,2.987440856342,1.244517039045,15.732806301426,1.128155148321,3.653170179714,-0.758618010069,5.501983824681,0.094415961521,5.51824088308,4.099292892172,0.358489252414,4.623699712995,13.128805719043,8.272069908192
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,7.508330767356,0.756531042841,2.518509724848,0.91823536178,0.642352739552,5.515491212069,2.667002246105,0.789236417306,7.089477551592,6.931610048789,0.496906823522,0.278352212634,5.605374137054,7.991112807828
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,2.023194964947,5.084279073146,7.039684437706,10.464917822948,10.357350892194,8.889020207598,7.801658409076,4.504323689858,1.684105326844,-0.713801586453,6.832089250009,2.041194392646,-1.205694099938,3.069862872521
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,3.054791199487,5.987971596049,1.34890161668,-1.387222492518,-1.103934504887,5.461692140753,1.707916668972,1.946447802671,2.911892554996,1.711121964084,4.342061636484,6.524521160791,5.40098915974,9.420598492391
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,2.954778442439,2.475566265201,0.21919145026,0.841430649068,1.272387989932,-0.787907174285,-2.224468646902,3.378381497434,-0.142193065426,0.992308128276,3.573027478671,0.255540208314,1.113511073209,-0.112907331155
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,3.02710724246,5.667718113337,-4.139327065013,2.837020686022,4.657149586081,1.27350473899,4.860594254274,6.55837987484,11.012092150481,3.104164668074,2.823556706095,0.062687147206,0.193945727004,1.914849937065
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,7.749085771446,6.269193333171,3.655552662978,8.825539433339,12.196493753469,3.403881138785,-0.228599273206,1.971739891128,3.669228555717,1.654048310202,1.354736958132,-0.833823517865,6.774873592346,3.004503697161
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,2.50930508173,5.891927294785,5.758683543564,5.789048800812,0.855463755731,-2.118327306717,2.087385498126,0.24600624029,1.213000773472,0.801668022669,4.533774847436,3.75886633633,8.157146890599,-0.022478386011
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,18.859572098921,1.676734870821,3.413830186771,0.865922254407,3.028650175933,1.594783714596,-0.039167675231,0.072346625469,-1.404667644779,2.672298546266,1.068956954302,17.931328261945,4.259614775354,1.568176893478
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,25.437804119132,15.488113874428,7.023048309638,10.138365203833,12.393811520571,10.337068953983,0.590709962673,-0.277884367164,10.113896611758,6.323159435779,2.668009720342,1.001363763672,2.280134021731,5.405821921955
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,3.275608790627,-2.090180469484,4.241773695063,5.992849755133,-4.72783556385,-13.004175941234,-0.589361836396,-5.934926580899,-2.585124453908,7.859673592603,12.398268676818,-0.504053839914,4.302939324873,0.505991930342
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,14.493602150561,8.39680543022,6.605792751069,0.215366657022,4.237776508092,-4.748019861962,7.085055125555,4.041856208897,1.375307374826,1.77056046451,-1.024000395749,0.949847678418,0.223895942534,15.221777394076
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,1.967422193614,1.74898780653,3.155121287622,3.601932515333,0.053393802217,-3.493441134594,7.697467424089,2.655582882109,2.60759899808,0.696337140607,-0.726145937404,1.133957293854,8.8331902294,0.861575673762
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,NA,10.616413895215,1.730486260035,0.272268413463,6.16178834147,8.855580491293,-0.975064716444,-0.642242527146,2.597999860286,3.503899474202,9.67926705002,9.758171853499,4.510564813005,11.637243163366,6.41675907758
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,14.207298548972,3.838955701774,1.718305638318,7.56454475234,13.448737354057,5.981708100534,-2.300147568561,1.911095455782,7.470793795269,1.259188374284,2.076337622273,1.983606878452,10.28859967351,11.399228951774
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,3.923329330992,0.828917811316,1.377630722467,3.273640832281,-3.040661442135,1.608702167199,2.261585826216,-3.930320590982,4.775334588117,2.650608850907,1.208654057749,3.822183050612,13.218212538319,6.6566697655
