Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Aguascalientes<C1>,0.10358545113,0.076299303547,0.055324757309,0.051302084729,0.054878693039,0.042565564341,0.067129354952,0.050108710607,0.037726121515,0.04135873915,0.087522409079,0.09326126568,0.126492890593,0.135262718576,0.123607632798
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,0.120242173952,0.091330756115,0.068086393291,0.060587347845,0.058218261235,0.048653458557,0.057966936712,0.04937945014,0.03640809689,0.036722883441,0.041000107441,0.041766161229,0.084482460594,0.0997321729,0.093472119
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.326578032315,0.280077532589,0.224962626446,0.185308885323,0.203419219869,0.185894170501,0.382365692782,0.285575300028,0.186842311765,0.21035995291,0.325175008584,0.343565157003,0.70826601152,0.910284600122,0.743800471945
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,64.521120865542,65.249978520475,63.114056134337,62.12693425384,60.111580560298,59.701418190894,54.892977788092,51.988602356655,51.202637447021,49.8814042272,50.659026079119,48.930461091061,40.59831777051,37.585562092666,39.277435785499
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1.583455953215,1.151244643186,1.230744999109,1.136322853087,1.203762754442,1.206495216962,1.530997517943,1.563996663021,1.397475384322,1.360021909427,1.478657908752,1.567845484147,2.414562453931,2.583627500776,2.349458697689
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.155478928413,0.098473768002,0.09150748345,0.124194593597,0.138241444587,0.126118612018,0.146083903745,0.166940126517,0.132020922699,0.146732034262,0.162843875781,0.191755324757,0.28368447228,0.267367561179,0.189264128571
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,3.0269687465,2.289597313509,1.95126598008,1.480387672983,1.31332490087,1.395654558236,1.421920146164,1.6131686592,1.58994470445,1.528035866935,1.584537036555,1.609198054506,1.209751874915,0.92645248784,0.762541000825
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,0.399048035321,0.409378926335,0.609026421965,1.054935373865,1.129160496414,0.767520324691,1.068387015935,1.105424204725,1.178154055892,1.418996714535,1.419161519409,1.237708215101,1.797518435462,2.845811690718,3.036645390421
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,0.018381943516,0.0139415519,0.010443824106,0.011013274787,0.009970957541,0.007709823902,0.011706747022,0.008740622921,0.008147383868,0.009108652005,0.008894075238,0.010520239873,0.016065420018,0.021088899722,0.018748623327
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,0.448503467408,0.421034832615,0.391098973265,0.497283167429,0.492536327253,0.352518496158,0.54835359738,0.577470614799,0.714394887451,0.754685084444,0.849505977905,0.784727940938,1.304681681927,1.550435662195,1.262878371261
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,0.330609808675,0.245079920125,0.19654258291,0.255875802069,0.221755068091,0.186802828318,0.231085947225,0.192114638739,0.155079128919,0.219679413571,0.270955060886,0.231964872448,0.401119184555,0.477711889703,0.429281989666
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,0.141588608684,0.112309997018,0.109973309986,0.114440347966,0.176686322565,0.253183412551,0.333549911739,0.345899376454,0.289541072276,0.433999690339,0.433715978927,0.317599817904,0.608029776123,1.34489250763,1.152270974112
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,0.201132141928,0.194955786418,0.145489837858,0.131470037127,0.13651513801,0.143112380301,0.185727902163,0.206678738726,0.153925281346,0.161982693985,0.20478937205,0.206250207648,0.393642018984,0.431238504404,0.388883937293
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,0.396456545016,0.253014939243,0.268942423256,0.265899180411,0.178319642306,0.108227501706,0.172712039392,0.207533303466,0.254979225229,0.237363350012,0.255129723471,0.283165076183,0.390244076426,0.437361039707,0.39864628342
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,0.31294361707,0.263095868669,0.239015646972,0.297555930909,0.31339789935,0.231389392486,0.368977785516,0.376357361521,0.347648111235,0.351315489471,0.405904938496,0.382709621314,0.63841122767,0.849202724795,0.739574283758
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,0.348719502998,0.32387603646,0.386813431278,0.338137378065,0.195363594896,0.14989242358,0.172930583896,0.173895813474,0.153414004949,0.177767649951,0.253641425214,0.243264678978,0.345788104747,0.352671889314,0.305153096683
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,0.172033435811,0.128006408915,0.121027945029,0.115916578419,0.114105201908,0.104726113848,0.169169011577,0.17487589046,0.125565062346,0.095749694209,0.095469881895,0.10426860438,0.149137381257,0.160705141817,0.189197931521
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,0.12286196256,0.186526132107,0.154415513506,0.124765469978,0.11218136644,0.106209047932,0.141155073459,0.106432825088,0.081564987402,0.091289744549,0.105352428507,0.12610455144,0.208827127775,0.252816462233,0.219161244285
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,2.864266188282,2.45044377997,2.260334059238,1.637808527181,1.596903023444,1.487473600819,1.501983488789,1.390553816693,1.025206729292,0.908385722335,1.033897628117,1.217071768454,1.846843658963,1.831792709588,1.725460027165
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.033596184725,0.025544449138,0.022905973876,0.022499470017,0.013787560189,0.01286397697,0.021315239019,0.019170929762,0.081599509884,0.194477408943,0.179226338998,0.228136897789,0.398678554971,0.565307351826,0.464413107609
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,0.613873628609,0.57730097023,0.497348506929,0.537727156315,0.523949525552,0.501009742227,0.5134048258,0.545422773282,0.736826065422,0.944519595245,1.020673626971,0.787217393043,0.798898553024,0.840763639454,0.752867915376
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,0.126396567006,0.087198310225,0.080985158723,0.072377378768,0.090506604091,0.079325186196,0.165821370396,0.154594588066,0.148314831277,0.156912916053,0.205803415559,0.218169184039,0.283577907082,0.339176103053,0.326559359682
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.348676811592,0.383903649653,0.253899195613,0.288572165344,0.193905238658,0.17551391481,0.258340863955,0.182790961,0.106383762102,0.066455494229,0.079413355043,0.121373454195,0.221216253116,0.217644474175,0.19783193397
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,0.434035715923,0.407788655069,0.3993919931,0.621997198234,0.597852474619,0.507520564039,0.790334627208,0.765963180162,0.722603896292,0.760771526591,0.736892363337,0.613307211003,1.080883030672,1.229522904586,1.082444729514
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.310179409535,0.265412450713,0.176133689833,0.152828246622,0.170632585314,0.178689030766,0.267113141658,0.250031209343,0.206140691649,0.195490822804,0.224767104078,0.220789751402,0.49980497136,0.648812059599,0.538055273922
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,1.458023968029,1.890947591116,2.434563862374,2.708308189053,3.15647755598,1.988812821089,2.125808842923,2.610025914702,3.556534374318,3.850029062535,3.859293475925,3.740337534342,7.025232116092,9.542011170587,9.199247744712
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,14.877616059209,15.477589354192,16.845140201165,17.739167041668,19.127544343808,21.352965614081,24.105422902718,25.527647218381,26.296758542322,26.270812178448,24.979363980538,26.877212867013,25.69749136258,23.73617707603,24.750708370248
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.885818273615,2.974480916992,3.351559918539,2.883661009977,2.75976737742,2.70590829483,2.060793434669,1.846582546266,1.46174234317,1.45333321922,1.786612988369,2.014871700667,1.875106769016,1.616579430969,1.649383095668
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.075382532682,0.063024448978,0.038426829175,0.044833670152,0.041817803703,0.035669911422,0.058172700096,0.05134137189,0.032690759762,0.041645002446,0.034858114041,0.031834593236,0.048992292535,0.052993422169,0.034499861991
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,2.606615260197,2.948664296838,3.609730139866,3.876026166601,4.470183343133,4.677191073559,4.052023153858,4.390983129928,4.305318808826,4.723078951191,4.699349032958,4.61966404707,4.129022936702,3.729667560858,3.770441126372
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,0.127983467546,0.090471314431,0.07547700832,0.073860746714,0.075794190088,0.05939798834,0.087949926648,0.082027608308,0.054334403375,0.068903707095,0.073003417679,0.083045918741,0.142801595821,0.161080233532,0.147237096541
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.507826712998,0.569007575227,0.585365179097,0.968002800929,1.017460524887,1.119566763872,2.088318526568,2.989670095678,3.220077092733,3.208610602469,2.445562351082,2.520831314417,4.27242762878,4.256246317277,3.680828395156
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,31.922033593641,44.098181638743,54.261286892474,63.04830751584,73.002632049156,89.00233098416,69.845875346109,84.11436175513,111.543409588201,111.330825212708,100,101.691139794573,67.755773981912,70.720159415631,94.92632283613
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,69.335362478344,74.208063720021,74.756338623613,76.128266467011,78.610154246864,82.565496452409,87.389172786668,88.247898074708,90.75411573279,94.441224287835,100,105.211463926742,111.231936225457,128.761490743017,141.200961640768
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,69.105406091264,73.505188094659,74.340354878073,77.221773466235,78.988929398105,81.415014548737,91.385917976894,93.717152459951,92.729884142848,94.800109479791,100,104.969787760931,114.07791049671,131.785967718928,143.1953496984
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,65.301423680927,67.871413042242,64.838691201793,67.427327644533,79.835659620492,76.823370505582,117.014307484079,110.083950074899,93.121395091193,100.732237071526,100,101.558953516237,124.508080426479,141.605084103377,145.258642344239
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,28.023954854245,39.626371379456,49.09376202185,57.76611677753,67.765329898493,85.494519863182,66.104065502372,80.452026051983,110.278246462134,111.193537896015,100,100.718537499312,58.120069090056,56.939009856772,82.552108983413
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,51.230299726867,55.681902625304,60.043836847663,66.900989914653,75.073890748159,86.526309838215,85.389276811483,88.332648339047,97.697114193323,96.552440837318,100,106.574983459388,122.943964695212,127.394639926332,138.573651514358
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,35.802734062304,34.590497307996,37.766193820976,55.575698235729,64.458111803515,76.731552245331,70.313426963076,86.237747046614,95.200807431342,100.3725810422,100,126.974037368928,138.132643427524,125.35449213432,106.006973211391
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,63.215869736489,80.965221319907,93.476693918253,84.863546749621,88.788039136497,105.724357196769,71.604644190031,85.388163116153,113.340559957391,110.604055117239,100,104.543313615947,60.246276179543,60.380073537512,89.347041445372
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,23.521846371444,36.503629196481,41.030437626934,67.529916554498,79.456944966601,65.730954783877,78.740079490912,97.063562384702,128.060711034756,125.866010604268,100,93.808187524547,96.794185179334,126.735051013202,134.439917580787
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,61.841176567142,66.670545309474,67.975343068907,71.259087036492,74.336218456662,78.381746716518,84.07859817501,88.132909733363,93.059334659613,96.76488481839,100,102.944377370041,107.408319649699,122.606194936327,132.551229990122
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,28.331185185733,35.37847452387,38.748938432877,54.259921331336,60.357471625054,60.245873899218,73.895803404916,90.587601797495,136.326133663023,129.529487913268,100,92.091044846888,96.573716929013,125.019588001334,140.11161881606
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,44.930915986878,53.005841402538,48.332410283354,59.498901317761,66.365793136208,65.742577083242,82.626052844121,90.166361067011,103.039523142048,108.190480038144,100,97.446409792845,100.284197706906,121.535098514461,127.677034971345
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,54.015333557933,61.993890809736,59.525286159456,63.818877185133,60.987737009847,58.324924669597,76.902440461846,90.635779843511,113.469821154347,124.381193691071,100,95.454151365857,105.377416873366,141.226255021269,146.671835288362
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,53.826307109963,62.933030522175,68.081849562156,71.496144247892,72.530793587543,76.092980766386,94.125531577857,103.394326368052,99.81103837729,96.209600427294,100,98.343258563359,100.619248064392,123.669227781995,138.834563666996
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,77.85379870147,75.873853251652,89.024183725215,103.021327805103,95.71088039731,74.372552564579,86.763311988211,92.83123779294,111.23743939048,99.049143004771,100,105.012471889511,99.327464989283,114.577393168314,120.683233295547
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,42.698454278237,50.816605772033,52.168413527541,72.581719985976,82.33191068686,71.822199222713,82.494673913351,93.75961746703,116.670615952248,113.837176819418,100,98.137967452141,104.331846600576,131.869718410725,149.002202236729
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,53.305007732114,58.079010644979,64.566152082899,69.857350858313,73.380000319375,79.664024826018,78.795657706809,88.553732946912,99.122771161007,100.41125226051,100,111.712275720406,112.995296447746,116.961321460132,127.789832746785
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,47.6933356869,55.177970615801,58.780945914126,72.0826959441,79.298205209597,78.435837204802,79.328836837246,89.711582471538,104.361099931189,104.116978296305,100,101.543258714572,106.577030561043,123.789184284815,136.761603544624
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,65.88506474903,73.063270732946,73.421458051745,76.234377831465,75.71237071382,81.703935943174,89.052525523483,90.998733956635,92.181376183717,97.292651766148,100,101.765875631421,107.329816128695,125.818358875596,147.24135516351
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,95.144271964529,112.121592146402,126.201685158166,110.44830693094,110.138474784955,125.804544985811,95.381863929446,101.612724656427,102.372685370237,92.519966160213,100,116.89231236302,106.972781884411,118.545352994792,142.619722587784
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,71.334151735998,75.990755533496,54.190964893855,54.175469579208,82.467007459183,85.192031474427,92.90315819664,92.280085292969,143.170042166916,140.84955670867,100,82.239919915606,84.204789826216,114.407306735146,112.857729120842
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,74.590562643449,69.1178438203,71.90017715631,75.590408157405,87.218876305484,90.112990756905,75.787366346947,84.033997420554,105.491590099337,107.97461217543,100,103.007717121058,72.244064053963,77.081943533571,98.092814961256
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,63.722868865363,66.484591888794,71.479714642899,71.960661482217,79.042933197255,74.938688099033,82.749324613618,90.548428788431,111.143289595827,109.124331352934,100,95.441544002357,97.229725746826,121.830419394215,134.704936095902
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,73.331985681369,82.858002402225,81.830809342551,82.60663715801,85.256448662098,85.946209275425,96.981688517628,96.562623599209,105.101284928099,94.165716290903,100,100.901618029471,112.80606174463,123.094519911681,117.252748697121
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,34.785885696477,43.159088053768,49.749652448677,81.899700670845,85.548770928763,70.023964185519,80.67593467279,95.879911174517,113.26817697775,114.571090284631,100,97.680246593071,100.112325215368,123.043925959556,140.988679668203
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,51.987979024625,61.347430548358,60.344504575497,72.140207469506,74.248383064813,77.449933746359,85.931067163167,89.508965049986,102.429491386366,104.861655665345,100,100.19731425489,105.910191595696,130.835239912033,141.828227238863
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,24.181221550188,38.837924877684,52.697032905056,77.746202690815,88.623650503468,87.084426069254,80.132287356699,105.615210510643,120.24482990456,115.960508894,100,97.500495063039,95.818215932427,108.016315913375,131.729103560188
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,35.777140184325,49.305512985339,59.542515180099,66.424192815547,75.811079636175,93.00338805704,70.696482909671,84.458201769717,111.899009531371,111.525080473101,100,103.430265110427,63.311548885945,61.326037366072,84.47266598365
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,75.716837389784,102.451196073776,128.715074026091,117.865553768428,125.214354675651,152.023285161643,86.225774732299,100.250362972114,109.694903102431,97.720312959052,100,120.1907600454,83.706327710038,85.38911463941,134.134149036791
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,81.043363774175,83.196861413511,75.693690642429,79.343297624207,80.100269152306,78.848334514529,103.805863477576,99.539929558014,96.694289338049,98.927670620418,100,99.288902378546,104.123687423333,107.970477855608,85.365840274806
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,43.464327807187,62.047129875247,83.997876308237,90.089653217178,99.482086403536,120.351661845885,76.924546436636,89.339941360092,111.057604307358,108.219254476053,100,105.798958791781,63.917001993044,62.557038380209,88.525482403651
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,68.130675088828,71.26303972839,73.507870362745,75.554828232984,79.194529965932,82.000708187639,89.056621664565,88.992504478811,89.662465747775,91.334538337177,100,102.706025209813,112.096976318242,130.18403051567,136.846856781271
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,19.059020838268,29.071412664084,33.551533344131,66.357524786353,71.801749441592,67.464393240637,73.978352165019,91.84420787936,130.294002563123,129.422846886218,100,89.917324010061,96.540199344992,129.337626081234,142.827976691039
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,38.143397128457,23.046540415177,16.193903843045,15.788408801957,21.916605587906,-21.523543738939,20.428531159952,32.609232550467,-0.1905844337,-10.177617197267,1.691139794573,-33.371015293185,4.37510378748,34.228095101195
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,7.02772880606,0.738834671203,1.835199353871,3.260139623603,5.031591965999,5.842242270098,0.982644944055,2.839974336794,4.062745281879,5.885963205245,5.211463926742,5.722258843302,15.75946181682,9.66086275172
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,6.366769623761,1.136201137719,3.875981750273,2.288416663524,3.071424273147,12.247008102158,2.550977803436,-1.053455308008,2.232533078283,5.485110248019,4.969787760931,8.676899258406,15.522774869486,8.65750897228
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,3.935579374,-4.468334611748,3.992425502056,18.402526704564,-3.773112327535,52.316029242139,-5.922658141717,-15.408744846242,8.173032602099,-0.726914335285,1.558953516237,22.596852483886,13.731641848734,2.580103859968
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,41.401781388659,23.891641633638,17.66488123648,17.309823956961,26.162626214977,-22.680347689935,21.705110632108,37.073299298739,0.829983666992,-10.066716202953,0.718537499312,-42.294566091716,-2.032102252759,44.983393970267
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,8.689394600794,7.833665907057,11.420244652898,12.216412408744,15.254862876994,-1.314089354854,3.447003695865,10.601364309075,-1.171655238188,3.570659770778,6.574983459388,15.359121535366,3.620084354814,8.775103563612
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,-3.385877604203,9.180835085149,47.157265831913,15.982549657065,19.040955588691,-8.364388695976,22.647623322215,10.393430593547,5.432489230291,-0.371198028716,26.974037368928,8.788100535997,-9.250638354654,-15.434244591887
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,28.077366739404,15.452897422353,-9.214218868464,4.624473684154,19.074999543841,-32.272329585543,19.249476178587,32.735681177747,-2.414409141071,-9.587401751228,4.543313615947,-42.371946999054,0.222084029842,47.974383287003
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,55.190322307339,12.400981847825,64.584928799708,17.661843847353,-17.274751991149,19.791473819008,23.270846324082,31.934896977302,-1.713796848975,-20.550433337871,-6.191812475453,3.183088527327,30.932504652418,6.079507212872
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,7.809309282932,1.957082776774,4.830786899091,4.318230204934,5.442203469382,7.268084339962,4.822049423224,5.589767705565,3.981922041814,3.343273944553,2.944377370041,4.336266237846,14.149625779636,8.111364241391
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,24.874671821657,9.52687744276,40.029439581495,11.237668879915,-0.184894633309,22.657036278588,22.588290029294,50.490940214727,-4.985578015845,-22.79750224369,-7.908955153112,4.867652538396,29.455085686751,12.07173296281
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,17.971869120181,-8.816822817117,23.103526120345,11.541207764112,-0.939062163677,25.681189436036,9.125824075265,14.277122779159,4.999010805781,-7.570425822361,-2.553590207155,2.912152351322,21.19067738834,5.053631857758
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,14.770911750912,-3.982012772607,7.213053985453,-4.436211196686,-4.366143868922,31.851761313861,17.858132068616,25.193186785904,9.616100938312,-19.60199365157,-4.545848634143,10.395844879994,34.019469457088,3.85592626971
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,16.91872227758,8.181425552305,5.014985209265,1.447140052845,4.911275615017,23.698047612083,9.847269529127,-3.465652436292,-3.608256169405,3.939731124411,-1.656741436641,2.314331998229,22.908121617896,12.262820878719
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,-2.543158436508,17.331834235368,15.722855851273,-7.096052403463,-22.294568542419,16.660392841664,6.993653960044,19.827594713964,-10.957009126149,0.95998508052,5.012471889511,-5.413649253214,15.353183714773,5.329009465474
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,19.012752641806,2.660169318613,39.129628597309,13.433397145683,-12.765052306535,14.859576574011,13.655358605952,24.43589159616,-2.428579903949,-12.15523540378,-1.862032547859,6.311399460617,26.394502452904,12.99197725792
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,8.956012044604,11.169510922929,8.195004045805,5.042632475724,8.563674678785,-1.090036714948,12.384026638133,11.935169599718,1.299884057327,-0.40956790325,11.712275720406,1.14850469124,3.509902745571,9.258198480892
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,15.693251103334,6.529735070201,22.629356882767,10.01004356315,-1.087500029182,1.138509722427,13.088236318898,16.329572008496,-0.23392014366,-3.954185343901,1.543258714572,4.957268370341,16.149965553707,10.47944481964
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,10.895042770709,0.490242655723,3.831195748983,-0.684739788654,7.913588192874,8.994168390394,2.18546124516,1.299624924063,5.544802859359,2.782685212815,1.765875631421,5.467393134242,17.225914861097,17.026923955586
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,17.843764875517,12.55787823043,-12.48270037558,-0.280522313646,14.223975982457,-24.182497587664,6.532542425036,0.747899159657,-9.624363348867,8.084777967638,16.89231236302,-8.48604179187,10.818238907618,20.308151255874
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,6.527874354954,-28.68742452499,-0.028593908002,52.222044589039,3.304380866,9.05146477758,-0.670669238555,55.147279840913,-1.620789812676,-29.002261464807,-17.760080084394,2.389192392972,35.86793218208,-1.354439378502
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,-7.337012390306,4.025492090355,5.132436590625,15.38352342782,3.31822029131,-15.897402016768,10.881274110852,25.534418613216,2.353763057088,-7.385636322058,3.007717121058,-29.865386717522,6.69657714161,27.257838171315
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,4.333959020687,7.513203604318,0.672843815509,9.841865776607,-5.192425093815,10.42270249549,9.424976229388,22.744581085461,-1.816536338123,-8.36140871592,-4.558455997643,1.873588449517,25.30161785239,10.567571519251
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,12.990261524142,-1.239702901221,0.948087672225,3.207746490175,0.809042159451,12.839983677277,-0.432107261509,8.84261530044,-10.404790621425,6.195762044727,0.901618029471,11.798070187221,9.120483427869,-4.745760590115
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,24.070688986766,15.270397712524,64.623663964959,4.455535524585,-18.147317108941,15.211892972883,18.845739517481,18.135462987219,1.150290700924,-12.717946777352,-2.319753406929,2.489836693829,22.905871674498,14.5840223877
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,18.003107063077,-1.634829631651,19.547269427411,2.922330929251,4.311946670611,10.950472139309,4.163683758314,14.434896358331,2.374476575115,-4.636256822857,0.19731425489,5.701627217545,23.534135800156,8.402160866003
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,NA,60.611922756161,35.68447096754,47.534307730171,13.990969894583,-1.736810011176,-7.983217007168,31.801067952185,13.851811044246,-3.562998104751,-13.763745128602,-2.499504936961,-1.725405732068,12.730460343313,21.952968351401
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,37.812895975797,20.762388574689,11.557586397943,14.131728851707,22.677830870333,-23.985045720795,19.465917247438,32.49040020586,-0.33416654878,-10.33407052854,3.430265110427,-38.788178858141,-3.136096896713,37.743558220482
