Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,3.584183634544,3.55397764836,3.557804423019,3.612720308116,3.507854347803,3.476789384585,3.347583967421,3.129209864423,3.129738442737,3.208021448784,3.132171137324,3.085298520001,2.975063251452,3.03159549375,3.161707355336
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.752081016244,0.737113588504,0.740188376549,0.752828747819,0.760513792013,0.768457505857,0.780135826866,0.7906148058,0.78505284708,0.792555354355,0.782623551014,0.793206639515,0.782335916577,0.771703764737,0.798214322033
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,1.005016767889,0.970903986607,0.967995756157,1.011031884307,0.990348170883,1.034696024107,0.976180961532,1.053051851119,1.046695046854,0.99131514215,1.009680256814,1.019745992082,0.985088311397,0.924373047052,0.909021125297
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.236464442228,2.265138054866,2.195284385241,2.171312523984,2.157786512668,2.176627242326,2.124139513824,2.145860467627,2.096795147776,2.135290902101,2.06991668488,2.003311954861,1.892013662713,1.981551728992,2.049087827748
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.575442833464,0.596844248257,0.601147075143,0.595695022977,0.586050774467,0.578500558482,0.578497730582,0.594028814896,0.589400879365,0.595634108763,0.586193298231,0.611955809401,0.601950983075,0.591542544551,0.583682959618
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,2.140160858741,1.97195045073,2.010756176613,1.991621314358,1.964618195015,2.047689902699,1.963654333907,1.995222597412,2.014106501485,2.062449581549,2.049696745158,2.174668558093,2.126493263283,2.152906461388,2.021687514206
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,2.979290377152,2.935795933058,3.007598196808,2.997485822634,3.004660070783,3.038500721624,2.977065978928,2.881726472272,2.790021258206,2.867758932266,2.82003631156,2.671108572628,2.613303906055,2.643114036866,2.615025570938
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,22.091580906855,21.621108347826,21.51663417777,21.225203483457,21.489876358547,21.34834785728,21.506909442803,21.784679725236,21.527213183518,21.220612936345,21.362368227794,21.291179931593,21.726118118405,21.785395517599,21.505968455195
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,0.897656001017,0.889367540222,0.898348962396,0.877841479564,0.882882930369,0.886668991173,0.847936085224,0.880143082861,0.900744706443,0.87894949897,0.855499724659,0.901402511933,0.910135058021,0.917199639757,0.956472612829
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,3.977812605188,4.013492725067,3.954528062376,3.88658479998,3.840756297706,3.893805599014,3.864722667716,3.905171162066,3.884593949698,3.889740698268,3.989961171159,4.092910353498,4.127185166389,4.030699343953,3.988426681123
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,1.800458719717,1.842164646368,1.804499709978,1.763632306208,1.721320499898,1.684005824929,1.664733813661,1.706157364569,1.685376507335,1.668977090015,1.669062591568,1.674842632987,1.655498631914,1.707428395794,1.706140034233
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.444785451141,1.444774504457,1.438216112624,1.426855440355,1.513039193364,1.556390340174,1.485505724937,1.580175991963,1.591714551307,1.537985447632,1.579328283928,1.61296455484,1.654453475476,1.61059152125,1.600150431975
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,6.515591194412,6.764982768772,6.736546631136,6.47145392983,6.553645328724,6.604903581458,6.47574059349,6.417802953259,6.277619547621,6.458012933373,6.345042960704,6.362402124581,6.234502645977,6.485868660059,6.648548541965
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,8.256056541896,7.991338528944,8.427519451329,8.975612852085,8.738705103896,8.759746956757,8.94004076927,9.012459742056,9.382935658954,9.549125329028,9.753259426202,10.164176757367,10.516605078,10.658853703661,10.83080648927
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,3.092019370087,2.868614427957,2.922589878395,2.901843872557,3.109795496523,3.211003535725,3.068855386976,2.956073221094,2.991680900661,2.994841892136,3.122703800754,3.075774099797,2.884115021529,2.894169545727,2.980728936164
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,1.712602489661,1.694723333925,1.719152527558,1.555208082422,1.559183518261,1.526175599916,1.507422545877,1.502772812562,1.489317043583,1.515752029231,1.555613924608,1.558504545553,1.56584398856,1.586695159747,1.594045139345
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,0.669083489345,0.719627032653,0.750834198934,0.717509475139,0.677323782436,0.700430184299,0.709936871604,0.709637203627,0.708789947294,0.726963240367,0.729023729705,0.718678641987,0.724231900031,0.719768105969,0.704171739841
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,4.975885380387,5.030409701961,5.013274671629,4.968747074574,4.92516721211,4.826357264955,4.797723450556,4.811656810586,4.93170971225,4.844815071186,4.724086565289,4.448562294142,4.396939989816,4.421943841066,4.427146881813
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,2.022066321443,1.956003459582,2.083853052815,1.974531634444,1.96537783945,1.955511049844,2.028665561953,2.053654053353,2.050482380456,2.020847997279,1.961604379544,1.978883060039,2.022824721236,1.890583097014,1.913781831057
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,2.935026245176,2.843676478912,2.931488316877,2.962366549724,2.981110695804,3.10693213158,3.272414257979,3.131626239226,3.237379859312,3.230209352584,3.297172490853,3.145325596205,3.1650348837,3.149596181733,3.271960861996
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,1.569136393377,1.510211002941,1.52862717077,1.566278885138,1.532702893645,1.589377209696,1.612090048797,1.612336806395,1.675094916337,1.690038584833,1.646615268098,1.741520886179,1.719173634522,1.703964035719,1.78565370412
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.996127470381,1.056468294155,1.116832461623,1.1983981924,1.130868875858,1.140370600956,1.148651630321,1.150174004401,1.18225308161,1.209231313586,1.185777068868,1.226465675265,1.238152712988,1.274212930182,1.280495569167
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,3.198458168671,3.311574185515,3.447269125226,3.581358970797,3.698589895211,3.764664143905,3.824556488029,3.589170680907,3.591309500907,3.564667364105,3.567462788702,3.578244353567,3.483650107735,3.474269279707,3.345701074492
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,3.299597929039,3.272021868537,3.163830329935,3.171971458848,3.171870888924,3.145217341901,3.061369635435,3.097317728186,3.071808898702,3.133664522963,3.039284677371,2.980014699408,2.994523258307,2.931964836873,2.968419157146
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,3.604772650638,3.721353324561,3.445839193594,3.493195123707,3.478832829819,3.423196642919,3.391343104321,3.374706697726,3.280524865471,3.120321004143,3.213406983568,3.208643811232,3.156538679227,3.183288026972,3.145654379684
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,1.692364776201,1.638822139428,1.550096626047,1.63455992248,1.789661468214,1.689976767666,1.689711880667,1.78612180444,1.787427659952,1.722036278562,1.757736576331,1.832453395451,1.856860136153,1.795477777668,1.726060377124
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,3.4977658681,3.621743488246,3.535060503936,3.531111389108,3.29940370138,3.206780002278,3.240226289577,3.156595676044,3.163019929663,3.156812568118,3.12922540394,3.085325517294,2.931980110806,2.867418667493,2.848133997686
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.483987226336,0.505650532368,0.512462454636,0.56024270324,0.532306825133,0.551362237728,0.579520811156,0.57248614887,0.593234250435,0.590299921315,0.601164257454,0.63953804436,0.64466983023,0.641392988969,0.675425055368
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,4.61940921098,5.12575974269,4.913375886771,4.993578376485,5.029234922021,4.894459529282,5.04964295869,5.136641932055,5.114079887004,5.124686832837,5.015726520136,4.903625862799,5.06883664899,4.836196927733,4.612312371852
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,1.781299585797,1.849843475256,1.82990613197,1.749996270391,1.725340930986,1.751417410669,1.801156429223,1.841592959196,1.844990027914,1.885640216605,1.895386833617,1.888434533499,1.819683110371,1.793071645756,1.803939609793
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.811192645682,0.832032251201,0.825084516081,0.814642410626,0.840322966469,0.818141549025,0.828313654218,0.794586540342,0.758231147285,0.779588646896,0.720276212992,0.706851015174,0.71361886933,0.726349165426,0.735719399171
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,67.188058969033,70.295740012029,73.264866335045,76.908689860292,80.155644305813,83.568916090851,87.058719845264,90.802715802791,93.356212678276,96.715193142986,100,103.166594804636,106.751185324656,110.773053911551,116.637723464285
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,68.282535319489,71.761373457802,74.910953578181,78.630303810957,81.739772573142,84.869536617315,88.49370725533,91.742827034895,94.287342725511,97.423311017645,100,102.566726199769,105.708832109689,109.015427169271,115.254936868919
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,69.547118117575,74.016353218187,76.537192523945,81.933876071436,83.532395424248,85.749033873657,88.63736247451,91.975704397061,93.877806943603,97.370245941102,100,103.15701722153,105.573542125785,110.344703675795,117.54795404449
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,69.591250714649,72.750935383547,74.902861470966,77.48304761686,80.260895830449,83.959097872067,88.490470287489,91.627293179991,93.495526962014,96.770854519843,100,103.821779372006,106.201663105885,109.402201219309,114.661703335248
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,67.682702622654,69.788825205016,72.267131489748,75.677293217238,79.177049629423,81.959383794445,85.49648936624,90.243043805254,93.914187833357,97.078973771831,100,104.326041699034,107.479106262061,111.401674018258,117.296305288608
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,68.75410044197,71.848082576928,74.471408815396,78.03486235985,81.156234479249,84.447167920722,87.597646180004,91.239537657376,93.775649097218,97.248853806597,100,102.936141915332,104.616535330565,107.930556275933,115.510282841156
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,67.570433955669,71.185899060116,74.201920148924,77.36765005903,80.948775417647,83.764362410142,86.847822765803,90.392965536982,92.780581600966,96.582455153855,100,103.212004130262,106.749215379733,110.554430859864,115.928258629512
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,65.201797927886,67.954144143849,71.723789945991,76.03035392542,79.836707911572,82.739275901061,85.732104973366,89.012341127213,92.177210602531,96.047567269522,100,104.853245483426,109.172791402797,113.145720347488,118.086527733586
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,68.322945842536,71.7809027482,74.604381454607,78.102546978501,81.322770278848,84.297528259685,87.259238601164,90.959086367161,93.062209870814,96.836453877486,100,102.763368385429,104.598353242084,108.159214319699,114.434074205002
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,67.705665237429,70.174378966189,72.986929069584,76.297937336183,79.668541799221,83.285110645523,87.29498738086,92.618258731301,93.827605757999,96.463930799561,100,103.40220630254,107.967730867399,112.458758988405,118.76225182994
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,65.400854598989,68.484542423559,71.795386874869,75.108731734831,78.637696029956,82.462999044877,85.880861057328,89.45777416008,92.462564207994,96.656288645192,100,102.858056044392,107.036336157397,110.749194220114,117.554317843547
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,66.837131674734,69.730014721954,72.797523776702,76.471411823549,79.78148858271,83.274356297114,86.182413383877,89.51765110692,92.533535562658,96.263007144543,100,102.936826945036,106.85104117795,111.163292028527,117.710679028207
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,67.510106598419,70.622718526566,73.701363759592,77.262691247473,80.513251780861,83.586324388829,86.365503010392,89.575709229965,92.240425337183,96.844128446861,100,102.272138725941,106.547789890548,110.734765854403,116.18531708003
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,61.331308830289,65.078560590487,68.904922162454,73.113020721657,77.432984978162,81.293704127202,85.263323020029,88.745626336229,91.541894798945,96.077227237498,100,103.173531009029,107.555213589298,112.017155743494,118.091447173928
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,66.818613364097,70.061031275585,73.054742307263,76.250615109667,79.608925140478,82.786907802861,85.292681438222,89.169437176023,92.167682236418,95.988150988198,100,103.542813384838,107.155164211251,112.106528712294,118.835490181798
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,66.38544559216,69.680322177427,72.517734508888,76.262615820017,79.732713418515,82.60770294483,85.342439129184,88.874238364942,93.044809350057,96.66184336199,100,104.233099689123,108.833118700697,112.579269553042,118.493029956788
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,65.731506590667,69.140492333085,72.441198252715,75.738373937403,79.28374877322,82.597940585143,85.867387589304,88.578655614056,92.545388018318,96.362056864592,100,102.726156741896,106.112166848805,110.21127698925,116.477295015056
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,71.633849832981,76.254043624248,78.891534497206,81.183201737279,84.125849438455,86.829712594165,89.514186493356,91.767314792878,93.786928432672,96.855920044128,100,102.823768691166,106.277493343113,110.254268298931,116.143832502649
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,66.264123963676,69.260289499207,72.471420195572,75.904642862494,78.94480799275,82.742270719668,86.479085991349,90.250774655506,93.182704932919,96.705086795387,100,102.771655050576,106.125879016279,110.113221369936,115.070707777467
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,71.375338643929,74.08598589993,76.054072490213,78.77867808504,81.394536068225,84.525181923475,89.049336823648,92.172724585799,94.344847198684,97.62271593582,100,102.981454714078,105.955305087435,109.119390570681,114.727355341542
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,66.564034223056,69.601941043007,72.520545588585,76.560621103252,79.803173207384,83.433878147238,86.377648708427,89.561211462441,92.83049627913,96.812203904914,100,102.227605867392,105.854269484783,109.876210733284,114.747073465306
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,64.312221522701,67.734088124927,71.502404312845,75.795694122528,79.359516052364,83.418035274916,86.829147115544,89.970194916228,93.146305085906,96.913607312316,100,102.701156327959,106.935428534061,111.387126100083,117.47125728037
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,63.89093258891,67.453575483167,70.80872715261,74.741441545688,78.054630923541,82.026539685625,85.636310140234,89.129105456331,92.220351592983,96.140804068285,100,102.934843007907,106.859782400366,111.549125103714,117.245844141564
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,68.096610585234,71.313455638919,74.207229550619,78.767726307588,80.181977656258,83.543975515864,88.130849930037,91.483011899674,94.048476311188,96.962611427727,100,104.309545443565,107.70043459129,111.274977147661,115.412686875963
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,68.584186108562,71.124339659568,74.347022763515,79.699714040661,83.654766253585,89.773178641274,93.811499687763,93.150898595456,95.364506977979,97.770448601469,100,101.016209930183,102.299515232195,104.832563792548,107.834935309639
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,66.960632200954,70.571552584205,73.224365198526,76.099155091307,79.232280913728,83.110138846568,87.387884148034,91.523481823778,93.732836042455,97.695253214318,100,102.872241259567,106.123179190138,109.437504122259,114.614032710999
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,68.065557859157,70.772894804662,73.894809594358,77.022471133917,80.014636007486,83.234214873657,86.828329793672,90.490576380516,92.92771257137,96.022359412105,100,102.325982051964,105.366982654912,108.626292335747,113.315879506383
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,65.465272075211,68.834751674327,72.318719849619,75.914595982348,79.280810670649,81.917269234511,85.203701640286,89.442451870139,92.666448267496,96.449048137148,100,103.816621798192,107.529666853317,111.268364589127,116.301986831392
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,67.422219469916,70.966125849058,73.949827680658,78.279629045376,81.46554309024,84.615938035423,87.882565024299,91.878786085413,94.79399611698,97.424826020288,100,101.896251844877,101.840617749723,105.964806662564,112.621094757844
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,64.299832978008,68.445695734809,71.539845113566,75.57784877332,78.688403212414,83.059082226543,86.458449683185,89.561274484612,92.873928848978,96.884814199731,100,103.243947051942,106.888638902333,110.802916367304,116.487864714956
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,64.22479860306,68.012995829118,71.595804339616,75.890014424584,79.304806924626,82.768126398317,86.784287354523,90.475220906918,93.326806034587,96.684266810382,100,103.203140212847,106.702141303888,110.569622994565,115.327815228729
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,66.410957961833,69.155064464981,72.342504144991,76.179095688324,79.135599975641,82.416840057765,86.089062808609,90.004213110734,92.911635016325,96.673693500919,100,103.392290891846,106.855866090875,110.657460699107,116.148372643608
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,68.980961207274,71.672035318134,74.347852894286,77.309969102389,80.693958600219,83.984799341253,87.046059820439,90.127906789756,93.49731459192,96.995779413895,100,103.606119500498,106.443364099822,110.440020642831,116.769565852647
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,4.625347257655,4.22376423167,4.973493718781,4.221830395784,4.258304969785,4.175959097781,4.30054101896,2.812137118267,3.598025635729,3.396371087382,3.166594804636,3.474565121402,3.767516561679,5.294310615844
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,5.094770019941,4.388962987492,4.965028550724,3.954542474694,3.828936569859,4.270284465387,3.671582850734,2.773530937354,3.325969532584,2.64483823783,2.566726199769,3.063474897112,3.128021560347,5.723510755922
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,6.426197406277,3.40578695944,7.051060235588,1.950987100157,2.653627300104,3.368351187617,3.766292034593,2.068048903796,3.720196616435,2.700777874679,3.15701722153,2.342569579213,4.519277703428,6.527952977117
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,4.540347581701,2.957935971646,3.444709714988,3.585104482886,4.607725846258,5.3971189904,3.544814353807,2.038949004368,3.503191718637,3.336898796832,3.821779372006,2.292277928845,3.013642178308,4.807492040673
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,3.111758988266,3.551150599615,4.718828127243,4.624579267309,3.514066485231,4.315681021549,5.551753614913,4.068063169529,3.369869890255,3.008917497454,4.326041699034,3.022317833282,3.649609577728,5.29133096275
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,4.500069254152,3.65121259243,4.784995478315,3.999971326924,4.055059309479,3.730709195884,4.157522075294,2.779618907502,3.703738382849,2.828975443633,2.936141915332,1.632462013794,3.167779295019,7.022780968389
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,5.350661365915,4.236823765141,4.266371953384,4.62871155565,3.478232966426,3.681112428891,4.082016863841,2.641373750491,4.097703945466,3.538473774249,3.212004130262,3.427131639656,3.564630865524,4.860798185882
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,4.221273497714,5.54733761956,6.004373141285,5.006360998774,3.635630858807,3.617180643306,3.826146756651,3.555540091677,4.198821641154,4.115078437528,4.853245483426,4.119611080664,3.639120053304,4.366764709195
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,5.06119410254,3.93346781429,4.688954530134,4.123070789527,3.657964393782,3.513401166823,4.240064233093,2.312164279183,4.055613994028,3.266895880467,2.763368385429,1.785641017306,3.404318488049,5.801502835214
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,3.646243959206,4.007944416224,4.536440029478,4.417687529594,4.539519319202,4.814638179931,6.098026370307,1.305732847134,2.809754144598,3.665690555143,3.40220630254,4.41530672131,4.159602211629,5.605159525355
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,4.715057384919,4.834440494372,4.614982945543,4.698474083658,4.86446476441,4.14472193837,4.16497116903,3.358892031605,4.535591753398,3.459383141724,2.858056044392,4.062180711642,3.468782841424,6.144625856065
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,4.328257324534,4.399122912823,5.046721174358,4.328515297715,4.378042797212,3.492139976906,3.869974849958,3.369038863783,4.030399961709,3.882065360628,2.936826945036,3.802540207504,4.035759317867,5.889882244581
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,4.610586599518,4.359284515319,4.832105277587,4.207154165749,3.816853176335,3.324920244889,3.717000547298,2.974819993194,4.990982091474,3.258712328513,2.272138725941,4.180660752646,3.929669463962,4.922168014329
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,6.109851284223,5.879603877604,6.107108791563,5.908611371634,4.985884439466,4.883058209054,4.08417499208,3.150880306058,4.954379028874,4.082937107256,3.173531009029,4.246905710618,4.148513126694,5.422643871037
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,4.852566894527,4.273004517878,4.374627438918,4.404305494429,3.991992928902,3.02677524969,4.545238433627,3.36241335075,4.145128378058,4.179525254419,3.542813384838,3.488750892819,4.620742768199,6.002292236497
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,4.963251441452,4.072042497502,5.164090324237,4.55019482506,3.605784129312,3.310509900246,4.138385628294,4.692665795896,3.88741084774,3.453437801211,4.233099689123,4.413203699491,3.442105580607,5.252974572694
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,5.186227912966,4.773911507209,4.551520080032,4.681081268984,4.180165372103,3.958266974938,3.157506127611,4.478203441634,4.12410486141,3.775285889258,2.726156741896,3.296151841265,3.862997300098,5.685459961068
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,6.449735428208,3.458820998339,2.904832888191,3.624700231335,3.214069366025,3.091653558429,2.517062811814,2.200798448067,3.272302081691,3.246141231676,2.823768691166,3.358877714666,3.741878765412,5.341801541642
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,4.521550058028,4.636322948667,4.737347022671,4.005242651314,4.810275461392,4.516210685517,4.36138821418,3.24864832308,3.78008114811,3.407176720274,2.771655050576,3.263763694428,3.757181933961,4.502171806305
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,3.797736455618,2.656489707704,3.58245851355,3.320515203824,3.846260457368,5.352434383719,3.507480093127,2.356578502638,3.474348450884,2.435175093615,2.981454714078,2.887753315987,2.986245455699,5.139292605587
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,4.563886271933,4.193280391095,5.570939217124,4.235274031749,4.549574652149,3.528267685213,3.685632570019,3.650335634484,4.289223676895,3.292762654404,2.227605867392,3.547636263824,3.799507821533,4.433045788088
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,5.32070968971,5.563396942715,6.004399223974,4.70187913851,5.114092706757,4.08917787309,3.617503920088,3.530180380998,4.044499911119,3.18468455904,2.701156327959,4.122906067952,4.162977253702,5.462149346434
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,5.576132245838,4.974016047941,5.553996733485,4.432867910138,5.088626664541,4.400734772482,4.078638267316,3.468279100104,4.251179276137,4.014108233351,2.934843007907,3.813032864059,4.388313917559,5.106915031878
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,4.723942977542,4.057823149606,6.145623256098,1.79547057528,4.192959512696,5.490371251608,3.803619246039,2.804306896156,3.098545804077,3.13253585846,4.309545443565,3.250794673973,3.31896762528,3.718454799421
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,3.703701531116,4.531055218751,7.199604070458,4.962442162473,7.313883788931,4.498360320543,-0.704179225901,2.376368253984,2.522890014044,2.28039395382,1.016209930183,1.270395417626,2.476110032979,2.863968416371
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,5.392601988007,3.759039608992,3.926001795969,4.117162429283,4.894290418147,5.1470799602,4.732461159877,2.41397527132,4.227352269666,2.359118493327,2.872241259567,3.160170217706,3.123092388877,4.730123032555
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,NA,3.977543166703,4.411172947373,4.232586235391,3.884794696299,4.023737439573,4.31807391404,4.217801488922,2.693248610337,3.330165733239,4.142410801243,2.325982051964,2.97187531648,3.093293172786,4.317175031751
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,5.146972573863,5.061350684863,4.972261871071,4.434212742282,3.325468725105,4.011892042405,4.974842815807,3.604548321236,4.081951925829,3.681686788451,3.816621798192,3.576541974505,3.476898836588,4.523857487123
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,5.25628851587,4.204402869541,5.855052676276,4.069914591722,3.867150240063,3.860533919164,4.547228520252,3.172886969639,2.775312795192,2.643242061501,1.896251844877,-0.054598765064,4.049650330064,6.281602642353
