Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,455.124,483.92600000000004,519.962,535.378,542.447,550.707,256.351,246.34499999999997,235.31099999999998,247.776,254.155,248.165,249.762,266.108,344.524
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,18.063000000000002,21.178,22.722,26.967,27.705000000000002,30.637,36.106,39.94,39.844,39.822,42.636,42.321,39.222,39.996,43.631
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Aguascalientes<C1>,0.447267425085,0.484788762991,0.551427979685,0.567741560794,0.550792752015,0.58364568566,0.690386113994,0.695524056664,0.663076572475,0.607239425901,0.658890305852,0.636658761584,0.923235993915,0.966603813852,0.86371793754
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,4.697062575658,5.270219318368,5.328748557186,5.59423373063,5.381880730629,5.094394244671,5.441425519917,5.695221672871,5.530196635156,6.059752962055,6.313760677922,6.714691976047,7.857845011502,8.139335431743,8.286047598686
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.091360509352,0.08561541336,0.085183949199,0.092495916589,0.090013921527,0.08752520245,0.086019386557,0.075412770786,0.068251490478,0.064948013797,0.064148670724,0.061029904031,0.057571844278,0.056540075629,0.055922470212
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,0.054691119408,0.0519026232,0.051024362898,0.054945917828,0.048664614972,0.051670862578,0.049658737743,0.045570806383,0.043780781998,0.04410393432,0.046727665346,0.047845489714,0.04420047629,0.043830871347,0.040556823157
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1.759685893202,2.064318495947,2.315025800117,2.409676783083,2.552915394479,2.634940961816,2.845070700973,2.825126971603,2.89987603966,2.843181775798,2.719732419434,2.800121577118,2.751461382138,2.622198685199,2.60924889867
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.062392930449,0.062706369453,0.062039620846,0.061872185108,0.058739936969,0.054625128788,0.057310241213,0.059137214401,0.050443113637,0.04818065803,0.050359349181,0.045277215593,0.048027052759,0.03594579634,0.03884965441
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,0.09152572972,0.089053364274,0.082967008341,0.096831932754,0.094367941274,0.094988724088,0.078892123125,0.072419932125,0.076696975585,0.067247029427,0.216832887807,0.181233329556,0.166614389516,0.156015886825,0.119804205685
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,3.165085301211,3.531827845159,3.483666140673,3.317017796729,3.294424390839,3.331834229873,3.154358317586,3.249732434024,2.984619473001,2.948954584311,2.787237430643,3.188173832329,3.247810837657,3.330968918977,3.347702624203
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,17.774470828549,15.972838796366,16.569456035899,16.011038469945,15.152081259612,15.358654103719,15.116591584955,14.296619319132,14.156982667766,14.162751953941,13.599541929942,13.686486102829,13.702810670482,13.489933828781,12.828204178872
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,0.557421751395,0.61218136739,0.612706361803,0.616225431752,0.647943841937,0.652018284284,0.641585769292,0.662022299598,0.63761542111,0.623890021933,0.594577062092,0.607386204585,0.606795169004,0.640812559688,0.644178067697
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,3.220046492376,3.329794601565,3.478796883825,3.526593557549,3.709335636044,3.794869064575,3.776153024947,3.737830038665,3.947344208456,4.015459383613,4.17367348238,4.166019917968,4.234175871592,3.89690651048,3.84816709709
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,0.117058631339,0.112252285998,0.107871534314,0.105812622271,0.102097367403,0.103115622471,0.102542952367,0.096249916795,0.091767383515,0.09552261937,0.097955770269,0.093534054176,0.085114264374,0.079104392397,0.069397030142
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.113477257432,1.434698079064,1.507551835416,1.750219591069,1.844600593299,1.955146176026,1.949360573219,1.866800493336,1.970300857536,2.076580111962,2.682322119849,2.532787312993,2.307732765485,2.157103618394,1.951103189256
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,5.036301298025,4.800214324063,4.810131302195,5.069274525233,5.097846877084,5.289414209325,5.879380050538,6.718037906246,8.348247128967,8.05893617015,6.086936307877,5.099719617932,5.975147738935,6.505383884643,6.851926557984
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,20.451177428661,20.651269651796,20.146650370638,19.93668132385,20.264102992695,21.48569343795,21.313793159612,20.821550557584,19.850383270223,19.551083814841,19.547461494934,18.963267881707,18.572876140796,18.55928351904,18.912254584197
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1.431237331847,1.399234426887,1.228043671491,1.192997067213,1.141340804418,1.168857025759,1.097998751668,1.0472380223,0.99232579557,0.81804172743,0.7527697286,0.753427196365,0.739706458556,0.802248512126,0.853470411725
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,0.652709421822,0.640798105521,0.619562852383,0.591310623605,0.606508935631,0.631683973974,0.647556503172,0.62688039931,0.601982635078,0.591993235697,0.592171763865,0.602653415748,0.563535099591,0.540791294365,0.549140784678
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,0.120401166494,0.114846692464,0.110740202363,0.113185825158,0.105377920007,0.102488507478,0.11572898999,0.108600777661,0.104235206814,0.100814631028,0.101552640577,0.090917207494,0.076831918346,0.068528984958,0.065384675837
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,11.398673985802,11.278969048383,11.341009361954,10.873372919811,10.325599472983,9.790135327576,9.544220107503,9.63267010488,9.413741002,9.582726360865,10.487503787356,10.75361268283,10.521623938976,10.808679576347,10.888409149021
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.389128919134,0.426766819066,0.386006797515,0.393955218139,0.366579775208,0.394960862265,0.349331952114,0.280122559467,0.314953712026,0.342416835083,0.386873230513,0.384483689926,0.35548056476,0.350140917396,0.356033257904
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,2.372955306588,2.498680113828,2.193043303693,2.178655520899,2.098723117774,2.107038120102,2.54447106241,2.435687833138,2.505726086999,2.600522156114,2.650651304913,2.657579327567,2.898953714134,2.794064754812,3.07817870392
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,7.831718733165,8.162533216737,8.390103490539,8.277168425387,8.225509072706,8.293747232642,8.668755249654,8.768408564524,9.01671057066,9.227081141142,9.636094677412,9.66726308711,9.34739132012,9.804590874375,9.804601843171
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.237694919127,0.21462553598,0.223932394736,0.234917750514,0.208648235344,0.212632510571,0.204969851596,0.187027053289,0.170756984987,0.175646109728,0.176169105884,0.165413853847,0.176743721712,0.232477966454,0.197320724461
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,5.068827469488,4.84936020922,4.837591987687,5.183413483786,5.392596894001,4.697125428587,4.334460662848,4.469048346256,4.336846561319,4.034964837395,3.974535360867,3.876222362631,3.342180329419,3.481727268282,3.591780364989
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,1.382560869329,1.245094796279,1.141807343138,1.206333526956,1.277277835391,1.421983247327,1.412658828224,1.370017456723,1.32245501648,1.322228353296,1.207432808271,1.232689612324,1.215227593145,1.132826957362,1.119253906102
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,1.773230786134,1.933893769578,1.934176728863,1.563410384374,1.4176336643,1.360685956297,1.404531106703,1.442112366193,1.329397023537,1.345494786152,1.429147502018,1.556094825659,1.662640710409,1.635198827079,1.621706502804
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,0.254550574066,0.268299312645,0.26095530706,0.26335618911,0.253696839229,0.245174232809,0.243601540273,0.230572573999,0.221903740602,0.218348927226,0.224044035187,0.213074160676,0.192217812413,0.191174899447,0.185083946497
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.529377690808,2.354071665855,2.092533081432,2.101199851726,2.846561868666,2.246558407848,1.995561727804,2.053423616736,1.841069437475,1.834035607509,1.915899158948,2.118340424978,2.154120346723,2.100027938825,2.169018258706
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,1.53355322258,1.583422792043,1.618863634579,2.061020093731,2.357743336088,2.401425948576,2.502303754843,2.765439285308,2.936572304833,2.712897645423,3.202561224849,3.433488029854,2.874856295343,2.277598498211,2.158886951252
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,2.880890380193,3.011537745875,2.978866036354,3.166467167123,3.167343463794,3.112934835457,3.166139712051,3.127638519348,3.081588463036,3.351999322991,3.152784211027,3.229580422028,2.906045329154,2.723057216451,2.456681270049
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,1.446072214582,1.402794126484,1.388825303939,1.321986140354,1.254954808537,1.174682369455,0.512936863531,0.462819108604,0.419176449235,0.407468452588,0.402183270211,0.37668779401,0.337953816172,0.327651708308,0.388738007492
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.057391836976,0.061390324163,0.06069075924,0.066588466928,0.064095705148,0.065350075,0.072245079577,0.075037022053,0.070976989785,0.065487410883,0.067468615249,0.064238728791,0.053071422306,0.049246011865,0.049230323591
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,60.414682396705,64.795673443098,68.618698321278,70.323507202333,73.711860639159,77.568680590714,84.624304325672,85.331759773415,89.37757600461,95.467060596586,100,102.316331923664,110.713448936603,118.140081086169,127.604490525159
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,69.961582235387,75.974214767906,80.86747384378,79.674267100977,85.001695913741,88.454016170067,96.47901304991,93.67965302239,93.212198310187,97.647236156985,100,95.084761900444,102.406049117562,103.056335180805,109.545350467958
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,63.053876227222,67.075681748168,70.8507290949,72.743907940572,78.11218157935,82.222157958934,91.092154423424,89.948675768358,91.770301916309,97.616706288886,100,102.18490788054,119.160959578715,129.692246601379,130.619777447377
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,64.081478014753,67.019900610406,70.555961151302,70.852484442679,70.672430704399,71.483572000976,80.248641989136,73.248175182482,79.27089152339,88.490062960722,100,103.426366559486,111.980208442994,118.420713309436,131.057460930269
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,64.065058806015,65.740196798355,67.900049761854,68.685372102355,68.482224247949,71.423516924166,80.210723635306,75.383037573422,82.290899350432,90.7457535359,100,103.779672735653,111.912021651992,118.379834391939,129.095284272528
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,54.647301962882,57.839562776199,61.29983181343,68.503231168598,73.804364256066,76.013350530182,84.839415479146,85.205294095649,90.282290043314,94.683143618376,100,105.677172842052,106.043854896167,106.812127948016,109.410521763774
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,64.316127341805,67.818290121328,71.666152422092,72.048421415838,71.698859143793,72.213292727632,81.049265683805,74.514120682717,80.4551653597,89.000273398341,100,103.475908002914,111.753408268002,117.86507327708,130.247777567619
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,65.256099494824,69.367986090726,73.366715480183,73.672246331887,73.325064265042,74.594214308447,83.604749787956,81.748775263504,87.359237090393,94.271157525878,100,103.628804777073,111.498967727915,117.545942836999,127.900645658668
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,61.958435674688,68.087882733608,70.807403172804,72.602915194108,77.135324665335,81.781346630492,86.884421002739,87.979510372988,90.213383444072,99.345276578818,100,103.245933243903,119.069063259291,126.744960170011,141.915246251755
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,62.655948819555,65.176380971306,68.113799494195,68.456875020653,69.738790991265,73.055151967727,80.497445655313,78.146201349698,84.621779939407,93.085052512753,100,104.695827432891,112.104711874966,119.896521637405,129.008234556816
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,63.479163877541,69.022927459023,72.723727760376,72.182580199171,78.105957716195,82.485785756883,95.831079364605,98.209035091875,104.513282605014,97.051457515253,100,107.345279931325,123.117872183878,137.376928884032,140.406134564968
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,66.975755340817,71.600368009594,75.130223505646,74.146910770355,79.308004655578,82.806959730488,89.821386416077,86.687232443384,91.200901184183,94.736715498785,100,103.151512691515,114.452952695571,117.882806997418,125.75426111485
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,64.270886031785,67.240840423685,70.575283098001,71.256110944827,71.208894052345,72.815183009489,81.503864626738,76.612830865859,82.984310061536,90.668706293706,100,103.787980866402,111.913106908392,118.107949113905,129.949924993133
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,47.543694707524,56.843130453958,64.095482522883,75.585281427752,84.588625086597,83.361132533978,90.084986883485,87.836000594034,93.427713463951,96.018480709847,100,105.356867746783,114.658205790488,123.281865290808,133.377813430418
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,57.300154684437,61.231610482792,65.113655592532,66.664988910573,69.530399266173,73.734945992606,80.264486685659,79.86721162048,82.78755667735,90.636301727859,100,100.881248671326,105.644244665675,111.81705841557,123.288147086411
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,56.777792822574,63.228842551495,67.570751442083,70.347692271768,74.096492813842,78.725367314118,85.048508791113,87.093361070686,90.920136196081,96.20465412562,100,101.566848045194,108.301772578249,116.088856719948,128.398655712315
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,76.089857500963,82.465254939479,86.213963989304,88.005887217525,90.112005728147,97.270450321557,95.661860457819,103.705701995922,106.288912167023,100.334623553545,100,101.984360168151,111.528339378904,127.825286869246,150.931149045704
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,56.926866982761,60.815093592156,63.683785698205,64.955366224805,69.278803846591,73.384942484872,82.638149444747,82.914210740803,87.221088005203,92.967694782975,100,102.973802218551,105.324438195143,112.657714850012,124.762681145488
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,64.095668205883,66.536233101016,69.464689620508,70.013746754239,69.766266388923,71.63538234461,80.370740926019,74.452601751674,80.910963923727,89.653256116644,100,103.434758582579,111.694238448374,118.215415985217,129.77112912617
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,61.454263525523,65.466969705026,70.07986146299,71.650320323459,74.775306217843,78.706251968836,83.509561119718,85.80922495021,90.889210358444,95.176887686168,100,99.429826051052,105.45786693809,112.73711706945,120.719863852886
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,55.473721877222,61.151309231076,61.147405031691,63.046416236594,64.100261333204,69.399343348026,72.245073616433,81.739487966669,86.560003133323,92.683067965832,100,103.686102105642,109.627654469357,117.00618414177,130.380473856884
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,63.648318121,68.120065213663,72.893979399236,77.01503793526,80.985020876501,83.058212589633,93.954672232587,93.978182218849,94.819027614686,96.91092006854,100,101.198778101781,113.807751863863,121.360219697355,129.467404344822
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,60.734051153495,64.200934792522,67.616729988914,67.776141604744,70.688956218098,76.067714416399,82.806705358534,85.296670898147,89.941393860198,97.423128725841,100,101.128248089775,111.211579466763,121.749971370371,132.580658056468
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,63.881749169563,65.074091652165,66.896469180132,67.887112887113,67.687123332908,71.117214810587,79.880535562504,75.326886406974,82.459762402471,90.915126701339,100,103.87570298351,112.012382838963,118.483028671473,128.742960209077
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,64.921950477071,68.586579334051,73.830836969208,75.006118962638,77.433664184673,78.982431498914,85.135738461563,88.703428931331,92.072730738336,96.600830569493,100,103.709763883136,105.469981967702,111.206785012158,124.554859510664
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,58.661002805418,60.401821937785,61.719680573824,61.979734264368,65.744576717844,71.272479625209,83.859350297484,82.880507362092,88.959135692699,94.786796345417,100,103.772772403112,111.508367125478,119.839501075246,130.377745357044
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,62.505011905375,66.25047914693,70.411450407658,70.789761730931,75.937125125165,78.632145709862,86.695287451153,84.263392122036,89.027125300325,95.86532546736,100,109.860066569648,122.430697123863,134.206074594468,145.545556087765
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,66.391262192242,68.371093201746,71.044517808578,71.060030648278,70.678431473652,73.391736318186,82.271808837741,79.948276311332,86.092527575816,92.399927624986,100,102.599054224925,110.081598177408,115.74058889303,126.540357481736
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,58.848654738355,63.144279396122,65.805386744392,65.32652746313,72.30186488405,75.2864118512,85.244646161605,84.458987459933,87.412419439417,97.685422409315,100,104.74229094397,126.564883796919,130.83628798537,146.916939255908
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,53.189212658992,57.37818226127,59.231989335846,66.844026440594,72.60682408864,76.780031835362,81.812853063454,91.409291944721,93.165026683749,98.257990390268,100,100.299789513264,105.590120452827,106.824056492633,108.819273901565
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,59.089158413551,62.994232950945,67.900548315176,69.100871119005,71.937332940298,78.357094649556,87.536947529667,89.480943340651,90.679666614248,98.428042869188,100,101.754822258069,108.954428842405,116.467557964462,125.731733726017
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,63.921999890449,68.327292597074,72.821157772966,71.447178427777,72.546323849009,71.540272231503,83.256794325504,79.22793408205,84.715551939402,91.843384078197,100,103.727094897345,111.473522126264,119.352350197345,130.270580939849
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,64.748897730939,67.995890322995,71.635297455784,72.35966512826,71.964777391033,73.09839664058,81.863734270491,77.08341374918,83.315559458838,90.64463261404,100,103.913865494635,111.699037420972,117.982300884956,129.618846736579
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,7.251533687831,5.900123688871,2.484466949625,4.818237274596,5.232292222869,9.095969766698,0.835995584697,4.74127832584,6.813212960331,4.748171123199,2.316331923664,8.20701529762,6.707976511344,8.011175675499
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,8.59419175554,6.440683975244,-1.475508861706,6.686511224524,4.061472208542,9.072507080304,-2.901522247198,-0.498992787784,4.758001556877,2.409452571942,-4.915238099556,7.699748172881,0.635007471577,6.296570973311
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,6.378363649608,5.628041711011,2.672066850768,7.379688266354,5.261633072441,10.787841969461,-1.255298727211,2.025183953394,6.370693187769,2.441481383382,2.18490788054,16.613071392129,8.837866915386,0.715178332016
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,4.58544759997,5.276135160885,0.420266815927,-0.254124805497,1.147747839564,12.261656409728,-8.723470744342,8.222343185893,11.62995805921,13.007039043906,3.426366559486,8.270465421976,5.751467117264,10.671061900981
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,2.614745109986,3.285437325544,1.156585809959,-0.295765820564,4.294972466968,12.302959990713,-6.018753906066,9.163681909583,10.274348989022,10.197993959507,3.779672735653,7.836167432377,5.779372621879,9.051752720917
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,5.841570761326,5.982529727308,11.751091548003,7.738515391224,2.993029336926,11.611203673307,0.431260180703,5.958545183784,4.874548012629,5.615420209382,5.677172842052,0.346983217145,0.724486159619,2.432676762158
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,5.445232672221,5.673782535478,0.533402423357,-0.485176864636,0.717492007519,12.235936934076,-8.063176076861,7.973045407434,10.620956405269,12.359205406513,3.475908002914,7.999446851778,5.468884666516,10.505830053174
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,6.301152884916,5.764517055789,0.416443409936,-0.471252179934,1.730854321269,12.079402622636,-2.219939093364,6.863053065694,7.912065931085,6.076983273012,3.628804777073,7.594570802753,5.423346271546,8.809068668604
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,9.892837015935,3.994132773721,2.535768776779,6.242737580315,6.023209191527,6.239900151442,1.260397845334,2.539083317938,10.122548103306,0.659038299282,3.245933243903,15.325669029509,6.446592171473,11.969143436863
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,4.022654192038,4.506875771734,0.503679913623,1.872589086524,4.755403598662,10.187226344932,-2.920893062474,8.286491829246,10.001293496079,7.428633599685,4.695827432891,7.076580436622,6.95047481245,7.599647425108
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,8.73320195612,5.361697102097,-0.744114167233,8.206103883624,5.607546682421,16.178900989142,2.481403468516,6.419213372009,-7.139594990965,3.038122827041,7.345279931325,14.693326304281,11.581630227379,2.205032319141
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,6.904905581496,4.929940437707,-1.308811140722,6.960632387245,4.411856142524,8.470817801328,-3.489318187736,5.2068437457,3.87695107032,5.555696620369,3.151512691515,10.956155376852,2.996737280313,6.677355517675
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,4.620994940744,4.958954488531,0.964683125508,-0.066263639505,2.255742036891,11.93251360244,-6.000983859205,8.316464910209,9.260059192481,10.291636538925,3.787980866402,7.828580895556,5.535403650784,10.026400397324
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,19.559766660209,12.758537418694,17.926066631555,11.911503785894,-1.451131935721,8.065934501029,-2.496516197932,6.366083191516,2.773017929948,4.14661767268,5.356867746783,8.828411704551,7.521188248905,8.189321370012
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,6.861160881687,6.339936315787,2.382500727265,4.298223703965,6.047062537837,8.85542208671,-0.494957460745,3.656500580923,9.480585447277,10.331068339765,0.881248671326,4.721388818121,5.843019437007,10.258800252291
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,11.36192410487,6.866975126188,4.109678774351,5.328960227425,6.247089874963,8.031898348299,2.404336429455,4.393876959564,5.812263543185,3.945075120196,1.566848045194,6.631026425136,7.190172382518,10.603773127048
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,8.378774317504,4.545804233039,2.07846054781,2.393156386704,7.943941027132,-1.653729224467,8.408619171326,2.490904667134,-5.601984715133,-0.333507558701,1.984360168151,9.358277283906,14.612382450146,18.07612776969
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,6.830213597689,4.717072582815,1.996710014423,6.656013002564,5.92697681007,12.609135670826,0.334060355793,5.194377689807,6.588552045383,7.564246089398,2.973802218551,2.282751462943,6.962559478629,10.744906650727
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,3.807690852514,4.401295930063,0.790411843385,-0.353473963027,2.679111341959,12.194195515544,-7.363549354102,8.674461362135,10.804830110735,11.540845621819,3.434758582579,7.985207273627,5.838418908113,9.775132155689
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,6.529581430646,7.046136057234,2.240956000317,4.361440228427,5.257010569159,6.102830500408,2.753773100538,5.92009240403,4.717476706877,5.067524722741,-0.570173948948,6.062608300192,6.902519786061,7.080850558311
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,10.234733062296,-0.006384490265,3.105628446406,1.67153846248,8.266864915381,4.100514689507,13.141954011486,5.897412972075,7.073780742681,7.894572541411,3.686102105642,5.730326671613,6.730536841391,11.430412685631
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,7.025711322272,7.008088102381,5.653496447839,5.154815277217,2.559969350744,13.119063489592,0.025022689882,0.894724047629,2.206194797056,3.187545768088,1.198778101781,12.45961067771,6.636162923705,6.680265302489
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,5.708302958854,5.320475795922,0.235757653256,4.297699078742,7.609050247829,8.859199982328,3.006961246474,5.445374260383,8.318455545922,2.645030300157,1.128248089775,9.970835614631,9.475984384124,8.89584331248
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,1.866483773694,2.800465564249,1.480860976853,-0.294591338031,5.067568702556,12.322362138699,-5.700574142955,9.469229827129,10.253927555113,9.992697176241,3.87570298351,7.833092457381,5.776723669751,8.659410257019
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,5.644668451966,7.646186303613,1.591857876297,3.236462912105,2.000121433679,7.790728704944,4.190590854367,3.798389586059,4.917959742093,3.518778679715,3.709763883136,1.69725396979,5.439275647371,12.002931742921
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,2.967591839746,2.181819345444,0.421346462143,6.074312028215,8.408150425987,17.660211540926,-1.16724364298,7.334207431972,6.55094117916,5.499925997694,3.772772403112,7.454358733249,7.471308355178,8.793631638354
