Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,257.578,329.17199999999997,379.302,431.856,443.44100000000003,567.847,764.1020000000001,799.828,920.297,1381.4289999999999,1203.3899999999999,1203.608,1242.396,1354.873,1598.187
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,363.77,381.015,471.123,534.309,539.14,585.652,609.829,633.508,639.009,792.798,672.739,695.28,758.064,932.454,471.711
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Aguascalientes<C1>,0.435374196314,0.37303104777,0.393034233561,0.351671432507,0.359909621296,0.370115908927,0.395495680724,0.419047111474,0.354428882035,0.381026584619,0.397653840455,0.326242951852,0.378366486458,0.409664526078,0.396464798579
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,3.096735794862,2.735855923712,2.699771929373,2.570626991154,2.527789227644,2.080179920413,2.278035249275,1.802549274545,1.564565757234,1.885016199413,2.044638423261,2.215609487606,2.96507723795,2.946659627861,2.783338991611
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.04165020755,0.031043115155,0.030980234766,0.030298101067,0.036020424135,0.040986102577,0.050434520638,0.041572656561,0.033924381328,0.027897447778,0.029146971341,0.025035049529,0.032295052693,0.027474746237,0.02492671632
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,0.039961900858,0.034059746938,0.040768766285,0.037858755805,0.042763847144,0.052360099177,0.066733752482,0.053480410948,0.047947663814,0.031138225799,0.02934955377,0.037533652022,0.039092047168,0.022328803238,0.0155409454
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,20.283667004384,19.227304525281,17.95067622978,19.8620750662,21.605844529347,21.215721377208,19.216181936344,23.149362591321,26.346247988276,26.039127409056,21.91326360504,21.668656452578,21.577457340766,22.656373131589,22.036314883423
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.072625294983,0.064074209802,0.067429508848,0.059484126428,0.064488029497,0.113118040119,0.104028519435,0.103264389222,0.098116313368,0.082487938946,0.063728584151,0.04561151671,0.040793023368,0.045515839145,0.045818667736
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,0.439463796043,0.457732442983,0.422408218972,0.378536942787,0.336849242162,0.430987262291,0.428559634802,0.43605248564,0.474659872996,0.33831151375,0.367338907848,0.334599522147,0.34785809798,0.315177315516,0.310832830582
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,2.101251331322,1.74130959651,1.906252383153,1.587090690377,1.39605645455,1.119494827503,1.188368693673,1.053069624002,0.964025582541,1.156729902519,1.311395660746,1.258167657056,1.645040583796,1.672988980669,1.708165476741
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,5.718526182835,5.256914987929,5.169168144316,5.898364369274,5.570050292014,5.024787267265,5.282688376034,5.427519281645,4.70491700874,2.915048125606,3.390570427,2.952592706663,2.986285367162,2.680082640963,2.155155054971
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,0.20041193559,0.199932239676,0.245602718579,0.265670749094,0.393608235864,0.449441960733,0.458595881862,0.362762202659,0.443839390533,0.472396178487,0.474139836139,0.391689607121,0.350110172501,0.347580778341,0.348758506876
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,1.486447235141,1.306875665748,2.794767194414,2.70607781202,2.489254589005,3.250576862863,3.481531370892,3.596979818705,3.200380085212,3.270870362221,4.840002057664,4.647075053616,5.049654148833,5.407439022663,5.121818003472
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,0.063686263822,0.052663960193,0.055672722522,0.056761122678,0.061417875729,0.066473189989,0.089079310697,0.079235665558,0.070895257353,0.063651918338,0.066857860216,0.056201622427,0.059158936407,0.059799417401,0.05257307024
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.365143992043,1.251253835039,1.473903997928,1.496582328549,1.613420843723,1.799264723118,1.755366281261,1.427436323213,0.673269772946,0.720363775695,0.752325876404,0.955246847046,1.088022187557,1.136085653906,1.097881249718
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,5.861940434779,5.817386554359,4.548372546955,4.023763417686,3.936986569335,3.982172140607,4.3439780316,4.362474795781,4.168723201814,4.2353763489,4.242851303698,4.471255318706,4.776785156987,4.745714009903,4.953473076483
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,8.28787319284,8.261836772226,6.316980747951,6.332514344329,6.210524698945,6.404405560771,6.919552516919,5.968023703991,5.65201650969,5.671836399756,5.857734305139,5.860149345885,6.291053045895,6.025790952754,6.073380689778
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,7.38332119008,7.963942898178,8.081979682672,7.231801541763,8.097135576598,8.687895875115,5.631814246676,6.793910312566,6.312489597578,6.029679332192,6.039045956122,6.861178540616,4.772529088567,4.650612475516,5.736159271534
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,0.36820170097,0.288492731578,0.334373168022,0.281701186543,0.26471635403,0.259646069313,0.350378453785,0.314883991752,0.274190818732,0.229296716225,0.2649676311,0.247062971658,0.221994497109,0.231532590843,0.229785848017
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,0.04264801367,0.036150723706,0.035431583259,0.030024583979,0.029505481989,0.036291974751,0.053243618829,0.05817920845,0.051844480882,0.044120151256,0.033433645714,0.026407002641,0.024455635875,0.022502082109,0.023398573477
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,16.933133367366,18.301020303569,18.345546861857,16.784105024566,16.468771483243,17.668638998744,18.627474422212,18.671300265151,16.504108003296,17.842535055441,18.368717705739,18.323176199843,19.157799520582,18.901072179339,19.631353025888
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.147169375818,0.127552884067,0.11082041727,0.094561962943,0.121955591377,0.129995200444,0.18244648461,0.178603573871,0.188192339854,0.163425168047,0.114474916681,0.069061339673,0.06815479591,0.078710985509,0.073312987036
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,3.020453751255,2.809844941891,3.430899476384,3.251760463293,3.146829447163,3.250617396544,3.383287150157,3.232821950441,2.886460397989,2.942880771759,2.98972581898,2.891679969141,3.11935470816,3.131288892945,3.267073054091
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,2.445820486228,2.167716342066,2.317964060243,2.393937385699,2.228561163187,1.938786566933,2.190213065554,2.157273870413,2.286290572761,2.259531962741,2.249771428924,2.421540392454,2.777003792721,2.918821372688,2.831947466771
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.090478060811,0.074949665858,0.080722420956,0.07648355413,0.077735756879,0.090484687634,0.114286473611,0.086475627794,0.061159880971,0.048957627371,0.051526859616,0.047122822626,0.046515116978,0.073500690755,0.079591515612
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,3.462430332287,3.667461671396,4.629553468193,5.038790684979,5.26168021801,4.757680544028,4.310205744531,4.586933587473,4.370157757132,4.254894180149,4.480785309389,4.278221268273,4.457789408359,4.580503907012,4.52295140931
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.805683001474,0.707464526269,0.616139272272,0.544128178712,0.485522756511,0.489041729527,0.643278436904,0.528001195295,0.484623754998,0.494469493156,0.411925904598,0.379542216136,0.369692648043,0.382185385087,0.371988895536
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,4.97053511321,6.127562853676,7.279515485191,8.325927322821,6.716473367001,4.972180690553,6.082307970421,4.815701698469,7.942459070301,7.919711386385,7.462823936283,7.373692333979,7.028345550423,6.931456516396,7.295795000039
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,0.179908659422,0.200214821949,0.191080741864,0.185683548136,0.214424201241,0.247083903594,0.206871098602,0.189318684004,0.167085753504,0.160925079563,0.16188637273,0.131101278682,0.146495063564,0.131025822972,0.095562668864
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,1.302898691424,1.102588489929,1.137876632809,1.064518286304,1.148773560291,1.200557276702,1.288673289986,1.023557200206,1.015015667208,1.21029053561,1.100635994143,1.08859085702,1.300928226824,1.378205834907,1.369045018011
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,2.039242131306,2.314457750864,1.368185819748,1.26208668727,1.188155983181,1.057661720432,0.995057400822,1.028153637571,1.204041293358,1.27539979371,1.19093267909,1.065304437598,0.983689773535,0.962485651756,0.857623947665
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,6.731171974724,6.830411649415,7.414421851282,7.306895122934,7.450319206958,8.341073731073,9.188175469723,7.443272829559,6.876434800953,7.075112792889,8.590581831976,8.879038972134,7.207011971884,6.409403063329,5.913601771951
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,0.241326671024,0.217332177079,0.227333430204,0.210177928073,0.205096724436,0.232494234954,0.385772384166,0.339711634164,0.340831501434,0.481284104533,0.453977037127,0.425700887129,0.429267931458,0.425309536335,0.445017861854
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.340818715567,0.251560945189,0.282366050371,0.260040287899,0.249358647514,0.239784156101,0.307884532776,0.269070397556,0.236656641171,0.276207518089,0.253789758914,0.245911719433,0.261923384487,0.292707566239,0.131348722417
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,39.21703035189,52.929890497489,55.979897226447,66.289099452002,70.727070894152,83.536818122707,84.007838052245,88.498169521716,99.645023201901,104.620386632228,100,99.492453575171,102.803289046972,111.377564828868,124.016174669814
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,47.048657164321,55.173848294719,58.581894553287,62.954076374132,65.673139489055,74.422878068379,82.642344652825,79.063848542522,82.599655623309,90.889674332638,100,94.820762591644,100.533848177801,110.230100395467,121.309990687593
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,55.272628579274,64.03138479473,67.454724935338,72.249354573168,75.896855210711,84.81248772006,88.708906868741,86.425334390644,89.688347151004,105.543278124231,100,105.941864130685,134.429019643842,142.489188755547,144.259588951736
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,42.132249106745,46.943828750574,50.566414274814,53.130440719626,56.438054379964,70.481588396818,84.318922295187,82.123739365362,79.587297449933,83.539206276343,100,90.577892662452,91.338082534471,96.357050851563,100.646474186005
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,48.691195104967,56.121016960216,61.139523805244,64.039153378173,69.205032821119,81.006011237023,87.194574911605,83.944559630398,84.383900928793,85.477376842226,100,91.816852542417,96.420688420927,100.485964937065,107.367935054442
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,32.058045289833,44.54322634888,44.668785464975,55.571729679436,60.117764520583,72.142941920873,78.840630234155,90.545366359042,114.246356971212,116.786634070609,100,95.555675168019,96.718645612546,111.226372943017,122.5364584293
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,19.911278245703,22.950637458585,36.95752865313,39.721481962951,43.976458417441,86.838490672785,86.557445914724,85.332373999719,85.207269967162,90.39557729239,100,98.557857650538,101.522004574613,104.746974896153,117.582158450226
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,57.574745855499,78.623571772845,81.684001418614,85.736016940278,87.885333378384,103.242483000503,83.461579303401,86.069217136447,91.191588186576,92.235730155006,100,97.616524494625,101.834847537724,111.555738759529,124.872475233348
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,50.057741256675,56.02591380645,59.268028527217,65.171007342233,70.146666861879,72.660999099401,80.805469674219,80.487649690029,81.544135061068,96.79329359752,100,102.689425288883,127.654411750906,131.414153618543,129.954894551291
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,34.325943724002,44.681329015524,50.598614782788,68.654146550784,72.337183654342,78.551657673548,81.300409413559,92.016572123054,99.243959661183,95.693162749759,100,97.25167190008,98.958725482922,107.918960242329,117.061022733924
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,47.072026970228,58.069737071718,65.328168093485,70.347913383138,84.806832993849,98.331437273257,100.540031987957,87.844781657996,91.758366281901,95.606624050046,100,91.927424014025,97.792258428137,107.80114707861,123.179416268441
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,35.224686434091,46.085252448209,68.035928870618,77.177177010448,80.270986696011,95.805623209735,90.971685283215,90.509466796611,89.753997689447,93.563397639163,100,103.44796201247,110.420805768702,124.999789562961,134.120824474058
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,41.881284503155,47.8896493756,51.535427173316,56.297697947993,59.434443618916,68.648468089065,80.312071845712,78.354494710006,77.432246581992,81.805725953057,100,92.446156173278,93.281431318816,98.879868781663,103.527973197493
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,43.056817594173,52.352249431838,60.676156671435,73.573036213352,80.61338856092,96.078206740465,101.290727244177,88.707954940778,89.427963975593,102.73270335412,100,109.57170114216,122.519953901954,127.136430046093,129.077939654173
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,50.382752969141,63.594449756994,60.536399537144,66.725183852162,70.632796188899,83.4667218185,82.373556740184,82.054535146043,88.151931419945,95.728191898708,100,96.977360446854,103.921539591616,111.793541807228,123.488245867139
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,45.968306679036,56.889514700325,54.560543016286,66.428627077107,71.447642179713,84.902809756585,83.017239687479,85.8078525019,88.584881839854,91.399380646086,100,101.463464012827,104.591517248728,113.066385290518,123.95503140667
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,38.707816944287,55.624159421135,57.57607392543,64.093232354563,70.638866212625,92.436170832366,81.412410580238,89.522241567212,118.96287298466,122.042510503588,100,108.35703347311,100.264184520203,107.658460510597,131.948265498906
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,46.389171527927,54.480483371029,58.482668397014,61.257630533989,63.960667784931,71.140843980216,86.329846123226,83.696532010517,80.925450040061,92.330203052094,100,92.914633221735,97.982404370085,102.04441911076,113.973286485934
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,43.647102818076,48.646439518458,52.534902114122,55.277588616896,58.68327369399,71.00402121149,83.437504944855,81.170335693757,78.775055428629,82.954820875284,100,91.755047867176,93.463620757956,98.952265260484,102.967809922925
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,48.280451629933,68.04332723895,68.939470737505,76.162282019567,80.602197357628,93.372383426454,87.936058560155,90.643129915721,95.588599974376,103.320403706804,100,100.256638166582,102.193490040885,111.330455728748,125.828214176481
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,44.581558311078,49.433234223953,53.481618604113,56.536705590004,58.260713938505,68.57168773838,80.816590331699,76.730780810645,75.795245382759,80.416345941201,100,95.651939628779,96.407241234372,101.174177772936,106.182498648965
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,41.840802392923,52.274527867342,56.995218668599,64.666450384169,67.18516972948,81.874664392139,79.697986577181,82.947282891443,87.846184139592,92.399933798038,100,99.713317514939,104.049890839873,113.861604824267,127.893301673023
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,47.647821765155,54.241618827908,56.619029870084,64.27574401359,68.557821772232,74.752614666125,80.62383078654,80.261934470082,85.136115969739,94.3586718122,100,99.525786434689,105.589978145673,118.842356661847,129.98082942147
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,43.13747386853,48.172918196131,51.547962140088,54.466055758114,57.963002558921,70.963526196982,83.963768814771,80.6752756854,78.813462254336,84.181298635947,100,91.046571223562,93.61765748976,97.415511093915,102.742941356194
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,36.111330425871,51.462738089613,63.423003562669,78.601219230554,83.92455379056901,89.950889455643,81.087364690614,90.646089064226,100.166563812819,101.841479801594,100,101.353977744289,108.160149276779,121.087581262841,137.755324791368
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,53.025177646946,59.616306901068,61.044967025606,64.534002129913,68.19835206849,80.052249279193,91.586836871194,87.211788723403,87.459522105191,92.861152694611,100,96.412585464902,100.06574585067,109.527138080215,118.001953863385
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,22.824575649255,34.955725997262,43.637124197321,64.759357691599,68.112601654845,72.994448653926,67.7514054152,87.141387213809,107.401054096185,108.593515995041,100,98.019206599391,98.710295426075,104.8317649212,127.926808392794
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,55.562982317555,59.655342002243,58.121707108089,61.741355203708,66.428430189739,73.841893838076,82.393145550479,78.905088298189,82.0966110084,90.821557149964,100,93.64231651492,99.865743041603,105.335173889673,107.874495899617
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,53.772934848596,60.164188562858,64.738641835038,69.495821734985,74.203685789521,79.409050213427,86.989879119947,83.854669758405,84.230834598267,104.118062782032,100,104.87290034186,132.614804274474,140.573225791062,144.506110591702
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,37.83305168739,55.879013885409,66.225289482433,71.676699040397,74.364215369411,85.136653839715,70.965754610898,82.791857339271,90.787730191553,100.066970484877,100,91.256122002245,91.348065096464,94.970845368169,100.515439693491
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,43.883454132358,61.533307444056,63.216883661679,70.243416315495,76.67485184943,96.964504231534,110.157879942192,89.374816242798,92.311359880934,99.173436070038,100,99.79525126521,101.423973718735,88.370573258564,94.164711870727
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,49.515662395832,57.035133650646,62.008049723883,63.651451059,67.331262260931,76.889652576362,83.395398585524,81.615268602589,82.121348675551,90.881274600553,100,97.456322675772,101.619670961906,111.317672905696,124.947872812007
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,55.437701355425,68.697149450985,70.420815203338,74.596448805332,78.070268164725,84.327384672094,97.700823480406,90.604950242993,85.886343994828,98.456093290116,100,92.642361948517,96.260017244072,111.668596762469,111.406566622738
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,34.96659492714,5.762352236687,18.415900593481,6.694873635089,18.111519488381,0.563847103736,5.345133946523,12.595575411817,4.993087733289,-4.416334885542,-0.507546424829,3.327725222194,8.340468346279,11.34753651722
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,17.269762029595,6.176923241539,7.46336705937,4.31912160662,13.323161717862,11.044274015974,-4.330099932832,4.472090779752,10.036384106896,10.023499076496,-5.179237408356,6.025141994229,9.64476382175,10.051601379637
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,15.846462237442,5.346347188308,7.107922599086,5.048488888367,11.747038114553,4.594157362229,-2.574231335615,3.775528070983,17.677804839611,-5.252137533293,5.941864130685,26.889422559166,5.995855011857,1.242480367564
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,11.420182273295,7.716851438531,5.070611554296,6.225458730509,24.883093811681,19.632551157138,-2.603428590014,-3.08856115787,4.965501974604,19.704273546969,-9.422107337548,0.839266458596,5.494935056468,4.451592588746
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,15.259066529856,8.942294913482,4.742643371194,8.06675162059,17.052196834307,7.639635108652,-3.727313636774,0.523370782251,1.295834752124,16.990019692088,-8.183147457583,5.014151270741,4.216186985091,6.848687895556
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,38.945546885875,0.2818815034,24.408418767083,8.180481096001,20.002702189921,9.283913484743,14.846071232719,26.175818338608,2.223508185943,-14.37376306304,-4.444324831981,1.217060569644,14.999928130289,10.1685285486
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,15.264510773124,61.030510458896,7.478728720642,10.712028464745,97.46585741053,-0.323640767917,-1.415328169701,-0.146607936347,6.089043020892,10.624881211327,-1.442142349462,3.007519638449,3.176621989541,12.253512396705
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,36.55912953602,3.892509048827,4.960598711244,2.506900267601,17.474075629889,-19.159655136351,3.12435716507,5.951455375745,1.144998117912,8.4178548074,-2.383475505375,4.321320662601,9.545741420395,11.937293967928
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,11.922576608427,5.786812745201,9.959802884797,7.634774606931,3.58439302964,11.208861253994,-0.393314939535,1.312605567572,18.700497006967,3.312942749747,2.689425288883,24.311156082325,2.945250239352,-1.110427626759
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,30.167809441117,13.243307434316,35.683845981764,5.36462440886,8.590981436188,3.499291830905,13.180945565703,7.854441185294,-3.577846877076,4.500673952541,-2.74832809992,1.755294844284,9.05451713902,8.471229217801
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,23.363578773537,12.499507295517,7.683891093456,20.553444893188,15.947540784112,2.246071832106,-12.627060165926,4.455113382991,4.193903972007,4.595263135381,-8.072575985975,6.379852886139,10.234847636562,14.265404039362
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,30.832257469316,47.630587349125,13.43591289422,4.008710612911,19.352741448855,-5.04556806226,-0.508090495592,-0.834685181454,4.244267718188,6.879402120112,3.44796201247,6.740436080695,13.203113029982,7.296840213081
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,14.346180982086,7.612872186894,9.240770933481,5.57171213967,15.50283624968,16.990333624801,-2.437463124431,-1.1770200694,5.648137002501,22.24083196497,-7.553843826722,0.903526095744,6.001663336096,4.700759085849
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,21.588757267846,15.899808183858,21.255267718676,9.569201856985,19.183932663813,5.425289127005,-12.422432581678,0.811662308409,14.877605155092,-2.660013087264,9.57170114216,11.817150436493,3.767938198731,1.527107224401
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,26.222657574796,-4.808674705946,10.223244795424,5.856278111417,18.169924344037,-1.309701704463,-0.387286414191,7.430907094958,8.594548476392,4.462434750478,-3.022639553146,7.160618842134,7.574947644682,10.460983587117
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,23.758125565825,-4.093850503572,21.752136992622,7.555500276681,18.832206587067,-2.220857088843,3.361485909344,3.236334737421,3.177177355522,9.409931766624,1.463464012827,3.082935583104,8.102825415216,9.630312394063
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,43.70265184729,3.509112811066,11.319212973038,10.212675531563,30.857381762231,-11.92580799579,9.961418571412,32.88638767534,2.588738353121,-18.061338145728,8.35703347311,-7.468688181571,7.374792929078,22.561910019063
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,17.442242610931,7.346089422021,4.74493078554,4.412572323447,11.225924375006,21.350607180362,-3.050293995602,-3.31086832858,14.092912682459,8.306920914686,-7.085366778265,5.45422284158,4.145657342039,11.689877289836
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,11.453994372134,7.993313866657,5.220694038443,6.161059413603,20.995330938331,17.510957155977,-2.717206432043,-2.950930588935,5.305950499066,20.547544970704,-8.244952132824,1.862102337142,5.872492910094,4.058062391872
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,40.933493664265,1.317018927378,10.477033265259,5.829546095954,15.843471378535,-5.822197813533,3.078454276768,5.455978917821,8.088625353338,-3.213696024869,0.256638166582,1.931893897225,8.940849054287,13.022275308974
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,10.882697008977,8.189600465588,5.712405618285,3.049361172551,17.697987379211,17.857082124093,-5.055656894561,-1.219243982665,6.096821159567,24.352827562096,-4.348060371221,0.789635430838,4.944583495523,4.950196765887
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,24.936724148923,9.030575681595,13.45943027287,3.894939849563,21.864192234396,-2.658548686725,4.077011796421,5.906041858611,5.183776282428,8.225185765364,-0.286682485061,4.349041264507,9.42981670158,12.323466607038
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,13.838611752815,4.383001638868,13.523216771949,6.662043083837,9.035865979631,7.854194995905,-0.448870157778,6.072843287217,10.832718567687,5.97860067279,-0.474213565311,6.09308595111,12.550791986992,9.372477181108
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,11.673016233977,7.006102329562,5.660929155833,6.420414976141,22.429003095286,18.319611939382,-3.916562078848,-2.307786884205,6.810811539136,18.791229905425,-8.953428776438,2.823924318781,4.056770598613,5.468770016659
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,42.511332268013,23.240631798933,23.931720062559,6.772585224665,7.180658571164,-9.853737765873,11.788179835518,10.50290734755,1.672130823919,-1.808182486332,1.353977744289,6.715248561494,11.952121065385,13.765031355566
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,12.430187972226,2.396425070256,5.715516404233,5.678169364423,17.381500947117,14.408823856745,-4.776939893605,0.284059512383,6.176149216689,7.68765743073,-3.587414535098,3.789090779126,9.455175843754,7.737640124371
