Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Aguascalientes<C1>,0.85618650875,0.805601652208,0.766747265961,0.713074850251,0.698360529729,0.712657654163,0.672954489139,0.71197386889,0.740364325421,0.804279008814,0.841772489859,0.844975816405,0.875762244099,0.935803431962,0.994341604554
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,3.885531297987,3.817898348982,4.086469177063,4.051673878935,3.862793732081,3.285497465382,3.280562928692,3.090957085716,3.125522304672,3.005347084072,3.159673340114,3.17406755799,3.195291941199,3.301211447056,3.143476860547
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,1.881627262043,2.486732581385,3.53698626309,3.829831401626,4.42843930299,3.986586375694,4.381662947741,4.321412009296,4.600365339795,4.683528758664,4.508359944488,4.090039660096,4.502231671377,4.672952943152,5.094944854797
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,1.11776055166,1.013182952212,1.065402713165,1.035502870713,0.975905600365,0.965060669633,1.14370156618,1.166292991756,1.180970110899,1.19932740927,1.234025511961,1.35223312755,1.187828539256,1.085748571107,0.980739305214
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1.461322748975,1.477287264318,1.460536160262,1.66576263022,1.647509318118,1.695614055627,1.671503382497,1.559367259083,1.608512772951,1.62023728603,1.611218675315,1.411627001025,1.553999380917,1.660732958829,1.609059142497
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.890052547264,0.869170679721,0.944447778849,1.021971927383,0.938692061691,0.802013376871,0.937825532282,0.914258446481,0.935405697478,0.924855319277,0.833530203237,0.93021109446,0.827546363134,0.835268762697,0.882688005418
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,1.729445952912,1.710902381366,1.638796606958,1.302363163215,1.608620721883,1.636621163176,1.862777318936,1.758261740042,1.751949412216,1.693228528788,1.555046579782,1.535269472099,1.656905116117,1.563564039538,1.482319917255
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,2.342968573078,2.491641113451,2.465008843281,2.598263786332,2.161874916188,2.528147112708,2.563036616345,2.539803437206,2.409212249142,2.126794015137,2.116878913451,1.855601253244,2.171382545071,2.057519028731,1.958578576344
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,17.760679144608,17.934510379582,17.784798219383,16.01954550493,15.489390681452,15.623396041427,14.762333450956,15.21673635369,16.152741033469,16.28509038474,15.533576607975,13.333522782905,13.974696351982,13.08686766885,12.27652259898
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,0.560826443996,0.549195983973,0.540340940926,0.605557711673,0.598335767222,0.646219334651,0.723197091712,0.726482058481,0.672747061639,0.660225162356,0.605862160671,0.646496529544,0.659998169721,0.663311097235,0.665811274273
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,2.811897001493,2.671444536125,2.763577591057,2.878807158574,2.745230614354,2.702488661903,2.785904359138,2.884428014088,2.880007389028,3.009653576525,3.083691854093,3.085743745533,3.071838511894,3.123866843352,3.147322095343
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,3.44477958721,4.01466325568,3.762389925292,3.90646714826,4.046894597663,4.101672202787,3.881013658694,4.096055881989,3.475753398245,3.337855475045,3.297406860087,3.372071373819,3.222372210525,3.052937084885,3.14493731795
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.147373952791,0.994857822316,0.92145838184,0.850612296358,0.822303942792,0.734911624448,0.659333216342,0.765675777044,0.889424572168,0.974725110576,0.985944199514,1.090899489584,1.170575603343,1.072878977483,1.007304754917
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,7.787645033718,7.229879693222,7.379047744938,7.434985683561,7.098284011451,7.137603729219,7.435748023752,7.324415156253,7.461847030683,7.215305019745,7.31285358451,8.575184935458,8.133895556483001,8.75096709904,9.521279623026
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,5.408503048766,5.189224949014,5.02073619527,5.573832384189,6.217069960968,6.328626426383,6.11366689596,5.732629789707,6.175587227607,5.865529459676,5.438120446559,6.051589320581,4.956802960819,5.148740704756,5.260076569928
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.092946315333,2.014338793534,2.507113055906,2.127117251665,2.02344097172,2.109984784,2.370958516207,2.25640996937,2.046766424047,1.964387815222,1.845624526878,1.874337082488,1.630758681907,1.696130479606,1.825709964109
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,1.694760760689,1.649583644898,1.491278733922,1.739239151251,1.538053182517,1.590765867376,1.546139362927,1.425637498983,1.35922744661,1.359178322214,1.37023251068,1.187364966328,1.348423267333,1.291227063832,1.303694880269
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,2.411682097512,2.341797232052,2.714806352954,2.901422599979,2.223305383529,2.732073247911,2.833756975196,3.280123984343,3.163332336888,2.210411185634,2.765138802491,2.891211760252,3.595329252847,3.741090198184,4.103561352621
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,4.704901549071,4.532689404417,4.628233834989,4.781285228848,5.108284535336,4.695813467027,4.459614315814,4.087478775371,3.813422615884,4.061580249054,4.282140690383,4.589980555992,4.716674236204,4.870430989521,4.804285394066
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.836240179231,1.875314694434,1.877963803398,1.696849808694,1.695048702669,1.772388221835,1.959054542489,1.966259571564,2.119560495375,1.943142959696,2.090166386756,1.981210752573,2.02069937588,1.81858054864,1.847321114347
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,2.300368059504,2.197688373274,1.826442266764,1.771951928343,1.720306893106,1.824851705081,1.932213703667,1.909914107083,1.989686577104,2.081026500289,2.433449488752,2.630643633351,2.649781339756,2.559288685312,2.591564757985
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,1.353203048774,1.428505682116,1.547084265916,1.698835629542,1.589351955914,1.438946770368,1.408344187824,1.556907341803,1.624229637217,1.637973643676,1.76675648575,1.773604530297,1.743258528997,1.883232064384,1.905444693977
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,13.012834863775,13.386620920012,11.617221654927,11.330175576722,13.562089264262,14.306685901652,13.349933937615,14.727234315919,13.699237843123,15.36137057948,15.352384655048,16.380457928665,15.972637055749,16.429023714223,15.767771077454
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.355166847732,1.608991563162,1.484140480994,1.443451864011,1.455507517313,1.595809794477,1.573839126595,1.373633458938,1.416460406678,1.377932716415,1.355648040178,1.140751775817,1.332700150736,1.409558923746,1.511364207036
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.157660362471,2.164109811593,2.751199642127,2.775402301648,2.692362717319,2.739998056474,3.013658596645,2.886495275135,2.771268361737,2.567374366825,2.571159804906,2.651357303152,2.735193088109,2.718245082232,2.75152282663
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,2.199113518366,2.213955961076,2.314238938912,2.724685310913,2.473363674303,2.179955053586,2.267438943374,2.095088178236,2.238770282498,2.25752786522,2.160719629326,2.0180525944,2.012625355857,2.042359682155,2.018894234126
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,1.583368514297,1.583250046724,1.580701969226,1.703387075744,1.469789073267,1.567336228972,1.572508355698,1.500565402065,1.526627279855,1.698137625839,1.578805260294,1.441955781729,1.37000183379,1.230200736762,1.187848034292
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,1.957444639337,1.949534054618,1.876444155086,1.917614301819,1.911405543945,1.976008782241,1.970487244773,1.501138525076,1.718958813592,1.769470792916,2.17057487143,1.705028578661,1.740404115818,1.781405851036,1.712532867674
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.816688562452,0.879837533731,0.790557096448,0.798440237743,0.512309829175,0.432057326934,0.440241367184,0.41123232702,0.389510879793,0.374771973127,0.36552599302,0.349848828189,0.400704472304,0.383653343727,0.392547245305
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,5.242087813766,4.76537170127,4.506051461545,4.830674379127,4.451334769238,3.818135178122,4.176696849073,3.958565222423,3.782632028474,3.719944528847,3.69089171494,3.886290456668,3.22227232623,2.815465063578,2.714112923891
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,1.519506622094,1.533943170679,1.657384803824,1.5623478097,1.536174572742,1.635845745051,1.515741675059,1.515278026678,1.626968514233,1.574699552228,1.463269673945,1.474116436898,1.607756823566,1.567349150226,1.638970280565
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.675426590342,0.618273818854,0.692393675725,0.70886714803,0.698165654696,0.696227974822,0.734150821494,0.739288150273,0.652930131478,0.635087724606,0.619550093609,0.674253874246,0.739652928981,0.750387764165,0.753451644608
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,68.949993706242,70.998970694223,73.739299412255,76.027406655266,78.966228293424,80.941656398809,84.680107356684,88.790299705583,93.152032545346,96.311229011966,100,104.438856181777,110.693024050736,116.67938477426,122.475160552715
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,62.935541777518,66.805146591293,71.538545656639,75.964420886155,81.261853276006,77.432739552671,81.905943611087,87.524140360516,91.969045085401,93.790280077299,100,102.752746830126,106.662725217415,113.501347217332,121.701042006155
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,70.422799134667,72.792001760099,76.809590430935,80.610597114292,81.610947716999,83.992883819567,87.595350621283,90.072634823178,95.387106266681,96.749297804824,100,103.285433406946,110.135318857114,117.051337482769,120.555341882933
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,71.498180952419,74.446339166388,80.005881552363,76.589333042322,80.019528446679,82.708658654191,87.871147005573,88.230439034163,97.830513565167,96.181266391968,100,103.368370916347,109.75145827463,114.380370205989,121.126037817345
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,69.835202220238,71.313290577814,75.462345133926,76.326669655167,78.544414501789,79.923155397481,83.746814778439,89.224609125361,93.337659184318,95.555675181792,100,103.059626835784,111.193777920314,116.567495193836,121.025617869661
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,67.553580440932,68.824887371052,71.510888188292,72.867158492819,76.118524136134,77.583832756849,82.789815022953,87.146312780823,92.617873796105,95.241173191434,100,106.416299060362,113.08980326093,121.213755675628,127.465428190734
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,61.036418525663,64.404026934962,69.806275063362,76.217831210706,81.62715110693,79.130330521247,81.323225115251,84.1692996976,89.164860107525,94.295239640833,100,101.055066737104,107.212716980123,111.60246273226,118.035353290916
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,63.206460616841,63.241241891728,65.52115486026,68.652457083086,74.070564450343,77.031233268842,83.01594712141,88.256373201909,94.391358596689,95.952823005209,100,107.594082329545,112.645509737533,116.353312064124,119.435916096762
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,68.080584794892,68.937995002056,74.047874953307,76.073421802186,78.575498485647,80.121127089177,84.745091551451,89.13417322671,94.519051341358,95.703580527599,100,104.391488859553,112.311758575818,115.786217908194,122.182906781756
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,64.420868559873,66.755380744892,69.52350932135,71.863553103714,75.410126874205,77.203730598791,80.765906174681,85.17292727365,91.196025417419,95.113984940894,100,103.387338318771,109.303526001126,112.879392568943,117.808202656539
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,63.208862294487,65.2426829747,67.90891783557,69.925591912684,73.981543528903,77.881239680892,83.082608924215,87.878439032127,93.818924306822,95.42612866559,100,103.800825560699,112.016814133278,117.137177075683,124.579599530716
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,66.414463600275,67.997745114234,72.030448478031,74.899205468498,79.677638299002,82.886609867622,83.661558185069,87.683688825528,92.827351526218,95.427578256677,100,104.34201607366,108.838084676757,112.978025983195,116.057835825547
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,72.976763660804,72.469654265012,74.516149316738,78.879020042255,81.504200815449,82.582209652876,87.178402481004,90.656091224732,94.360375421934,94.414313995094,100,100.36348242227,104.37566349572,106.392939142295,113.697299600246
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,70.848492173977,71.652825463542,73.687883254414,74.569674630112,77.179252860555,79.662202731971,83.364032134152,89.369967951223,94.511267834295,96.612736679621,100,106.501021264468,110.692163674728,116.554565235762,122.60101410447
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,73.989172669228,77.004839283573,76.698321014285,78.680675053823,79.399626518218,81.330509048017,85.943496446988,91.442574473094,97.150405463701,98.792541676477,100,104.816354993806,117.930012867831,126.751644716913,140.830554323916
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,65.173791766276,67.775620936304,69.833197995417,71.021881553967,74.921797969192,78.119316312441,82.57756005846,87.703531982403,92.599818815544,97.117273711829,100,103.820546625777,111.617323098658,116.615261460338,122.234803819811
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,61.914466522412,64.852949299611,69.779608040634,71.09530991332,75.47560778418,77.695178795332,82.649993024538,85.841724345868,91.947815109408,95.003222725432,100,102.75026009526,109.114370553577,114.667113034731,121.47367641095
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,67.606766380752,70.762595361446,71.748624582798,73.170379776059,76.397438227462,79.893142967854,81.408930574885,86.158293303795,92.999338018082,96.799771802427,100,101.736587191593,107.943501449234,112.293317001705,117.727119594926
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,71.681980633214,71.47526782176,73.036502615074,75.881002356128,80.024832301929,82.888109641144,87.817012666326,91.737429007232,99.726026884236,96.62061990844,100,103.092791355016,110.593025704889,117.435174649062,131.804948198479
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,65.986480648245,68.267591959351,70.864711652159,73.589457228456,76.092739270906,77.043259234135,81.668532560133,87.747273460003,92.338904344833,95.002477344401,100,104.378580014525,111.595503173311,119.171298053239,123.88757740972
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,63.944224895087,64.780708422958,68.365032578887,71.040006520125,74.13541106133,76.356170742194,79.169429772301,85.239388300103,93.855319121578,95.597286897151,100,103.668563528902,108.43146740881,112.442944228928,115.117320461457
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,63.311174957934,65.674498835467,69.930881117828,72.363874128827,75.837089735102,78.814032556615,81.79562213006,85.504002610601,91.884969302716,94.924749663001,100,103.428296689691,108.555020526649,113.961266709638,119.96912543737
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,67.757055569678,73.229846252605,82.538054717247,86.023687060991,84.374540550729,83.082369066778,82.747188499198,87.384448230968,92.804152358478,94.8259807277,100,102.480566518966,107.842894072928,111.064491942688,116.815934955187
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,88.895283305027,89.821853333838,90.396739954883,92.961083559374,91.301219841347,91.567554194564,94.956583118838,96.029277330111,91.806346613375,99.889147772117,100,108.37708525365,111.136530179903,120.518298880822,121.957551303551
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,63.692328743373,65.896340963028,69.729970914548,71.791071630057,73.110589575342,75.782124053103,81.41141181926,86.565668300266,90.905715935164,94.777499616391,100,105.634800169408,111.468800379741,114.839643807903,120.407217853757
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,61.006150555485,64.187962085522,69.059442800695,69.668671346444,73.558770005264,76.566029711919,81.006632133839,87.382426902716,92.628303970345,94.056679865819,100,103.118209279965,109.939759869138,115.131963422161,120.710162520129
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,70.476288027409,70.555729709633,74.241112202325,76.207714763321,79.371183439038,82.741277651754,83.593119428501,85.817445753631,90.997147007765,93.795088430605,100,99.960127153944,105.780463373298,109.921064923042,113.089338952971
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,61.265998814028,63.098283661125,68.700210927293,69.88568748584,73.398924235539,79.384971863621,82.177771653514,85.065538010328,90.202255314237,94.070647319434,100,103.548383465025,110.209473597219,114.588531883282,115.684035119862
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,66.005616190213,67.361776298687,71.926811390844,75.590526559552,78.892845769502,80.152801268219,82.249454507994,87.688748521916,92.803506052751,95.357790066775,100,104.826579340751,111.411240013092,117.590674745609,125.886666029309
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,72.416590804595,71.445353470342,77.308074856949,76.192039938901,79.217997714562,82.564175956817,85.405808163678,88.784295700586,94.239625081834,95.784299769991,100,102.199529850988,109.594410095882,113.11418173059,115.996067547453
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,64.485397959782,67.564661191609,70.14981555889,73.324180447232,76.657842886064,78.164191975265,82.855653245879,87.804635303111,92.611862020959,95.058471488932,100,103.574632312789,108.59951172331,113.723096923046,118.470503821188
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,67.335640887053,68.439574355485,71.272543492085,74.873574592093,77.629122520459,81.671379613157,85.153711198179,86.67188972387,90.827932335578,95.990673369996,100,106.203923261002,116.592637377725,126.059447142241,134.024357264159
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,75.203263286168,70.207878745897,74.886563530501,76.926074343184,80.861401499528,81.587627773426,82.408984695703,86.785175941255,96.577719423267,96.768480664213,100,112.601721621659,123.318892610706,128.416283199003,137.243884247616
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,2.971685533012,3.859673867434,3.102968513735,3.865476631978,2.501611319265,4.618698361515,4.853787361873,4.912397924352,3.391441260374,3.830052867019,4.438856181777,5.988353470737,5.408074063258,4.967266316726
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,6.148520699884,7.085380852922,6.186700035473,6.973570426858,-4.712067924822,5.776889832722,6.859327298768,5.078490010386,1.980269546353,6.620856572326,2.752746830126,3.805230038038,6.411445034784,7.224314944141
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,3.364255119853,5.519272136624,4.948609492684,1.240966620417,2.918647766263,4.28901430442,2.828100103858,5.900206487726,1.428066739266,3.359923295499,3.285433406946,6.63199564955,6.279564718587,2.993562034846
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,4.123403105781,7.467851943061,-4.270371682368,4.478685566385,3.360592420016,6.241774966956,0.408885101463,10.880683170223,-1.685820827364,3.970350725545,3.368370916347,6.17508750665,4.217631368301,5.8975745569
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,2.116537663791,5.818066341483,1.145371933124,2.905596243936,1.755364661431,4.784169696431,6.540898733181,4.609770890874,2.37633557222,4.651031777812,3.059626835784,7.892664988484,4.83274997399,3.824498989544
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,1.881923832641,3.902659226682,1.896592727188,4.462045330937,1.925035511848,6.710138028911,5.262117999252,6.27859153266,2.832389999693,4.996606666112,6.416299060362,6.271129760661,7.183629452386,5.157560278749
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,5.517375512266,8.388059544561,9.184784808421,7.097184228806,-3.058811378107,2.771244072354,3.499706975855,5.935133626955,5.753813247866,6.04989221184,1.055066737104,6.093361215661,4.094426366371,5.764111652347
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.055028037558,3.605104675894,4.7790705605,7.892080775346,3.997092286888,7.769204254696,6.312553505937,6.951322802201,1.654245083167,4.217882150868,7.594082329545,4.69489334229,3.291566912192,2.649347902481
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,1.259404879889,7.412283967787,2.735455744215,3.289028709616,1.967061785567,5.771217443219,5.179157394142,6.041317173551,1.25321738785,4.489298570352,4.391488859553,7.587083777415,3.093584657951,5.524568458255
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,3.623844628623,4.146674838148,3.365830932883,4.93514948443,2.378465332087,4.613994101401,5.456536436844,7.071611058309,4.296195481702,5.137010148552,3.387338318771,5.722352251795,3.271501568742,4.366439236981
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,3.217619502053,4.086641963979,2.969674884228,5.800382242432,5.271174357785,6.678590716628,5.772363398322,6.759889388253,1.713091863548,4.793101636176,3.800825560699,7.91514761872,4.571066390366,6.353595537158
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,2.383940828745,5.930642783849,3.982700442774,6.379817783933,4.027443128495,0.934949949919,4.807621000271,5.866156829835,2.801142861137,4.791509778258,4.34201607366,4.308972331839,3.803761632459,2.726025539524
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-0.694891593369,2.823933786468,5.854933146065,3.328110277977,1.322642056043,5.565596812495,3.989163192668,4.086084174994,0.057162313014,5.916143186928,0.36348242227,3.997650317243,1.932706896429,6.865456031985
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,1.135286390556,2.840164051741,1.196657220636,3.499516718274,3.21712089634,4.646908163757,7.204468957795,5.752827265059,2.223511432531,3.506021500676,6.501021264468,3.935307249169,5.296130607999,5.187655117993
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,4.075821509489,-0.398050657777,2.584612040163,0.91375863756,2.431853416031,5.671902774207,6.398480691902,6.241984134301,1.690302994556,1.222216073231,4.816354993806,12.511079854666,7.480395901397,11.107476860318
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,3.992140244592,3.03586603957,1.702175459053,5.491147699687,4.267807807501,5.70696718362,6.207463529213,5.582770411257,4.878470556496,2.968294081983,3.820546625777,7.509858815312,4.477744334777,4.818873867023
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,4.74603584953,7.59666105278,1.885510551908,6.161162918061,2.940779248176,6.377247991485,3.861744211379,7.113196770067,3.322980119091,5.259587128964,2.75026009526,6.193765789417,5.088919500688,5.935933325676
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,4.667918833628,1.393432810534,1.981578325059,4.410334429423,4.575683192392,1.89726871509,5.83395789058,7.940088472001,4.086517028332,3.306028658936,1.736587191593,6.100965669265,4.029715076935,4.838936758043
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,-0.28837486022,2.184300725123,3.894627534461,5.460958365248,3.577986053644,5.946453654838,4.464301644833,8.708111796303,-3.113938329661,3.49757649533,3.092791355016,7.275226765414,6.186781580993,12.236345364461
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,3.456937373681,3.804322985868,3.844996349765,3.401685698916,1.249159870359,6.003475673247,7.443186144424,5.232790380573,2.884562058069,5.260412986371,4.378580014525,6.914180244435,6.788620208256,3.957563132671
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,1.308145542844,5.533011668422,3.912780906162,4.357269506061,2.995545110051,3.684389883308,7.667048436827,10.10792192823,1.856013907231,4.605479136229,3.668563528902,4.594356975517,3.699550431236,2.378429567874
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,3.732870032981,6.481027427441,3.479139647761,4.799654037444,3.925444438746,3.78306943158,4.53371511087,7.462769574864,3.308245497988,5.346603867818,3.428296689691,4.956790357226,4.980189913613,5.271842706908
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,8.077078670131,12.710949074689,4.223060933148,-1.917084196929,-1.531470838853,-0.403431644216,5.60412965791,6.202138066015,2.178596881541,5.456330883788,2.480566518966,5.232531138447,2.987306579126,5.178471455546
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,1.042316301115,0.64002979198,2.83676558001,-1.785546870231,0.291709523356,3.701124218162,1.129668082023,-4.397545034333,8.804185611242,0.110975246416,8.37708525365,2.546151633249,8.441660618459,1.194218999185
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,3.460404515174,5.817667408378,2.955831887604,1.837997282008,3.654100580064,7.428252818847,6.331122831341,5.013589937114,4.259120167964,5.510274489986,5.634800169408,5.522801388346,3.02402413651,4.848128974666
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,5.215558597068,7.589399253216,0.882179932304,5.583712999887,4.088240880645,5.799703130263,7.870707127218,6.003354740272,1.542051224355,6.318870858146,3.118209279965,6.615272546726,4.722771415185,4.845048179639
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.112721149833,5.223363868333,2.64894005849,4.151113421445,4.245992143111,1.029524562495,2.660896423458,6.035720602783,3.074757302667,6.615390713114,-0.039872846056,5.822657878766,3.914334857025,2.882317444929
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,2.990704277358,8.878097693201,1.72557921227,5.027119108488,8.155497768431,3.518045952943,3.514048018958,6.038540899236,4.288575703258,6.303084808625,3.548383465025,6.432828702192,3.973395519579,0.956032177545
