Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,337.384,297.84900000000005,245.79,236.552,270.208,303.14799999999997,313.231,340.001,369.04200000000003,404.159,410.573,415.038,470.634,475.954,392.479
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Aguascalientes<C1>,2.91678037833,2.623768873615,3.003186642332,2.634082277489,2.636476048688,2.528190122587,2.339222326512,2.564258574363,1.906108757911,1.887788755624,2.197818834625,1.971862015774,1.900719746809,1.935419973191,2.067054249789
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,0.659479921117,0.75299085546,0.928247326977,1.005214499314,1.052394944811,1.444320775075,1.471868702196,1.457610024162,1.481942857642,1.737764538657,1.840281136984,2.130795121784,2.244359332634,2.554910473166,2.472986077318
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.021536857048,0.017440398831,0.016117406038,0.018324415451,0.021945581008,0.022277171205,0.023525481865,0.025104229322,0.02544132521,0.024612012387,0.024737535252,0.025340264298,0.027823211356,0.030962505393,0.028508715707
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,0.034897591453,0.047619112907,0.040857083025,0.05707716072,0.058605058458,0.047798590643,0.033885581907,0.035851333875,0.036800766325,0.036030784159,0.039776817266,0.043667787768,0.041106359649,0.036157065607,0.03543205453
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,4.488442038314,4.528377588592,4.111266267412,4.016128817309,4.318980776704,4.72078284884,4.274323598419,4.293263739467,4.623311648452,4.765189718826,4.657134438099,4.847108967289,4.770130704765,4.961894085906,4.759892458296
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.049242020877,0.051246167444,0.05305498554,0.050669785149,0.049903817373,0.050909979187,0.056633361892,0.058890242599,0.057556322075,0.053982709835,0.052967180183,0.058588238553,0.072951242041,0.07488737211,0.084075012002
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,0.222692382027,0.220505596445,0.218651621377,0.225930170774,0.252733168896,0.263726483796,0.244645877461,0.276352482488,0.24711153442,0.231079881381,0.20440974326,0.215427065213,0.228589683002,0.284110043069,0.280384901309
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,1.435264934166,1.472668274453,1.592932718045,1.533796762119,1.528613747173,2.597070147228,2.536888220971,2.597006206231,2.25523135031,2.420062056673,3.222866439676,3.392575217448,3.036053676329,2.860369427089,2.875367474683
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,6.75789382407,7.726800904246,7.777342525031,7.516567245916,6.838332254386,5.549731529189,5.534351863562,5.959310952982,6.184483877239,5.960500427155,5.761010352786,5.42246063535,5.180653668221,5.128487917244,4.587754392966
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,0.28162312508,0.327821539943,0.440872506319,0.356323502809,0.262977291563,0.230548638527,0.198925030835,0.235538085956,0.239269151035,0.285782740615,0.333857817963,0.323736384186,0.323745658939,0.314635661908,0.32820424155
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,3.371082405109,3.089568055197,3.311073036844,3.569941640747,3.885455493625,3.690984305223,4.007639748244,4.199746480466,4.230545318709,4.535594174157,4.66125692105,4.779772212044,4.545234206906,4.838196661075,5.519717540987
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,0.169525687528,0.185553130179,0.200028407645,0.218180855687,0.215355716848,0.186188951011,0.220068029163,0.254949811136,0.220280316055,0.257772037537,0.278846540348,0.294094078072,0.282917599838,0.309250878361,0.284845645255
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,10.9209113584,9.453169802615,9.369915451119,11.166130631241,11.81987526612,12.380672301545,12.453815464059,12.100421608597,14.447819205757,14.425872159856,12.632767425179,11.251097981401,11.614964621955,12.521509346467,13.133119622208
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,5.047638968566,4.959778956577,4.674168742873,4.964133504411,4.32079557207,3.567050932936,3.351157519751,3.321084151431,3.1488671142,3.309744468456,3.572428201012,3.832195918698,3.705770258472,3.831760548709,3.635933606461
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,19.326864909736,20.919710099876,20.280692490623,19.727766437618,19.994761535125,19.500119434681,18.564407387156,18.015608503091,16.551822534947,16.139591998063,16.418235416934,15.722688733837,15.391612555269,15.112102372093,15.097958638892
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,0.924872078379,0.906180937174,0.922678511655,1.035718172712,1.055361554746,1.048432887519,1.26795958987,1.190311197759,1.394851988667,1.435376914409,1.540365886583,1.48980894524,1.302040520149,1.432511291218,1.291572182908
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,1.06561121132,1.12771170625,1.357686090688,1.259584533058,1.260225676831,1.870556287537,3.017119131769,2.406069891422,1.975625260776,2.235675315307,2.43966061758,2.320023061833,2.600933050492,2.378205540114,2.145320592904
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,0.038674037058,0.0380684925,0.038586891302,0.037993855336,0.039522210208,0.038952607126,0.043180971042,0.047167688843,0.04619688096,0.043675247748,0.046755761533,0.049780401141,0.053112062803,0.050956858895,0.047470489836
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,4.174629851903,4.613987293344,4.63715793138,5.157597993668,5.114948802454,4.809903892699,4.399052166576,4.592866811737,4.708190703171,4.519059233091,4.380880604559,4.172165547005,4.693867229971,3.910078211891,3.759158303649
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.660706171073,0.589418174335,0.595525735489,0.602459889274,0.573466170244,0.527746494814,0.551498646953,0.553105442655,0.520863142764,0.487605905028,0.491147818471,0.499511416492,0.484366135942,0.60045353423,0.756059975353
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,18.153613207817,18.607493993236,18.306526762997,17.059833350239,16.470340331875,16.223530680747,17.79769826167,17.588507640814,17.780515390951,17.607940356916,16.091119164181,16.151074606458,16.307515627203,15.583931488161,15.991913606309
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,5.674205532361,4.951683520422,4.840946642566,4.63180449712,4.900088029796,5.144157243336,4.69307285505,4.400766251105,4.16990610985,4.010229644504,4.47975425676,4.594397539665,4.717082514219,5.247914723758,5.705943795782
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.081845446892,0.082873833718,0.081332086097,0.094725505192,0.098817746365,0.092748422361,0.091704013331,0.104361622419,0.100804117361,0.090298445195,0.095001736032,0.09728856077,0.097891077226,0.105310563001,0.106934002499
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,2.071685292247,2.178457564521,2.39610617225,2.504478684571,2.299993434351,2.265402925898,2.259387525205,2.296510640849,2.376949400243,2.44414820457,2.652547430709,2.705081596038,2.637385859992,2.579376120149,2.28243325181
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.395051245963,0.401839627104,0.390966496396,0.374391870031,0.34445671519,0.355690107061,0.468661052276,0.408075312001,0.371096011307,0.379011002251,0.352639776437,0.361892503272,0.41468834707,0.500732610671,0.548141005086
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,1.631323436665,1.639646772252,1.789904486061,1.581187278981,1.809897863378,2.120829955324,1.778224606599,1.966868882149,1.9200650328,1.844784438432,2.023289839512,2.167945367783,2.421048244563,2.184332428776,2.039199886617
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,0.143582415805,0.156293643842,0.148925213867,0.168488989679,0.20959664401,0.204149727185,0.204069590492,0.214335653444,0.206621680367,0.188987408032,0.200820044414,0.210872265544,0.221321932622,0.279310562082,0.291781369299
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,1.16078707325,1.189334241053,1.162045234509,1.184226145745,1.271316092961,1.311538329511,1.222877569788,1.607477353059,1.684252865528,1.812742971089,1.570840082372,1.436639525546,1.384344485528,1.354925256236,1.267487055483
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,4.667565489917,3.960235641382,3.700912397377,3.321901859614,3.122101845888,3.129349320288,2.945453286318,3.302828090408,3.109332982356,2.942126333322,4.023076514866,3.844483045326,3.800846394088,3.583330967735,3.551778090518
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,0.910638819968,0.990986707157,1.412460436019,1.603087114888,1.833212178939,1.760041743897,1.616024386756,1.575098732766,1.628872859455,1.681911512756,1.686754913298,3.634301995134,3.50386321081,3.49998179291,3.31602127071
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,1.40474680684,1.260663197574,1.417236435437,1.592508929605,1.513905961154,1.379942531078,1.36599014627,1.378060854471,1.34154453447,1.158098671918,0.944045958273,0.882872862259,0.919473074867,0.919075524641,0.897393930589
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,1.136585480722,0.928105297756,0.782595264711,0.729743623535,0.825542468763,0.936654631948,0.966668006042,0.972591507934,1.007718958689,1.046959932053,1.082904793801,1.070450138781,1.073587706269,0.994918194143,0.810156558695
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,67.631997867054,69.480399897897,71.601349296309,72.942146918137,74.87148183871,79.08932174926,85.316622666631,88.844912920899,96.541999615535,100.329410092785,100,101.595516267635,108.697881301886,117.849833584877,124.863026504559
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,73.668308529547,76.391173351309,79.451260910511,78.100863825786,81.508929254537,89.511609462601,97.382431689356,103.455120821898,108.623482600381,105.64553306601,100,99.330895975762,99.934994063111,102.737556937656,111.464448466472
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,60.186067675507,64.763566390086,70.879973158801,71.330875721303,73.370637175757,78.280965052273,84.476287472878,87.872642396086,94.822841627631,101.052049643969,100,102.937390899134,112.073262693619,125.45661889541,133.248137025915
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,72.033802816901,73.201674077949,74.881656804734,77.132839890923,76.455561468866,78.737577809326,84.027777777778,88.449909292481,95.363357215967,98.999687402313,100,102.643125783535,110.510102382894,120.061603307125,132.099473935916
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,55.636715183415,61.115776844631,63.945781631534,65.805946791862,69.472311759806,71.736610248087,83.835992975491,87.508727831309,93.402176172985,77.864860325813,100,101.785499579175,111.159089507125,123.347357912002,134.722549250451
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,73.501570325943,75.046902571237,76.587139181403,76.859710522774,79.27995226302,83.970027820004,99.3705646981,96.284929228957,104.219046710391,103.379846024241,100,101.961002392591,109.538823546667,120.33434317626,123.793070682007
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,66.939915735483,69.214258659147,72.913840633615,75.07884993372,76.159835874481,78.98849472675,83.855785048437,87.738663484487,94.792228818133,98.866116329823,100,102.541416512436,109.828971770039,119.960487543531,131.340492083454
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,62.239546554435,66.728587728314,71.476747574837,73.172608104868,75.031292517007,78.283638898315,83.883221874206,88.387114482027,94.752272060979,98.588653971552,100,102.497208280669,110.939143334773,119.86629978481,130.844218394791
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,73.107090827037,74.718862200187,75.463754868333,76.539473420886,78.78108422599,81.759996264806,91.003915672988,88.076338751269,91.028626789243,96.246146935681,100,101.866761043744,109.855850977777,119.136313573894,123.227904483284
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,67.074247634779,67.964406418707,70.953145878115,72.48802404295,71.976900524523,75.31207965893,77.181856525557,78.450645034227,89.23151476947,100.669133075842,100,101.62598717888,107.192841189498,112.409892872574,119.519583469791
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,65.7622718691,68.53969184664,72.658722037687,74.512143986066,77.621267731376,79.0342227071,82.317633837352,85.738681327835,91.912643967525,98.021288694601,100,101.542717998916,110.134018298503,116.867376332565,123.11206435977
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,63.222031981501,64.691701007655,67.672382657972,70.169106951097,72.338335454997,77.601610515382,84.585647558608,91.391054973772,97.66191097851,99.091981318948,100,102.177892360809,106.221968701438,111.162549439149,117.180808244145
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,62.466018694373,68.471161806642,73.624441866189,76.936047080836,78.048564437014,80.641276128791,84.25573646525,87.46933087326,92.418201814682,98.639968279144,100,102.445532545708,112.34668550827,125.72426511205,138.887435081928
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,62.642472769208,63.056308091765,63.840671499891,64.514942884393,66.665776355731,70.3386770469,80.33944027195,83.337851468919,98.033334228867,98.805182804795,100,93.448925905932,98.433632968562,117.437042378359,131.202698656363
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,71.361329057073,72.605902804704,74.731684471221,78.200072895153,79.047498209993,81.665734098534,85.882963334396,91.43203432384,96.535267225928,95.032678863503,100,101.251615884012,105.196776459999,112.844756791098,129.073298413973
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,69.175695481503,70.092260424779,71.791878600547,73.385127883048,75.119063743237,78.588262132216,78.788741252852,84.462997208726,96.822932365476,102.743799924769,100,101.716740703859,108.396180099038,113.578761188745,118.174034992479
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,57.851394663256,60.114269886123,67.468190866442,71.030283540597,73.300951301753,75.317517745924,76.732107439406,80.887344149104,90.751232511659,96.845063628308,100,103.025854873116,107.486031836303,113.880903081285,120.242984224474
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,62.160839669305,64.309182761421,68.828154382295,70.169191506913,76.276314037605,84.119895566582,93.065065640609,95.760280522793,93.134236136141,105.486639996773,100,123.634629340488,157.211463554198,169.205371391347,170.222241148598
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,65.271776211053,68.688856403913,71.871664096786,74.398936812855,75.835385156525,77.960546657597,83.013942450312,87.502653364466,94.513966480447,98.64841144462,100,102.479558245726,110.215384615385,119.788697788698,131.486563750715
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,54.94599388108,61.349709519363,64.4444365779,66.855103921073,70.447167317556,75.42249170908,82.647777274633,85.129105118607,92.904655602451,98.190853628678,100,101.489552055271,110.733962826671,120.024960778212,130.584847402742
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,64.235556137823,67.420508049885,71.216649976583,74.561982903111,75.950181478289,78.762796274094,83.954880294659,87.264357441047,94.328370018347,98.31605338069,100,102.467620418183,110.433027866482,121.309176907809,132.007986679257
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,72.212300533064,74.315266290275,75.500754674266,76.356995668284,78.495208588358,83.017151136455,90.352066513464,94.049375717668,97.296350282072,100.746765739396,100,103.55755691031,111.170313350439,120.547670540677,125.129207344698
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,77.15557994569,76.778004537777,77.542327282705,80.014356843775,81.596452553772,83.99825233304,90.343162911339,93.905540889045,97.610432179138,99.300121104514,100,100.968619208917,106.314716292002,116.190900217477,121.874422699871
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,68.910256410256,70.317002881844,72.943259373483,75.662223098342,76.762786282188,79.813879287424,84.904851705812,88.846406740862,94.948559670782,98.756268238094,100,101.728694714132,109.488697249579,119.95,130.337644039652
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,61.501373622252,62.562832282885,68.358585858586,71.126402099853,72.973221858718,77.693782246707,84.044463220151,89.32747919861,97.691255343433,100.229881882779,100,103.915680257921,111.724909671241,124.456608348513,121.51835159316
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,68.851794877817,72.022406648274,74.508197716047,72.990918385758,74.118095638797,78.12251878092,90.413903144759,89.283881385422,93.613782272064,98.997909209627,100,103.38186319295,111.648231515204,119.965844668363,129.836107253916
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,62.130020361791,64.870775740062,70.589446667018,72.730755695815,77.450880413352,89.933415264963,92.245440966702,92.128672475544,93.406669314591,97.023400800009,100,103.307945583281,115.906517050263,128.224881187135,141.952472094814
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,63.992612945363,67.339732832114,70.900409276944,73.136666755939,74.731750890533,76.815671685171,82.114295648719,86.747322720695,93.868082519755,98.290310411727,100,102.228112731001,110.110880346827,119.543006423676,131.109420941816
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,71.839777830596,71.322619826217,72.435193877531,76.587102077298,78.416200569869,81.828381298639,90.184944102545,91.201755396758,95.808823186767,104.153643275167,100,112.729296527159,134.233885505858,148.657060095729,159.007678065076
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,64.253437312181,69.093752871148,72.400525712577,75.568649137237,78.583474380437,83.461721656094,102.791156527059,105.174986336309,102.688588042623,100.429216428007,100,98.74471942833,100.893706511359,103.553487158298,110.907478321627
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,62.595289039561,66.726183232694,66.805917193625,71.542565274556,73.00543256742,76.519168176756,82.751465731127,86.798892130945,93.234782010685,98.680450853558,100,103.177399561253,115.011141660826,121.960989126254,127.649915691544
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,59.272752600561,63.407386510567,68.706133682386,71.823468848262,74.547987494998,78.196681414767,86.937153699146,90.308635958039,94.018742739915,101.183707834652,100,104.229340478655,112.624478893074,119.187833771585,127.676114454205
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,73.361571847303,73.383150767957,76.676628586759,79.460125831797,79.137769447048,82.381203428429,86.546787834914,88.693445051964,94.865994540042,99.415059391888,100,102.261118954519,108.345649681617,119.74227763773,129.939711369423
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,2.733028875587,3.052586630947,1.8725870881,2.645020748756,5.633439871854,7.873756886061,4.135524993827,8.663508625968,3.923070261993,-0.328328545419,1.595516267635,6.990825279672,8.419623430905,5.950956998705
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,3.696114212626,4.005813008172,-1.699654693015,4.363671874812,9.81816382727,8.793074187816,6.235918560664,4.995752493857,-2.74153384064,-5.343844554679,-0.669104024238,0.608167359626,2.804385891868,8.494353758199
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,7.605578651954,9.444209313419,0.636149454363,2.859577194066,6.692497251664,7.914213137853,4.02048317322,7.909400516508,6.569311686313,-1.041096788908,2.937390899134,8.875173262782,11.94161379809,6.210527749836
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,1.621282252745,2.29500588333,3.006321150264,-0.87806753001,2.984761731675,6.718774079212,5.262701967911,7.81622952334,3.813131471568,1.010419955794,2.643125783535,7.664396947487,8.643102049745,10.02641168967
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,9.847924420328,4.630563388072,2.908972433939,5.571479701584,3.259281908035,16.86639874056,4.380856867636,6.734697769846,-16.634854222664,28.42763678194,1.785499579175,9.209160407626,10.964706942922,9.22207944378
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,2.102447931985,2.05236533074,0.355897013891,3.148908217042,5.915840541155,18.340516584213,-3.10518057185,8.240248546652,-0.805227751202,-3.269347125404,1.961002392591,7.432077928087,9.855427765293,2.874264664977
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,3.397588566814,5.345115365155,2.96927069167,1.439800878297,3.714108387695,6.162024404345,4.630424047437,8.039289696831,4.297701997815,1.146888046451,2.541416512436,7.106938352777,9.224811641418,9.48646072799
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,7.212522298749,7.115630658714,2.372604500863,2.540136890399,4.334653278925,7.152941604011,5.369241318097,7.20145421225,4.048854794853,1.431550154702,2.497208280669,8.23625852422,8.04689506489,9.158469586272
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,2.204671742394,0.996927209826,1.42547711074,2.928699016229,3.781252908719,11.306164176234,-3.2169790718,3.351964988362,5.731735532513,3.900263214514,1.866761043744,7.842685732005,8.447854632699,3.434377635709
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,1.32712451547,4.397506896471,2.163227783405,-0.705114431212,4.633679847426,2.482705131892,1.643894777589,13.74223211363,12.817913419851,-0.664685445675,1.62598717888,5.47778591397,4.866977705958,6.324790830711
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,4.223424615057,6.009700481676,2.55085954776,4.172640295911,1.820319375115,4.154416932043,4.155910867461,7.200906923309,6.646141883628,2.01865465324,1.542717998916,8.460774409918,6.113785856621,5.343397125161
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,2.324615296427,4.607517817416,3.689428678378,3.091429545215,7.275913977395,8.999860952424,8.045581740624,6.861564303572,1.464307145037,0.916339212281,2.177892360809,3.957878017633,4.651185435658,5.413926574516
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,9.613455824118,7.526205081929,4.497969873464,1.446028745159,3.321921050668,4.482146749124,3.81409568396,5.657835600221,6.732187320565,1.378783615387,2.445532545708,9.664797201522,11.907409233533,10.469872270199
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.660630566232,1.243909502257,1.056178402671,3.333853174438,5.509424613268,14.218014391118,3.732178350782,17.633623258729,0.787332780222,1.209265709842,-6.551074094068,5.33415126424,19.305809240899,11.721732767804
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,1.744045078863,2.927835870638,4.641121698879,1.083663075322,3.312231187362,5.164013135269,6.46120112069,5.581449586928,-1.556517535616,5.226961078969,1.251615884012,3.896392705976,7.270166053051,14.381298772187
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,1.324981175681,2.424830024696,2.219261166525,2.362789178418,4.618266277701,0.255100590338,7.20186141528,14.633550270784,6.115150011098,-2.670526033472,1.716740703859,6.566706079018,4.781147347602,4.045891816074
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,3.911530976978,12.233236790948,5.279662354081,3.196760097203,2.75107813522,1.878168234718,5.415251644143,12.194600362168,6.714874220431,3.25771521386,3.025854873116,4.329182192839,5.949490492608,5.5866093182
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,3.456103719874,7.026946116916,1.948384547942,8.70342439401,10.283115575184,10.633834021996,2.896054350396,-2.742310666088,13.263010868072,-5.201265294772,23.634629340488,27.158114512755,7.62915602081,0.600967775957
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,5.235157354706,4.633659460214,3.516368721706,1.930737729873,2.802334947842,6.48199122424,5.407177133938,8.012686297383,4.374427524453,1.370106761566,2.479558245726,7.54865311881,8.686004414647,9.765417086887
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,11.654563301089,5.044403767813,3.740691161539,5.372908253532,7.062490346981,9.579749225765,3.002292288792,9.133833220742,5.68991725113,1.84247952275,1.489552055271,9.108731474512,8.390377906085,8.798075463689
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,4.958238246165,5.630544824565,4.697402823115,1.861804798005,3.703236438756,6.592051407744,3.94197113351,8.094957419554,4.227448604876,1.712789073001,2.467620418183,7.773584880561,9.848637904302,8.819456239142
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,2.912198810573,1.595215146455,1.134082695878,2.80028424555,5.760787988743,8.83542168889,4.092113602795,3.452414797682,3.546294847978,-0.741230484091,3.55755691031,7.351232172001,8.435127065513,3.800601690163
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,-0.489368893577,0.995497017055,3.187974423385,1.977264796474,2.943510047432,7.553622131497,3.943162783887,3.945338320846,1.73105362578,0.704811723995,0.968619208917,5.294810531204,9.28957370149,4.891538383605
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,2.041418135514,3.734881158192,3.727505115911,1.454574209927,3.974703307433,6.378555288679,4.642320145269,6.868204527076,4.010285759483,1.259395260772,1.728694714132,7.628135362646,9.554687390767,8.659978357359
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,1.725910492915,9.263892576818,4.048966499969,2.59653195486,6.468894024069,8.173988689697,6.28597741724,9.363049556371,2.598622087946,-0.229354638019,3.915680257921,7.514967321522,11.395577507949,-2.360868413773
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,4.60498056163,3.451413502346,-2.036392473311,1.544270544839,5.402760429299,15.733471674547,-1.249831851112,4.849588547736,5.751425491938,1.012234297041,3.38186319295,7.995956028405,7.449838694513,8.227560613472
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,NA,4.411322195472,8.815481026265,3.033469066414,6.48986068188,16.116711372411,2.570819416707,-0.12658456606,1.387186860189,3.872027031857,3.067918847873,3.307945583281,12.195162139611,10.627844275167,10.705871419483
