Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.362845929424,1.394926787066,1.318581885262,1.326336413546,1.288739541317,1.267936482556,1.297946964465,1.288683625262,1.340019186066,1.355848360874,1.235474617857,1.270378118487,1.285806239592,1.326208036243,1.338324357414
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,3.004898013333,3.028356014307,3.109042320616,3.180031829585,3.181648278105,3.018921834975,3.082086653012,3.105284884222,3.066279915082,3.165708356351,3.197833881522,3.155606256777,3.035805411738,3.198438060694,3.207968028996
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.860627864257,0.870728657082,0.88650881484,0.897000952622,0.894219522344,0.854885723197,0.925320817415,0.93511389622,0.944442176088,0.938870163215,0.941720615646,0.951811446786,0.942758559117,0.974723772951,1.000141117357
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,0.905451376547,0.900834462739,0.925900350912,0.922590032662,0.896228692484,0.901779309561,0.914707571096,0.967265738293,0.978409204976,0.962433562034,0.903194277808,0.902532194437,0.938466424147,0.967756582045,0.985367318977
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.197293795888,2.261710086022,2.325382481169,2.22898053973,2.314009952686,2.203374248162,2.169817946027,2.155465331413,2.163813806389,2.112022030709,1.969716621142,2.097573645465,2.034356557732,2.046477846694,2.075020850864
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.798832677913,0.793223599511,0.822999632568,0.832616879773,0.839209426563,0.862819338461,0.856497723747,0.821215404459,0.780121421665,0.792878431943,0.77086501923,0.79285234512,0.811296695956,0.803596528787,0.796505394668
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,2.494244145747,2.511676814044,2.618479991673,2.630759633122,2.538634172579,2.571976511759,2.667601960869,2.570811268573,2.628246069623,2.383893028028,2.548578684625,2.655742373482,2.374967218189,2.339016549295,2.352444969726
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,2.560759535138,2.478912013233,2.644360614513,2.873206433068,2.782549430982,2.80138689205,2.600144615486,2.649875169445,2.680515653986,2.722312310236,2.60667570948,2.63670209232,2.572601089214,2.631798470949,2.606591275319
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,29.346133718225,28.008740207025,27.088555142733,26.731734804806,26.681860546787,26.566371137734,26.589046665179,26.718601323065,26.710485567715,26.429120632916,26.1799468319,25.972600827051,26.638150224612,26.275678048859,25.669424084161
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,1.543991096121,1.478709848551,1.531094754177,1.484950532316,1.442781165813,1.420205945497,1.423788487274,1.436724062489,1.450406095057,1.479784945621,1.493089474285,1.485575177039,1.461759298847,1.445548898429,1.448587166914
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,2.678618255983,2.773750090375,2.784163775756,2.898408001282,2.817253885954,2.871217850444,3.016543229324,2.985071190658,3.03288446234,3.010956223434,3.015447584701,3.086756514902,3.068274671195,3.076399148848,3.091026201066
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,2.355704018724,2.404621021044,2.311845553527,2.476983153573,2.438745216674,2.432136968577,2.448664663041,2.388040173048,2.322350734811,2.409068759506,2.462855800059,2.484448220843,2.47808852593,2.508349923568,2.493488355715
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.586843538193,1.617291051596,1.62512484416,1.581301462275,1.590976544052,1.721845022293,1.598065660016,1.645439487474,1.645145059526,1.613184170144,1.757512756102,1.816811502665,1.78756300978,1.824075239307,1.860102216681
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,4.666473047399,4.811959368737,4.865716610839,4.833478293006,4.890400496322,4.774136397654,4.819327646492,5.008988094016,4.988582297507,5.246769065514,5.198791691342,5.080084666541,4.914829025807,5.003459157113,5.088093438994
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,8.402050408483,8.795401820342,8.927657667272,9.015536689484,9.291116572765,9.335750888208,9.1537586242,9.295166342788,9.185691003728,9.161993296007,9.343355212428,9.648046202917,9.299016936992,9.424787223239,9.703291984968
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.652880583687,2.660092400158,2.671157459199,2.720678023235,2.730956880182,2.754511635682,2.820731704446,2.797661410095,2.800049939453,2.778654328538,2.734965322179,2.746914812252,2.84286596721,2.901291521377,2.984467605659
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,1.627211199669,1.585141494554,1.623982211174,1.601742059153,1.558946689501,1.48543127406,1.38248084865,1.387622442744,1.387819088132,1.466614671119,1.513776338104,1.44800142329,1.480520955973,1.449226422265,1.464905532776
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,1.08137827582,1.118869916314,1.103799473371,1.133953481599,1.126748529267,1.11550226786,1.147639494037,1.149532912806,1.237885019847,1.311496735285,1.27619191979,1.254739073535,1.249429349201,1.2698484892,1.247290805822
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,3.45010889454,3.631324688299,3.662879988003,3.587918015474,3.530782851322,3.703726794004,3.722091213939,3.728433929306,3.786936002156,3.854755212722,3.846626200779,3.868603393394,3.720978364221,3.662163001016,3.697326777278
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,2.570937585004,2.553066693929,2.609880084713,2.575251562977,2.552886305872,2.584845260363,2.517012204562,2.378684808806,2.41257111593,2.332452677519,2.283322550597,2.325457592517,2.47387128566,2.463090350763,2.489842533658
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,2.475067037412,2.522015918051,2.471220699947,2.4386531228,2.441865583832,2.445846933091,2.434881849948,2.405081361312,2.578327202143,2.554371643104,2.702615698623,2.64740868621,2.490946340906,2.531987581266,2.555123848134
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,1.358810890856,1.412954596146,1.480433260585,1.503932092407,1.458731458104,1.379179703722,1.457975728107,1.432476421586,1.457219687782,1.5109944471,1.506402156834,1.476643043698,1.489648212483,1.499434985321,1.499951303986
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1.173230082762,1.216022249474,1.283981288949,1.35522768891,1.424189902373,1.462520742382,1.504348699885,1.505922059337,1.460939000001,1.450364896018,1.438889018624,1.275806168646,1.300630174164,1.311695103575,1.335060169018
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.938302601164,2.013778513164,2.083647138125,2.045505164276,2.059958450009,2.111431422223,2.108495926129,2.142769634529,2.121115258778,2.095685065478,2.173337671688,2.133957653121,2.214510942134,2.179614662827,2.134954387184
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.138943011559,2.085818523657,2.05570422998,2.038634783007,1.999600345912,1.987911031268,1.997691885399,2.056954945179,1.969393583192,2.070265566831,2.10882720838,2.03935721551,2.083217725786,2.06807996791,2.064685705899
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,2.447648397841,2.457374797202,2.478974995605,2.472881943286,2.42804156787,2.377650181169,2.481550772897,2.45968604179,2.479244485571,2.572439172635,2.520515852938,2.548141602311,2.502305325713,2.415587858421,2.412363540021
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,1.88085048404,1.891679948595,2.10850605211,1.945413676019,2.130884254787,2.212135550053,2.068682099094,1.964583558334,1.89088943399,1.876735433557,1.887996757206,1.839162083139,1.832390162096,1.900705153876,1.910939966726
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.776008095502,2.862060289898,2.745706185635,2.780082334424,2.758121222999,2.637141176762,2.607240220533,2.497004281711,2.342772421712,2.39272555554,2.449666839388,2.453525471428,2.590636535238,2.605527190766,2.566770115109
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.881972921661,0.861422327546,0.825721140205,0.844428688759,0.82472045733,0.925611796419,0.877390783271,0.83657381496,0.848314456725,0.791968641743,0.799960355401,0.804678345621,0.826832798873,0.772518179259,0.781062909342
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,4.156319851858,4.403668989642,4.387255271213,4.400153233546,4.43773522707,4.536217843995,4.5763687182409996,4.529817170838,4.549967745292,4.446429258342,4.371900313784,4.344273437488,4.505373285426,4.314623598113,4.315509274039
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,1.485170279834,1.444706577997,1.444977619173,1.402134091776,1.401966439021,1.459982256083,1.481797454836,1.453492271177,1.472230907599,1.443816810768,1.47253184102,1.456545568534,1.493241954382,1.504580491391,1.51735789621
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,1.140392385417,1.149160233701,1.176758461995,1.239494387504,1.24549038912,1.215609579734,1.250301168385,1.301956944066,1.286931997139,1.265386547169,1.287415176537,1.299262844474,1.258860731686,1.303711955634,1.306010867317
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,53.53073384826,56.927802417495,60.712938156563,65.252152344038,70.756719394869,75.653391638267,81.686037918531,86.467301835945,92.030698415387,96.465643034282,100,104.164197240221,106.81587851963,110.27857170374,116.048155377665
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,56.815608273387,60.494829015881,63.629216566099,69.119043001782,75.079158730415,79.48353659354,85.281107923663,89.127771560125,94.040733641744,97.69052416415,100,103.287089261941,104.702424967792,108.56672508852,115.485637319723
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,55.944316002571,61.330527062943,65.719148265549,71.907301100067,77.529093305245,82.090050222393,87.107048538309,90.474001964999,94.224388862297,98.160667977109,100,104.802177779726,105.736008326136,110.030244616134,117.636567209835
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,55.006444814492,58.958221684878,63.356128280417,68.639689566325,74.335621008011,80.192167555042,86.678382453385,90.153437710781,93.81557696183,97.422255808009,100,104.655244452716,105.419191358007,109.133103525995,114.695270565412
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,52.775668361061,55.770439892954,59.244988829107,64.642247071035,70.486763212964,75.719987789643,81.890613833686,87.537923259189,92.632730785426,97.301375226237,100,106.574214865641,110.059690766165,114.166123594562,120.639583171254
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,54.437090274857,57.712774062321,61.629132683564,66.672090383353,72.72566929691,78.184836600295,84.541514396934,88.778449383965,93.030117522482,97.788192481785,100,105.734810720197,106.707431110475,110.295008589075,117.307947972178
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,53.509661005625,56.986298227656,60.272190763829,65.731952480604,71.784381861852,76.998833917803,82.590659237228,87.177846736751,92.208707568797,97.031897018713,100,104.521349745856,105.987262726747,109.276875639161,114.842636253975
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,49.927829411984,52.274653896743,56.497221523858,62.358619994789,68.645158427695,74.020655240462,79.560045767965,84.351321726498,90.000554837816,96.040418376579,100,107.46668645876,112.816485189344,115.666425542965,120.670560890717
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,54.725042690735,58.252092030287,62.184719669325,66.985360363578,73.265144062525,78.271512746133,84.04177520123,88.448727377425,92.561061290248,97.309186036323,100,104.81243009431,106.234171818281,108.914213751516,114.908960923148
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,56.459549100425,57.839789767283,60.61525919505,63.265984827509,67.846894680329,71.123985961523,77.982544012129,84.076664053104,90.86948810142,94.304498046365,100,101.737904173124,105.326591441645,108.617290914664,113.530673926313
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,51.733058226003,55.110606900553,59.227134683583,64.012038063429,70.113595639025,76.228615454206,82.258775617651,86.414164851111,91.756784531161,96.858471981568,100,104.729827442328,108.355564940582,111.610864221208,117.994151346743
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,51.842122097201,56.181837481447,60.362886051497,65.807800114971,71.571687454087,76.770833065913,82.069764288477,86.388608756155,91.783906640418,97.014080118012,100,105.036925437884,107.78799184566,111.334475479319,118.087619591788
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,52.242495671584,56.713708202968,60.088115121042,65.454833500051,70.574380820985,76.189939087768,81.944206717396,86.01676515986,91.223880569763,97.114516056809,100,104.386000648532,107.582350180188,111.142144615532,116.808848468201
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,48.241544644268,53.001644405881,58.164256723878,63.604789314972,70.006979070136,75.661872150256,81.638079509496,85.883779297003,90.533406918336,96.34789221639,100,105.275092635579,109.061736685718,113.015210167193,119.288733304058
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,51.673330956156,56.792896107305,61.703707339688,67.249181918456,73.47141139147,78.446617488654,83.39208796088,88.103318648426,92.981721062402,97.280926468033,100,104.958277823857,106.267583432765,111.00501389291,117.185783490133
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,52.327581305017,57.917029168882,62.344519462267,67.910898310641,73.517880049711,78.745411157525,83.513721753456,87.97288413183,93.005211350134,97.618612076429,100,105.228364186093,107.503307843159,110.985408198709,117.693136198816
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,51.703404878513,56.049039919746,60.67259453308,65.27438779471,70.531606352686,76.968534712571,82.425831404478,85.93302485964,91.999868436383,97.049142219635,100,104.370603970498,106.960302028854,110.72285626191,117.421573105638
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,56.86857142076,61.116685017946,64.664798857231,68.950681942404,74.506367731447,78.79265500174,83.887208457293,87.976619212957,92.973243855916,97.171281254464,100,103.564391263172,105.389195390678,108.699734849679,114.81527667756
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,51.912666212667,55.53635651436,59.808373201369,64.676022417988,70.726857753681,76.629966334711,82.660902228257,86.900832783166,92.167647140984,96.824392016118,100,104.339334008589,106.714943673652,110.903283532375,116.343885912366
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,54.88719987596,60.08596048508,63.627504986596,68.591511337042,74.477916120949,79.762203452763,86.591810798344,89.726562039234,94.117899711057,98.300641994264,100,105.22054782722,106.66575473036,109.273414476262,114.450761122083
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,50.758701528189,53.391960726568,57.322016924383,62.578460920768,68.060650312758,75.079307250454,80.639096803859,84.578930311859,90.725935287545,96.603799007853,100,104.963687891052,109.409483536979,113.493787358278,118.796307021357
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,48.457372451755,51.605580230577,56.070533117167,61.494961408633,67.731072145648,74.473362727206,80.887447932674,85.018569048214,92.201850275791,97.554984802121,100,105.059788047373,108.564601425645,112.423688605509,118.204712355112
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,50.393424367142,55.030178271692,59.544953016177,65.871550977583,71.303200657803,78.052892888992,83.435847655491,87.657810111078,92.51336819491,97.055453244099,100,104.330683287983,105.96581019807,110.535108412942,116.888153181599
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,54.748231072345,59.0415723976,63.240958959544,68.940481319857,73.340629760876,79.030096584002,85.847763790245,89.322194799006,93.533570264142,97.870984820077,100,105.879839131211,107.445553699432,110.580854777853,115.325617717468
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,51.671446141451,56.143578030966,60.188286037352,65.638317190017,71.242122753522,76.989962057844,82.274241733936,86.533861427681,91.442227852566,96.729945426047,100,104.609291157896,107.208265484835,110.454509932575,116.501468475473
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,52.815664119441,56.92977760006,60.878007177886,66.029784532304,71.866516942542,78.436936174829,84.981822904867,89.412087723246,93.953741403069,98.544238697658,100,104.468019850369,106.225187909369,109.210146431523,114.465123766378
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,53.999538898367,57.804062178411,61.84506650501,66.943047172019,72.929311844659,78.262646510675,83.768845856996,87.836009214384,91.98000956618,96.171649882189,100,104.127082356131,105.989623636166,108.511379456335,113.663479269045
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,50.767872588518,55.043709057236,59.301888045509,62.268229857887,70.031606372193,76.484087493567,81.515682112106,86.336917858021,91.917166784595,96.977103755067,100,106.083625083387,108.955818170454,112.006810155555,117.585853761747
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,54.866588335372,57.354972088892,60.558077797883,65.803426001436,72.00332490174,76.826723652103,83.513794735733,87.449726452132,92.697615432208,96.73942446499,100,104.732288332855,107.268229772206,110.738702551729,117.253017079473
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,49.616159215672,54.101657816073,58.03812835961,62.962136958707,69.027023174841,75.200604050393,81.034541511856,85.078312865053,91.718992395202,97.177595601378,100,105.684230827483,109.127860046399,112.525993588735,118.150685376355
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,49.771247230903,53.721460980284,58.145111444165,63.366686408948,68.901252184544,75.17014787553,81.4036786692,86.329145029757,92.049010607011,96.944034021994,100,105.328662913045,107.710133109426,110.863837770682,115.867778971396
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,52.354735261123,55.837123036021,59.793200522908,65.020057587945,71.047720208275,76.034160755883,82.001294224281,86.896915711588,92.368113053141,97.48017606663,100,105.918662170881,108.151166155045,111.440354565681,117.362199296673
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,54.229548690965,58.644083038998,62.916210873706,66.838824351631,72.519201320606,77.835582636932,83.292521299356,87.205718219185,92.445787973045,97.54006997004,100,105.338277883042,107.542291888149,110.989044877706,117.614926970234
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,6.346015316854,6.649010814274,7.476518721215,8.435839819978,6.92043425031,7.974059258452,5.853220500402,6.434104524271,4.818983986058,3.663850521851,4.164197240221,2.545674377247,3.241740115889,5.231826623059
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,6.475721820649,5.181248713663,8.627839115354,8.622972005673,5.8663122198,7.294053056258,4.510569492021,5.512268505788,3.881074063406,2.364073543069,3.287089261941,1.370292953325,3.690745579118,6.372958404669
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,9.627807515109,7.155688060698,9.416057568966,7.818110427138,5.882897274692,6.111579055347,3.86530537217,4.145264734447,4.177558657944,1.873797378111,4.802177779726,0.89104116555,4.061280880542,6.912938001944
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,7.184207021038,7.459361001499,8.339463646709,8.298305947585,7.878519702418,8.088339667201,4.009137179348,4.062118255321,3.844434968029,2.645950014821,4.655244452716,0.729965238996,3.52299436198,5.096681813041
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,5.674530754219,6.230090605027,9.11006711048,9.041325768745,7.424407559853,8.149269729395,6.896162039977,5.82011468464,5.039951215111,2.773470331214,6.574214865641,3.270468288148,3.731096098681,5.670210543087
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,6.01737486505,6.785947625761,8.182749748698,9.07962969025,7.50652053967,8.130320498252,5.011662042317,4.78907681765,5.114553314579,2.261834953772,5.734810720197,0.919867717787,3.362069015499,6.358347012086
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,6.497214066943,5.766109816514,9.058508820707,9.207743194657,7.264048140703,7.262220782972,5.554123846314,5.770801895621,5.230730998282,3.058894108516,4.521349745856,1.402501005254,3.103781367479,5.093264775608
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,4.700433630699,8.077657741084,10.374666776234,10.081266123964,7.830846247415,7.483574023369,6.02221367809,6.697266854496,6.710918115613,4.122828378251,7.46668645876,4.97809963894,2.526173678286,4.326350818106
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,6.445037164218,6.751049622378,7.719968377732,9.374859916946,6.833220281851,7.372110558042,5.243763789666,4.649398623086,5.129721591227,2.765220914162,4.81243009431,1.356462895376,2.522768227364,5.504099938057
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,2.444654073314,4.798546880848,4.373033568873,7.240715315362,4.83012715119,9.643101350248,7.814723305291,8.079321563027,3.780157692878,6.039480694584,1.737904173124,3.527384702573,3.124281748776,4.523573521558
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,6.528801486652,7.469574396918,8.078904045264,9.531890813334,8.721589243067,7.910625330808,5.051605986424,6.182573990335,5.560011149556,3.243420997835,4.729827442328,3.461991284432,3.004275121828,5.719234565628
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,8.371021880835,7.441993280178,9.020301081742,8.758668925334,7.264249030262,6.902271358726,5.262406326034,6.245381146827,5.698355702034,3.077821155811,5.036925437884,2.619142169582,3.290240009979,6.065636078488
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,8.558573770081,5.949896462417,8.931414087791,7.821496209184,7.95693593264,7.55252950524,4.969916246196,6.05360524803,6.457339295648,2.971217960354,4.386000648532,3.062048082882,3.308901905732,5.098609417941
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,9.867220870961,9.74047574536,9.353738700594,10.065578117805,8.077613339742,7.898571882245,5.200636532628,5.413860055289,6.422474858699,3.790542480584,5.275092635579,3.596904030516,3.624986729184,5.551043198154
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,9.907557837703,8.646875875293,8.987263193505,9.252498388098,6.771621781805,6.304249476329,5.649493618335,5.537138088343,4.623710291129,2.795073639498,4.958277823857,1.247453403442,4.458020317308,5.568009390266
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,10.681647659738,7.644539709512,8.928417279313,8.256379872082,7.110557464768,6.055350433554,5.339436783261,5.720316286053,4.960367982959,2.43948143998,5.228364186093,2.161911072801,3.239063453406,6.043792701197
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,8.404930103625,8.249123660199,7.584632397945,8.054029667057,9.126303359231,7.090295680289,4.254968855518,7.059967441682,5.488348917307,3.040581001414,4.370603970498,2.481252344854,3.517710927967,6.049985585526
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,7.470055060387,5.805474950487,6.627845691804,8.057477652917,5.752914013662,6.465772038575,4.87489193033,5.679491537251,4.515317767178,2.91106457486,3.564391263172,1.761999568818,3.141251289308,5.626087162345
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,6.980358679418,7.692288358716,8.13874204575,9.355608322027,8.346346449589,7.870205589291,5.129305924101,6.060717934614,5.052472336644,3.279760314274,4.339334008589,2.276811221421,3.92479226858,4.9057180335
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,9.471717669819,5.89412979825,7.801667457323,8.581826918761,7.095106317465,8.562460726935,3.62014746197,4.894133433869,4.444151745893,1.728735409312,5.22054782722,1.373502545827,2.444701912525,4.737974621399
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,5.187798582508,7.360763950853,9.170026245446,8.760505310176,10.312356560573,7.405222233682,4.885760957347,7.267773372187,6.478702811582,3.515597758087,4.963687891052,4.23555587199,3.733043689872,4.67207922698
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,6.496860270244,8.652073800237,9.674294125456,10.140848281172,9.954501483543,8.612589750999,5.107246205837,8.449073311859,5.80588622714,2.506294478789,5.059788047373,3.336017941224,3.55464592435,5.14217583617
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,9.201108999398,8.204179754234,10.624910493568,8.245820235914,9.46618408279,6.896547414527,5.060130116997,5.539219012749,4.909652667298,3.033880794411,4.330683287983,1.567254098752,4.312049524588,5.747535656203
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,7.841972683248,7.112592689206,9.012390789265,6.382532231831,7.75759199461,8.62667199071,4.047200364182,4.714814133948,4.637281078533,2.175328248548,5.879839131211,1.478765533711,2.918037062,4.290763486271
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,8.654938507571,7.204222011207,9.054969847925,8.537399804572,8.06803486781,6.863595636171,5.177342998213,5.672191606735,5.782577368966,3.380602107806,4.609291157896,2.48445840534,3.0279796367,5.474614433208
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,7.789570668495,6.935262606439,8.462460571951,8.839544838106,9.142531893594,8.344138679066,5.213191088332,5.07946273873,4.885912179799,1.477266780464,4.468019850369,1.682015282301,2.810028940312,4.811803212946
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,NA,7.045473642293,6.990865649072,8.24314849204,8.942324745477,7.313019321197,7.035539419907,4.855221909505,4.717883233608,4.557120982895,3.980747052277,4.127082356131,1.78871935897,2.379247829793,4.747981122831
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,8.422327449831,7.735995740849,5.002103491379,12.46763643679,9.213670020764,6.578616263105,5.914488624759,6.463340440008,5.5048878762,3.11712365897,6.083625083387,2.70748014579,2.80021024699,4.98098606544
