Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,2.181264592343,2.057147027235,1.928398282661,1.965312702465,1.820226807511,1.934242357877,1.955151375195,2.183837607738,2.143901596635,2.198127327097,2.14584000979,2.029487327879,2.084155748781,2.115954241348,2.162314292633
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.55605911089,0.563347293582,0.572964021483,0.567262371889,0.578096494186,0.573771915583,0.580698887178,0.55511839698,0.546590637414,0.543559134714,0.551160502206,0.560341084658,0.54564356235,0.561828556862,0.582111810343
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,0.605174938392,0.608233746886,0.567854669216,0.519719860335,0.486250922973,0.476931783415,0.53868373878,0.501690456554,0.465318247489,0.450311648197,0.488884465783,0.513270973356,0.489687328374,0.371833686097,0.32360501526
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,3.012814622828,3.063627017088,3.383409255911,3.549607838353,3.533849197575,3.445343308864,3.319581033358,3.689101567027,3.880718239619,3.993975778397,3.852602104169,3.850882509178,3.894428492103,3.589054495944,3.652838392562
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.366724763842,0.366432748392,0.365053781918,0.33146607553,0.322773995766,0.30962706236,0.321626366723,0.323774745732,0.33600926052,0.335529436893,0.340526191309,0.335728517423,0.327296305776,0.318416675607,0.31918758617
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,0.631771932614,0.603567006086,0.617123321538,0.594691382188,0.563533804866,0.532949307526,0.563923964671,0.58074982355,0.626352465365,0.640534346598,0.66055871584,0.6556020242,0.614708038666,0.602051306935,0.584680385481
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,1.245326824211,1.242887213226,1.316105316052,1.34915840222,1.316329363328,1.244578103884,1.09209365897,1.286875052486,1.323672496026,1.383170468527,1.420964988363,1.393400320103,1.407514180423,1.348348600025,1.254170290139
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,49.932843178092,49.908495031908,49.370776734738,47.775023471371,46.688737163804,46.129018914761,46.382506641341,45.16593200902,44.790877461244,44.630057640649,45.301156057854,46.054946346124,46.428702848756,46.860924312276,46.547363457886
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,0.555221081941,0.549557544824,0.546881471386,0.539853907074,0.553041616715,0.54933276479,0.557808741471,0.589898493406,0.591361612495,0.615869404859,0.63204364091,0.611733101675,0.61207235801,0.613182881367,0.541995635462
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,2.449459077703,2.322283902761,2.472996530936,2.641184820297,2.676916630452,2.540415237608,2.523647396932,2.589872197855,2.532471676075,2.61378293632,2.677493882177,2.81189751227,2.925816812076,2.958370222085,3.131794883897
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,0.794986813974,0.746844609734,0.707339388236,0.647323378699,0.61021007822,0.59727522689,0.567654688472,0.516241353789,0.506376564638,0.498674023426,0.493800069263,0.489410985009,0.476527666715,0.466213928674,0.46064400838
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,0.401951573031,0.407002319,0.410625719514,0.42299277899,0.457636533095,0.449845302908,0.450489856663,0.443616733099,0.47631299225,0.489257481764,0.485686126395,0.500682840042,0.504446114866,0.526741836643,0.518458781548
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,4.579810384785,4.699338138314,4.699389307852,5.027503711568,5.243832386486,5.532628576854,5.155475526701,5.112476726168,5.073964360485,4.889001335378,4.806341641761,4.562223360928,4.557858979481,4.713162798891,4.698045479261
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,5.103846499408,5.22185975398,5.242539901573,5.498979616478,5.733879681341,6.041269299943,5.86802302992,6.079298518257,6.188904546265,6.173904255134,5.99779541067,5.948419000524,5.894424109447,5.843473796185,5.957602180287
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,0.853630344603,0.846731116324,0.943874185274,0.951466068787,0.907826459331,0.911652352534,1.003526864032,0.976307052074,0.966753410473,1.030887659531,1.003383199142,0.988424700619,0.966952806265,0.93803613491,1.016087397422
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,0.772828481109,0.816208092148,0.792606668483,0.752349781647,0.730372371193,0.677879785851,0.640366078213,0.668419183682,0.672908760088,0.641577323795,0.643814784449,0.653920363783,0.605760916809,0.6066392188,0.612417164307
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,0.374397167726,0.370731625968,0.363576804175,0.350111891755,0.33631740472,0.339538834754,0.35108693545,0.355076302453,0.349728584613,0.349075103246,0.339586461423,0.331601170175,0.346923909184,0.340732396005,0.337659015539
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,8.726758639985,8.584798295332,8.457951479926,9.884278408703,10.766053362949,10.503386145024,10.758016312132,11.046367204948,11.160121643167,10.869379702533,10.690220753363,10.60287410591,10.402053942013,10.452063448794,10.414154920027
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.4732284237,0.522846949556,0.555520994049,0.516669646289,0.505135929901,0.508777669651,0.510984932396,0.463162592492,0.476204864416,0.488712122208,0.493369973453,0.498952372863,0.491316728133,0.485416428499,0.480349284607
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,1.678479170083,1.730715446444,1.842817842137,1.804986814436,1.906807772339,2.037080567173,2.111677428769,2.051956560093,2.169060885879,2.050430922188,1.933107378924,1.800850375607,1.754355434252,1.755776351521,1.79214066106
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,0.799033027585,0.829551438108,0.8833374568,0.947537930439,1.020028459524,1.076609841416,1.06520609753,1.122425817949,1.198045907334,1.260910404513,1.278560300406,1.264443492319,1.244100057524,1.284566036132,1.333637063522
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,2.449059567915,2.571356796635,2.605437705941,2.495259472174,2.480023882497,2.523634840391,2.571491245661,2.530363549164,2.471234405425,2.462191892968,2.501763180545,2.603928886915,2.6933588767,2.781073318525,2.895531005036
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.045297519429,1.001181517694,1.000985509698,1.09199770076,1.14116638795,1.0585066908,1.00462372008,1.097189509317,1.179529217545,1.267769081323,1.215258584249,1.215744538878,1.226288469164,1.221348914939,1.236123192395
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.839873151069,0.824343301981,0.867498094676,0.836204064145,0.836002379168,0.847682357512,0.865320038809,0.849566292246,0.820202875574,0.814857335042,0.795873234518,0.802797370982,0.803661865476,0.813994644111,0.826836177386
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,1.836808463732,1.830280033908,1.816821838153,1.652722131127,1.677393679164,1.726827333178,1.719375192775,1.807671636842,1.835729604823,1.922646016991,1.900925399308,1.86162933716,1.754732188895,1.715215918947,1.676251177383
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,0.774588947221,0.69828759545,0.66225057154,0.62652924246,0.578179125286,0.636346240567,0.692698101417,0.64835430408,0.652064699371,0.709623506532,0.68003813976,0.671085301144,0.67658021758,0.469797306042,0.407684273399
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.5561120493,2.570470510133,2.481831636426,2.239503238874,2.066116610313,2.150488043254,2.017119638924,1.935576106238,1.85284950894,1.78332538002,1.749744122885,1.628898132637,1.570063305416,1.512055015096,1.557427782727
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.159406759441,0.161336117972,0.166791156418,0.168420281608,0.191117888398,0.221650631223,0.228837177475,0.2400214483,0.243019727003,0.266477001508,0.271854169254,0.256206756038,0.237190274845,0.244529175719,0.248023066339
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,1.449751745526,1.480285339055,1.480429054177,1.464582663498,1.50150762036,1.586294411762,1.704120642221,1.703430292691,1.601965297614,1.628736878961,1.702677570475,1.563829691783,1.506194583188,1.511531988065,1.46895012198
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,1.762490563389,1.784531818317,1.86410306148,1.845018634859,1.842446972374,1.833545846978,1.902559042431,1.88856237217,1.869122142718,2.005164059211,2.010235583663,2.015792016492,2.0165776272,2.036731776139,2.032376557687
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.336370763431,0.316231369974,0.299867762094,0.276677330089,0.26525024505,0.26300894871,0.268540311973,0.276946754642,0.272847879276,0.273116983628,0.270376039819,0.266728792104,0.258581512873,0.25994010295,0.263356358024
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,65.76541967069,68.804390754749,72.509586265748,75.591257291422,78.827970373939,83.037487089433,88.610205601254,90.504577585541,93.436889746772,98.529852286141,100,103.946729633358,107.069762521214,110.11643662163,113.450026345707
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,66.306689085816,69.855593205626,74.034733737188,77.668981118621,81.324603229032,85.010923101574,90.280251977945,91.671943039911,94.193826922276,99.336600757801,100,103.147633273542,105.791826691451,108.3249272915,112.365971604139
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,69.534562712917,73.082030932071,76.675515633829,80.498310890999,82.970305262784,86.479861657715,91.655352330874,92.519832133891,94.434470584409,99.301836275779,100,104.005052077601,106.745041310855,110.187463888604,114.723203444089
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,67.204949404918,70.301375063678,73.841306833963,76.611171586519,79.825606532611,84.208315623003,90.795286268486,91.830401344513,93.769871359391,98.512951769439,100,103.892985510624,106.383102318147,108.907084777736,111.711932273255
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,65.028935676614,67.245283614628,71.081412595158,74.133620586008,77.93427082445,81.799163425197,87.711326401052,90.611854951464,93.796476309408,98.816518216013,100,105.147123780931,108.250511062426,111.581579831933,114.984567435879
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,68.592765703552,71.404095514938,74.827092259373,77.63625234225,80.91142813594,85.225795240285,90.600798637761,92.121715304001,94.168589810867,99.030573335986,100,103.957205444388,106.315654418493,108.980489413805,113.469786037547
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,66.035304525909,69.23274536324,72.731109071707,75.463492680306,78.896106231181,82.579857462611,87.881030056391,89.934192323808,92.837961213427,98.298937488199,100,103.588858386355,106.295451790604,109.011316810881,111.823080586061
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,64.14505581854,66.398378523288,70.974803662136,74.405064392449,78.230930364438,81.712353031189,87.260538797186,89.051571739175,92.506497286826,98.198939502789,100,105.167055000389,108.561907841452,111.488080306681,113.487354691673
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,67.847917260975,70.887305911625,74.610784415625,77.521380353715,80.819233998402,84.543240956166,89.874092790912,91.485501216213,93.625635067875,98.783104357253,100,103.390731673498,105.369761875154,107.807390397582,111.230141344305
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,65.181124096091,68.281569340808,71.895622506408,74.906014233354,78.142141392201,82.424914927684,87.831431255354,90.009624751929,93.122773615711,98.185665155744,100,104.233237080856,107.670906186735,110.899047459599,114.206043672191
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,63.9231201969,66.870177739467,71.035447019543,73.859341795106,77.497699643144,82.113091740791,87.728372481194,89.523073411454,92.788309209112,98.528908042432,100,103.519483039423,107.285995263292,109.997848617127,113.716749985856
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,65.257234445813,68.066799625599,71.968109520582,75.21150363766,78.589959731234,83.011789913003,88.075961626199,89.811818589137,92.951415487815,98.360867229631,100,103.556618462414,106.71378833017,109.822268382742,113.995171774777
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,65.729368305095,68.467243190386,72.371471847601,75.330891920747,78.660801545489,82.678361728281,88.095725762832,89.518585667792,92.398813982637,98.881906569946,100,103.173823496766,106.695976245325,109.665232263978,112.31697882478
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,60.256763794147,63.778267369045,68.507409518381,72.23266515083,76.563662073172,81.224953795667,87.492944427991,89.199787369065,92.079275105441,98.165795709764,100,103.834833413927,107.584460342388,110.913989974926,114.416626112741
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,64.723261756592,67.884536959748,72.022267906259,74.861250288231,78.336188089991,82.399376705763,87.196079768614,89.480018013456,92.446706038406,97.895863454031,100,103.931013282912,107.51980833543,111.645446781533,115.408474754256
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,66.337579989502,69.418979692692,73.132135983408,75.734913285299,78.953277933267,82.799139783818,87.987989876541,90.134617987271,93.419269911094,98.717923422798,100,103.988267475974,107.390512101889,110.091514944625,113.979435835051
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,64.045149633791,67.080739231429,71.530109065427,74.348819694853,78.035111532175,82.340291319582,88.175414429096,89.018840316751,93.06872104644,98.592073909271,100,103.38820248302,106.073206797209,109.083047777178,112.879202138142
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,68.996754795676,72.09564287477,75.484021049144,77.90731135054,80.857318135795,84.395753722727,89.453957484422,90.893645674189,93.743444903465,98.875663322135,100,102.447419318854,104.921488629412,107.807091347749,111.235756716729
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,63.676550913547,66.597294484912,70.878362178434,73.877046483295,77.424405949983,82.098632452544,88.086200773318,89.978060970354,93.246199316375,98.586067592866,100,103.557144721388,106.527431967285,109.489043037907,111.8964392604
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,69.30176318635,72.131456521256,75.167829061979,77.918780134304,80.807849866599,84.828545220553,91.549034454912,92.390833078059,94.732227947412,99.410630823356,100,103.413167637432,106.074782209075,108.602300648275,111.473141382723
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,64.692190853072,67.644881741445,71.637081461619,75.10357064092,78.518562560672,82.891972040766,88.13219353327,89.632101019634,93.245838567219,98.882477949754,100,103.107823615052,105.998814627428,109.346031152204,111.569733726381
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,62.709016443904,65.678877552138,70.316434939687,73.828078874628,77.422140187237,82.359579131233,88.135327644814,89.51446718936,93.768257560397,99.150073049268,100,103.430119809588,106.839007492436,110.146604244245,113.145259633465
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,62.549326526733,65.864491492484,70.321148729794,73.954253142807,77.318346396442,82.24064536747,87.731515204309,89.880910482304,92.9727824042,98.270505122927,100,103.434388845158,106.850865912922,110.529654969991,114.07279328964
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,66.609215639826,69.480594593112,73.392193764674,77.073279634779,79.457677113858,83.859991904123,90.83537943472,91.731737717115,94.254317142865,99.160678299307,100,104.683919780299,107.26265290635,109.92683021571,111.926094402725
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,65.198280113174,68.441761479089,72.659521068438,76.164867473182,79.382216464733,83.453606274973,88.529722164082,90.149605344723,92.76643955673,98.396080349472,100,103.363422554126,106.071996309942,108.76304989924,111.893276872678
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,64.850309725506,68.447769003839,72.296190039862,75.278642172066,78.747281858695,83.661657618596,89.91346712947,92.038080161861,94.254579983318,99.90881912664,100,103.258974612001,105.933586750035,108.244017319952,110.885667821745
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,66.473934974747,69.249174156759,73.427436126521,76.420859552509,79.789406282238,83.910462826341,89.295536551411,90.891673125185,92.838123193843,97.58768825157,100,102.529066144085,104.833163435026,106.875737800268,109.501770926757
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,63.936782486608,67.121364032418,71.63266368193,74.660798239221,77.958212496182,81.649567726713,87.347117215309,89.820652060837,93.102914914454,98.4740317073,100,104.869445838947,107.898575418809,110.234683771958,112.759928930201
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,66.97859442876,69.820292854465,73.411270382434,76.926848507227,80.24107222949,84.461384021043,90.130565598893,91.800323046272,94.430476832808,98.93617032114,100,102.986897811553,104.129074231994,106.9859097836,110.678073680294
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,63.451092412678,67.349300476371,71.143533697632,74.168762353727,77.37418798939,82.4457851136,87.987141036675,89.527278898283,93.471362042933,98.998094694957,100,104.152502352697,107.312655861931,110.373101326409,113.487179165988
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,62.250252586621,65.606613092094,69.568351964724,73.25364550788,76.707095190227,81.372284417599,87.533647103674,89.925388317587,93.208294159557,98.551747623569,100,104.068634691929,107.007097764424,109.948517743611,112.257144805777
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,65.17785801827,67.735517106199,71.839038969981,75.179850748592,78.290689835889,82.376902751715,88.273652874718,90.631648554916,93.743876948816,98.940245003504,100,104.184084622802,106.82194639552,109.440273033708,112.965141877246
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,67.140629583314,69.909075748706,73.995609336307,76.618060362654,80.132385087122,84.15164055141,89.084727768498,90.58806616232,93.960746554625,99.192194166832,100,104.025415442221,106.226783228978,109.276406746204,112.929521546659
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,4.620925555218,5.385114918328,4.250018769076,4.281861684135,5.340130788,6.711087614946,2.137871107998,3.239960054462,5.450697848753,1.492083545999,3.946729633358,3.004455165518,2.845503743237,3.02733163763
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,5.352256565272,5.982542470523,4.908841023639,4.706669326366,4.532847042807,6.198413902735,1.541523236229,2.750987705439,5.45977799561,0.66782961883,3.147633273542,2.563503721793,2.394419946483,3.730484214187
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,5.101733700117,4.917056430873,4.985679229633,3.070864896945,4.229894519269,5.984619510197,0.943185292547,2.069435715952,5.154225635246,0.703072320115,4.005052077601,2.63447705522,3.224901630535,4.116384382955
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,4.607436931622,5.03536633114,3.751104728935,4.195778343452,5.490354888317,7.82223299059,1.140053761124,2.112013000577,5.058213625856,1.509495151502,3.892985510624,2.39680936618,2.372540755618,2.575449982197
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,3.408248827931,5.704681093345,4.293960797085,5.126756535562,4.959169515364,7.227657017864,3.306903075607,3.514574731584,5.352058098692,1.197655822481,5.147123780931,2.951471395414,3.077185259279,3.049775428052
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,4.098580633906,4.793838112155,3.754201851302,4.218616554611,5.332209804895,6.306779986413,1.678701169424,2.221924005769,5.163062901212,0.97891654199,3.957205444388,2.268672925579,2.506531149987,4.119358105189
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,4.84201725166,5.053047788459,3.756829290071,4.548707499422,4.669116648971,6.419449919952,2.336297453614,3.228770742905,5.882266481723,1.73049938816,3.588858386355,2.612822890812,2.555015265966,2.579331997299
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,3.51285485061,6.892374845032,4.833068290886,5.141942962121,4.450186966374,6.789898418271,2.052511899052,3.879690700766,6.15355935304,1.834093633119,5.167055000389,3.228057342721,2.695395211277,1.793262902628
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,4.479708108001,5.25267317768,3.901039187413,4.254121417394,4.607822635188,6.305473713162,1.792962104274,2.339314780168,5.50860807047,1.231886414853,3.390731673498,1.914127281646,2.31340422437,3.174875984012
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,4.756661207846,5.292867754052,4.187169707972,4.320250105373,5.480747595574,6.559322909115,2.479970399483,3.458684415541,5.436792036421,1.847861234507,4.233237080856,3.298054634159,2.998155571632,2.981987932581
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,4.610315537617,6.228889201258,3.975331885764,4.926063189314,5.955521414054,6.838471943218,2.045747435523,3.647367849684,6.186769521129,1.493056187058,3.519483039423,3.638457335065,2.527686253159,3.380885549565
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,4.305369670728,5.731590021041,4.506710178555,4.491940634308,5.626456861527,6.100545137628,1.970863480668,3.495750278748,5.819655046055,1.666448066732,3.556618462414,3.048737892984,2.912913224441,3.799687853371
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,4.165375319876,5.702330742832,4.089208078258,4.420377271313,5.10744882312,6.552335969543,1.615129329646,3.217464053257,7.016424029563,1.130736116281,3.173823496766,3.413804615537,2.782912836212,2.418037609603
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,5.844163133169,7.414974323419,5.437741200022,5.995897996147,6.088125353827,7.716828806197,1.95083495273,3.228132960073,6.610087446229,1.86847595639,3.834833413927,3.611145513677,3.094805348228,3.157975056715
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,4.88429525546,6.09524809599,3.941811976356,4.641837784409,5.18686026834,5.821285614792,2.619312990794,3.315475444477,5.894377040715,2.149362058548,3.931013282912,3.453055001734,3.83709616858,3.370516291709
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,4.645028811237,5.348906462114,3.559006265702,4.249512554196,4.871060393213,6.266792271358,2.439683090547,3.644162472943,5.671906360162,1.298727255142,3.988267475974,3.271758159353,2.51512241619,3.531535461549
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,4.739765017328,6.632857486331,3.940593221867,4.958104045836,5.516977810215,7.086595172303,0.956531810047,4.549464714749,5.93470373368,1.428031721926,3.38820248302,2.597012279646,2.837512950583,3.480058944373
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,4.491353380707,4.699837659066,3.210335469302,3.786559610537,4.376147599886,5.993433956776,1.609418107654,3.135311834109,5.474749113343,1.137121754827,2.447419318854,2.414964990829,2.750249501824,3.180370907068
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,4.586843240505,6.428290708554,4.230747174027,4.801707208869,6.037148680974,7.293140143638,2.147737307804,3.632150227262,5.726633702649,1.434211183849,3.557144721388,2.868259118082,2.780139364977,2.198755378344
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,4.083147678793,4.209498445145,3.659745274879,3.707796409691,4.97562472036,7.922438392508,0.919505736089,2.534228549898,4.938554679133,0.592863330373,3.413167637432,2.573767569885,2.382770331046,2.643443755161
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,4.56421532404,5.901702564036,4.83895924928,4.547043357072,5.569905175881,6.321747888839,1.701883756925,4.031744772772,6.044923257859,1.1301517452,3.107823615052,2.803852230622,3.15778675124,2.033638121791
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,4.735939545298,7.060957130194,4.994058555376,4.868149581289,6.377295864019,7.012843647948,1.564797659917,4.752070257022,5.739485438774,0.857212631916,3.430119809588,3.295836540771,3.095869972438,2.722422002743
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,5.300080991814,6.766403469187,5.166446337464,4.548884088031,6.36627553542,6.676588944924,2.44996940152,3.439965066336,5.698143673592,1.759932825123,3.434388845158,3.30303790249,3.44291927411,3.205599728517
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,4.310783313847,5.629772160801,5.015636788169,3.093675902177,5.540452414632,8.317896737424,0.986794229267,2.749952730133,5.205449792825,0.846425937265,4.683919780299,2.463351708135,2.483788380366,1.818722674976
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,4.974795899961,6.162552655279,4.824345596006,4.224190362681,5.128843702731,6.082560257952,1.829761961343,2.902768350455,6.068617939464,1.630064576588,3.363422554126,2.620437374157,2.537006639749,2.878024270502
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,5.547327828595,5.622419973699,4.125324073868,4.607734128228,6.240692559674,7.472729669516,2.362953070569,2.4082421293,5.99890121448,0.091264088753,3.258974612001,2.59019823515,2.181017976262,2.44045866663
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,NA,4.174928388197,6.033663246732,4.07670972037,4.40788908873,5.164916918326,6.417642739279,1.787476323472,2.141505378581,5.115964104326,2.471942712908,2.529066144085,2.247262535,1.948404777948,2.457090056676
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,4.980828596555,6.721108419866,4.227309723867,4.41652692541,4.735043444861,6.978052238643,2.831844855773,3.654240732292,5.76901034493,1.549614925116,4.869445838947,2.88847676807,2.165096567848,2.290790041605
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,4.242696416581,5.143171678546,4.788880653446,4.308279601434,5.259540624635,6.71215803951,1.852598434598,2.865081188451,4.77143994127,1.075268706487,2.986897811553,1.109050223584,2.743552242903,3.451074916465
