Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,3.916366594813,3.951156908098,3.948214980667,3.991658221449,3.941554123617,3.649332856765,3.418194858215,3.275351537097,3.264610596921,3.158098258638,3.218994868714,3.098164773778,3.09675151534,3.158995640872,3.106678578678
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.891135643392,0.850494173498,0.845942141667,0.88082781889,0.948194170474,0.896979471418,0.825506675943,0.827241462175,0.803958320974,0.805814203501,0.759711920086,0.734323480909,0.803145854364,0.7459978437,0.739576780205
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,0.445969192997,0.46427098839,0.470472947886,0.468190325152,0.45454893157,0.46466531738,0.477132531559,0.481906884229,0.503538537447,0.527940838259,0.566247995673,0.64031238941,0.684025612886,0.590009813344,0.55864312467
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.220667159281,2.228644059438,2.259782069779,2.18760480481,2.157580012686,2.194977227559,2.174546540349,2.240018158459,2.291196134272,2.30315668701,2.31271952022,2.256787482491,2.302418146393,2.28208676611,2.275792786666
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.50729441751,0.479731989011,0.484360602212,0.499968400744,0.49990273144,0.487198483405,0.530261865954,0.548607175776,0.581608047789,0.58822279941,0.560799886837,0.564456461902,0.53339812461,0.665787528204,0.703259127474
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,1.471363870342,1.518148927533,1.587120796974,1.627100036924,1.655817691866,1.658159020075,1.684664316019,1.629507171811,1.659707650987,1.757981548989,1.687493300781,1.888233766489,2.103343552318,1.84526323332,1.847784734188
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,3.550951067559,3.38579611092,3.42765135713,3.375415537293,3.411096495012,3.418301094585,3.260190823638,3.204562435665,3.117608192957,3.078736975177,3.040823520147,3.011920773179,3.121242412402,3.282291124831,3.195423056612
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,21.25900086109,21.38930952735,20.791798322911,21.169757563789,20.758081308635,21.060308341796,20.831600264192,21.166691106509,20.861885323064,20.275307022085,19.604380755962,18.257204990997,17.33235169674,17.157412450642,17.210548667381
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,1.297255694248,1.322611750824,1.347659003664,1.292600766147,1.309417995651,1.326783022316,1.349665581873,1.387626498461,1.296403447449,1.251959562978,1.202991257828,1.212475176564,1.21472357997,1.204924117154,0.936590350353
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,4.604591451572,4.508379474985,4.375390445067,4.374256129799,4.411541399606,4.392013854805,4.434929790759,4.472348489756,4.560218854135,4.590186322174,4.651980515418,4.358309318011,4.550860166668,4.5980164421,5.020714135751
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,2.079980081456,2.060910860393,2.053819561153,1.923576014182,1.850843775346,1.757397903241,1.797353257545,1.736620757008,1.650981728192,1.558539728977,1.389336595604,1.392862212851,1.384228416601,1.38244075471,1.301893418487
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.100774667972,1.085193472478,1.069955000449,1.075488058415,1.090132284175,1.137091462985,1.212869849175,1.232594801972,1.26398191414,1.315829141762,1.3499991317,1.276364122611,1.30003684722,1.280910036032,1.347833601615
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,7.548360144768,7.529960799944,7.529287236275,7.597130012935,7.756898517167,7.784093508701,7.862971889263,7.924893717273,8.001829182757,8.170999677446,8.189155445228,8.430283766957,8.875958399822,9.259022958819,9.022821243913
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,8.682807471353,8.582169401344,8.70298328227,8.576025839556,8.639262947476,8.626856133547,8.94977890201,8.774949074696,8.862319751852,9.199444153733,9.839541978748,10.337753213374,10.381083758221,11.120421546551,11.226756050997
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.658099321071,2.590927765386,2.6588801862,2.579815413171,2.631660719681,2.629986850465,2.774874192032,2.76446766993,2.809068295457,2.819246409865,2.832344254402,3.000089230647,3.022490859168,3.110294500992,3.476611970141
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,1.123133023396,1.136692224499,1.15314644736,1.060152164212,1.008912769551,0.966449322502,0.945479024732,0.933615464614,0.939002175217,0.969490478221,0.984571332157,0.915099716897,0.882711808277,0.868760265166,0.880394558992
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,0.446661508427,0.444020789071,0.455363749899,0.458761075694,0.469972717551,0.488328808511,0.526685904619,0.522624514041,0.512970649152,0.514447133227,0.497979851624,0.508901182241,0.528400584238,0.516624536282,0.550618792615
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,7.372916352983,7.546203686695,7.467971252934,7.544655255717,7.671046532839,7.710676616134,7.536625960443,7.89117673682,8.021823696536,8.045560801643,8.252462427944,8.536895029388,7.569561315909,6.806191695897,6.638557719097
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.857705251313,1.888967736544,1.912632255489,1.85511341191,1.803688745351,1.766574294445,1.671479605069,1.591857474829,1.591142935296,1.619742209106,1.520069296196,1.386861105788,1.325983915425,1.307059234946,1.287763719931
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,2.875176445313,2.794055969019,2.774522781328,2.796739495056,2.830637410876,2.866055864728,2.901186942439,2.831946287198,2.87231216086,2.871426913336,2.954946167126,2.903795433334,2.904150685135,2.731221322353,2.760868096704
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,1.861773128947,1.96237149367,2.077133058109,2.127467207689,2.240243071688,2.287366699917,2.307868305525,2.372263079774,2.514302168959,2.60888110319,2.532060038521,2.790602509402,3.200525720664,2.934653849905,2.706198282459
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1.016002264676,1.069093065725,1.106146327944,1.144028290096,1.144802856511,1.179411363793,1.172059502253,1.046660189503,1.017181856674,1.018069769568,0.985764341884,1.050515608547,1.027688851515,1.057323219819,1.107315006102
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.752356203544,1.756992841025,1.79095656716,1.818517546189,1.853001561687,1.884871636346,1.813106930352,1.810699543751,1.808165919047,1.836929216131,1.840184482163,1.735417502939,1.833690531377,1.806021748628,1.917997129363
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.979705967076,2.987381615638,2.906705529983,2.842290934643,2.860022738397,2.979869195746,3.046437204493,2.997901867745,2.87299612149,2.863684772137,2.811272022729,2.804620616793,2.76370208057,2.880392162916,2.81550865309
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,3.814622927454,3.753384983574,3.842843107403,3.820879512232,3.858791163613,3.86835478757,3.972829748332,3.964531331958,3.989490314232,3.953608306144,3.999021676079,3.982391975047,3.782732201954,3.913737838273,3.792086476104
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,1.553378455147,1.619027438319,1.689393805227,1.662552435057,1.590666299585,1.56370619308,1.584695926174,1.529551756702,1.675822095097,1.708638387837,1.684717614543,1.663674882075,1.696856224911,1.589474894593,1.450630016357
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.778721457535,2.720696308868,2.829203746943,2.796845724775,2.718884962245,2.655748838801,2.591295821032,2.570427825859,2.468669981061,2.328112736233,2.309148338763,2.328574393811,2.256745916279,2.110218677206,2.212698021557
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.247045990665,0.249286377741,0.252503491339,0.254548877767,0.274213566542,0.288842303579,0.307031914302,0.299406325583,0.299055390565,0.315891611576,0.313495668075,0.313690037862,0.318023002299,0.340559521004,0.367617014771
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,4.534299502555,4.547433192194,4.551806183627,4.600286005268,4.529524733973,4.411841834081,4.487039187032,4.462191512439,4.332405363824,4.30663233447,4.387868488121,4.761460084511,5.151329592167,5.080334891168,5.005398181717
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,1.537612735391,1.558350168286,1.582204156827,1.590344554241,1.577495431804,1.559996900674,1.560130570823,1.570301910212,1.575899363419,1.646304595978,1.653222592857,1.773931726825,1.949098310767,1.851056659284,1.7556494552
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.800993122861,0.801570918641,0.823703707761,0.798984902583,0.795790171776,0.817075554589,0.824494081376,0.805775414191,0.801272139252,0.822472378077,0.851368307332,0.784417911476,0.750235834817,0.70705105935,0.782741840924
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,60.49977906853,65.042527071739,67.324751115014,71.114120891942,75.066348684362,81.78221824591,88.222040527058,88.891441768459,94.382918170722,100.109995759289,100,103.133845965585,113.253017163497,126.987545145646,134.95807736931
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,61.344135242047,66.37302435394,68.894080758023,73.219374559445,77.480416662795,83.714621641758,89.863845378471,90.236619333586,95.307952424492,100.835397074162,100,102.463958788419,112.109503796315,125.174046067721,133.99459159061
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,64.099380859605,69.17255439908,71.147490338755,75.669077664079,78.880300689833,85.054123101465,91.215488536074,90.930994094444,95.431737470151,100.820907619465,100,103.375841313441,113.134534200171,127.315937606393,136.658806464444
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,61.744878907215,66.432692275075,68.374226937334,71.95652800343,75.924217529156,82.96085283839,90.438718290339,90.151264735676,94.782423951751,100.118262309939,100,103.24608197167,113.039976344793,126.444741773035,133.806826050626
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,60.124278253286,63.859865332537,66.115787541281,69.861789361378,74.236932525221,80.552396836227,87.311171030238,89.171301007462,94.895662614832,100.317344472853,100,104.454906373761,114.739779431345,128.985347823915,137.162105239041
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,63.216295598291,67.549125721457,69.413806250748,72.946189428695,76.886354517782,83.780462142151,90.15176010768,90.526751939884,95.136659019377,100.53582186699,100,103.342563618637,112.642259994951,125.834916647431,135.033965140928
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,60.744157516013,65.428622262884,67.387667027731,70.865612623805,74.981180202269,81.246075768848,87.484336213137,88.319234077196,93.79838300577,99.844746031721,100,102.96964327929,112.77080694541,126.184728145312,133.447853573209
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,59.167122416939,62.909504594492,65.896504788847,69.998952398217,74.434105379105,80.424223736812,86.861077546688,87.549898928547,93.527091008395,99.712021503576,100,104.506843195027,115.108664440631,128.935512275576,135.371578525232
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,62.361733863151,67.01249613118,69.108623301976,72.831792917198,76.882807728281,83.295951679201,89.520323569856,89.82799295988,94.64651481718,100.388081546573,100,102.742164356688,111.953432749307,125.151066450709,133.220845534984
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,60.007460154182,64.550815458847,66.646314900127,70.351446351885,74.250191240245,81.051688143505,87.412966859959,88.416772411789,94.076045885155,99.702930261778,100,103.617334304174,114.148687504063,128.196166845419,136.076609338531
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,58.762869853873,63.207595366352,65.799365283324,69.381427736497,73.704532823795,80.873390327362,87.370888217529,87.902915532129,93.786462422647,100.117873145104,100,102.878000550935,113.950043241205,127.607191865499,136.081477830961
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,60.171507380233,64.414832361427,66.784300312938,70.684224151244,74.686512773021,81.598003734485,87.633835364826,88.273006210586,93.911742693968,99.846426531568,100,102.94252107402,113.038599014293,126.755334681169,135.603736034661
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,60.839348052795,65.117490727638,67.381281415026,71.073934467691,75.007060847697,81.486924559343,87.713504843912,88.141413692941,93.538381132515,100.390051409325,100,102.464562127808,113.13146415573,126.87239994131,134.163369386094
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,55.39844232242,60.21939226524,63.440771828138,67.781370381306,72.711915541506,79.859981870782,87.080432019756,87.573152217895,92.99255690888,99.699599329617,100,103.235535908349,114.09472392553,128.281754679561,136.374035912163
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,59.733895383761,64.345945385804,66.8957637878,70.449070306878,74.544401356082,81.09761652228,86.792143670727,87.99011095584,93.474351575381,99.394741160378,100,103.275178060652,113.979019529105,129.068200459075,137.614017191536
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,61.302363598495,65.876317945569,67.991726174526,71.329535428148,75.168451681362,81.501691181914,87.576046178818,88.679572431453,94.485277079443,100.213219289559,100,103.318874301584,113.80579754354,127.206182626167,135.863785727395
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,59.14257357863,63.664035495021,66.481844737807,70.041839122893,74.342181372096,81.131834552242,87.799677495725,87.56706308103,94.165320693964,100.124129954762,100,102.702062623748,112.532658764005,126.309503488385,134.907784545604
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,63.684900656164,68.291313974232,70.100906530298,73.26651523775,76.872573318845,82.968541281262,89.001974756864,89.373372582805,94.734946584583,100.356530602358,100,101.829039057483,111.113496314524,124.381882393833,132.290583321448
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,58.927020862505,63.330090909373,65.981799194524,69.695995358689,73.826330324571,80.919102935881,87.706848312079,88.58703109657,94.39478122266,100.094111416303,100,102.845697668117,112.964742949243,126.693273836769,133.688179977035
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,63.789081639614,68.188390255285,69.672711830921,73.182025645378,76.790960598481,83.430833671757,91.120369854018,90.75097074642,95.707526624801,100.954923077937,100,102.798723764031,112.48140964324,125.594757551019,132.888965807288
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,59.663032456753,64.122212803597,66.516275188633,70.691659412649,74.761756429112,81.659381256078,87.758912342332,88.123985674224,94.313902877716,100.433488123876,100,102.438354708098,112.483349403394,126.665304531077,133.368399461928
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,57.950182034426,62.316555126253,65.371235590508,69.522154143984,73.694325120545,81.047192993108,87.713937836976,88.067519219081,94.82607429156,100.644170731643,100,102.771123988566,113.194747072238,127.209933134831,134.785782348564
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,57.724374377367,62.393486535729,65.302423844999,69.55625195001,73.523488213427,80.874742232743,87.299130579789,88.37477709474,93.967527283529,99.753280442836,100,102.803327508805,113.192568851775,127.602253034489,135.770585138474
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,61.461192777797,65.954266625407,68.189880676969,72.634452064134,75.759988883914,82.733349783726,90.495525507707,90.219305808145,95.40979377477,100.748949547752,100,103.962607698238,113.946814692325,127.619056764849,134.204258982696
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,59.956387808528,64.681623555316,67.311832011274,71.529488287418,75.460428696953,82.136504340502,88.144157060304,88.523952553519,93.73840760234,99.958305730596,100,102.738130876083,112.580783377681,125.999494884676,133.664977477439
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,59.695448621503,64.791314503639,67.038820544793,70.790185245645,74.951988095745,82.436616736233,89.55309830168,90.424412400555,95.312777359997,101.511979691824,100,102.597013208086,112.507295294953,125.574723203559,132.744420577482
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,61.040616693122,65.399199561553,67.961499882868,71.745187221626,75.863035837434,82.648417645852,88.940978948189,89.208858895845,93.821149601929,99.179801319065,100,101.900552682597,111.391141708317,124.075664687512,131.125844464436
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,59.082562338607,63.703548793262,66.599308920932,70.326217247689,74.233197501494,80.386271569321,86.944690380376,88.371820686176,94.174182426726,99.971511651561,100,104.189312502485,114.364557347969,127.416887439864,134.47283390586
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,61.872283776761,66.214260440682,68.226328008499,72.413152682257,76.353357657126,83.095399848924,89.694273867654,90.300722854074,95.478048852046,100.426199918872,100,102.339804380618,110.314868579739,123.535415252782,131.799036942152
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,58.53373960613,63.70496687611,66.024695808488,69.664711703502,73.461205213993,80.936923130508,87.500942607417,87.997570411763,94.385159234889,100.450103414222,100,103.564878380043,113.529820409717,127.074210318232,134.570794803879
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,57.479106125165,62.237245490762,64.646855789283,68.982323447067,73.042088495067,80.135552181921,87.144408421995,88.45032657101,94.280456053526,100.070115670705,100,103.392485216959,113.476129191498,127.203864707665,134.009811515218
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,59.839609788307,63.845118187054,66.447642711713,70.452031083717,74.267897954891,80.923310308606,87.839231115952,88.922364121335,94.610466826577,100.483999707392,100,103.615786498583,113.256312960202,126.493498764665,134.475267007042
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,61.475487103522,65.831011319065,68.333919868453,71.776866855132,76.075559087722,82.823319355813,88.725807295283,88.803493875684,94.871768360384,100.834167865184,100,103.429433377438,112.907866193499,126.908444988904,135.19074472592
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,7.508701805445,3.508818224049,5.628494296926,5.557585108062,8.946578166186,7.874355109547,0.7587687129,6.177733528687,6.067917478677,-0.109874901557,3.133845965585,9.811688009084,12.127295436484,6.276625171801
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,8.197831939517,3.798314795239,6.278179132129,5.819555450983,8.046168628771,7.345459629535,0.414820836506,5.6200388804,5.799562900115,-0.828476009816,2.463958788419,9.413597836692,11.653376233956,7.046624919448
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,7.914543746665,2.855086033517,6.355230948829,4.243771861486,7.82682413434,7.244052621951,-0.311892690809,4.949625175144,5.647146632953,-0.814223595927,3.375841313441,9.440013026971,12.53499075811,7.338334095245
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,7.5922302397,2.922559053033,5.239256407797,5.51400913276,9.267972115132,9.013727795827,-0.317843463615,5.137098441884,5.629565203887,-0.118122615405,3.24608197167,9.485971947885,11.858429081191,5.82237282022
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,6.21310922605,3.532613476394,5.665820463468,6.262569573206,8.507173042017,8.390531454641,2.130460461445,6.419511146183,5.713308394322,-0.316340583496,4.454906373761,9.846232613318,12.415544515748,6.33929167388
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,6.853976624475,2.760480627063,5.088876937805,5.40146801354,8.966620498016,7.604753903982,0.415956196258,5.092314681249,5.675165496944,-0.532966117986,3.342563618637,8.9989023406,11.711995704873,7.310410129862
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,7.711794744435,2.99417089508,5.161101058214,5.807566499582,8.355290687182,7.678229853264,0.954339828361,6.203800322572,6.446127142276,0.155495381029,2.96964327929,9.518498223341,11.894852544946,5.755946487861
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,6.325104254997,4.748090473147,6.225592119818,6.336027653181,8.047545311653,8.003625662513,0.793015008925,6.827183301178,6.612982857155,0.288810207718,4.506843195027,10.144619167014,12.011995710433,4.991694015145
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,7.457718026626,3.127964621244,5.387416848044,5.562151704392,8.341453883403,7.472598325819,0.343686637576,5.364165109925,6.066326626483,-0.386581295901,2.742164356688,8.965421791817,11.788502931353,6.448030618623
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,7.571317454515,3.246278805906,5.55939433007,5.541811988995,9.160241596218,7.848422237907,1.148348566453,6.4006786484,5.98120841887,0.29795487198,3.617334304174,10.163698256291,12.306299484044,6.147174823577
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,7.563833290532,4.100408980835,5.443916423432,6.230925520467,9.726481165962,8.034160388066,0.608929731005,6.693232931924,6.750879134266,-0.117734367902,2.878000550935,10.762303535233,11.985207057259,6.64091564243
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,7.052050324051,3.678450854636,5.839581787983,5.662209170201,9.254001431917,7.397033449472,0.729365367953,6.387837828849,6.319426801544,0.153809679291,2.94252107402,9.807490466465,12.13455915633,6.980693456215
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,7.031868045546,3.476471009696,5.480235719948,5.533852050633,8.639004966217,7.641201724375,0.487848307727,6.12307791928,7.324982743825,-0.388535919495,2.464562127808,10.410332905748,12.145989524775,5.746694669729
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,8.702320391541,5.349405634499,6.841969963617,7.274189253571,9.830667059233,9.041387162668,0.565821949559,6.188431675385,7.212450806476,0.301305795011,3.235535908349,10.518846947065,12.434431905275,6.30820903005
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,7.72099320229,3.962671442168,5.311706329192,5.813179693308,8.791022594567,7.021818140466,1.38027157119,6.232792026246,6.333704898956,0.60894453022,3.275178060652,10.364389265121,13.238560037022,6.621163618974
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,7.46130178117,3.211181643007,4.909140334302,5.381944842584,8.425395706431,7.453041659401,1.260077727626,6.546834280778,6.0622589965,-0.21276563219,3.318874301584,10.150055653283,11.774782455613,6.805960938763
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,7.645020571145,4.426061308989,5.354836947028,6.139676374942,9.13297545866,8.218528497823,-0.264937664158,7.535090684529,6.328029487803,-0.123976063331,2.702062623748,9.571955897587,12.24253019141,6.807311263012
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,7.233132611666,2.64981364504,4.515788545593,4.92183648887,7.929964744556,7.271953179397,0.417291669039,5.999073154379,5.934012970341,-0.355263977559,1.829039057483,9.11769112522,11.941291129703,6.358402667177
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,7.47207305311,4.187122183269,5.629122287519,5.926215623474,9.607375282135,8.388310213444,1.003550807525,6.555982353398,6.03775984204,-0.094022929992,2.845697668117,9.839055507971,12.152934206821,5.521134570473
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,6.896648301861,2.17679515542,5.036855495123,4.931449930876,8.646685783753,9.216659889213,-0.405396848355,5.461711139411,5.48274167998,-0.945890550776,2.798723764031,9.419072070812,11.658235747019,5.80773306028
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,7.473941841753,3.733592900745,6.277236980235,5.757534976941,9.22614068532,7.469479920655,0.415995734391,7.024100369648,6.488529325411,-0.431617114942,2.438354708098,9.80589225971,12.608048393743,5.291973958983
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,7.534701252937,4.901876328154,6.349763035653,6.001210733373,9.977522503308,8.225756621127,0.403107408953,7.674288014933,6.13554497911,-0.640047731488,2.771123988566,10.142560165861,12.38148096541,5.955391239537
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,8.088631897226,4.662245164973,6.514043207811,5.703637203264,9.998510949285,7.943627601999,1.232138863019,6.328446161503,6.157183578801,0.247329768073,2.803327508805,10.105938781097,12.730238679876,6.401401158471
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,7.310424097778,3.389642802428,6.517933955949,4.303105111911,9.204543192974,9.382160572819,-0.305230228801,5.75318987453,5.596024854205,-0.743381991687,3.962607698238,9.603651942886,11.998792690644,5.160046144191
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,7.881121460949,4.066392139506,6.265846806008,5.495552259146,8.847121277776,7.314229851927,0.430879942451,5.890445352255,6.635378482897,0.041711660776,2.738130876083,9.58033051377,11.919184699558,6.083740732278
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,8.53643954407,3.468838467582,5.595809518077,5.879067607548,9.985897413324,8.632670586442,0.972958072249,5.406023472719,6.504062208168,-1.489459368652,2.597013208086,9.659425530027,11.614738292613,5.709506810778
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,NA,7.140463357937,3.917938351682,5.567398225877,5.739546825751,8.944252933614,7.613650063212,0.301188440721,5.170216011247,5.711560495551,0.826981572887,1.900552682597,9.313579539928,11.387371369628,5.682161602503
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,7.821235694166,4.54568102174,5.596016516,5.555510315655,8.288844176089,8.158630426589,1.641423184736,6.565850624664,6.155964485644,0.028496466612,4.189312502485,9.766111898705,11.412915324965,5.537685473071
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,7.01764408695,3.038722405757,6.136670103712,5.441283563717,8.830053318773,7.941322902023,0.67612898825,5.733426969725,5.182501241195,-0.424391164075,2.339804380618,7.792729571243,11.984374221945,6.689273413993
