Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,6.497181707097,6.721259904858,6.768545718634,7.649939928581,7.422735264526,6.89164615838,7.144840001315,6.604973478559,7.020344727875,6.773875245828,6.210016744518,6.511653522504,6.732632297724,6.645425549963,6.336879384897
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.971914730268,1.112656167196,1.049659591054,1.213309722554,1.160506650354,1.293458453808,1.323477579877,1.388756147902,1.7412028644,1.550045637291,1.729920741003,1.641793426661,1.676405770236,1.743267336053,1.65995199724
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,0.735426645502,0.758967542465,0.715711367264,0.625830982452,0.56996830389,0.603084344955,0.593802687534,0.537715769721,0.453198785156,0.379231798069,0.470424516464,0.444117581746,0.419789490936,0.476865320042,0.414531806163
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,4.802773803155,5.011885865481,4.828422965251,4.860588360553,4.936000560501,4.964464888783,4.595511341752,4.38718723986,4.42859395676,4.249943669678,4.38927440347,4.279019489812,3.899903253064,3.690458339023,3.565934106927
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,2.584842683253,2.401549148564,2.353388120851,1.926703229688,2.027512789284,2.015868751382,1.761907725589,1.40289977544,1.568148199288,1.937979647334,2.340324567916,2.258371178325,2.257979882911,2.130654600366,2.496466956256
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,2.019625345468,2.716275770301,3.462927479235,4.396584540851,2.696617329938,4.871981346826,3.465026716961,4.058390156446,4.229103876044,3.816193015779,3.063631524473,3.791216963565,2.57822274429,2.391987515531,2.569147588581
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,4.453816252636,4.539645481917,4.381729147304,4.610700176536,4.9092277362,4.82497887098,4.783002705498,4.442898666954,4.461101971864,4.594526244101,4.739537995378,4.543557926988,4.369038735332,4.425834449424,4.340639904443
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,3.25225998893,3.343209709479,3.53439248947,3.558975076987,3.396974639987,3.136891385083,3.645084691641,4.262878238429,4.729313113191,5.418678358192,5.369545080456,4.704894720443,4.885838506936,4.902919409646,4.06883171197
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,1.48225367774,1.678785741124,1.706468803909,1.770757397751,1.848742845444,1.679008077705,1.680624307099,1.790843506765,1.506043848602,0.99737670995,1.390901977911,1.789446056469,1.781383092284,1.68969860532,1.809560315286
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,4.528042189975,4.013938663913,3.781179243662,3.919847900539,3.846927047812,3.626357516436,2.759481668074,2.857009841234,2.862091863696,3.225869803753,3.554416548707,3.729958325555,3.53502281668,4.055588508289,4.592320316259
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,4.181264134836,3.160887723473,3.690040958468,3.612819932631,3.762875129038,2.590532121777,3.28321768334,3.933621233579,3.439905711173,3.475488951948,3.604444604436,3.449969097046,3.090369283143,3.1976357408,3.571024904578
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,3.52903352137,3.433580385396,3.113444523261,2.828103226897,2.932967437276,2.866542803925,2.499004660167,2.38739124131,2.473401157559,2.577046097278,2.847882179173,2.334291591693,2.198573017704,2.240762066517,2.290954995471
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,4.594133363224,4.553256798112,4.460182444767,4.919520358353,5.113598519553,4.863165956752,4.816450727451,5.097676962702,5.060467155131,5.413873488885,5.393664381853,5.061752827417,5.119310434983,5.23994938444,4.644603436964
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,6.941166836,6.299030378938,6.468285266491,6.225031307237,6.707118883487,6.90094479971,7.8057920102,7.594870482034,8.155368545147,7.563887050669,8.205204726508,7.404942365898,7.471577044634,7.244778665037,6.729955947083
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.703283874191,3.195592743569,2.772094771414,2.9199896676,3.138336402164,3.213779944106,2.680690094395,2.88426915938,2.720192686032,2.748795513963,2.888303654961,2.717659401013,2.417829237618,2.416330018631,2.61567191864
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,0.345665597516,0.364109301674,0.367295810679,0.391992221059,0.404784455994,0.412997271567,0.425037644931,0.437414082961,0.399517384384,0.415219892539,0.440996682259,0.428745314819,0.409724775166,0.447526422026,0.453971955337
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,0.834420234053,0.965207035024,0.620547190642,0.49146138309,0.997149636121,1.409653723092,0.827061893381,1.086756791792,0.703814583422,0.606503999511,0.69506007114,1.039145013099,1.129767051932,1.099864125555,0.984740070877
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,7.813242773227,6.336728833642,6.72041459443,6.85815602749,6.444522110334,7.270244726924,7.271013503594,7.26166240982,8.310542037037,8.797891916052,7.029501776678,7.868335117586,8.346432301696,8.166066271015,8.203945374398
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.131502371585,1.274057677695,1.305083692031,1.306666882991,1.31378592505,1.277862617827,1.396539004649,1.667259862372,1.845849848957,2.22125754173,1.433489072833,2.114552871264,2.411047246057,2.304700161009,2.121433575897
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,2.3224191959,2.423577926152,2.329139639731,2.508566400612,2.697842975294,2.939953062868,2.591779175007,3.512464246534,3.494566855085,3.689736083541,3.709562568906,3.571872922575,3.111317736734,3.213837138142,3.472598900849
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,1.631282187258,2.002231924984,1.969679789775,1.951639927847,1.807401414449,1.833294038424,2.359356392593,1.950221726371,1.769093689298,2.225507761604,2.015473912147,2.104656738685,1.999065532511,1.805940236048,2.054441249439
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.714052977431,0.707184840068,0.730127393504,0.665384570608,0.771590526484,0.829672456266,0.861234086203,0.766284620252,0.750314070955,0.832783929977,0.870237146359,0.811026469802,0.804761289177,0.82043554225,0.854512302702
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,2.512099145067,2.765524782654,2.971386156524,2.346863603986,2.997435148331,3.365237626734,3.460347365517,3.641303599315,3.773252983032,4.074292874881,2.426969821657,3.457577049005,4.073332307734,3.878664487648,4.340814734333
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,3.343467032374,3.422391869098,3.75096358727,3.438399796655,3.524866292824,3.291404256365,3.270144109517,3.1470099222,3.016611045581,2.923799292484,3.159509240791,2.885246257132,2.907566355185,2.893057518653,2.945854176222
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,4.506819263203,4.364843646209,4.181426130798,4.349784690759,4.458313712006,4.347325311144,4.173984324825,4.12244110272,4.02816182977,4.070645281393,4.464256046416,4.057380067274,4.213152120158,4.715649498242,4.953701992878
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,0.731574514133,0.851396579304,0.873905645151,0.686385932381,0.701020231753,0.664247831342,0.655645339866,0.611267307257,0.729923704957,0.684293918895,0.733216354387,0.839136835588,0.871877788833,0.867494205138,0.726824980991
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,6.002114367239,6.592367789512,6.81166776169,5.733993594639,5.534055660293,5.633117429496,6.166242820709,6.459899149496,5.590003255451,4.103642214689,5.084131639894,5.775449838891,6.50209941896,6.31015537923,6.321423639386
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.280645411577,0.300611204921,0.318155285799,0.345115996749,0.349979920975,0.349729744188,0.341459330171,0.405081439065,0.424902029776,0.472280181668,0.355881089111,0.42855843359,0.451360084261,0.443690934438,0.441877596646
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,10.907112493867,11.276440197494,10.528210785882,10.388745697551,10.188938953829,8.686425114372,9.564528296938,7.709955178945,7.308428383269,7.036452654846,8.078931715857,6.843395478166,7.213549822598,7.331419170848,7.465523574326
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,2.888938569886,2.667563825912,2.677605945189,2.690581642924,2.490444406279,2.533364308616,2.956337408123,2.639464080511,1.995806940426,2.049765945113,2.201043500609,2.059127670795,2.151820305151,2.248694262608,2.033673577562
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.363481375968,0.333498825392,0.340702843126,0.352446889575,0.373246288358,0.345624454394,0.396196030518,0.47915216196,0.514568328488,0.557751345556,0.573058062994,0.530272228411,0.472088502077,0.459989241722,0.422328666471
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,103.345279450404,101.879512618914,101.009468715061,97.726042469282,100.172376568654,110.731171258101,114.937091164626,106.801982916106,97.596157285881,91.89577469009,100,110.505890810975,106.705196485806,111.003228255755,162.261077547151
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,79.859983915089,85.197192985938,85.705219118668,84.554290655913,89.359025034116,99.048876549295,97.862088256674,93.622306124328,91.432780245261,90.079445628296,100,102.087048968727,93.099210579671,98.152833958193,135.213711934063
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,106.738106196405,104.193740642892,106.790039054079,116.344537709603,109.280363131239,114.473714786911,121.575242314923,110.074433803492,109.396036226128,103.848791368934,100,111.731206719685,114.22315836578,119.591327070923,179.239698814526
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,89.35823957684,90.564837347999,92.449976693366,88.781582303073,97.640951019089,102.737906810347,106.489340889379,95.783565172962,92.02774950908,90.157891126817,100,101.526584016723,97.979951800382,102.5252842986,139.320596786626
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,128.038277511962,131.691196277448,129.36041149451,125.14041190243,125.076045647188,133.556217796438,125.428918474032,122.315797668177,94.493340274287,78.212168065486,100,112.062421101904,106.438398016339,111.47820620055,148.781643215
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,109.283723680651,105.794947730849,102.979365480742,97.314630641607,99.846019439205,113.212599730259,114.186816647992,102.166535426872,91.10051466901,85.906845151345,100,100.917413015309,91.373766543769,95.43356647662,146.108322787262
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,126.696051076088,116.694841254354,108.347255567546,100.25977841229,103.051580869114,112.595200619023,115.069316505721,101.15155246533,91.702794155629,87.837770553291,100,97.201421552639,87.539120211113,90.827315042074,144.997019271985
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,128.646896652935,124.709177286341,118.389869932774,109.326029207095,110.07719299878,118.719584860565,122.477209037431,106.586023243808,92.879951202458,88.672443543448,100,97.606936195736,92.053561441289,95.567958369133,145.863528121841
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,93.576404111796,97.69466739299,93.819624526533,90.346714038653,94.798453256908,104.795734999936,109.558515229648,101.488552307352,92.081270439938,88.184275965578,100,105.658924575714,100.134648972506,103.657343777733,155.159150929368
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,71.092359200955,73.440629477265,75.872740295766,76.396226645,78.424214052983,85.481900683897,88.979696332329,87.340965218534,92.159077945173,91.569398165951,100,103.09934297734,101.620842334159,106.930004167868,128.529896706182
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,102.405398731267,98.978076910164,101.809819706756,103.261781187115,105.656795490326,118.730521338193,125.362308107365,121.86308358569,97.392720182792,71.115594848469,100,137.542526195715,138.897697149664,145.0783847981,211.811635466344
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,96.529246449729,96.303063379446,94.761132678662,94.006970340103,93.771028668615,103.393662434545,108.961456601333,108.873802806149,100.309869881504,92.282271446861,100,112.018387765848,107.828236743748,117.146211269284,168.514061934484
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,129.81051603318,115.506804967347,110.593341941091,103.474997576081,107.419581447203,113.0744251978,119.44098037409,105.726082878758,92.792113547049,89.3012668273,100,99.040028318771,92.405688968574,94.976683684954,147.640207397574
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,129.735918841651,119.494640339741,111.683330255942,100.794104020877,104.189823882018,114.420102296382,115.437720084306,103.348063782967,91.982156993167,87.911320602048,100,97.811063764733,88.726142363759,91.539058172049,144.90169688479
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,67.603676462967,71.573016493978,75.868130967465,75.442246489346,76.960921647182,84.903920146201,89.816627011611,88.674167917416,91.983866655389,91.13956307565,100,103.417862293193,99.36937645419,104.534201379133,133.289932162231
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,99.973339775273,95.579452678376,89.038521150883,90.154838263187,90.415062878073,100.228432290408,102.525140587798,95.391323109349,91.833529260188,89.636205678093,100,100.562583254149,94.23474928463,98.546511999174,135.277979083507
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,96.078794232443,94.673355804489,91.697283077899,89.704794304357,94.120154424934,104.495318055995,106.329913150294,99.463484166465,92.4492486043,90.137622165402,100,100.10510076588,90.669297686214,94.450362453477,141.040481453163
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,85.276679360491,85.721502839273,85.253392394151,85.526305419163,89.056038814908,95.826640816977,96.4987547141,92.447759087581,91.442854989344,89.391526117444,100,103.418140311988,98.001069304284,101.010184341424,140.377829662542
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,118.671729526452,115.326774425272,103.019204365445,93.948571141085,103.940871581363,115.261578787861,114.590231218709,104.175233129819,92.176403433355,88.731452891542,100,98.698126837288,91.672228414538,96.073166466658,146.177733707174
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,114.311428091823,105.614904424682,113.545246363549,102.208918317651,105.42644137992,119.042670802985,126.143238335962,119.3227974004,113.727876565602,110.223184462799,100,128.14842448722,123.413342232507,128.501309078372,208.401585303694
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,110.689813494131,111.742947370967,113.012071931287,102.660935923223,105.397720237889,113.291891221452,120.064907124977,118.700182023365,118.636383883551,133.295268948557,100,153.141908772223,170.646761618742,172.267509636682,230.659956677594
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,95.36784800067,95.241121534072,93.609636737372,90.853594490286,95.320737875383,106.86396198257,107.314104861584,101.280519702761,94.087584955269,92.697532545567,100,101.382046245993,93.043071919946,96.142038082064,145.552802457398
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,100.360348101612,98.549588570184,94.941556631453,89.084313209585,89.224062147044,99.040956531858,108.282918420835,99.821008581078,92.668183887529,89.958227170391,100,100.155966654662,90.072868229741,93.8688756776,140.880070510522
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,104.035055582356,103.602981790145,101.640961861242,95.564910616347,99.100323312733,109.329744458471,107.78413594889,100.151694991065,93.189952085064,90.249420545489,100,101.835168516201,91.558045490362,95.682507626914,142.878688908471
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,105.240315686917,113.170708494621,125.853852226178,107.501158261001,119.115556537688,143.343776882905,155.923682000544,151.172878940749,139.154981496507,140.404263439523,100,177.859724834515,191.417638104148,179.811535195181,269.695471790461
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,96.485294670764,95.375083437623,93.165599614041,87.597738584692,91.472562237615,98.212582557427,104.630774367336,95.690006889542,89.62288305428,88.697499840853,100,101.279551194145,98.441395041662,105.939503395761,141.681826525863
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,99.337587399144,101.158876458563,97.541879324269,95.604798563806,99.161403677394,109.325626968915,113.456442843511,105.475518662983,92.406022907827,84.51496254105,100,110.995532130826,107.223766875136,110.77801551752,161.917625047527
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,72.930951776292,73.14896402342,77.640364876093,87.181972869376,92.057069023361,101.784518012168,107.5979479349,102.876846363325,96.561351997308,90.454531445221,100,120.751867159312,121.589284044327,125.196566504497,166.229819272983
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,109.305796158591,112.570087857197,114.497267561837,114.386673459633,125.287524998318,140.681305409644,145.31473709865,137.349891416996,100.558177251826,70.483911747869,100,141.142908811353,140.622217448357,143.874392200161,221.425751524584
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,85.945043713853,86.393626184324,87.473799933455,85.787457733218,88.703671162443,101.951232249233,104.293784471576,107.33033215343,111.975260604259,123.113867502311,100,128.263517791956,130.32421693794,131.863009876125,192.984709916975
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,129.410856894317,123.953905216272,118.82085411385,113.15478808478,115.612720015932,129.591671420016,131.571808912278,119.595772232119,96.147241476227,82.830310236781,100,112.777054869589,105.481409776926,110.791399097469,174.050048344928
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,109.146180418255,105.74462579632,102.690230107786,100.913331005603,108.245898506112,119.776851847744,121.19824901279,114.330552707278,94.373410020115,81.638726715418,100,114.806305708641,110.120275583585,114.944287721702,152.448743386529
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,65.890172306811,74.66250489804,76.223586892511,75.959107728137,80.852996422275,85.660810973663,92.114769296867,90.973837289925,90.108420593204,88.636216266673,100,103.076577498332,99.738049910716,109.640655434768,146.351084812623
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,-1.418320061918,-0.853992997697,-3.250612331247,2.503257102774,10.540625121548,3.798316100822,-7.077879008499,-8.619526884118,-5.840785902147,8.818931378772,10.505890810975,-3.439359021747,4.027949820158,46.176899624303
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,6.683208296816,0.596294449295,-1.342891920224,5.682425268938,10.843730122928,-1.198184506445,-4.332405130397,-2.338679711819,-1.480141600567,11.013116591148,2.087048968727,-8.804092663908,5.428212921523,37.7583371578
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,-2.383746202908,2.491798830877,8.946994251669,-6.071771582432,4.75231917873,6.203631585846,-9.459827751476,-0.616308032595,-5.07079145512,-3.70614941031,11.731206719685,2.230309435704,4.699720075987,49.876837396602
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,1.350292683554,2.081535616437,-3.967977625846,9.97883624756,5.220100519363,3.651460493503,-10.053377762511,-3.921148327586,-2.031841908813,10.916525165101,1.526584016723,-3.493303995884,4.639043411124,35.889012880824
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,2.852989618784,-1.769886559484,-3.262203284085,-0.051435227249,6.78001299559,-6.085302097124,-2.481980107721,-22.746413729294,-17.229967912597,27.85734301122,12.062421101904,-5.018652131789,4.734953060302,33.462537912873
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,-3.19240215496,-2.661357948085,-5.500844574726,2.601241746393,13.3871939674,0.860519871511,-10.526855528494,-10.831355601544,-5.701032026586,16.405159360499,0.917413015309,-9.456887752456,4.443069478707,53.099510142542
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,-7.893860729509,-7.153345938072,-7.464404255458,2.78456874834,9.261012465234,2.197354659076,-12.095113157033,-9.341189610451,-4.214728283828,13.846241053364,-2.798578447361,-9.940493860261,3.756257571508,59.640323183415
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-3.060873965127,-5.067235219632,-7.655925908885,0.687085954857,7.851210251955,3.165125772028,-12.974810512515,-12.859164479754,-4.530049385834,12.774607311912,-2.393063804264,-5.689528809009,3.817773992466,52.628067619108
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,4.400963384182,-3.966483504027,-3.701688751587,4.92739472113,10.545827911279,4.544822582441,-7.365892925238,-9.269303437224,-4.232125008421,13.398901227056,5.658924575714,-5.228404155533,3.517957911047,49.684668036707
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,3.303126106242,3.311669352254,0.68995313362,2.654564887618,8.999371834502,4.091855258772,-1.841691061379,5.516440898705,-0.639849912097,9.206789607561,3.09934297734,-1.434054379479,5.22448123019,20.200029642199
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,-3.346817515058,2.860979809865,1.426150723517,2.319361796473,12.37376714597,5.585578749614,-2.791289163788,-20.080210251443,-26.980584673069,40.616133793266,37.542526195715,0.985274148608,4.449812902064,45.99806563956
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,-0.234315586832,-1.601123211116,-0.795856188334,-0.250983167136,10.261840893242,5.385043953069,-0.080444771865,-7.865926149281,-8.002800167248,8.363175756443,12.018387765848,-3.740592152477,8.641497632647,43.849348697348
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-11.018915495396,-4.253829917333,-6.436503536354,3.81211303554,5.264257851699,5.630411266874,-11.482572775589,-12.233470662619,-3.762007983555,11.980494289505,-0.959971681229,-6.698644439846,2.782290511631,55.448897212825
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,-7.893942243096,-6.536954345057,-9.750090913398,3.368966760633,9.818884448781,0.889369758898,-10.472882080926,-10.997696883484,-4.425680506081,13.750992835922,-2.188936235267,-9.288234941219,3.170334845347,58.29493964472
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,5.871485455655,6.001024804995,-0.561348319364,2.013030136968,10.320820396919,5.786195569004,-1.271990646061,3.732427172088,-0.917882244396,9.721833883486,3.417862293193,-3.914687220594,5.197602228413,27.508442599379
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,-4.395058829458,-6.843449448809,1.253746241374,0.288641874246,10.853688644301,2.291473831233,-6.958115285236,-3.72968288225,-2.392724748571,11.56206272176,0.562583254149,-6.292433790734,4.575554927748,37.2732289953
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,-1.462797737192,-3.143516675099,-2.172898374589,4.922100490634,11.023317688387,1.755672051561,-6.457664433642,-7.052071039886,-2.500427503518,10.941466612577,0.10510076588,-9.425896390369,4.170171010201,49.327623303335
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.521623827426,-0.546082872578,0.320119841977,4.127073393906,7.60263098625,0.70138522168,-4.197977101903,-1.086996708363,-2.24329049234,11.867426749845,3.418140311988,-5.238027865674,3.07049204514,38.973936715185
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,-2.818662131687,-10.671910422503,-8.804798367675,10.63592593151,10.891487664346,-0.582455642385,-9.088905727934,-11.517929296603,-3.737345365513,12.699608471679,-1.301873162712,-7.118573217031,4.800732051826,52.152509470899
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,-7.607746497713,7.508733717145,-9.983974150359,3.147986609416,12.915383697717,5.964724653001,-5.40690172976,-4.688895128752,-3.081647357393,-9.274985578238,28.14842448722,-3.694998415829,4.122704039795,62.178569851449
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.951427998288,1.135753611462,-9.159318850784,2.665847812563,7.489887794295,5.97837659033,-1.136656109009,-0.053747297373,12.356146221883,-24.978582669282,53.141908772223,11.430478428054,0.949767814265,33.896378466296
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,-0.132881751297,-1.713004603916,-2.944186456805,4.916859272502,12.10987699474,0.421229824033,-5.622359862765,-7.101992336337,-1.477402582246,7.87773660625,1.382046245993,-8.22529691876,3.330679112556,51.393506275744
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,-1.804257922257,-3.661133436556,-6.169314712845,0.156872666381,11.002518993851,9.331454594751,-7.814630380454,-7.165650593221,-2.924365843219,11.162706453284,0.155966654662,-10.067396643165,4.214373898005,50.081770441553
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,-0.415315577804,-1.893787123692,-5.97795527869,3.699488309657,10.322288367775,-1.413712724965,-7.081228504206,-6.951198286382,-3.155416945478,10.804035522418,1.835168516201,-10.091919300162,4.504751182119,49.325819788905
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,7.535508379979,11.207090509785,-14.582544467685,10.803975012519,20.340097506535,8.77603854956,-3.046877163777,-7.949770837501,0.897763004659,-28.777091556715,77.859724834515,7.622812462039,-6.063235877277,49.987858953383
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,-1.150653306216,-2.316625835538,-5.976305688382,4.423428864179,7.368351946132,6.534999531405,-8.545064807037,-6.340394396946,-1.032530065861,12.742749434231,1.279551194145,-2.802299298347,7.616824559349,33.738428050374
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,NA,1.833433956978,-3.575560801899,-1.98589649275,3.720111508016,10.250180931876,3.778451575467,-7.034350787408,-12.391022979385,-8.539551988563,18.322243770065,10.995532130826,-3.398123494957,3.314795540174,46.164041927542
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.2989296613,6.14007445305,12.289494013212,5.591862621977,10.566759393935,5.711507050647,-4.387724545111,-6.138887990125,-6.324290646073,10.552780941173,20.751867159312,0.693502224616,2.96677662717,32.775062379216
