Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,996.647,1116.6190000000001,1355.2740000000001,1512.067,1498.685,1676.802,1527.836,1660.419,2082.878,2291.902,2350.6009999999997,2230.2219999999998,2649.132,2975.5520000000006,3498.433
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,13525.710000000001,18610.162,12690.640000000001,27937.761,24754.017999999996,31846.338999999996,29987.162,40321.564999999995,41168.191000000006,56598.287000000004,49424.427,48270.02,55707.765,41511.04,37453.277
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,362.763,423.969,480.47400000000005,505.265,520.687,575.91,579.0830000000001,595.9359999999999,712.3190000000001,775.953,768.092,759.708,848.923,736.538,767.877
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,44.81400000000001,51.769,63.451,66.718,71.845,234.542,245.27499999999998,291.746,324.802,345.877,371.084,410.567,569.47,507.041,528.924
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Aguascalientes<C1>,0.088660006872,0.074123051346,0.108885871472,0.075328933205,0.13543428792,0.158110904552,0.152436213486,0.176355913607,0.175839561095,0.178701097756,0.269203653239,0.336787776862,0.34844639206,0.505460192049,0.532014293995
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,1.012333637889,0.888265244356,1.185812145774,0.82953069138,0.885307506624,0.715483145624,0.820866657002,0.783171628521,0.828442723787,0.96151210786,1.022646969214,1.260786175065,1.324780563965,1.755055188599,1.674829630336
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.003791161936,0.00299099721,0.004099188524,0.003085637544,0.003430611286,0.003587084938,0.004434957598,0.004423812247,0.005781230485,0.005377872982,0.007774351207,0.006695822898,0.005757901206,0.008237802983,0.008189217256
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,0.024064793387,0.016482142793,0.019847092646,0.013188949397,0.01595725804,0.019645932784,0.027117753411,0.022569720446,0.025164416175,0.020208721172,0.020574620514,0.027457766447,0.02693677822,0.033759925134,0.032313991624
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1.737866487791,1.377052168642,1.422566632269,0.843683454363,1.000067526305,0.999298070355,1.179830244238,1.204619368039,1.289686110403,1.333213232798,1.649122769084,1.874510764015,2.03807972387,2.465219224879,2.214274587263
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.034150570314,0.027020519862,0.034517971683,0.023219362765,0.023581195652,0.02415584457,0.026449287457,0.029054330481,0.044429673801,0.044731919044,0.044696779088,0.044388366656,0.049723446146,0.06348446767,0.052707270347
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,3.993571091723,3.757900283482,3.291805539108,3.320297171992,3.839334661631,4.078529890503,4.143299950939,3.742087486355,3.384122424959,3.746219127061,3.985386343661,2.792177951805,2.654657490167,3.330260022595,1.014642686842
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,0.646032776157,0.594298522173,0.808212515296,0.596576409856,0.741475321308,0.756828537148,0.920501951447,0.863873861755,0.784240640129,0.753332870925,0.839829885983,1.06268790153,1.169327280101,1.561862750996,1.630789107266
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,16.216837068712,13.606992866259,16.968367867389,11.709457898537,13.422219749949,12.410558844498,14.164511792844,11.418883915132,10.941135195442,9.171279326376,10.204947195858,10.061928859878,8.942536405557,10.634415168157,9.251536244185
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,0.138840842949,0.133035860456,0.183828278744,0.133365987075,0.161748599343,0.159141103435,0.169697628747,0.163992529922,0.170792074618,0.169004556263,0.201427067982,0.206321974184,0.211696029074,0.273285371265,0.213545086203
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,6.668411410973,6.828678789881,4.838479432743,7.458872676066,6.121668174608,6.764930384225,6.081016705875,6.862735843421,7.104484763786,7.359921207013,6.613216072722,7.856034272101,7.883436172078,7.069314218787,10.231899459646
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,0.021747121557,0.021804293999,0.025820841211,0.017966489092,0.020165363175,0.022162446954,0.01981493548,0.019610410331,0.031364732142,0.014852027867,0.015479578999,0.019491041881,0.015413648636,0.015915764626,0.014094530977
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,3.996887082447,6.169683775536,2.176970240357,6.773292294115,5.302810047182,5.71684675615,3.330128379396,4.885423094442,5.769992050629,6.668560732822,3.577612725306,5.078770019363,5.417826421938,1.674051730519,6.464486794948
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,7.583483473316,6.764459359972,9.008263210288,6.073563033116,6.274365717466,5.825121574993,5.990862908858,5.268484546607,5.573093237452,5.186357959137,5.641242307455,5.850163997105,6.16668434818,7.620023358574,7.143265926062
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,13.249283116695,11.041805981557,14.63628484145,10.265381918095,11.4620649089,10.395978586878,12.629044508377,11.150720357984,11.617172427944,10.268931971083,12.19444442624,11.803664298167,11.778305470945,14.840048743744,13.377459642771
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,0.415790122092,0.376890337813,0.505836193782,0.331912780858,0.380752873767,0.467435420467,0.775276160943,0.724881413069,0.816531989281,0.664020599901,0.736972808566,0.777054207989,0.853313464052,1.005006668815,0.929416044702
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,1.790319060779,1.399477678944,1.631626658557,1.117723202944,1.343933778703,1.15413541631,1.555549869375,1.37262209148,1.371606989505,1.252712148645,1.451175790016,1.408580739446,1.447205886746,1.713039890224,1.575926612933
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,0.099626713458,0.09690138065,0.138775787793,0.086363493337,0.111098409189,0.20451967491,0.166684106624,0.179561879666,0.225134043086,0.170101266412,0.182125849075,0.202235984553,0.210051392953,0.250614444525,0.237690145032
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,8.765588486684,9.720185023223,8.220425713432,9.687525779623,9.29656044882,8.027549636939,8.721768936763,9.464222263417,8.423703863872,8.852925836583,8.225762509366,10.094538029947,10.137195603834,8.55041516291,12.354712468557
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,3.205845934957,4.420471273722,0.527004512481,5.806639551059,3.729211011259,4.763626750286,2.431384616647,4.29449914984,4.701300928678,5.095584069779,3.201774124932,4.457908111885,4.291349072484,0.605530507977,3.04648664947
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,1.735879036986,1.497777194489,1.876473184106,1.313040952326,1.539858373134,1.578571629592,1.879594741676,1.7147571771,1.738268762065,1.620166527725,1.71147304663,1.814943334956,1.902340510638,2.316800134631,2.220141656322
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,1.791088725857,1.676480019269,2.721432063744,1.761679147067,2.139748530602,2.102407718811,2.380613756044,2.553158130239,2.925794451544,2.487525705261,2.767072511367,2.864860014363,3.034186583784,3.990715876175,3.957896642959
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.012595865026,0.010993139259,0.014350924011,0.009612442132,0.009897946479,0.010143078218,0.013566932493,0.011052936289,0.011343136813,0.012798702307,0.012432647543,0.012619319669,0.010071093416,0.011033880739,0.011795625392
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.266922309119,1.102336382169,1.581136343711,1.035836393666,1.175166530347,1.050626484184,1.180610504794,1.134145359124,1.504559585286,1.580829690151,1.51692650908,1.574612451525,1.679333002581,2.18577295129,2.075955270017
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.126636445505,0.106479261743,0.158290221315,0.106879039316,0.114465728621,0.104212147373,0.11290662886,0.100385321483,0.11094964365,0.097542340507,0.117773384292,0.142827680304,0.148155211077,0.173343823659,0.147705529
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,2.73230949572,2.21391933007,3.074160366607,2.363818547925,3.321652591319,3.457244660475,1.834738473102,0.808619001652,1.058421461164,0.722837886629,0.796425164649,0.792168502168,0.769417761884,1.020418191132,0.829735033699
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,8.282130615451,9.693438873895,8.952394827854,8.552043131238,7.898190534712,8.468441545108,8.572982488204,8.16230708692,7.150372006421,7.940896955305,9.557488014514,6.065775784867,5.131318500005,6.422475314421,2.430170346685
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,6.739247648711,8.33509845707,9.019489867563,10.720669709545,10.905036830687,10.730126085606,10.08088122397,10.854136367715,10.013420186177,10.379903771153,10.778901158984,9.471851895145,9.838629878099,8.897715121653,7.399358303188
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.50867665185,0.444655081017,0.637686366804,0.451751617363,0.481495193408,0.480111047079,0.502364166469,0.465929711833,0.573901334003,0.505643167189,0.562219964361,0.519595390946,0.554589890095,0.716181006911,0.739206540555
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,6.903359842239,7.410856426276,5.971226566747,8.346805212509,7.952932527201,9.118416582828,9.860008301209,11.314623092796,11.343189439502,12.486806633165,11.821402095247,11.245911802891,11.662296657471,9.991227988996,7.913745189242
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,0.185149875788,0.168831060589,0.226073634855,0.150955136874,0.167285512146,0.164897676126,0.190406921038,0.167225434514,0.19626729186,0.171192019777,0.183713295819,0.17699618032,0.177720141265,0.1772761916,0.162249698863
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.022872527059,0.020615222282,0.029855097685,0.019932955621,0.02308225022,0.06715533808,0.08064829663,0.081866763575,0.089493624248,0.076307949353,0.088756379009,0.095653581067,0.119217277475,0.122038913763,0.111759773663
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,49.183290209645,60.83685370861,51.062271164007,78.28283320142,72.519320474591,82.424843839281,73.766033808103,85.164080844359,87.243069857479,109.027357065231,100,104.015982150992,118.814532098639,108.045752268348,127.269961119801
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,58.938828966074,62.126350079436,67.512216468529,70.012023402595,69.997027748212,72.54617830211,77.38182073105,80.826223503721,80.905992961389,92.462597800502,100,99.16018035235,124.717828982221,141.527687079094,147.276430396821
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,57.072602685331,60.516779559532,64.493489630316,68.113545021648,71.535951165325,77.47838362504,79.760656847018,80.501556258507,85.97355621449,111.609078395595,100,108.782514654209,117.702947292024,138.925229941251,143.496216372787
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,33.132610731968,36.036079259224,40.868790167472,40.227467476825,39.229949667512,44.972538320709,57.567221510884,63.537804288248,65.638490896578,72.940542804991,100,87.986774430566,84.612071617548,119.633681708553,129.713176478463
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,53.589898048487,57.75483150771,61.044298759751,64.896213101258,68.517036832667,73.492427325893,82.979172955026,92.657105005472,90.613249198837,92.410362987026,100,112.641931414153,118.360776377518,131.355471896012,137.132916670403
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,62.295043277332,65.097849415607,67.091198862411,70.729607671101,74.895564505069,89.618275762367,87.412820632128,86.44595969634,90.481893078336,98.678250299481,100,108.792342672647,127.217304331441,145.113846259343,147.300821398386
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,43.62461614693,47.09695779223,54.463722280377,59.723812524495,58.094235533429,63.139420882073,64.794155315876,60.165492875904,71.268513239369,92.363268615786,100,111.790108607002,123.023214859167,128.021161966704,129.235097244817
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,38.624930804588,50.945863390992,42.698480337473,64.174334410005,66.955964418506,84.095028822017,73.493059385045,77.304276645772,67.930727157001,97.214803215225,100,68.073058832671,76.513916113647,90.794281723846,41.125203228638
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,45.978604769429,50.89379342236,56.976602247495,61.353938142556,64.315293724223,67.214880187849,66.918091213208,62.703563656065,78.592108231483,104.632382367199,100,111.462075932441,130.72682744846,138.023758946934,142.834374423403
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,59.966820177418,62.683666621575,64.808618972958,67.989686264078,70.500050422836,73.047501979539,78.819636846552,82.669833274073,84.965893072478,94.157811690003,100,102.253478162592,108.753093483968,116.712634992002,115.842633101778
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,49.08118250954,54.920811318211,61.851214496383,65.33783368413,69.947926652718,79.599941568039,82.750769625449,85.516804410938,88.472956886881,101.6477800483,100,109.938909103549,123.295690088227,133.61403178451,130.913024048083
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,59.635181066858,73.594208114471,44.563544849395,104.656332303318,82.273147127051,98.506471206246,78.01357756247,97.676969780406,99.954578660576,125.162742884645,100,123.882571584113,138.602625899224,104.173716217927,170.936377735688
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,53.26457903619,56.857593819443,61.278795796902,68.383766019627,70.501415285079,80.536682308629,71.082461458616,75.544001124215,105.011023883544,107.803542260513,100,121.761658031088,125.903315720173,140.225205165723,181.940921364864
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,44.167015686668,79.298813219678,24.733931967029,132.040301515873,92.225863499594,119.842834194469,56.139493939858,105.483918969092,123.143259716861,185.325981091696,100,140.729144407984,176.924822326933,54.759834685901,229.417985093346
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,58.159474603078,64.898715816041,69.277244236784,71.507953341895,73.422184185321,78.187351251881,79.505228592409,80.39183841247,85.877695470504,94.822295196866,100,102.756937060522,110.074937567597,117.609367772882,119.232665200025
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,58.225091893376,60.978008258578,65.300912701979,68.823863485793,70.699142997995,74.29445687917,80.299356220866,80.60158574143,85.067196978055,92.99696106932,100,104.812658312013,115.362425850477,121.659896412627,121.771736073724
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,38.19976198269,40.973069711727,43.97567099475,45.075190776512,49.176061402129,64.073101167579,74.6181259587,82.058373951096,94.67331331119,92.343553975539,100,109.775439326357,129.240305289488,132.625181680507,132.593243483582
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,63.146160378053,64.0827320059,64.244287673068,66.726357038913,70.833238789244,74.557057294513,83.490948301726,86.459533222416,88.067400889552,99.919914166851,100,103.200205787623,113.172757181381,123.333402648534,127.051141274667
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,27.279397275666,32.09252455021,35.060566075865,34.450051007275,41.94018265394,96.675396390361,80.23510158085,88.648069799208,105.712260037726,102.815594183186,100,113.682326024236,132.822312474186,131.871806075343,130.884346301388
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,51.127013649231,72.171237637614,55.110011138172,98.69939954515,85.018230817683,80.624813204426,74.945503311166,91.882808694306,87.871448546759,107.533589450754,100,126.700624811461,143.615238982398,114.853106437008,178.052552603945
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,41.689721633961,77.801682961705,7.875273840074,139.466556694237,88.89621644233,123.675062199526,55.616390075808,118.127379318878,127.811516534671,196.461253729292,100,153.299547817281,185.870818596819,23.185163866147,235.87164375662
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,62.514603480132,64.404883317774,69.956816238694,76.690748716646,80.951701335416,91.442101818506,94.718139437778,99.501096318045,100.795628024167,105.011241639553,100,103.46399781654,113.205876149579,121.399951115749,130.382630399258
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,52.154054447691,58.09769620205,65.130865738454,67.202059819278,69.419527527375,79.61329864752,79.020783480176,83.730005829788,90.693228573874,96.61841262888,100,99.530677440723,110.019982486099,120.500275661001,125.546154527222
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,69.532020398388,79.007469734696,80.288512161735,86.552067360719,87.792089365098,97.707965578111,100.462613522924,100.033015034539,97.167673716012,97.00678907060001,100,106.214212879442,113.954424862611,114.842928002405,111.766236886362
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,53.627146956357,56.277235814505,58.971332001951,64.542046342389,68.264183578518,75.133354833095,78.220712281497,77.907184518944,83.668023097424,100.653606064156,100,114.507525520491,137.309904643356,151.395458904935,153.750835862111
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,58.56895338901,59.811790074577,68.145108199152,72.769194780362,73.966533798372,84.503262055676,81.478071663649,84.892608737954,90.378438796878,91.945596905512,100,107.818408213945,125.606156609463,123.248053392659,126.924445671041
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,53.182434110529,56.379523147031,65.517556394559,72.058978090277,82.859010653607,102.135791342184,87.360561038925,91.99342878997,92.249048478659,93.669956372328,100,111.860289453807,132.118959615618,148.197613083507,149.634494678986
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,41.407761520107,56.695009836771,46.501875495746,71.818266301703,68.185832377264,84.811185793654,74.271709447891,78.306306106463,68.301912982838,95.600049806297,100,69.126513733388,75.403423769639,87.120700986176,39.433785474853
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,47.073348331447,64.05226544065,53.887959229238,88.250876031464,79.023362862046,86.565136477602,70.081668872132,84.50595460403,85.14301310811,108.833859616275,100,96.704257828862,116.023069927573,106.458333057356,118.71849296446
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,55.843482012534,61.622544880604,70.311763140324,73.82815208316,74.556843259421,80.99299378594,75.128957355806,77.822084552512,81.290371932065,92.787563667662,100,94.249334403922,107.320480094441,115.61144974341,123.25691270136
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,27.944159323386,38.0274707567,25.447868929671,55.685669505814,50.645765779524,65.666359226174,61.9774795224,78.248418529267,82.750811303136,118.257779925891,100,98.01222478135,118.112504267465,99.672658793884,105.787430383768
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,63.656367953085,66.500664271004,75.142630150012,80.203721723174,79.759780276003,87.319420690659,91.503845296918,90.741817893894,92.311869203933,94.434133678639,100,102.041342628037,116.936374781327,116.565906587494,121.326366483279
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,53.261231281198,55.818642514421,62.305819045936,68.047651102544,70.9755495184,74.969713823602,73.541537363688,77.600070220049,78.368459784536,95.639129761536,100,109.853053710849,129.058941910218,146.44121741441,149.927293239263
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,23.694151914789,-16.066877145587,53.308561129181,-7.362422246522,13.659150830241,-10.505097283608,15.451619733151,2.441157108147,24.969647724844,-8.279900850784,4.015982150992,14.227188593158,-9.063520800091,17.792655840562
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,5.408185349588,8.669214241955,3.702747539375,-0.021418684469,3.641798281875,6.66560602104,4.451178248496,0.098692545823,14.283991106355,8.151839099049,-0.83981964765,25.774104624514,13.478311989595,4.061921335939
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,6.034728945498,6.571251972971,5.613055537982,5.024560302344,8.306917518971,2.945690288304,0.928903347562,6.797384063497,29.817915310085,-10.40155385429,8.782514654209,8.200244925548,18.030374886513,3.290249318622
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,8.763174597813,13.410756684944,-1.569223576277,-2.479693283918,14.638276882503,28.005275353505,10.371497217796,3.306199563963,11.124649285308,37.097965211684,-12.013225569434,-3.835465994587,41.39079616122,8.425298482801
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,7.771863001969,5.695570684163,6.31003127199,5.579406807235,7.261537747724,12.908466864301,11.663085694637,-2.20582739609,1.983279271054,8.212971757334,12.641931414153,5.077012522396,10.978886685439,4.398328208942
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,4.49924422686,3.062081873209,5.423079137625,5.889975882999,19.657654434665,-2.460943497827,-1.106085959469,4.668735700515,9.058560715622,1.339453928812,8.792342672647,16.935899352985,14.067694659899,1.507075441398
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,7.959592431954,15.641699238082,9.657970524011,-2.72852137562,8.68448530619,2.620762767042,-7.143641918637,18.454133478746,29.598983362493,8.268147607445,11.790108607002,10.048390141256,4.062604861415,0.948230167157
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,31.898911738479,-16.188523472894,50.296530234319,4.334489845628,25.597517043267,-12.607129797661,5.185819304051,-12.125525126796,43.108733387386,2.864992462731,-31.926941167329,12.399703239022,18.66374946616,-54.705073438742
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,10.690164865984,11.951965880505,7.68269030162,4.826675632111,4.508393409597,-0.441552486312,-6.2980391113,25.339141268857,33.133446502056,-4.427293216876,11.462075932441,17.283682682974,5.581816403638,3.485353183519
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,4.530582805823,3.389961796925,4.908401600792,3.692272014622,3.613403879039,7.901892207936,4.884818785726,2.777385301834,10.818362857299,6.204677238285,2.253478162592,6.356375781214,7.318910435598,-0.745422198962
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,11.897897544616,12.618901672842,5.637107074027,7.055778725195,13.79885777493,3.958329610979,3.342609135853,3.456808865001,14.891356212118,-1.621068406528,9.938909103549,12.149275532739,8.368777277535,-2.021500062795
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,23.407369270772,-39.446940199317,134.847413187191,-21.387320464657,19.731011449126,-20.803601421139,25.205089719402,2.331776758934,25.219619312959,-20.10402001803,23.882571584113,11.882264088388,-24.840012559596,64.087817869621
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,6.745598760504,7.775921702735,11.594500398267,3.096713428804,14.234135560217,-11.739024478042,6.276568894841,39.006436408997,2.659262117152,-7.23866961779,21.761658031088,3.401446527632,11.375307603003,29.749085515575
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,79.543063951261,-68.809202858422,433.842745633352,-30.153246818732,29.944930464106,-53.155735745735,87.896098746627,16.741263427029,50.496244388698,-46.041024895197,40.729144407984,25.72010088686,-69.049094431356,318.953027176348
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,11.587520793399,6.746710417436,3.219973787477,2.676948163058,6.490091679284,1.685537774879,1.115159135767,6.823898005526,10.415509728523,5.460429735838,2.756937060522,7.121660801124,6.844818967677,1.38024500759
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,4.728058429248,7.089284427051,5.394948765712,2.724751877071,5.085371234665,8.082567117305,0.3763785101,5.540351589298,9.321764878782,7.530395456105,4.812658312013,10.065356330396,5.458857609593,0.091928124546
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,7.260013112892,7.328231211741,2.500291085708,9.097844190942,30.293275509871,16.457803038971,9.971100046809,15.373128606731,-2.460840604567,8.291262026247,9.775439326357,17.731530916732,2.619056325685,-0.024081548104
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,1.48318064351,0.252104837155,3.86348647599,6.154811880313,5.257162553796,11.982622881591,3.555576959028,1.85967655296,13.458456997231,0.080150021962,3.200205787623,9.663305724681,8.977995871275,3.01438097571
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,17.643818248277,9.248389047771,-1.741315491795,21.74200451861,130.507809629863,-17.005665788147,10.485396107937,19.249364681227,-2.740141827926,-2.738489433976,13.682326024236,16.836378282645,-0.71562253445,-0.74880279822
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,41.160675123257,-23.639925069748,79.095226995492,-13.861450819879,-5.167618251994,-7.044121614099,22.599495146251,-4.365735227895,22.376029107489,-7.00580115407,26.700624811461,13.350063739707,-20.027214903646,55.026327217017
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,86.620778245559,-89.877759014609,1670.94231294599,-36.259832787567,39.122976375219,-55.03023076222,112.396703845511,8.198046271433,53.711699114374,-49.09937806984,53.299547817281,21.246814647073,-87.526194783465,917.338696065977
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,3.023741225909,8.620360188414,9.625841826443,5.556019063672,12.958838801453,3.582635956656,5.049673598592,1.301022555555,4.18233776407,-4.772100168812,3.46399781654,9.415718064861,7.238206394289,7.3992445639
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,11.396317730811,12.105763216401,3.180049976829,3.299701994344,14.684299192508,-0.744241448866,5.959473118605,8.316281212546,6.533215487173,3.499940931662,-0.469322559277,10.538765850984,9.525808801348,4.18744176189
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,13.62746153789,1.621419381409,7.801309340951,1.432689064735,11.294726307032,2.819266503518,-0.427620259239,-2.864395637318,-0.165574248368,3.085568503068,6.214212879442,7.287359924189,0.779700429242,-2.679042732155
