Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,2303.367,2514.8,2651.9990000000003,2902.1280000000006,3107.5969999999998,3343.545000000001,3470.769,3638.3689999999997,3811.099,3601.7780000000007,3494.6709999999994,3727.975,4085.5890000000004,4765.690000000001,5690.572999999999
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,30343.196000000004,36695.869,39902.486,45053.575000000004,48725.269,50976.189,48135.526999999995,57447.465,66122.569,76571.723,77158.355,83192.173,93409.07299999999,108172.49500000001,127757.139
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,12022.494000000004,13386.791000000001,14711.448,14632.430999999997,15872.167000000001,17193.14,19307.377000000004,20317.217,22264.983000000007,25435.993999999995,25686.604999999992,27286.709999999995,32310.168999999998,34889.64099999999,38301.64000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,45696.01999999999,52464.455,60429.453,79837.029,79001.418,84992.45,80316.071,88644.81800000001,103891.237,115603.311,129359.18,135906.74699999997,157275.62799999997,173794.184,176307.11300000004
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,21404.688000000002,29722.203,24830.19,35036.879,31637.408000000003,37128.667,33992.56,37988.64099999999,34841.119,45200.281,49048.395000000004,35063.551,33525.37899999999,36924.31599999999,23425.443
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,58677.04800000001,71420.99399999999,76046.197,93011.77299999999,93935.97200000001,111727.769,97595.11700000001,92037.574,91502.27100000001,112075.58,105978.02900000001,109739.56,136764.05199999997,135405.677,140776.014
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,11676.294,14355.913000000002,12626.629,14471.497999999998,14882.088,15573.428,14991.64,16735.236,19176.646,20824.825999999994,20999.225,21235.05,23208.983,25366.969999999998,26694.290000000005
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,53101.772,64065.581000000006,62125.458000000006,81700.788,84210.877,99593.104,96367.97799999999,106954.829,115777.99000000002,138784.627,134729.68000000002,140013.908,149329.666,145031.536,145201.28999999998
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,11802.161,13124.648000000001,14019.042,15460.025999999998,16827.472,18050.237,19829.864999999994,21033.82,22612.933999999997,24878.304000000004,24939.310999999998,27117.696,30809.380999999998,38215.418000000005,43534.077000000005
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,5643.978,6419.123000000001,7503.824999999999,8571.312,9077.736999999997,10557.525000000001,12162.652999999998,13738.396999999999,13794.231999999995,14829.641000000001,13633.381000000001,16248.304999999997,18888.447999999997,20397.274999999998,20121.105
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.155706440982,1.173250484553,1.248589385302,1.246507950613,1.462720305593,1.398738617806,1.488443400512,1.633947634637,1.63025732976,1.639508651001,1.741440155487,2.077287562787,2.18554273061,2.381588744566,2.361859096
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California<C1>,5.639026139061,5.347898609213,5.428927368104,5.254092336076,5.185110586076,4.770009693086,4.45623932829,4.194721731678,3.88820230537,4.040959167165,3.907508855169,4.287763016282,4.964168003754,5.137161017149,4.952862181592
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.079213986646,0.070757327554,0.07424622455,0.069549870929,0.076793508764,0.076326002864,0.083237758411,0.077215562887,0.074978557429,0.069846371039,0.08199790464,0.078740024215,0.072053223664,0.070189176911,0.068985311191
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Campeche<C1>,0.120268686158,0.104502874687,0.104617999546,0.094089617239,0.101041630667,0.108004069558,0.123360218196,0.114112674154,0.115277145151,0.107703808249,0.110910246622,0.105776335778,0.102408682638,0.095226015711,0.087583779569
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,7.432215984839,7.797196480668,7.429120886225,7.310686488407,7.547056065907,7.426959775579,6.212790155377,7.807833247318,8.650818856821,8.640091163223,8.31395208015,8.356530656293,8.156037640471,8.472318586334,8.414633856738
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.126062495009,0.129804844659,0.138090753682,0.118170894105,0.122246698336,0.127849294249,0.14878845579,0.154033343576,0.152423008353,0.148238447258,0.154924827022,0.144898471297,0.141820992129,0.147617138782,0.144654322745
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,1.12539991071,1.141956397233,1.019491559963,1.128598417967,1.179588992423,1.278225253331,1.243798050607,1.179592722327,1.075097449865,1.13918533259,1.126236427401,0.915789085155,0.869281199594,0.863116619489,0.57239436953
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,4.761443028998,4.620356142117,4.728296789266,4.585892715472,4.710098910788,4.630881482814,4.532066499232,4.249872834334,4.143750751067,4.7630977663,4.76358715675,4.955884820453,5.627812418923,5.916169057437,5.599723405885
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,8.28486026023,7.8410962009,8.064020814493,7.592174078833,7.596033541974,7.436453824679,8.063059776651,7.389720985427,6.917802446975,6.332092138094,6.532744609923,6.0759703963,5.43764038239,5.272313485898,4.938679012627
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,1.170044015632,1.121677764463,1.156681776269,0.980785724073,0.999769793643,1.10791531775,1.218024028806,1.068830572334,1.154600972493,1.161740363264,1.196826501896,1.065480881023,1.037804337542,1.048260216415,1.022481834679
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,4.639227566138,4.743055873763,4.39058051178,4.758630676532,4.438174074118,4.703559013712,4.885389609102,5.233624409919,5.266141422854,5.276121898046,5.456130150112,6.190780432673,6.664764695143,6.661413505242,7.023644066336
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,0.282170985971,0.269244523368,0.27659670011,0.239498621341,0.251019733835,0.242140661271,0.268215861976,0.247619225592,0.257100267172,0.242963604751,0.253071118904,0.233409184877,0.211223218583,0.209790324548,0.197462468219
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.948645585412,2.403282174373,1.72673250737,2.585976848002,2.277950958724,2.34552110388,1.949123711253,2.098274072612,2.190536394957,2.39314853752,1.842854076283,2.022542309177,2.068503813876,1.623447874797,2.203691356849
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,10.378971222757,9.003883411109,9.365348921401,8.821449055188,8.680479083739,7.640232212188,8.246656704044,8.065575438498,7.71250764969,7.564163502232,8.210907449312,8.892851152487,8.90838329021,9.063746284349,8.69918925574
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,12.469195594767,11.644046338117,11.610875538064,10.693644821478,10.776879302965,10.741054969927,11.087242820749,10.899019135879,11.289597976659,10.887049066891,11.217415614139,10.360475904219,9.914819380923,9.642378499692,9.778163233892
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1.405816479239,1.607968613248,1.664694838026,1.523388770066,1.696045335604,1.839496462165,1.521400518738,1.580668233275,1.658690881564,1.533358783123,1.519102893673,1.584649065917,1.305192375498,1.293366261723,1.330691853984
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,1.296593759551,1.241022462507,1.260461676939,1.087908125687,1.171416124596,1.046962715224,1.17391413084,1.207427476304,1.279289252848,1.26218942028,1.327828750894,1.248637618217,1.257162532583,1.322505973758,1.259357875756
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,0.22991009712,0.207403060095,0.225021901284,0.19108119925,0.205663729811,0.208335592392,0.224929060047,0.239670841145,0.239410648328,0.225767077168,0.222851508048,0.213274939625,0.206690390718,0.212602685874,0.208442571028
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,9.22552274587,10.077484236902,10.145438574788,10.459784245048,10.563127769981,10.587140599542,10.867203865045,11.235212399336,10.756239862627,10.580039952828,10.36498907394,10.531875015925,10.45362569588,10.360521055378,10.860535080987
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.235165658902,1.476411560253,0.820998772937,1.82280048308,1.397215935643,1.571672356816,1.252407255,1.36601550777,1.40003310745,1.477696314153,1.137580849883,1.29676761023,1.232536120725,0.716924226938,1.006735298242
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,4.878121391564,4.431414776058,5.070091384615,4.604727735539,4.938478943545,4.864177620587,4.761553168333,4.859014780274,4.984518361006,5.065473639685,4.66078587319,4.455034055015,4.385484810126,4.55738031356,5.612670945055
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,2.783239844272,2.864490334206,3.11544452412,2.772227857118,2.932257085429,2.899526026064,2.98177559826,3.053326725136,3.229479518122,3.103219269764,3.154282865959,3.325698091277,3.425340791203,3.761265830738,3.773585904929
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.176242629011,0.170991599713,0.176343809958,0.163859237315,0.169670515996,0.170839999976,0.189027738244,0.174918831987,0.169280283762,0.13929687016,0.135611334149,0.134186847941,0.128480249618,0.139554792285,0.151295138312
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,2.32171626824,2.495103126752,2.653302813484,2.543803870061,2.66033257635,2.604652285988,2.621594752629,2.76185386321,2.937012983231,2.961371121893,2.994143787017,2.994466290211,2.937451862053,3.167639957844,3.396676224923
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.919903753863,0.910223003065,0.978232944404,0.82617272006,0.866598456899,0.878491552287,1.051533480255,0.976773897005,0.98895952065,0.983723692469,0.996773308222,0.982173326159,1.016063676088,1.021681352052,1.018324854344
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,3.496440949326,3.567274172301,4.018236800138,4.507738694307,4.313368611331,4.34272909621,4.37423673133,4.261702984576,4.614610662101,4.470897263088,5.019806151786,4.891904584627,4.945874865113,5.089254913453,4.687473308336
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,1.637784376642,2.020934880688,1.651075398819,1.978243644262,1.72735890147,1.897106654584,1.851329412565,1.82634821056,1.547562661295,1.748097099172,1.903331753929,1.262097354815,1.054278602782,1.081263206304,0.622811734195
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,4.489687141522,4.856207259873,5.056667107278,5.251607849513,5.128774689837,5.708782760009,5.315301660858,4.424813685206,4.064321183923,4.334464121716,4.112496399005,3.950028004709,4.300843657975,3.96511546659,3.742808766195
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.893414185261,0.976117595517,0.83960358386,0.817086160598,0.81254150717,0.795731607964,0.816486433343,0.804565983866,0.85178266859,0.805389194845,0.81487868768,0.764346441533,0.729857048573,0.742826795124,0.709720496983
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,4.063093680862,4.356082464494,4.131012100358,4.612969796546,4.597797897557,5.088756360391,5.248468256018,5.141978112744,5.142592989731,5.367422469526,5.228209366294,5.039740068657,4.695996773799,4.246991701366,3.860463481192
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,0.903044926252,0.892398821849,0.932191632896,0.872900185391,0.918756794123,0.922285325501,1.079989630722,1.011225421784,1.004414706678,0.962155324979,0.967774430691,0.97608974032,0.968868126838,1.119070842015,1.15743954097
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.431850209193,0.436462585702,0.498964399972,0.483951309904,0.495631937109,0.539441691603,0.662411928779,0.660489454648,0.612708173479,0.573528567529,0.529045791829,0.584850711804,0.593988409979,0.597298077678,0.534959372976
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,58.565318186245,63.768954846429,63.821110038828,71.810740841043,73.814369388568,79.973006488386,83.489148810188,87.00312741118,91.28339825593,100.865236304663,100,103.675182365185,115.172989332282,121.70870581917,130.364911278838
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,60.806111066358,65.468969278959,67.52158432145,71.117347028184,73.859608097598,78.678775561223,88.771823431794,90.153262939119,93.432886650431,101.110703708362,100,105.346907938626,120.296631832339,134.480471336027,142.902130237064
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,70.147236088583,70.545275281147,73.279469757584,76.501490046364,80.189503764629,83.937810337983,89.649721789347,89.839255729738,92.320738030895,104.875337409842,100,110.115727884649,131.891140467202,139.865680421074,144.155500405756
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,51.302240255621,54.507831998973,56.501891789729,59.383442509463,63.176168851877,67.940184300903,74.00516080173,78.678303995078,83.469256668386,90.830208018476,100,99.102234786194,103.99523969895,109.504760695174,118.636525120216
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,60.081547124866,62.435434487561,64.876523279534,67.511667665981,71.932858426105,77.306387504407,80.472416886497,84.937470119921,90.790108893684,101.176862533097,100,102.764168791067,118.587408110627,126.373942818237,133.865723686643
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,51.032856330564,57.787502687437,57.921115805137,63.559500069968,66.821498923364,73.970173394786,82.235419632264,85.772460609523,94.58873627249,100.709316404272,100,99.964985692114,111.912452705487,125.781644272376,132.87618214918
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,51.794163572992,55.793549895518,60.721712484576,62.823416760219,67.338515886607,73.590274489505,78.950252245676,84.392578802026,87.640293906572,98.919390706894,100,101.708205373735,110.557549022997,122.565187200153,130.936613329034
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,46.755076778708,57.090742229313,54.931144962546,69.417827851481,73.39184233618,86.352077483079,77.393142843549,82.290034000431,78.87498221144,98.57184357767,100,83.769191778429,92.842080458557,102.139901783465,85.281218224969
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,67.891367451126,70.0710812308,71.173402170283,74.62067095229,78.67375979132,82.300419942003,89.539562749269,89.678258455999,91.946104562381,105.505582221926,100,109.128343380168,131.915558499121,137.89481192838,138.321981119324
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,57.351536811282,60.603235642228,63.202971544671,67.41742680648,70.796332910328,75.220820395195,81.476063866598,85.610299657236,89.457161753261,95.643902105937,100,101.778979934243,107.445692339311,114.192384422397,117.981890350679
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,58.012745719954,62.048078030474,64.939501534908,66.308543182724,71.405961194572,78.220552099026,82.126708173251,80.242863592742,89.863224749441,96.964851491205,100,100.075202220068,108.667754040922,118.237868016398,123.271825411835
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,61.195875546141,67.191480869346,62.35556872379,77.876345186888,75.243038534967,83.160998358449,83.064321891203,88.224623290102,92.499801303259,103.036911050672,100,106.27699026951,116.414565637694,120.335032803225,137.34655482332
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,52.592993497497,54.531271517415,56.793569493405,60.568963015933,65.773364541802,69.657305257681,76.880356817535,79.709045697248,87.269556706069,95.452643446235,100,102.322166086355,107.751967581823,114.983586681948,122.925743918831
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,55.189695130945,71.416671349254,52.125351037926,92.727859346913,81.962557112538,94.43625154603,74.802112833626,93.066694802535,104.094665377879,129.280374170349,100,114.907610659051,131.390160290712,107.270795171146,155.641483168141
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,72.849679661842,73.278325412923,74.133944555372,76.22547417849,77.688846500251,80.172676862887,85.539810885176,87.440573399925,90.945549463544,97.217548222068,100,104.832423096746,113.986299714597,121.430757236837,124.876382456016
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,59.124332766666,62.446596147424,64.316526613801,68.306359211526,71.983161888414,77.595276018112,83.113339729448,84.995600086346,89.896263092354,95.922423934024,100,103.397266906345,111.214897227561,119.135423079866,126.193175255404
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,46.197436643766,56.018728430813,58.142831157838,62.757037114087,68.741904307392,83.143249770838,79.781054418524,83.447866899523,102.845580055073,107.305676486681,100,105.515641333026,106.710115064078,113.027469190704,125.187659509457
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,62.414052795034,64.492663340348,65.328940350962,67.797305905598,70.915968454745,74.876663750336,85.2337665799,88.079486456583,90.686456809663,98.314320645539,100,102.455516044716,112.901761974859,126.573624658052,135.180017060361
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,55.893977967293,57.310619333517,60.014815455887,61.816133725975,68.304265990665,76.886925252,81.010531081284,91.250683890675,96.740776211812,102.148493344173,100,101.258918177325,110.479667072774,120.1435986915,126.478454205911
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,56.368633413595,65.288069249848,65.785383158133,75.686983776268,77.832957806784,83.349001596773,85.372266037555,90.002815590803,92.206542288705,100.934291194121,100,106.889463778456,116.783051604556,123.043067988281,136.941021860297
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,53.85656891371,73.267452347658,41.071756647571,105.535725447009,83.572314727901,99.334019058669,74.64389995528,101.937092374614,108.49883949564,141.057706613347,100,124.607467595253,138.478614824249,82.423386054067,151.050590182966
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,62.666893375276,65.825837070595,68.389186505187,71.318380694135,73.799415073642,78.383944223874,86.648508478249,88.148941973451,92.069394484272,98.670539183194,100,103.394482009234,114.185188790298,125.8430822036,137.749539296057
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,58.531268873828,61.808262962257,65.41455161784,68.582265580502,72.027394705108,78.85914104006,84.228112360137,85.599508751178,90.140152282214,97.324119663611,100,101.728896252517,110.988558135134,119.73861084852,125.532351112744
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,57.683823805624,59.702626412263,61.860307151003,64.748800459781,68.924854624664,72.121473057217,79.706950100266,86.35124208102,92.89653676277,100.201834847072,100,100.613916336593,107.940587075153,115.617561911943,123.145920796364
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,56.320100722549,61.821846243182,66.203507687963,72.983542520831,77.806383719453,82.560235295798,85.139942993034,89.168524788415,94.126383162429,99.946443643052,100,102.216461657099,112.025349185915,122.702727437112,133.092447901203
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,55.022208663267,58.141864368162,61.231348180328,62.81679162899,66.801026280574,72.333716686709,79.881133468271,83.026455026455,87.843981552316,95.604744125321,100,101.233712494166,112.365370488529,118.566466040672,125.189168913847
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,52.495439879967,57.419532089594,61.138054051304,67.361058407156,70.806875303058,73.819606064634,79.819919162676,82.959746672823,88.196084123512,95.577348532761,100,103.112708886759,115.67531120451,127.524664888012,135.314432458024
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,44.23887655053,57.261305004009,49.453650881367,70.281191531181,68.745212130578,82.809586826215,76.57460527232,80.574727705369,73.238506527309,96.068052570067,100,75.586342193954,82.390487568491,93.712121233271,60.770550823714
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,65.92113763588,71.570846174887,71.251173969814,84.037949480955,83.191985765466,89.923916151505,89.085621060354,87.576034801068,88.913412078474,106.517960664772,100,103.588356984467,125.521619067839,126.550191912236,133.077441428576
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,56.311840910998,63.844995188693,69.546083221023,73.95866174539,77.401432599364,82.318626756048,84.525101801011,87.891791106506,91.425871353219,97.779625654677,100,99.890903490514,106.764594775417,112.690276404027,119.166490036354
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,45.047177624248,52.744545978135,48.587587429737,62.377456012293,63.851686353168,74.748216913931,77.795040632838,84.905023987266,89.473942124409,106.042758761913,100,101.428212956849,111.879801999654,107.931467882855,114.84960388154
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,59.635399336723,62.159845689787,64.563211311732,65.939932490589,70.28646056427,75.895303698113,83.01336549401,84.913700878695,89.136603850399,98.063279802558,100,104.088979379956,109.254247650064,118.721573849044,127.942330421314
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,65.849364441485,70.770306631643,71.123397707639,76.532209056491,76.643004979154,79.373107680427,89.509520491848,90.131366377091,92.36534331689,102.456982052736,100,99.999058372185,109.466589633873,119.888039000322,126.271311898805
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,8.885184647398,0.081787748481,12.518790095243,2.790151618071,8.343412198509,4.396661418891,4.208904571516,4.919674696889,10.496802520288,-0.857814184909,3.675182365185,11.090221116368,5.674695538233,7.112231948739
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,7.668403933138,3.135248752344,5.325352985818,3.855966489199,6.524767173496,12.828171001107,1.556168899005,3.637831404424,8.217467460528,-1.098502599256,5.346907938626,14.190947020887,11.790720394779,6.262365693227
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.567433892992,3.875800988146,4.396893563011,4.820839066049,4.674310723204,6.804932638062,0.211416094337,2.762135862548,13.598894080272,-4.648697711255,10.115727884649,19.775024876886,6.046304494467,3.067099785857
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,6.248443980964,3.658299583065,5.099919008832,6.386841486681,7.540842592395,8.926935602597,6.31461798437,6.089293274049,8.818757520909,10.095531191186,-0.897765213806,4.937330548915,5.297858836783,8.339148332064
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,3.917820820764,3.909781059439,4.061784222149,6.548780252323,7.470200956663,4.095430512659,5.548551175891,6.890526366632,11.440402226608,-1.16317357905,2.764168791067,15.39762302922,6.566072091184,5.92826392952
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,13.235877516085,0.231214555892,9.734591929824,5.132197153541,10.698165390783,11.173755391062,4.301116225923,10.278678727783,6.470728305482,-0.704320543121,-0.035014307886,11.951651801532,12.392893937717,5.640360259118
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,7.721693037652,8.832853615314,3.461207185448,7.186968425517,9.284075421896,7.283540920798,6.893361834253,3.848342058802,12.869761496174,1.092414020531,1.708205373735,8.700717524947,10.860984422383,6.830182631884
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,22.10597471484,-3.782745121955,26.372439348957,5.724775043669,17.658958726684,-10.37489183892,6.327293319488,-4.150018687528,24.972254590725,1.448848241541,-16.230808221571,10.830817974377,10.014662832829,-16.50548244528
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,3.210590479332,1.573146753441,4.843478991997,5.431589916447,4.60974556231,8.795997410909,0.154898798332,2.528869477873,14.747201878842,-5.218285237596,9.128343380168,20.881115220058,4.532637012107,0.309779015592
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,5.669767562892,4.289764193104,6.668128347146,5.011917932654,6.249599806915,8.315840532633,5.074172210144,4.493457109048,6.915869262363,4.55449620744,1.778979934243,5.567664766074,6.279164791251,3.318527717457
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,6.955940906503,4.659972711828,2.108180099104,7.687422716861,9.543448180587,4.99377205786,-2.293826968609,11.989055133333,7.902706320149,3.130153310316,0.075202220068,8.586094886882,8.806765226667,4.257483224189
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,9.797401000798,-7.197210245983,24.890762414258,-3.381394755496,10.523179257045,-0.116252172478,6.212416211208,4.845787778656,11.391494466964,-2.94740110093,6.27699026951,9.53882429534,3.36767752734,14.136799254389
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,3.685430113443,4.148625023841,6.647572174463,8.592522088417,5.905035789085,10.369409975212,3.67933890633,9.485135523435,9.376794209838,4.763992268403,2.322166086355,5.306574032928,6.711356889733,6.907209512303
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,29.402184918413,-27.012348723152,77.893975772835,-11.609566219037,15.218771684203,-20.790891623683,24.417200633801,11.849535001477,24.195004327112,-22.648738726396,14.907610659051,14.344175757485,-18.357055860347,45.092131478863
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.588397578508,1.167629224095,2.821284683639,1.919794317493,3.197151810753,6.694467781671,2.222079397978,4.008409285685,6.896432860674,2.86208799627,4.832423096746,8.731913607876,6.531010780137,2.837522632309
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,5.619113527876,2.994447386632,6.203432939845,5.382811672778,7.796426250903,7.111339754817,2.264691038797,5.765784347695,6.703460894119,4.250910161299,3.397266906345,7.560770758377,7.121820951827,5.924142453254
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,21.259386884991,3.79177247775,7.935984306858,9.536567480751,20.949878547222,-4.043858475079,4.59609428294,23.245307371255,4.336692378243,-6.808285195973,5.515641333026,1.132034754243,5.920108063638,10.758615056873
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,3.330356630005,1.296701000237,3.778364598255,4.599980054502,5.585054229526,13.832217290153,3.338723596141,2.959792862059,8.411249159161,1.714581704265,2.455516044716,10.195884353932,12.109521095196,6.799514848026
