Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,3.873688805283,3.940872963955,3.938846177311,3.808993619608,3.781691911245,3.845509171952,3.794021753668,3.673726133189,3.655903233536,3.642834078145,3.588972743726,3.766377022994,3.80016073508,3.879367577683,3.948785597683
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Colima<C1>,0.31753725245,0.317276848628,0.314639222799,0.333053084417,0.345602452278,0.345390210625,0.347453861457,0.349399956567,0.343857037736,0.336288604334,0.343371260701,0.339236136916,0.344049868952,0.331576414409,0.319176463927
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chiapas<C1>,0.596301819616,0.61297548711,0.633948971676,0.641478151502,0.641461104725,0.650623693715,0.653498417182,0.648999283971,0.640617008914,0.635061525211,0.639891596785,0.655671617343,0.653373471087,0.655444749769,0.66131982677
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Chihuahua<C1>,1.836946159587,1.903312552117,1.907192504897,1.957881593303,1.917870187252,1.860752104535,1.844127048319,1.762229609833,1.744207039211,1.704838583088,1.633629531534,1.657437951814,1.698423086307,1.674372575912,1.603186296066
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,32.557816736022,32.42851637991,32.436014135973,32.070322136217,31.402598846225,30.974121914166,30.430903089987,31.658210097869,31.782713620579,31.9169530444,33.732448997823,31.959099504374,31.710624839634,31.293483807891,31.3634386386
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Durango<C1>,0.357357848148,0.361966843399,0.360506946818,0.368356023579,0.37574797898,0.376864402475,0.375087838118,0.352590105919,0.342034692031,0.324229367157,0.316959345005,0.30568126991,0.307914325972,0.30049310477,0.300185903801
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guanajuato<C1>,3.200716148605,3.196635039538,3.23528783141,3.246014602585,3.324065148201,3.401408060224,3.456849050739,3.482512487315,3.456212103388,3.392968549425,3.267682973157,3.291320992557,3.264105124092,3.294029753818,3.340821994024
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Guerrero<C1>,0.666027381823,0.664480033041,0.670882970164,0.684442371772,0.698544364903,0.684432640588,0.714201168303,0.719863791262,0.701157154032,0.701339232653,0.658805347221,0.656836791987,0.646257001934,0.626252101029,0.62828588304
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.644982230142,1.71863701381,1.7111722874,1.665066004938,1.654056340112,1.689586149054,1.663627883925,1.591954395696,1.610478342756,1.575042188747,1.586125703599,1.658680173969,1.620914148886,1.638224828457,1.639565589415
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Jalisco<C1>,6.14693284781,6.160246081495,6.23077469817,6.301160544699,6.544906712662,6.654062401384,6.589594255979,6.33426940689,6.401133563837,6.335947115421,6.437164652703,6.652082068414,6.51755682127,6.539416039825,6.637550021805
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|México<C1>,7.022057876781,6.858938286199,6.869815252661,7.04816495835,7.053375986125,7.250204948431,7.262958933394,7.442383425527,7.361824533137,7.239769014742,7.418794570363,7.366169216394,7.43488045865,7.549691629337,7.463844735483
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.35218407732,2.364497818178,2.306775347513,2.285047802223,2.262672071513,2.282179797878,2.284639020505,2.281082233317,2.313325139927,2.34969587009,2.363459582845,2.330988646901,2.285435419964,2.344818289015,2.358825720292
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Morelos<C1>,0.982139374125,0.924805502254,0.885148216777,0.90061869576,0.894714815588,0.892425253515,0.909064098831,0.929834054433,0.89688418078,0.853923416848,0.86565166144,0.803905622151,0.796660310865,0.781333209385,0.7752034096
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nayarit<C1>,1.13564167685,0.950782523203,0.890583052366,0.757099397868,0.711090277939,0.64212645605,0.724664586099,0.706277470775,0.621649800273,0.560256068588,0.518796432296,0.664133326474,0.635688682285,0.641151024972,0.522317339843
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Nuevo León<C1>,9.377956809263,9.474853380785,9.700266185661,9.381805428,9.020951325097,8.972417666532,8.954210379165,8.584274281832,8.58602576553,8.85203684728,8.688875538826,9.037049931356,9.303734595601,9.339545819856,9.486697502849
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.914366851764,0.917950087824,0.892079634461,0.845846131726,0.829909294724,0.844842487332,0.841329611564,0.832401907115,0.836686593449,0.827123168696,0.792390184183,0.796225201819,0.780850385022,0.792972737151,0.788683330943
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Puebla<C1>,1.775114345894,1.770350683533,1.71522953519,1.756183360971,1.730542792477,1.766498944313,1.895135342174,1.834386691326,1.900485913592,2.005453765965,1.89047133813,2.099904236702,2.110730232464,1.988006477648,1.804884752872
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Querétaro<C1>,0.599664821647,0.61553064333,0.628447773884,0.682769709602,0.721435089025,0.730083013159,0.768814724063,0.795747742108,0.788952245963,0.774373844077,0.805607727998,0.768028516122,0.784120756794,0.781127957736,0.774170579953
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,4.384429122119,4.404591752739,4.40504522996,4.721076766301,5.297084349687,5.302758078049,5.494464273964,5.437900956041,5.435572718969,5.705976587969,4.867073927493,5.296286474866,5.366597474044,5.630091421078,5.749509143005
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,0.858371210663,0.872483690928,0.870289948364,0.882040343431,0.874437439934,0.890390504807,0.914311429953,0.882688442551,0.861105408673,0.843234216285,0.827611523997,0.818229700691,0.831475439677,0.826212948398,0.821584434848
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sinaloa<C1>,1.995471293246,2.0944949652,2.142235986099,2.188523799734,2.206196138796,2.220750857921,2.215743281329,2.200829889803,2.172432047954,2.147173851306,2.128084528598,2.094112156251,2.100741393156,2.080347434978,2.113634397456
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Sonora<C1>,2.178615947463,2.165094676711,2.169215654139,2.197070248779,2.230704562428,2.282079207526,2.295685667959,2.237957257652,2.161797326025,2.094783068184,2.027597391843,2.047263214277,2.040409104109,2.058054760225,1.962463782467
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tabasco<C1>,0.428340392918,0.436729800979,0.447752648573,0.456661190903,0.464134368808,0.471539336281,0.481890033471,0.480986868653,0.477124361315,0.467676573125,0.464261966948,0.437569036936,0.437656595019,0.432132129142,0.432368172663
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,1.234119759077,1.246507602623,1.252195273116,1.297837298686,1.298305998076,1.280915783039,1.284256085103,1.267615134539,1.248482715892,1.218335666404,1.186047267965,1.155481526264,1.14420208079,1.115338630444,1.102136612366
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.218245828564,0.196530693976,0.204484830905,0.204109551884,0.199608292191,0.200473042897,0.221644628136,0.211818612522,0.234133618276,0.229720160548,0.183279094197,0.217134755529,0.206406391716,0.216966239658,0.197562710222
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,2.370648717738,2.467869872023,2.343892414146,2.39978795039,2.440819619695,2.326838384869,2.419106436965,2.350874888535,2.283804991172,2.214575280269,2.141698721403,2.190347201228,2.201473349418,2.144598238136,2.101363318529
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Yucatán<C1>,0.898566606435,0.90651558346,0.894178053086,0.908137536051,0.88337067477,0.867909443412,0.911377923636,0.930354895144,0.887790968893,0.874984086077,0.884677182381,0.867901014656,0.861358101917,0.854905955982,0.868383905547
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.427761620013,0.415276584363,0.410553201274,0.403840066066,0.404091767547,0.394607128849,0.40662910633,0.392380430693,0.379979910683,0.373402021722,0.336543718474,0.350985206526,0.352941074872,0.353796371435,0.351810781181
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,66.058826158863,69.29420640803,73.058461649986,77.883925142948,82.251821171367,85.437768669116,90.148546380671,93.876609571152,97.452728687152,100.026539112148,100,105.299428736748,109.230012447292,112.134921493763,116.484199241072
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,63.776647461008,66.328551432431,70.039700551329,74.97982450158,77.474593495935,80.37501822085,83.346612029139,90.775436199285,95.387216862416,97.532334921715,100,103.284722995287,105.111215720412,106.957918929363,112.809375151358
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,73.715741817322,76.849148632357,79.090921181349,84.157311139303,88.146630853193,91.181114102369,94.638801936128,96.818119899914,100.314067440137,101.377928087192,100,105.008586667739,108.156356663026,110.49377298156,114.198839268761
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,74.674679018518,74.887489594549,79.523674762642,83.803852399733,92.3643437574,94.397080225921,98.126746591311,101.949217904515,105.027418450986,107.587087550277,100,110.520865461838,115.980242015585,119.584034816776,120.687857508681
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,55.710471797762,58.788440280044,61.346255329486,67.322100357112,72.058421981308,76.793155943253,79.080868101159,85.074398799929,90.331734267965,96.05231307986,100,101.898592502345,106.946198123459,110.708320579969,116.770686804001
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,72.972209680983,76.678413664245,79.862430867451,83.678644949742,87.179367515181,90.624044768963,94.330571849785,96.643084447348,97.054288588779,98.700082217292,100,105.417281927248,108.91955269867,111.865710889134,116.495662491088
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,63.304258541991,67.388918103426,71.197920442424,77.527520415317,82.609900624233,85.477883372349,88.315957132331,93.360969441875,95.494437683197,96.299635222331,100,102.745833350392,107.604113251418,107.036952900197,106.978383633004
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,64.913887616748,69.448574867781,75.191824880915,80.870937123214,84.335544876913,87.594471754104,92.032062423456,95.721315199648,96.138366702328,97.465194517018,100,105.105231339936,107.926846916878,109.940351595083,114.060119368105
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,67.782120129907,74.081673131583,79.400926400509,84.32249102804,87.073666971645,89.50851151068,93.155347765433,96.894022735607,99.566890224245,100.36457613841,100,105.635790344257,111.394256697687,113.084049223116,114.428162595151
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,62.633141394302,65.497370242154,69.154044116732,73.995096443144,77.59261042853,80.116833710319,84.357168675882,89.320631932703,94.610067522808,98.356822388375,100,103.856699346743,108.0372295986,110.714376114719,115.935730790404
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,69.900554580275,75.71016299812,80.545216573275,85.585956153166,90.644243277201,94.977851310242,98.193707285153,98.943475257893,100.460468172857,99.196026058922,100,100.692375850999,105.278901084794,106.673883626522,111.466858493474
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,64.616567701342,68.051349545137,72.337881418241,76.911312625598,82.381005159024,87.519797736156,92.412817986796,97.659284644613,99.728444775311,100.351797720406,100,102.953867307888,105.680461623869,108.639759923502,114.252323445935
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,62.366628546326,66.44601162405,72.083508518292,76.424798064142,80.185568186379,83.300292747466,89.711538461539,95.938027084052,99.139070824843,102.154769789915,100,104.638793422741,108.79199367922,110.405561322179,115.741711293197
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,71.946379525106,77.655530454427,80.873851824373,84.874544907633,88.717208130646,92.645452214261,96.237246370845,96.857202204693,97.370782868946,96.609028525248,100,105.259649968562,106.266985033478,108.422989148153,111.218317680373
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,61.70975808908,64.831843658519,68.965777516497,73.531550297252,79.337435099797,84.201485657934,88.11550075076,89.55458804687,93.371359915478,95.455769120134,100,105.186535390255,107.168568613848,110.375343760913,115.553657494496
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,67.727997619537,70.622952101797,75.233557382353,80.9575664593,85.426265149722,89.3610185908,94.032154072026,97.524560875639,100.466222358584,101.064254021166,100,106.023630388643,110.381913772004,113.444586258468,116.593386716506
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,63.959899749373,67.524820304633,69.757452874581,74.685017584745,77.900826938515,80.912987167375,85.590952572015,90.205753771148,92.825755160041,96.723481178256,100,100.768587990557,101.959290970064,106.100167915953,109.992742274342
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,76.247218945218,76.881989017401,79.029674487786,82.979082416068,85.561169805543,89.107562293727,94.295262136342,99.196183693625,101.624267855582,100.7440320104,100,100.330311383428,103.381321604792,105.394104217985,109.588344379152
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,79.222835067224,78.116032759496,82.176777381279,86.704325393774,98.184114431793,96.103957846361,106.713136921103,111.794527640793,113.350402340892,114.087667281032,100,128.324949461708,130.688733304,132.294873284157,130.633716052903
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,70.522945669193,73.33995209707,76.772942005751,80.21761397139,83.57583990389,86.781656085223,90.469675586821,92.662544298319,95.387457385319,99.580347438545,100,104.925025404809,109.955296681997,113.047111339013,117.764413649202
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,71.003347991106,74.810860579466,77.351437262267,80.802747879705,83.665843508398,87.181401650629,90.877250875601,95.451276159123,98.543191747661,100.515418268124,100,103.848777985223,105.747443998481,110.400830825453,113.31082338384
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,61.585602639575,65.688494631232,68.598780035784,72.675515270325,77.625376645891,82.400594011645,88.986259925244,93.76132239025,99.603732996911,105.220624333753,100,113.805860263813,118.6532904721,119.538629711908,118.675365285204
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,54.431211727078,58.910651924855,63.501705300884,70.572831768133,76.69035838865,80.592092446993,87.639671298797,93.085673525948,97.271490673186,97.864079100541,100,101.351375456196,107.666133353497,111.2401119752,114.437240842134
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,70.555317354975,71.918500438206,76.950345679457,83.247332330337,93.150496069761,94.421351912382,105.680569225448,107.438204249434,110.550680701226,113.857478680142,100,119.251150218874,125.622551119241,131.665386661986,136.391763839592
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,64.089282314868,69.234319982604,72.992954299873,77.634098158652,80.330357746669,85.667083786817,91.292072515512,94.565021384024,96.812768356681,98.481634931929,100,102.939405894797,108.970870219191,111.895284265637,116.619971936022
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,58.347336638461,64.882347203266,70.533490953777,76.450935776895,80.81022706743,84.748891474998,88.786311065607,93.807382760654,95.755842424572,97.808996783306,100,101.498667414417,105.665811548813,107.499509087339,113.366171442957
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,71.432166139164,75.10957158677,79.29012296628,83.477989930478,88.065428315264,93.441909836557,97.996718993825,100.675980235632,101.479028921429,101.528087220777,100,103.829476846339,106.605713119878,110.334615220163,112.037188596694
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,60.749464822958,65.341652880673,70.838809179872,75.666326128076,79.745894822718,83.808257246184,88.715403715196,93.615114306112,96.179364274583,97.885964082743,100,97.903504341488,101.456785323635,103.242646461307,107.535943789475
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,66.834893168117,71.306839667071,75.673791917954,81.825541206627,84.900435422027,87.347738918426,90.758909513786,95.483366286184,97.964429581396,99.500542784772,100,101.297819468951,103.943969437875,104.801847076197,108.056528435157
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,69.587909631159,70.978635483675,75.507203515146,81.564845458907,88.486766961459,91.272034837943,98.654881751667,102.241929055401,110.395355266796,113.016542259126,100,120.541335554505,123.190062148918,126.690225728687,124.50606948514
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,66.685027121117,72.393872215124,75.75924106958,81.219714771341,86.515777951443,88.443386101422,95.323928980355,99.554164626897,100.701755818368,100.996639979262,100,105.832101671381,110.062403521078,112.216736373428,115.719333282126
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,67.937280241811,72.399414861145,75.906895788087,80.273689739153,80.685976711622,83.327967956842,91.897308262491,98.00589816548,98.327727760574,99.377255421288,100,103.538601459044,107.490730299348,110.391510384089,115.882127878961
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,70.504879012263,73.694088741394,76.693882785449,80.777903502845,86.836620487002,89.694621275025,96.86209163569,100.758434525897,104.166190784381,106.358352706742,100,108.025127927778,112.520199984838,115.506942263952,119.948518977022
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,4.897725916876,5.432279893344,6.60493443741,5.608212503931,3.873406633892,5.513694686713,4.135466782502,3.80938247806,2.641086052355,-0.026532070772,5.299428736748,3.732768313844,2.65944220035,3.878611309815
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,4.001314075004,5.595100509135,7.053319633528,3.3272537125,3.743710801228,3.697160976218,8.913168741099,5.080427983851,2.248852760211,2.530099459083,3.284722995287,1.768405502921,1.756904052811,5.470802237522
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,4.250661714563,2.917107852055,6.405779427372,4.7403127071,3.442540253444,3.792109657573,2.302774252422,3.610840144218,1.060529868047,-1.3591992983,5.008586667739,2.997631046351,2.161145577247,3.353190127573
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.284983583228,6.190867384117,5.382268424927,10.214913888248,2.200780502333,3.951039964863,3.895442828778,3.019346896171,2.437143687851,-7.052042882685,10.520865461838,4.939679517468,3.107247181556,0.923051888654
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,5.52493702343,4.350880950843,9.741173272159,7.035314702114,6.570687827681,2.979057351929,7.578989511222,6.179691590181,6.332856175356,4.109934257239,1.898592502345,4.953557745165,3.51777110596,5.475980660056
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,5.0789252504,4.15242967486,4.778484752893,4.183531613761,3.95125286173,4.090004027376,2.451498546246,0.425487393932,1.695745394092,1.317038196428,5.417281927248,3.322292803792,2.704893765598,4.138847878545
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,6.452424616466,5.652268126863,8.890147259303,6.55558204582,3.471717949597,3.320243375259,5.712458397506,2.285182184885,0.8431878952,3.84255326526,2.745833350392,4.728444689779,-0.527080549324,-0.054718735545
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,6.985696616733,8.269788147659,7.552832041639,4.284119705971,3.864238835413,5.066062481442,4.008660328851,0.435693452195,1.380123108185,2.600728901782,5.105231339936,2.684562453239,1.865619848744,3.747275420944
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,9.293827029315,7.180255310214,6.198371795697,3.262683431269,2.796304122379,4.074289911879,4.013376644343,2.758547341905,0.801155798246,-0.363251808992,5.635790344257,5.451245581316,1.516947619674,1.188596783781
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,4.573024415015,5.582932354473,7.000389331158,4.861827551168,3.253174842099,5.292689150566,5.883866581501,5.921851956993,3.960207368697,1.670629013549,3.856699346743,4.025287033145,2.477985159436,4.716058436959
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,8.311247961807,6.386267554694,6.258273047544,5.910183576126,4.780897138485,3.385900955378,0.763560103259,1.533191462105,-1.258646447635,0.810490070036,0.692375850999,4.554987599639,1.325035241966,4.493109938448
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,5.315636478357,6.298966738728,6.322318428037,7.111687925614,6.237836704241,5.590758179527,5.677206660408,2.118754134057,0.625050301847,-0.350564442688,2.953867307888,2.648365124378,2.800232184986,5.166214953333
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,6.540970985298,8.484326984348,6.022583577141,4.920876754009,3.884395448626,7.696546437729,6.940566095834,3.336574493018,3.041887461705,-2.109318825099,4.638793422741,3.969082708838,1.483167637976,4.833225706309
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,7.935285926832,4.144355657753,4.946831383706,4.527462535669,4.427826536009,3.876924415326,0.644195316498,0.530245198666,-0.782323322514,3.509994383047,5.259649968562,0.957000203988,2.028856012049,2.578169587633
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,5.059306122918,6.376394106193,6.620345546982,7.895773690443,6.130839183317,4.648391963922,1.633182906354,4.261950115398,2.232386040583,4.7605617992,5.186535390255,1.884303172682,2.992272070573,4.691549359792
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,4.274383687707,6.528479967688,7.608319048183,5.519803627828,4.606023023694,5.227263022388,3.714055939778,3.016328867859,0.595256443949,-1.053046926902,6.023630388643,4.110671712886,2.774614410826,2.775628667607
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,5.573680648702,3.306388021287,7.063854121829,4.305829278437,3.866660146288,5.781476581705,5.391692767118,2.904472585574,4.19897043821,3.387511265962,0.768587990557,1.181621181016,4.061304179827,3.66877304235
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.832515704788,2.793483230382,4.997373396612,3.111732878086,4.144862086673,5.82184015484,5.197420788965,2.44775965319,-0.866166973456,-0.738537058278,0.330311383428,3.040965565934,1.946949973117,3.97957759809
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,-1.397074854477,5.198349785998,5.509522467021,13.240157265376,-2.118628453768,11.039273836883,4.761729311216,1.39172706655,0.650429927829,-12.348107045023,28.324949461708,1.842029825227,1.228981213263,-1.255647471453
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,3.994453721617,4.680927394304,4.486830744849,4.186394690944,3.835816888014,4.249768520177,2.423871531841,2.940684510267,4.395640861134,0.421421065752,4.925025404809,4.794157788174,2.811883329239,4.172864086763
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,5.36244092157,3.395999809549,4.461857128441,3.54331468152,4.20190366201,4.239263369248,5.033190638418,3.239260608086,2.001382830702,-0.512775330397,3.848777985223,1.828298849629,4.400472154238,2.635842988345
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,6.662096035122,4.430434006579,5.942868418964,6.810906475385,6.15161893196,7.992255386737,5.366067153533,6.23115209739,5.639237775372,-4.961597944138,13.805860263813,4.259385410426,0.74615650041,-0.722163562343
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,8.229543410199,7.793248293849,11.135333191045,8.668387631966,5.08764614004,8.744752292465,6.21408335568,4.496736166464,0.609210800877,2.182538188772,1.351375456196,6.230559643495,3.319501230688,2.874079151994
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,1.932077034496,6.996593658922,8.183181758677,11.896073378216,1.364303891274,11.924439848641,1.663158172659,2.896992251067,2.991205443459,-12.170898952603,19.251150218874,5.342842302714,4.810311117635,3.589688449964
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,8.02792211412,5.428860019443,6.35834499822,3.473035240916,6.643473513436,6.566102731701,3.585140284723,2.376932759872,1.723808340135,1.541774838649,2.939405894797,5.859237550446,2.683665864615,4.222418935161
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,11.200186574578,8.709832480022,8.389553307373,5.702077085435,4.87396775198,4.76397923364,5.655231797317,2.077085626501,2.14415570554,2.240083518644,1.498667414417,4.105614625837,1.735374490243,5.457385252663
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,NA,5.148108543204,5.56593692547,5.281700680397,5.495386734403,6.105098929453,4.874482087572,2.734031577094,0.797656684263,0.048343288135,-1.505088160928,3.829476846339,2.673842109065,3.497844525548,1.543099935713
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,7.559223889623,8.412943439368,6.814791219805,5.391524742112,5.094133600854,5.855206432222,5.522953608649,2.739140989655,1.774392897096,2.159692594405,-2.096495658512,3.629370578762,1.760218532428,4.158453386583
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,6.691035605765,6.124170235663,8.129299633013,3.757866028207,2.882557061379,3.90527635586,5.205501914587,2.598424617515,1.568031590588,0.501964312203,1.297819468951,2.612247709572,0.825326993919,3.105557248999
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,1.998516495017,6.380184686014,8.022601370141,8.486403012974,3.147665998123,8.088837864558,3.635955200639,7.974640430519,2.374363473894,-11.517377897902,20.541335554505,2.197359588085,2.841271056051,-1.724013222792
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,8.560909908064,4.6486929784,7.207666846538,6.520662126199,2.228042324327,7.779601372388,4.437747889529,1.15273047167,0.292829214841,-0.986805085265,5.832101671381,3.997182124222,1.957373983694,3.121278538205
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,6.568020685332,4.844626070071,5.752829048967,0.513601621912,3.274411927444,10.283870488822,6.647191325279,0.328377782479,1.067377111845,0.626646988863,3.538601459044,3.81705835757,2.698632781322,4.973767888281
